Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0.0,-32.02,-245.0,-28.543758,-225.67035
0.38,6.72,0.0,1965,-0.680773409477016,5.6296885e-06,-0.2,3.7,-2.5314198,-10.682117
0.38,6.72,0.0,1965,-0.9587178169872964,6.6511866e-06,-2.0,-3.8,-2.7481594,-12.19997
0.38,6.72,0.0,1965,-0.9741004551724206,0.00011713956,0.1,6.8,-2.9235716,-13.428402
0.38,6.72,0.0,1966,0.6994583270516471,8.6620224e-05,-3.2,-10.7,-2.690301,-11.794781
0.38,6.72,0.0,1966,0.9760105506323683,7.553677e-05,-3.8,-11.8,-2.9502048,-13.614918
0.38,6.72,0.0,1966,0.741222010848596,3.1482232e-05,-4.3,-18.0,-2.603054,-11.183781
0.38,6.72,0.0,1966,0.29671281927349075,4.096403e-05,-5.8,-28.7,-2.5828495,-11.042286
0.38,6.72,0.0,1966,-0.9741004551724206,6.89993e-05,-4.1,-22.0,-3.0904596,-14.674969
0.38,6.72,0.0,1966,-0.7236440382959123,7.4738426e-05,-7.0,-38.0,-2.6599941,-11.582539
0.38,6.72,0.0,1966,-0.2884824328806098,2.310713e-05,-1.2,13.2,-2.851019,-12.920307
0.38,6.72,0.0,1967,0.2386727660059501,1.1230808e-05,-0.8,10.0,-2.6012173,-11.1709175
0.38,6.72,0.0,1967,0.6994583270516471,5.5691748e-05,-3.0,-7.1,-2.6599941,-11.582539
0.38,6.72,0.0,1967,0.9510565162951535,3.678272e-05,-6.7,-37.5,-2.7582617,-12.270718
0.38,6.72,0.0,1967,0.9760105506323683,7.8975296e-05,-5.4,-28.9,-2.8969383,-13.241886
0.38,6.72,0.0,1967,0.741222010848596,7.8621415e-05,-4.7,-24.3,-2.7040768,-11.891254
0.38,6.72,0.0,1967,-0.2135209154397959,0.0,0.6,14.6,-2.8519373,-12.926739
0.38,6.72,0.0,1967,-0.9741004551724206,5.9370896e-06,-5.07,-23.0,-3.1718235,-15.269924
0.38,6.72,0.0,1967,-0.7236440382959123,1.821643e-05,-3.52,-12.5,-2.6719332,-11.666149
0.38,6.72,0.0,1967,-0.2884824328806098,0.00011403062,-2.7,-13.1,-2.9630623,-13.70496
0.38,6.72,0.0,1969,0.6994583270516471,1.228452e-05,-4.56,-23.4,-2.520399,-10.6049385
0.38,6.72,0.0,1969,0.9510565162951535,5.484683e-05,-6.06,-37.2,-2.6159115,-11.273823
0.38,6.72,0.0,1969,0.741222010848596,1.1953135e-05,-2.61,-13.1,-2.520399,-10.6049385
0.38,6.72,0.0,1969,-0.9741004551724206,0.00047343268,-3.73,-20.1,-4.5535264,-25.891933
0.38,6.72,0.0,1969,-0.7236440382959123,4.207807e-05,-3.77,-16.2,-2.7316284,-12.084202
0.38,6.72,0.0,1969,-0.2884824328806098,0.00013275247,-2.64,-6.4,-2.8849993,-13.158276
0.38,6.72,0.0,1972,-0.9634705485641486,1.0212153e-05,0.49,11.9,-4.972133,-29.244884
0.38,6.72,0.0,1973,0.9510565162951535,0.00014083266,-1.82,-3.0,-2.5617266,-10.89436
0.38,6.72,0.0,1973,0.9760105506323683,8.501289e-05,-1.69,0.1,-2.4956026,-10.431286
0.38,6.72,0.0,1973,-0.2135209154397959,0.0,0.68,11.7,-2.7077503,-11.916981
0.38,6.72,0.0,1973,-0.9587178169872964,0.0,-2.72,-14.8,-5.0061083,-29.528004
0.38,6.72,0.0,1973,-0.2884824328806098,0.00010091575,-1.49,-0.2,-2.735302,-12.109928
0.38,6.72,0.0,1974,0.2386727660059501,2.302022e-05,-2.86,-7.1,-2.5158072,-10.572781
0.38,6.72,0.0,1974,0.6994583270516471,6.974494e-05,-4.37,-20.8,-2.4083557,-9.820286
0.38,6.72,0.0,1974,0.9510565162951535,4.2231215e-05,-4.42,-18.8,-2.2972307,-9.042065
0.38,6.72,0.0,1974,0.9760105506323683,4.4698645e-05,-3.9,-18.4,-2.3293743,-9.26717
0.38,6.72,0.0,1974,0.741222010848596,1.0894688e-05,-0.28,0.0,-2.2320251,-8.5854225
0.38,6.72,0.0,1974,-0.9587178169872964,4.0815274e-05,-0.6,3.0,-5.012429,-29.580677
0.38,6.72,0.0,1974,-0.9741004551724206,6.685379e-05,-5.45,-32.2,-4.991886,-29.409489
0.38,6.72,0.0,1974,-0.7236440382959123,7.348805e-05,-3.26,-13.2,-2.723363,-12.026318
0.38,6.72,0.0,1975,0.2386727660059501,0.000108686894,-0.63,4.6,-2.5589714,-10.875065
0.38,6.72,0.0,1975,0.6994583270516471,5.6273293e-05,-3.9,-17.6,-2.3440685,-9.370075
0.38,6.72,0.0,1975,0.9510565162951535,4.192663e-05,-1.2,-2.0,-2.2494745,-8.707623
0.38,6.72,0.0,1975,0.741222010848596,6.335474e-05,-2.76,-10.5,-2.3596811,-9.479412
0.38,6.72,0.0,1975,-0.9741004551724206,6.0909948e-05,-4.66,-26.1,-4.9926763,-29.416073
0.38,6.72,0.0,1975,-0.7236440382959123,0.000119367156,-3.39,-14.6,-2.7004032,-11.865528
0.38,6.72,0.0,1975,-0.2884824328806098,0.000111731344,-3.34,-16.3,-2.636116,-11.415318
0.38,6.72,0.0,1976,0.2386727660059501,5.599262e-05,-0.71,-10.4,-2.4735613,-10.276928
0.38,6.72,0.0,1976,0.6994583270516471,2.1002144e-05,-0.67,-12.1,-2.2164125,-8.476086
0.38,6.72,0.0,1976,0.9562348265919056,3.019469e-05,-4.54,-26.3,-2.1613092,-8.090191
0.38,6.72,0.0,1976,0.9721181966290613,4.5075256e-05,-2.87,-8.9,-2.2329435,-8.591854
0.38,6.72,0.0,1976,-0.970063921851507,1.1822513e-05,-0.81,-7.4,-4.985565,-29.356815
0.38,6.72,0.0,1976,-0.7116566222817751,3.4346307e-05,-0.6,-5.1,-2.6710148,-11.659718
0.38,6.72,0.0,1976,-0.27195815753410524,9.7953765e-05,-0.85,-10.0,-2.5828495,-11.042286
0.38,6.72,0.0,1964,0.2386727660059501,0.00017093417,-2.6,-13.7,-2.5047865,-10.495602
0.38,6.72,0.0,1964,0.6994583270516471,0.0001196408,-2.5,-14.9,-2.6489735,-11.50536
0.38,6.72,0.0,1964,0.9562348265919056,2.7820739e-05,-2.9,-18.6,-2.7986708,-12.553707
0.38,6.72,0.0,1964,0.9721181966290613,8.437319e-05,-6.0,-41.0,-3.1514761,-15.276259
0.38,6.72,0.0,1964,0.7295575540864875,0.00015344055,-5.4,-26.1,-2.7288733,-12.064907
0.38,6.72,0.0,1964,-0.23030567023061196,1.4098238e-05,2.6,23.6,-2.631524,-11.38316
0.38,6.72,0.0,1964,-0.9634705485641486,0.0,0.2,5.6,-2.6260138,-11.34457
0.38,6.72,0.0,1964,-0.970063921851507,5.1881125e-05,-5.3,-31.6,-2.7334652,-12.097065
0.38,6.72,0.0,1964,-0.27195815753410524,0.00010970942,-2.3,-5.0,-2.756425,-12.257854
0.38,6.72,0.0,1965,0.741222010848596,2.0607667e-05,-0.9,-2.5,-2.5424404,-10.759296
0.38,6.72,0.0,1965,0.29671281927349075,7.0913115e-06,2.6,26.7,-2.4404993,-10.045391
0.38,6.72,0.0,1965,-0.7236440382959123,0.00014265341,-0.8,10.6,-2.600299,-11.164486
0.38,6.72,0.0,1965,-0.2884824328806098,7.23128e-05,-0.3,-6.9,-2.858366,-12.97176
0.38,6.72,0.0,1968,0.2386727660059501,0.00039613125,-1.69,-3.4,-2.929541,-13.470207
0.38,6.72,0.0,1968,0.6994583270516471,5.585069e-05,-1.22,-1.3,-2.652647,-11.531086
0.38,6.72,0.0,1968,0.9562348265919056,4.8261907e-05,-5.65,-33.1,-2.7049952,-11.897686
0.38,6.72,0.0,1968,0.9721181966290613,2.1142181e-05,-4.76,-28.9,-2.6508102,-11.518223
0.38,6.72,0.0,1968,0.7295575540864875,4.9169572e-05,-7.89,-48.9,-2.6508102,-11.518223
0.38,6.72,0.0,1968,-0.9634705485641486,1.3871351e-06,-2.46,-15.8,-3.3977313,-16.987545
0.38,6.72,0.0,1968,-0.970063921851507,3.2368e-05,-2.99,-14.4,-3.6441336,-18.882055
0.38,6.72,0.0,1968,-0.7116566222817751,0.00010665366,-2.19,-11.0,-2.7031584,-11.884823
0.38,6.72,0.0,1968,-0.27195815753410524,4.487627e-05,-2.25,-3.4,-2.8996935,-13.261181
0.38,6.72,0.0,1962,0.2386727660059501,3.2250457e-05,-0.7,1.2,-1.8812008,-6.128559
0.38,6.72,0.0,1962,0.6994583270516471,2.8964629e-05,0.5,3.1,-1.7103806,-4.9322853
0.38,6.72,0.0,1962,0.9510565162951535,7.281813e-05,-0.6,-13.7,-1.8481388,-5.8970222
0.38,6.72,0.0,1962,0.9760105506323683,2.0781881e-05,-1.7,-20.5,-1.6773186,-4.7007484
0.38,6.72,0.0,1962,-0.9587178169872964,3.1815928e-06,0.1,6.8,-1.7177277,-4.983738
0.38,6.72,0.0,1962,-0.9741004551724206,0.0002947909,-0.6,1.8,-1.9436512,-6.5659065
0.38,6.72,0.0,1962,-0.7236440382959123,0.00014914296,-2.8,-23.0,-1.6332359,-4.3920326
0.38,6.72,0.0,1962,-0.2884824328806098,0.0,-3.8,-19.2,-1.5395603,-3.7360115
0.38,6.72,0.0,1963,0.2386727660059501,2.9972e-05,1.3,5.6,-2.094267,-7.6206856
0.38,6.72,0.0,1963,0.6994583270516471,1.2581053e-05,-2.6,-6.2,-2.217331,-8.482517
0.38,6.72,0.0,1963,0.9510565162951535,0.00013806812,-3.9,-10.6,-3.0500698,-14.581469
0.38,6.72,0.0,1963,0.9760105506323683,5.107979e-05,-5.5,-21.1,-2.764882,-12.356422
0.38,6.72,0.0,1963,0.741222010848596,7.663202e-05,-5.5,-32.3,-2.4542751,-10.141865
0.38,6.72,0.0,1963,0.29671281927349075,5.5935757e-06,-0.2,11.8,-2.0345716,-7.202633
0.38,6.72,0.0,1963,-0.9587178169872964,7.148917e-06,-3.3,-14.9,-2.425805,-9.942486
0.38,6.72,0.0,1963,-0.9741004551724206,2.7910473e-05,-4.8,-31.6,-2.5286646,-10.662823
0.38,6.72,0.0,1963,-0.7236440382959123,8.631688e-05,-2.3,-8.1,-2.3110065,-9.138538
0.38,6.72,0.0,1963,-0.2884824328806098,7.120409e-05,-1.6,-1.3,-2.4000902,-9.762402
0.38,6.72,0.0,1964,-0.7116566222817751,0.00014941575,-2.9,-8.1,-2.5001945,-10.463444
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,0.0,-8.52,-62.38,-4.5762835,-25.946217
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,0.0,-0.24,15.76,-0.8930149,0.7918205
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1.3152004e-05,1.31,11.23,-2.5929518,-11.113033
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1.8414672e-05,-6.93,-45.88,-4.07605,-22.075745
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,0.0001767085,-4.23,-19.65,-5.2202306,-31.312313
-22.66416667,-48.06,490.46875,1997,0.440518784350495,0.0,-8.92,-65.14,-4.6703076,-26.729733
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,0.0,-7.72,-56.46,-4.6138144,-26.258965
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,0.0,-2.45,0.72,-4.0377846,-21.788324
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,0.0,-2.11,-2.54,-4.0658197,-22.00515
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,8.691041e-05,-2.84,-9.82,-2.5102968,-10.534191
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,0.0,2.1,28.64,-0.9187298,0.6117363
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1.2229146e-05,-2.8,-3.31,-0.7056637,2.1038628
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,0.0,-2.21,-6.89,-0.70750046,2.0909996
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,0.0,-4.27,-17.58,-0.96097565,0.31588364
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,6.4144174e-06,-2.91,-17.93,-1.229145,-1.5621376
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,5.1867763e-05,-7.7,-49.54,-1.2566967,-1.755085
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,0.0001823903,-0.43,6.66,-2.6967297,-11.839802
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,0.00017345083,-1.17,-6.2,-2.8280592,-12.759518
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,3.6680594e-05,-0.77,9.55,-1.9996729,-6.958233
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,0.00011835992,-7.17,-54.27,-5.288971,-31.885136
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,3.3338194e-06,-6.83,-41.07,-3.8667564,-20.033634
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,4.381169e-06,-7.41,-44.15,-3.8667564,-20.033634
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,0.0,-9.57,-63.18,-4.282359,-23.496906
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,0.0,-6.12,-39.38,-4.0261827,-21.69867
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,4.7632093e-05,-2.77,-10.22,-4.255872,-23.434364
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,0.0,-5.48,-31.02,-4.393056,-24.498068
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1.2828876e-05,-3.65,-20.75,-4.479513,-25.16291
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,9.973948e-06,-6.27,-40.86,-4.556926,-25.784904
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,0.0001783965,-3.54,-6.04,-5.209959,-31.226719
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,0.00012982653,-4.75,-23.58,-5.0614166,-29.988895
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,0.0001769472,-6.79,-51.38,-5.2320824,-31.411076
-22.66416667,-48.06,490.46875,1998,0.811539059007361,7.681034e-05,-5.26,-35.82,-5.098552,-30.298351
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,5.743624e-05,-13.2,-97.9,-5.0740585,-30.094242
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1.4431475e-05,-7.94,-66.41,-5.037713,-29.79137
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,3.4023873e-05,-4.14,-21.51,-5.5844755,-34.347614
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,0.0,-7.41,-47.71,-5.5117846,-33.74187
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,0.0,-1.19,-3.26,-5.1996875,-31.141125
-22.66416667,-48.06,490.46875,1998,0.854322169749827,0.0,-5.78,-26.81,-5.051145,-29.903301
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1.2695909e-05,-7.07,-38.67,-5.0487747,-29.883549
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,4.2867605e-06,-3.24,-9.97,-4.7098136,-27.05894
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,0.0,-0.17,13.45,-1.1960831,-1.3306007
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,0.0,-3.26,-10.52,-1.1207752,-0.8032112
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,0.0,-2.1,5.82,-0.72403145,1.9752312
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,0.0,-1.32,8.61,-0.7295418,1.9366417
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,0.00023429423,-3.55,-8.28,-1.2144508,-1.4592323
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,0.0,-1.28,10.2,-0.78648186,1.5378838
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,8.590746e-05,-6.83,-39.09,-0.883831,0.8561363
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,0.0,-3.08,-10.33,-1.2420025,-1.6521797
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,0.0,-1.64,-1.9,-1.2346554,-1.6007271
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,0.0,-8.01,-41.8,-4.5632467,-25.837578
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,0.0,-1.62,-1.08,-0.7828083,1.5636101
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,2.7218914e-05,-5.29,-30.83,-4.4159756,-24.670662
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,0.00019237351,-2.99,-11.08,-5.235243,-31.437412
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,5.7889505e-05,-3.73,-18.3,-4.826751,-28.033398
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1.4835192e-05,-6.41,-39.52,-5.065367,-30.021816
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,0.0003093974,-4.12,-20.03,-5.4975624,-33.623356
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,0.0,-0.82,5.3,-4.7019124,-26.9931
-22.66416667,-48.06,490.46875,1998,0.545240438540651,0.0,-6.66,-41.18,-4.697962,-26.960178
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,7.926419e-05,-1.55,4.97,-0.8140335,1.3449364
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,0.0,-4.36,-28.04,-4.4834847,-25.195454
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,0.00014491574,-0.73,8.09,-1.122612,-0.8160744
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,0.0,-6.78,-45.22,-4.859936,-28.309933
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,5.4399752e-05,-4.95,-26.14,-4.231713,-23.246786
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1.15742e-05,-7.94,-55.88,-5.5370684,-33.952564
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,0.0,-4.42,-17.99,-5.409859,-32.892513
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,0.0,-0.66,11.8,-4.48767,-25.22739
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,0.00013680986,-1.09,10.0,-1.0693455,-0.44304276
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,0.00016295309,-4.06,-20.22,-5.275539,-31.773205
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,0.0,-4.75,-21.24,-4.413158,-24.653557
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,0.0,-3.08,-13.12,-4.303491,-23.809881
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,5.9487556e-05,1.9,16.61,-0.97015953,0.25156784
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,0.0,-0.65,8.4,-0.8709736,0.94617844
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,5.0448675e-06,-0.27,9.8,-0.76260376,1.7051048
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,0.0,-1.67,-2.43,-0.88199425,0.8689995
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,4.986821e-05,0.26,13.14,-2.281618,-8.932728
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,0.0,-7.39,-45.07,-4.425419,-24.815083
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1.2910333e-05,-5.92,-40.54,-4.015271,-21.60255
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1.6956034e-05,-3.99,-23.85,-4.5960364,-26.11082
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1.3457072e-05,-3.49,-21.93,-4.601962,-26.160202
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,9.412131e-05,-3.48,-18.31,-4.957911,-29.12637
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,0.00018659596,-9.23,-63.56,-5.560772,-34.15009
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,0.00018193765,0.09,2.86,-5.674549,-35.09821
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,0.00012256867,0.23,9.03,-5.529167,-33.886723
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,2.8675258e-05,-4.77,-27.86,-5.3987975,-32.800335
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,0.0,-7.9,-50.37,-5.387736,-32.708157
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,0.0,-0.9,7.29,-4.074311,-22.05148
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1.1063703e-05,4.89,43.16,-4.069061,-22.025747
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,0.0,0.28,16.37,-3.8667564,-20.033634
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,5.3004744e-05,2.22,29.72,-4.3629513,-24.168491
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,5.615342e-05,-2.47,-6.3,-3.8667564,-20.033634
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,8.923317e-06,-3.35,-9.54,-3.196333,-15.338581
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,0.0,1.25,19.99,-1.2438393,-1.6650429
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,0.0,-1.15,4.01,-0.73321533,1.9109154
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,4.0019833e-05,-6.92,-41.64,-0.86730003,0.97190475
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,0.0,-2.31,-3.95,-1.1538372,-1.0347481
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,0.0,-3.21,-12.57,-1.245676,-1.677906
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,0.0,-0.21,23.31,-1.8389549,-5.8327065
49.67,-93.72,427.09375,1997,0.6994583270516471,0.0,-24.16,-191.0,-20.958614,-162.46234
49.67,-93.72,427.09375,1997,0.741222010848596,0.00035032633,-13.34,-106.6,-9.888313,-76.596085
49.67,-93.72,427.09375,1997,0.29671281927349075,6.9034095e-06,-10.15,-81.1,-11.38237,-82.66223
49.67,-93.72,427.09375,1997,-0.2135209154397959,2.235209e-05,-8.36,-62.4,-10.383659,-74.33984
49.67,-93.72,427.09375,1997,-0.9741004551724206,0.0,-9.89,-72.4,-13.8917885,-103.57355
49.67,-93.72,427.09375,1997,-0.7236440382959123,0.0,-19.26,-147.1,-18.379665,-140.97162
49.67,-93.72,427.09375,1998,0.2386727660059501,3.0384934e-05,-27.28,-214.7,-23.954746,-187.4295
49.67,-93.72,427.09375,1998,0.6994583270516471,1.9939738e-05,-14.14,-106.8,-21.009182,-162.88373
49.67,-93.72,427.09375,1998,0.9760105506323683,0.0,-4.42,-22.8,-14.207836,-106.207214
49.67,-93.72,427.09375,1998,0.741222010848596,0.00022150883,-5.9,-39.2,-9.956947,-76.22951
49.67,-93.72,427.09375,1998,0.29671281927349075,1.4201525e-05,-13.89,-103.2,-11.395012,-82.76758
49.67,-93.72,427.09375,1998,-0.680773409477016,0.0,-7.15,-55.4,-12.115601,-88.77234
49.67,-93.72,427.09375,1998,-0.9587178169872964,7.150503e-06,-10.67,-77.7,-13.164879,-97.51611
49.67,-93.72,427.09375,1998,-0.9741004551724206,0.0,-9.46,-68.2,-13.8917885,-103.57355
49.67,-93.72,427.09375,1998,-0.7236440382959123,0.0,-20.19,-157.0,-18.34174,-140.65558
49.67,-93.72,427.09375,1998,-0.2884824328806098,0.0,-23.8,-181.7,-22.677914,-176.78949
49.67,-93.72,427.09375,1999,0.2386727660059501,2.6023545e-05,-25.43,-184.6,-23.942104,-187.32416
49.67,-93.72,427.09375,1999,0.6994583270516471,7.364973e-05,-16.78,-124.8,-20.99654,-162.77838
49.67,-93.72,427.09375,1999,0.9510565162951535,1.0004652e-05,-14.77,-104.2,-15.396175,-116.1098
49.67,-93.72,427.09375,1999,0.9760105506323683,0.0,-11.53,-80.9,-14.277367,-106.78662
49.67,-93.72,427.09375,1999,0.29671281927349075,1.6630613e-05,-8.05,-54.5,-11.432938,-83.08362
49.67,-93.72,427.09375,1999,-0.2135209154397959,0.0,-7.56,-49.3,-10.649139,-76.552124
49.67,-93.72,427.09375,1999,-0.680773409477016,1.5528054e-05,-12.76,-89.3,-12.204094,-89.509766
49.67,-93.72,427.09375,1999,-0.9587178169872964,0.000107337575,-12.4,-88.0,-13.101669,-96.98938
49.67,-93.72,427.09375,1999,-0.9741004551724206,1.0325007e-05,-16.32,-119.5,-13.879147,-103.4682
49.67,-93.72,427.09375,1999,-0.7236440382959123,0.0,-21.52,-159.5,-18.303814,-140.33954
49.67,-93.72,427.09375,1999,-0.2884824328806098,0.0,-12.42,-83.8,-22.475643,-175.10394
49.67,-93.72,427.09375,2000,0.2386727660059501,1.76248e-05,-23.55,-175.2,-23.929462,-187.21881
49.67,-93.72,427.09375,2000,0.9562348265919056,0.0,-11.76,-82.2,-15.22551,-114.68762
49.67,-93.72,427.09375,2000,0.9721181966290613,0.0,-13.89,-109.0,-14.523884,-108.84088
49.67,-93.72,427.09375,2000,0.7295575540864875,0.0,-10.69,-80.4,-12.64024,-93.144226
49.67,-93.72,427.09375,2000,0.2802306751992159,0.0,-10.4,-74.8,-14.783043,-111.00049
49.67,-93.72,427.09375,2000,-0.23030567023061196,5.7477613e-05,-9.56,-68.6,-13.822258,-102.99414
49.67,-93.72,427.09375,2000,-0.6932812268869771,0.0,-9.07,-60.3,-14.416428,-107.945435
49.67,-93.72,427.09375,2000,-0.9634705485641486,8.035884e-06,-15.56,-117.0,-13.335545,-98.93829
49.67,-93.72,427.09375,2000,-0.970063921851507,0.0,-10.52,-70.9,-13.683197,-101.83533
49.67,-93.72,427.09375,2000,-0.7116566222817751,0.00018315417,-14.04,-96.7,-19.428944,-149.7154
49.67,-93.72,427.09375,2000,-0.27195815753410524,0.0,-28.29,-209.6,-21.906757,-170.36334
49.67,-93.72,427.09375,2001,0.2386727660059501,0.0,-23.52,-176.5,-23.866253,-186.69208
49.67,-93.72,427.09375,2001,0.6994583270516471,1.7313267e-05,-19.84,-145.4,-21.072392,-163.41046
49.67,-93.72,427.09375,2001,0.9510565162951535,0.0,-19.34,-143.6,-15.459385,-116.636536
49.67,-93.72,427.09375,2001,0.9760105506323683,8.523377e-05,-23.75,-175.6,-14.321613,-107.155334
49.67,-93.72,427.09375,2001,0.741222010848596,0.0,-14.01,-103.2,-10.227716,-77.420044
49.67,-93.72,427.09375,2001,0.29671281927349075,0.0,-8.14,-55.8,-11.635208,-84.769165
49.67,-93.72,427.09375,2001,-0.2135209154397959,0.0,-5.78,-38.7,-10.807163,-77.86896
49.67,-93.72,427.09375,2001,-0.680773409477016,0.0,-8.75,-60.7,-12.191452,-89.40442
49.67,-93.72,427.09375,2001,-0.9587178169872964,0.0,-8.54,-60.0,-13.145916,-97.35809
49.67,-93.72,427.09375,2001,-0.9741004551724206,0.0,-15.64,-115.7,-13.910751,-103.73157
49.67,-93.72,427.09375,2001,-0.7236440382959123,0.0,-20.62,-153.4,-18.190037,-139.39142
49.67,-93.72,427.09375,2001,-0.2884824328806098,0.000118792545,-14.63,-106.6,-21.641277,-168.15106
49.67,-93.72,427.09375,2002,0.2386727660059501,1.1464256e-05,-24.94,-190.3,-23.929462,-187.21881
49.67,-93.72,427.09375,2002,0.6994583270516471,0.0,-24.03,-180.4,-21.072392,-163.41046
49.67,-93.72,427.09375,2002,0.9510565162951535,1.3562971e-05,-23.21,-175.1,-15.522594,-117.16327
49.67,-93.72,427.09375,2002,0.9760105506323683,2.2660206e-05,-11.61,-77.5,-14.485958,-108.52484
49.67,-93.72,427.09375,2002,0.741222010848596,0.0,-12.73,-93.0,-10.236996,-77.73381
49.67,-93.72,427.09375,2002,0.29671281927349075,0.0,-8.49,-59.2,-11.698418,-85.2959
49.67,-93.72,427.09375,2002,-0.2135209154397959,0.0,-8.32,-64.4,-10.933582,-78.922424
