Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,299.01117,0.0,-1.35,-7.4,-1.9006402,-5.0023813
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,299.0408,0.0,4.61,27.4,-1.9322855,-5.226285
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,299.43646,0.0,3.26,16.35,-1.9327724,-5.2297297
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,300.54315,0.0,-2.41,-11.95,-1.9230354,-5.160836
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,299.80536,4.1828644e-06,4.21,20.5,-1.9420226,-5.2951784
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,299.75473,0.0,4.98,17.5,-1.9541938,-5.381295
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,300.29773,0.0,7.09,34.5,-1.9400752,-5.2813997
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,300.34354,0.0,1.86,1.8,-1.9313118,-5.2193956
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,299.8893,0.0,1.35,-0.8,-1.9055088,-5.036828
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,300.165,0.0,2.17,-1.7,-1.8251784,-4.468457
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,300.66122,0.0,-2.16,0.5,-1.7224529,-3.7416315
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,300.4179,0.0,-4.47,-13.0,-1.6270301,-3.0664759
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,300.46863,0.0,-1.29,10.3,-1.3719203,-1.2614679
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,301.33755,0.0,-1.23,4.3,-1.2073648,-0.09716892
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,301.03122,0.0,-0.08,16.0,-1.0476778,1.0326834
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,300.8711,0.0,-3.82,-5.3,-0.8655956,2.3209906
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,299.95862,0.0,-1.35,-7.4,-0.2920854,6.3788137
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,297.85156,1.832578e-05,4.61,27.4,-0.38556075,5.717437
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,300.33084,0.0,3.26,16.35,-0.4770887,5.0698385
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,300.331,0.0,-2.41,-11.95,-0.606591,4.153556
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,299.92657,0.0,4.21,20.5,-0.626065,4.015769
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,299.1803,5.6364947e-06,4.98,17.5,-0.6883819,3.574851
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,300.54977,0.0,7.09,34.5,-0.71077704,3.4163961
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,300.16998,0.0,1.86,1.8,-0.7331722,3.2579412
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,299.0443,2.3998573e-06,1.35,-0.8,-0.79256797,2.8376913
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,294.43884,1.12894695e-05,2.17,-1.7,-1.2969453,-0.7309885
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,296.5276,0.0,-2.16,0.5,-1.0846784,0.7708883
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,296.05927,0.0,-4.47,-13.0,-1.1362846,0.40575314
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,296.6214,0.0,-0.62,10.1,-1.0768888,0.8260031
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,297.46756,0.0,-1.23,4.3,-1.0038612,1.3427038
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,296.0896,0.0,-0.08,16.0,-1.1138895,0.56420803
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,295.944,0.0,-3.82,-5.3,-1.1109684,0.58487606
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,298.28497,0.0,2.21,6.3,-1.8120334,-4.375451
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,298.44342,0.0,3.72,13.4,-1.8125203,-4.3788958
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,296.78024,0.0,-0.44,-8.69,-1.8602316,-4.7164736
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,297.78983,0.0,4.22,9.4,-1.9001534,-4.9989367
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,297.30365,0.0,6.69,38.03,-1.9907076,-5.6396456
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,297.87088,0.0,-2.35,-4.43,-1.973181,-5.5156374
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,298.7104,0.0,5.88,12.43,-1.937154,-5.2607317
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,299.24728,0.0,5.53,17.69,-1.9089167,-5.0609407
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,301.0836,0.0,-3.11,-13.71,-1.6776626,-3.4247217
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,300.77222,0.0,3.72,12.19,-1.4965541,-2.1433039
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,299.2147,0.0,-5.3,-23.58,-0.83833194,2.5138922
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,299.5377,6.044246e-06,-0.53,3.88,-0.44787765,5.276519
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,298.32236,4.2346446e-06,3.07,16.73,-0.6309335,3.9813223
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,299.32452,0.0,0.36,1.91,-0.78088355,2.9203634
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,295.99368,2.4281608e-05,4.78,17.4,-0.8948066,2.1143103
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,295.82764,4.5165307e-05,-1.14,-0.29,-0.91233325,1.9903021
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,296.0349,1.0782537e-05,0.05,-2.93,-0.8909118,2.1418676
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,296.41635,5.3614826e-06,-3.26,-12.12,-0.8694904,2.2934332
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,296.43057,3.9105325e-06,-0.56,8.06,-0.8685167,2.3003225
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,296.9135,0.0,-2.79,-5.83,-0.84514785,2.4656668
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,295.83582,0.0,4.0,34.13,-0.98049235,1.508048
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,295.8508,0.0,3.61,21.1,-0.98438716,1.4804907
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,295.89673,0.0,-2.6,-2.93,-0.98341346,1.48738
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,293.9688,0.0,-2.17,-16.61,-1.0505989,1.0120153
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,253.00298,0.0,-33.61,-251.1,-27.993132,-223.0376
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,256.15848,0.0,-32.22,-236.2,-27.363203,-217.75427
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,266.49957,0.0,-25.12,-188.6,-25.695059,-203.76324
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,274.3408,0.0,-19.12,-144.5,-21.83383,-171.37842
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,279.08398,0.000136959,-16.47,-126.9,-17.144361,-132.047
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,277.77457,3.4288994e-05,-16.53,-127.9,-17.785955,-137.42816
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,273.84155,0.0,-18.92,-155.4,-18.789175,-145.84235
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,272.1991,7.2028993e-06,-24.96,-188.7,-19.045813,-147.99481
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,260.05338,0.0,-33.2,-254.6,-26.59329,-211.29688
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,249.05261,0.0,-34.4,-263.8,-31.119444,-249.25854
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,236.91426,0.0,-35.07,-268.0,-34.7357,-279.58875
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,244.84933,3.1581897e-06,-32.49,-250.8,-32.00601,-256.69434
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,241.81596,0.0,-26.28,-200.1,-29.882917,-238.88757
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,248.32909,0.0,-27.89,-217.4,-29.29965,-233.9956
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,269.74506,2.7370295e-05,-33.39,-266.2,-24.633512,-194.85986
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,274.59558,0.0,-23.17,-176.8,-21.670515,-170.00867
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,283.68414,6.33284e-05,-15.72,-126.3,-16.666082,-128.03558
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,278.5151,0.0,-20.87,-158.2,-17.75096,-137.13464
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,277.14148,5.878762e-06,-19.14,-147.7,-17.879278,-138.21088
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,257.2972,0.0,-25.71,-194.6,-25.601736,-202.98053
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,254.73227,0.0,-27.01,-200.7,-28.693052,-228.90796
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,248.43286,1.0414088e-06,-31.2,-240.8,-31.189436,-249.84558
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,241.0742,0.0,-35.15,-274.4,-33.849133,-272.15295
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,248.5045,8.553134e-06,-29.42,-226.1,-30.536177,-244.36658
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,235.58275,0.0,-30.45,-232.8,-29.836256,-238.49622
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,257.722,0.0,-27.52,-207.9,-27.479856,-218.73267
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,261.79184,0.0,-23.54,-177.4,-25.951696,-205.91571
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,277.23312,0.0,-17.21,-124.4,-20.15402,-157.28955
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,278.44598,6.8136164e-06,-20.45,-151.0,-18.159246,-140.55902
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,278.46677,8.945586e-06,-21.29,-160.6,-17.692633,-136.64545
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,273.7952,0.0,-21.27,-158.0,-18.672522,-144.86395
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,256.50055,0.0,-25.26,-185.9,-25.846708,-205.03516
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,239.84663,0.0,-33.65,-258.1,-31.00279,-248.28015
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,248.94283,0.0,-31.3,-238.8,-31.049452,-248.67151
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,235.62805,0.0,-32.78,-255.4,-35.015667,-281.9369
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,232.9945,5.605114e-06,-30.01,-231.5,-34.50239,-277.63196
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,237.98961,0.0,-26.42,-201.5,-29.812925,-238.30054
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,254.22298,0.0,-27.49,-208.4,-28.553068,-227.73389
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,264.69708,0.0,-25.12,-195.4,-26.021688,-206.50275
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,279.38962,6.991255e-06,-22.55,-173.6,-18.894163,-146.7229
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,279.77362,0.0,-22.23,-171.0,-18.054258,-139.67847
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,284.0189,5.3462358e-05,-15.93,-130.3,-16.199469,-124.12201
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,268.31216,0.0,-23.58,-173.2,-21.075583,-165.01886
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,254.12094,0.0,-21.14,-157.7,-26.59329,-211.29688
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,247.84868,0.0,-29.46,-223.5,-29.95291,-239.47461
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,243.9463,0.0,-32.96,-249.9,-31.492735,-252.3894
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,238.25331,0.0,-31.05,-243.7,-34.549053,-278.02332
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,247.37148,0.0,-32.33,-246.1,-31.35275,-251.21533
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,242.3269,0.0,-27.07,-203.5,-29.859587,-238.6919
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,250.3098,0.0,-26.58,-195.2,-29.32298,-234.19128
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,257.6399,0.0,-15.67,-115.7,-27.106565,-215.6018
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,274.05203,5.15632e-06,-20.17,-153.9,-21.68218,-170.1065
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,277.92422,0.0,-17.29,-135.4,-18.47421,-143.20068
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,277.07263,0.0,-16.9,-131.0,-18.007597,-139.28711
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,276.60638,0.0,-21.63,-161.1,-17.715963,-136.84113
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,272.11987,1.064818e-05,-24.06,-182.7,-19.232458,-149.56024
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,257.42743,2.314472e-06,-32.03,-241.6,-26.756605,-212.66663
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,240.17026,0.0,-32.02,-245.0,-31.492735,-252.3894
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,295.043,5.6296885e-06,-0.2,3.7,-3.5462153,-17.996883
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,296.40408,6.6511866e-06,-2.0,-3.8,-4.3955984,-25.120811
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,296.6851,0.00011713956,0.1,6.8,-4.7441006,-28.043762
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,298.33667,8.6620224e-05,-3.2,-10.7,-2.4074445,-8.740538
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,298.3173,7.553677e-05,-3.8,-11.8,-3.5148647,-17.73394
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,296.61,3.1482232e-05,-4.3,-18.0,-1.9162195,-5.112611
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,295.5822,4.096403e-05,-5.8,-28.7,-1.6718204,-3.3833857
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,296.37662,6.89993e-05,-4.1,-22.0,-4.5195427,-26.160355
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,296.617,7.4738426e-05,-7.0,-38.0,-3.8334744,-20.406178
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,297.80353,2.310713e-05,-1.2,13.2,-2.686698,-10.827074
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,298.00122,1.1230808e-05,-0.8,10.0,-2.0082343,-5.7636538
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,297.55515,5.5691748e-05,-3.0,-7.1,-1.9761021,-5.5363054
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,299.78207,3.678272e-05,-6.7,-37.5,-3.4937212,-17.556606
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,297.38184,7.8975296e-05,-5.4,-28.9,-3.4178965,-16.92065
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,296.06693,7.8621415e-05,-4.7,-24.3,-2.0559456,-6.1012316
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,296.18454,0.0,0.6,14.6,-2.0318465,-5.9307203
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,297.38904,5.9370896e-06,-5.07,-23.0,-4.2483234,-23.88559
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,297.39368,1.821643e-05,-3.52,-12.5,-3.5928767,-18.38824
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,296.6161,0.00011403062,-2.7,-13.1,-2.9665935,-13.135491
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,299.74045,1.228452e-05,-4.56,-23.4,-2.118506,-6.543872
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,298.9777,5.484683e-05,-6.06,-37.2,-3.4273746,-17.000145
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,298.42087,1.1953135e-05,-2.61,-13.1,-2.0737157,-6.226962
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,296.2842,0.00047343268,-3.73,-20.1,-3.9807494,-21.6414
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,297.75076,4.207807e-05,-3.77,-16.2,-3.5476735,-18.009113
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,298.13733,0.00013275247,-2.64,-6.4,-3.1590717,-14.749841
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,295.91187,1.0212153e-05,0.49,11.9,-4.0164747,-21.941032
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,298.9162,0.00014083266,-1.82,-3.0,-3.5629842,-18.137527
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,297.90723,8.501289e-05,-1.69,0.1,-3.3829005,-16.627132
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,295.80252,0.0,0.68,11.7,-2.0941634,-6.3716383
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,296.52432,0.0,-2.72,-14.8,-4.003351,-21.830963
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,298.04166,0.00010091575,-1.49,-0.2,-3.1641753,-14.792645
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,297.55753,2.302022e-05,-2.86,-7.1,-2.5684388,-9.880714
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,297.4206,6.974494e-05,-4.37,-20.8,-2.170599,-6.9124517
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,298.08493,4.2231215e-05,-4.42,-18.8,-3.188235,-14.994439
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,298.05197,4.4698645e-05,-3.9,-18.4,-3.2585917,-15.584533
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,298.1445,1.0894688e-05,-0.28,0.0,-2.0564325,-6.1046762
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,297.21783,4.0815274e-05,-0.6,3.0,-4.2074947,-23.543152
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,297.38348,6.685379e-05,-5.45,-32.2,-4.350395,-24.741684
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,296.90692,7.348805e-05,-3.26,-13.2,-3.5155938,-17.740055
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,297.5906,0.000108686894,-0.63,4.6,-3.1470418,-14.648944
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,298.0897,5.6273293e-05,-3.9,-17.6,-2.2577453,-7.529048
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,299.42114,4.192663e-05,-1.2,-2.0,-3.3201993,-16.101246
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,297.18658,6.335474e-05,-2.76,-10.5,-2.2351067,-7.3688707
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,296.43924,6.0909948e-05,-4.66,-26.1,-4.252698,-23.92228
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,297.19946,0.000119367156,-3.39,-14.6,-3.6183946,-18.602264
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,297.0008,0.000111731344,-3.34,-16.3,-3.1689143,-14.832393
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,297.2784,5.599262e-05,-0.71,-10.4,-2.8925915,-12.514823
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,298.46072,2.1002144e-05,-0.67,-12.1,-2.123618,-6.580041
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,299.9285,3.019469e-05,-4.54,-26.3,-3.3231156,-16.125706
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,298.7747,4.5075256e-05,-2.87,-8.9,-3.2888486,-15.838304
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,297.2208,1.1822513e-05,-0.81,-7.4,-4.079176,-22.466919
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,297.37146,3.4346307e-05,-0.6,-5.1,-3.3602989,-16.437569
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,297.4777,9.7953765e-05,-0.85,-10.0,-3.166727,-14.814048
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,296.84628,0.00017093417,-2.6,-13.7,-2.4703534,-9.199033
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,297.11884,0.0001196408,-2.5,-14.9,-2.4331179,-8.95315
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,297.89243,2.7820739e-05,-2.9,-18.6,-3.3114502,-16.027866
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,296.96637,8.437319e-05,-6.0,-41.0,-3.4164383,-16.90842
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,294.43372,0.00015344055,-5.4,-26.1,-2.141388,-6.7057714
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,294.2747,1.4098238e-05,2.6,23.6,-1.8816531,-4.868039
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,296.32785,0.0,0.2,5.6,-4.4203873,-25.32872
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,295.45493,5.1881125e-05,-5.3,-31.6,-4.5632877,-26.527252
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,297.10956,0.00010970942,-2.3,-5.0,-3.0559063,-13.884574
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,297.19254,2.0607667e-05,-0.9,-2.5,-1.9809706,-5.570752
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,295.25717,7.0913115e-06,2.6,26.7,-1.3787363,-1.3096933
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,296.70932,0.00014265341,-0.8,10.6,-3.9924147,-21.739239
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,297.6323,7.23128e-05,-0.3,-6.9,-2.8966014,-12.548455
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,296.28055,0.00039613125,-1.69,-3.4,-2.7032118,-10.926462
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,298.4648,5.585069e-05,-1.22,-1.3,-2.1275127,-6.6075983
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,298.97928,4.8261907e-05,-5.65,-33.1,-3.4383109,-17.09187
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,298.9151,2.1142181e-05,-4.76,-28.9,-3.377797,-16.584328
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,296.7075,4.9169572e-05,-7.89,-48.9,-1.9293644,-5.205617
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,296.4425,1.3871351e-06,-2.46,-15.8,-4.1010485,-22.650368
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,296.72128,3.2368e-05,-2.99,-14.4,-4.2206182,-23.653221
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,296.51285,0.00010665366,-2.19,-11.0,-3.6687014,-19.024197
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,297.6712,4.487627e-05,-2.25,-3.4,-2.793983,-11.687775
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,298.18765,3.2250457e-05,-0.7,1.2,-1.9473779,-5.33307
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,298.97745,2.8964629e-05,0.5,3.1,-2.5238926,-9.589322
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,298.16357,7.281813e-05,-0.6,-13.7,-3.501012,-17.617756
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,298.45544,2.0781881e-05,-1.7,-20.5,-3.4200838,-16.938995
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,296.20627,3.1815928e-06,0.1,6.8,-4.383933,-25.022972
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,296.33884,0.0002947909,-0.6,1.8,-4.6493196,-27.248817
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,296.30615,0.00014914296,-2.8,-23.0,-4.105423,-22.687057
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.49448,0.0,-3.8,-19.2,-3.3843586,-16.639362
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,298.25955,2.9972e-05,1.3,5.6,-1.904535,-5.0299387
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,300.07953,1.2581053e-05,-2.6,-6.2,-2.3827574,-8.500592
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,296.7772,0.00013806812,-3.9,-10.6,-3.4951794,-17.568836
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,297.8204,5.107979e-05,-5.5,-21.1,-3.422271,-16.95734
