Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,-0.4,0.38,-2.16,0.5,-1.4939704,0.72509956
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,-0.4,0.38,-4.47,-13.0,-1.4978614,0.6899891
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,-0.4,0.38,-1.29,10.3,-1.7105689,-1.2293835
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,-0.4,0.38,-1.23,4.3,-1.7468848,-1.5570812
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,-0.4,0.38,-0.08,16.0,-1.7728248,-1.791151
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,-0.4,0.38,-3.82,-5.3,-1.7896857,-1.9432964
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,-0.8,0.62,-1.35,-7.4,-5.7639174,-35.396133
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,-1.6,0.38,4.61,27.4,-4.6064215,-26.109701
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,-1.6,0.38,3.26,16.35,-5.2751374,-31.490149
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,-1.6,0.38,-2.41,-11.95,-5.264626,-31.406149
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,-1.6,0.38,4.21,20.5,-5.2716336,-31.462149
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,-1.6,0.38,4.98,17.5,-5.3049197,-31.728148
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,-1.6,0.38,7.09,34.5,-5.3259425,-31.896147
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,-1.6,0.38,1.86,1.8,-5.336454,-31.980146
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,-1.6,0.38,1.35,-0.8,-5.315431,-31.812147
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,-1.0,-0.7,2.17,-1.7,-4.9054866,-28.536161
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,-1.0,-0.7,-2.16,0.5,-4.9405246,-28.81616
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,-0.6,-2.28,-4.47,-13.0,-5.2365956,-31.18215
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,-0.6,-2.28,-0.62,10.1,-5.23134,-31.14015
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,-0.6,-2.28,-1.23,4.3,-5.23134,-31.14015
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,-0.6,-2.28,-0.08,16.0,-5.2365956,-31.18215
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,-0.6,-2.28,-3.82,-5.3,-5.248859,-31.28015
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,-0.5,0.01,2.21,6.3,-1.693708,-1.0772381
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,-0.5,0.01,3.72,13.4,-1.6950049,-1.0889416
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,-1.3,-1.25,-0.44,-8.69,-2.1774738,-5.2617884
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,-1.3,-1.25,4.22,9.4,-2.1203191,-4.7876444
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,-1.3,-1.25,6.69,38.03,-2.056831,-4.261547
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,0.7,-0.05,-2.35,-4.43,-1.7533698,-1.6155987
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,0.7,-0.05,5.88,12.43,-1.7585578,-1.6624126
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,0.7,-0.05,5.53,17.69,-1.7650428,-1.7209301
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,0.7,-0.05,-3.11,-13.71,-1.8493476,-2.481657
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,0.7,-0.05,3.72,12.19,-1.7079749,-1.2059765
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,0.7,-0.05,-5.3,-23.58,-1.8830695,-2.7859478
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,-0.6,0.37,-0.53,3.88,-5.9723935,-37.062126
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,-0.6,0.37,3.07,16.73,-5.595735,-34.05214
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,-0.6,0.37,0.36,1.91,-5.0605297,-29.775156
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,-0.6,0.37,4.78,17.4,-4.8327827,-27.955164
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,-0.6,0.37,-1.14,-0.29,-4.7881093,-27.598166
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,0.6,0.63,0.05,-2.93,-5.038631,-29.600157
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,0.6,0.63,-3.26,-12.12,-5.005345,-29.334158
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,0.6,0.63,-0.56,8.06,-4.88096,-28.340162
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,0.6,0.63,-2.79,-5.83,-4.8371625,-27.990164
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,0.6,0.63,4.0,34.13,-4.7346764,-27.171167
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,0.6,0.63,3.61,21.1,-4.74256,-27.234167
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,2.0,-0.98,-2.6,-2.93,-4.053625,-21.728691
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,2.0,-0.98,-2.17,-16.61,-4.0326023,-21.560692
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,1.8,1.85,-33.61,-251.1,-32.357754,-247.9152
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,2.7,0.28,-32.22,-236.2,-21.874388,-164.13957
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,2.0,1.38,-25.12,-188.6,-29.610777,-225.9633
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,1.2,-0.27,-19.12,-144.5,-20.837263,-155.85161
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,1.5,0.97,-16.47,-126.9,-23.668333,-178.47551
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,-0.5,0.01,-16.53,-127.9,-21.145597,-158.3156
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,0.8,2.05,-18.92,-155.4,-22.056585,-165.59557
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,1.3,-0.03,-24.96,-188.7,-22.505072,-169.17955
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,-0.4,0.16,-33.2,-254.6,-21.36984,-160.10759
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,-0.9,-1.15,-34.4,-263.8,-20.683096,-154.61961
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,-0.1,1.04,-35.07,-268.0,-25.644476,-194.26744
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,-3.0,1.41,-32.49,-250.8,-34.17973,-262.47513
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,-0.7,1.46,-26.28,-200.1,-30.101309,-229.88329
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,0.3,2.0,-27.89,-217.4,-33.226696,-254.85918
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,2.0,-1.53,-33.39,-266.2,-19.786123,-147.45164
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,0.5,-0.02,-23.17,-176.8,-21.145597,-158.3156
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,0.9,0.53,-15.72,-126.3,-21.972494,-164.92357
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,-0.3,0.97,-20.87,-158.2,-22.028555,-165.37157
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,-1.2,1.06,-19.14,-147.7,-23.079695,-173.77153
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,0.4,0.23,-25.71,-194.6,-22.561132,-169.62755
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,-0.8,-0.24,-27.01,-200.7,-20.99143,-157.0836
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,-0.4,0.22,-31.2,-240.8,-21.243704,-159.0996
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,1.0,0.86,-35.15,-274.4,-24.20091,-182.73149
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,0.4,1.04,-29.42,-226.1,-27.045996,-205.46739
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,-1.1,-0.2,-30.45,-232.8,-21.397871,-160.33159
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,-1.0,0.29,-27.52,-207.9,-22.280828,-167.38756
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,-1.7,0.08,-23.54,-177.4,-22.673254,-170.52354
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,-0.2,-0.82,-17.21,-124.4,-20.20658,-150.81163
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,0.0,-0.49,-20.45,-151.0,-20.150518,-150.36363
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,-0.7,1.23,-21.29,-160.6,-22.322874,-167.72356
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,-2.5,0.48,-21.27,-158.0,-23.374014,-176.12352
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,-1.7,-0.19,-25.26,-185.9,-23.836515,-179.8195
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,-1.1,0.48,-33.65,-258.1,-21.63613,-162.23558
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,-2.9,0.46,-31.3,-238.8,-26.695616,-202.6674
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,-4.7,-0.13,-32.78,-255.4,-31.152449,-238.28325
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,-1.5,1.07,-30.01,-231.5,-28.391455,-216.21935
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,-3.3,0.87,-26.42,-201.5,-32.89033,-252.17119
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,-1.7,1.86,-27.49,-208.4,-32.610027,-249.9312
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,0.4,2.63,-25.12,-195.4,-34.067608,-261.57913
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,-1.0,0.2,-22.55,-173.6,-22.056585,-165.59557
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,-1.0,0.16,-22.23,-171.0,-22.04257,-165.48357
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,0.6,0.85,-15.93,-130.3,-21.98651,-165.03557
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,0.1,-0.44,-23.58,-173.2,-22.785376,-171.41954
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,-2.3,-1.76,-21.14,-157.7,-22.056585,-165.59557
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,-1.1,1.19,-29.46,-223.5,-22.280828,-167.38756
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,-0.9,0.47,-32.96,-249.9,-22.477041,-168.95555
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,-1.5,1.6,-31.05,-243.7,-30.101309,-229.88329
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,-1.2,0.5,-32.33,-246.1,-23.514166,-177.24352
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,-0.8,0.67,-27.07,-203.5,-23.976667,-180.9395
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,-1.9,0.97,-26.58,-195.2,-29.470625,-224.8433
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,-0.6,-0.78,-15.67,-115.7,-20.949385,-156.7476
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,-1.4,-0.59,-20.17,-153.9,-21.243704,-159.0996
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,-1.3,-3.18,-17.29,-135.4,-12.49822,-89.2119
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,-1.6,0.12,-16.9,-131.0,-21.131582,-158.2036
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,-1.2,-0.57,-21.63,-161.1,-23.626287,-178.13951
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,-1.8,-0.71,-24.06,-182.7,-23.8225,-179.7075
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,-0.1,2.56,-32.03,-241.6,-26.289175,-199.41942
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,0.3,1.56,-32.02,-245.0,-28.40547,-216.33134
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,-1.1,0.45,-0.2,3.7,-3.133119,-14.130909
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,-2.2,0.37,-2.0,-3.8,-2.9922867,-13.9369135
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,-1.5,0.38,0.1,6.8,-2.9744651,-14.079845
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,-0.4,-1.39,-3.2,-10.7,-3.0770707,-13.501825
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,-0.3,-0.75,-3.8,-11.8,-3.083212,-13.745664
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,-0.7,0.22,-4.3,-18.0,-2.9083078,-12.226128
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,0.5,1.05,-5.8,-28.7,-2.0866525,-6.091426
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,-0.2,-0.68,-4.1,-22.0,-3.1428237,-17.27396
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,-0.0,-0.04,-7.0,-38.0,-3.127582,-15.281817
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,-0.6,0.72,-1.2,13.2,-2.5555625,-8.854208
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,2.8,-0.89,-0.8,10.0,-2.4377096,-8.684586
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,2.8,0.19,-3.0,-7.1,-2.7433755,-10.49766
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,2.0,1.51,-6.7,-37.5,-2.111341,-4.8457623
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,-0.1,0.18,-5.4,-28.9,-3.083212,-13.745664
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,-0.0,-0.99,-4.7,-24.3,-2.840391,-11.713015
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,0.3,0.41,0.6,14.6,-2.6528373,-9.73197
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,0.1,0.07,-5.07,-23.0,-3.0115638,-15.001379
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,-0.7,0.6,-3.52,-12.5,-3.128776,-14.15674
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,-0.9,-0.45,-2.7,-13.1,-3.1610694,-13.495295
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,-0.9,-1.55,-4.56,-23.4,-3.0460331,-13.267128
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,0.7,-1.56,-6.06,-37.2,-2.8124225,-11.501297
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,-0.4,0.55,-2.61,-13.1,-2.6460629,-10.244202
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,-1.5,0.66,-3.73,-20.1,-2.9172685,-13.179619
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,-0.1,-0.96,-3.77,-16.2,-3.0345678,-12.60998
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,0.7,-0.28,-2.64,-6.4,-2.720982,-10.864847
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,-2.2,-0.12,0.49,11.9,-2.9528918,-13.298108
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,1.2,0.3,-1.82,-3.0,-2.7261176,-10.393217
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,0.1,-0.54,-1.69,0.1,-3.083212,-13.745664
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,1.0,0.57,0.68,11.7,-2.5789084,-9.064871
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,2.0,-0.3,-2.72,-14.8,-2.454071,-10.837047
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,3.0,0.32,-1.49,-0.2,-2.6567283,-9.76708
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,4.0,1.34,-2.86,-7.1,-2.3737245,-8.229538
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,3.4,-0.14,-4.37,-20.8,-2.9713812,-12.509463
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,4.0,-0.03,-4.42,-18.8,-2.752706,-10.633139
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,1.6,0.51,-3.9,-18.4,-2.5892844,-9.158499
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,1.6,-0.24,-0.28,0.0,-3.0853536,-13.314732
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,1.8,0.82,-0.6,3.0,-2.8320432,-12.579832
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,1.5,0.49,-5.45,-32.2,-2.852809,-13.2187805
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,-0.2,-0.54,-3.26,-13.2,-3.115807,-13.346197
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,-0.8,0.58,-0.63,4.6,-2.7314029,-10.550933
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,1.3,-0.62,-3.9,-17.6,-2.780009,-11.256749
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,2.6,-0.61,-1.2,-2.0,-2.8514,-11.490109
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,1.1,-0.52,-2.76,-10.5,-2.9767897,-12.618899
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,2.8,-0.54,-4.66,-26.1,-2.392537,-9.193144
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,1.9,0.41,-3.39,-14.6,-2.9800324,-13.218041
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,3.5,0.0,-3.34,-16.3,-2.9304302,-12.6578045
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,2.3,-0.25,-0.71,-10.4,-2.9704986,-12.311631
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,2.8,0.93,-0.67,-12.1,-2.3666759,-8.159899
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,2.9,0.75,-4.54,-26.3,-2.4530997,-7.929632
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,0.5,0.26,-2.87,-8.9,-2.7377906,-10.4985485
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,0.7,-0.08,-0.81,-7.4,-3.0289621,-15.28151
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,1.2,0.17,-0.6,-5.1,-3.107881,-14.728715
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,-0.6,-1.6,-0.85,-10.0,-3.2037523,-13.860472
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,-0.6,-0.95,-2.6,-13.7,-2.2361035,-7.1960583
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,0.1,-1.43,-2.5,-14.9,-2.7749388,-11.218121
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,1.9,-1.2,-2.9,-18.6,-2.6105032,-9.675031
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,1.8,0.36,-6.0,-41.0,-2.4433722,-7.841856
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,0.4,0.52,-5.4,-26.1,-2.5416756,-9.268348
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,0.9,1.9,2.6,23.6,-2.3091178,-7.5971737
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,2.1,0.2,0.2,5.6,-2.9588177,-15.453444
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,2.2,0.74,-5.3,-31.6,-2.8869534,-13.903942
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,-0.5,-0.15,-2.3,-5.0,-3.0249126,-12.439774
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,0.3,-0.62,-0.9,-2.5,-2.7763352,-11.229009
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,-0.9,0.29,2.6,26.7,-2.357512,-8.092121
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,-2.4,-1.66,-0.8,10.6,-2.9187884,-11.817266
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,0.3,1.37,-0.3,-6.9,-2.3600202,-7.5190773
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,0.9,0.13,-1.69,-3.4,-2.7278624,-10.438392
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,2.1,-1.29,-1.22,-1.3,-2.6850212,-10.538757
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,0.2,0.4,-5.65,-33.1,-3.05509,-13.415266
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,0.0,-1.08,-4.76,-28.9,-3.083212,-13.745664
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,2.1,-1.76,-7.89,-48.9,-2.6724746,-10.443882
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,-0.4,-1.92,-2.46,-15.8,-2.8992777,-13.566195
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,-0.1,-2.3,-2.99,-14.4,-2.864719,-13.451086
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,-0.6,-0.93,-2.19,-11.0,-3.0813339,-12.835718
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,0.3,-1.4,-2.25,-3.4,-2.6071744,-9.460447
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,3.3,0.61,-0.7,1.2,-2.3362482,-7.935465
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,-0.5,0.55,0.5,3.1,-2.8486633,-11.775553
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,0.2,-2.47,-0.6,-13.7,-3.089015,-13.747515
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,0.3,0.99,-1.7,-20.5,-2.6126304,-9.369162
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,0.7,-0.37,0.1,6.8,-3.0884993,-17.830694
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,1.6,0.41,-0.6,1.8,-2.9313033,-15.475069
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,0.5,-0.23,-2.8,-23.0,-3.0835648,-15.084291
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.3,-1.32,-3.8,-19.2,-2.3079827,-7.6096287
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,1.7,-2.12,1.3,5.6,-2.2399223,-7.2244873
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,0.9,-0.96,-2.6,-6.2,-2.6605833,-10.35404
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,1.9,-0.43,-3.9,-10.6,-2.6113334,-9.357458
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,1.3,-1.35,-5.5,-21.1,-2.5846353,-9.595863
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,0.6,2.16,-5.5,-32.3,-2.329885,-6.8178005
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,-0.8,-0.43,-0.2,11.8,-2.3796585,-8.256105
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,-1.0,1.79,-3.3,-14.9,-2.9522147,-14.272683
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,-2.0,0.94,-4.8,-31.6,-2.9869623,-14.79855
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,-1.4,-1.27,-2.3,-8.1,-3.1133034,-13.114847
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,-2.0,-1.92,-1.6,-1.3,-3.1304312,-13.827951
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,0.3,-0.01,-2.9,-8.1,-3.0781345,-14.9145355
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,-2.3,-1.47,-8.52,-62.38,-5.2558665,-31.33615
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,-2.4,0.61,-0.24,15.76,-2.605652,-9.111904
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,-2.0,-0.9,1.31,11.23,-3.0476124,-12.891418
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,-1.6,-0.96,-6.93,-45.88,-4.164866,-22.288969
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,-3.4,-0.11,-4.23,-19.65,-5.3942666,-32.442146
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,-2.3,-1.47,-8.92,-65.14,-5.338206,-31.994146
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,-2.3,-1.47,-7.72,-56.46,-5.297912,-31.672148
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,-1.2,0.34,-2.45,0.72,-4.7864547,-27.569672
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,-1.2,0.34,-2.11,-2.54,-4.785457,-27.561575
