Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1966,0.741222010848596,296.61,-4.3,-18.0,-2.5317745,-8.529626
0.38,6.72,0.0,1966,0.29671281927349075,295.5822,-5.8,-28.7,-3.2056508,-14.690148
0.38,6.72,0.0,1966,-0.9741004551724206,296.37662,-4.1,-22.0,-3.8720362,-20.696213
0.38,6.72,0.0,1966,-0.7236440382959123,296.617,-7.0,-38.0,-3.3437731,-16.21373
0.38,6.72,0.0,1966,-0.2884824328806098,297.80353,-1.2,13.2,-3.1710758,-14.4479
0.38,6.72,0.0,1967,0.2386727660059501,298.00122,-0.8,10.0,-2.9791102,-12.559648
0.38,6.72,0.0,1967,0.6994583270516471,297.55515,-3.0,-7.1,-2.445766,-7.6778917
0.38,6.72,0.0,1967,0.9510565162951535,299.78207,-6.7,-37.5,-2.7865005,-10.755908
0.38,6.72,0.0,1967,0.9760105506323683,297.38184,-5.4,-28.9,-3.0557563,-12.961485
0.38,6.72,0.0,1967,0.741222010848596,296.06693,-4.7,-24.3,-2.5284941,-8.515775
0.38,6.72,0.0,1967,-0.2135209154397959,296.18454,0.6,14.6,-3.2952094,-15.589597
0.38,6.72,0.0,1967,-0.9741004551724206,297.38904,-5.07,-23.0,-3.8340247,-20.373672
0.38,6.72,0.0,1967,-0.7236440382959123,297.39368,-3.52,-12.5,-3.330128,-16.097946
0.38,6.72,0.0,1967,-0.2884824328806098,296.6161,-2.7,-13.1,-3.2507887,-15.189401
0.38,6.72,0.0,1969,0.6994583270516471,299.74045,-4.56,-23.4,-2.374274,-6.9427805
0.38,6.72,0.0,1969,0.9510565162951535,298.9777,-6.06,-37.2,-2.7793427,-10.702924
0.38,6.72,0.0,1969,0.741222010848596,298.42087,-2.61,-13.1,-2.4810848,-7.9819536
0.38,6.72,0.0,1969,-0.9741004551724206,296.2842,-3.73,-20.1,-3.7911398,-20.00978
0.38,6.72,0.0,1969,-0.7236440382959123,297.75076,-3.77,-16.2,-3.3350012,-16.139297
0.38,6.72,0.0,1969,-0.2884824328806098,298.13733,-2.64,-6.4,-3.1640172,-14.28225
0.38,6.72,0.0,1972,-0.9634705485641486,295.91187,0.49,11.9,-3.7102435,-19.323349
0.38,6.72,0.0,1973,0.9510565162951535,298.9162,-1.82,-3.0,-2.6696272,-9.71726
0.38,6.72,0.0,1973,0.9760105506323683,297.90723,-1.69,0.1,-2.8438094,-11.134162
0.38,6.72,0.0,1973,-0.2135209154397959,295.80252,0.68,11.7,-3.431581,-16.66121
0.38,6.72,0.0,1973,-0.9587178169872964,296.52432,-2.72,-14.8,-3.6775925,-19.046295
0.38,6.72,0.0,1973,-0.2884824328806098,298.04166,-1.49,-0.2,-3.1862607,-14.3733225
0.38,6.72,0.0,1974,0.2386727660059501,297.55753,-2.86,-7.1,-3.152749,-14.1003275
0.38,6.72,0.0,1974,0.6994583270516471,297.4206,-4.37,-20.8,-2.4659314,-7.852498
0.38,6.72,0.0,1974,0.9510565162951535,298.08493,-4.42,-18.8,-2.7262487,-10.176519
0.38,6.72,0.0,1974,0.9760105506323683,298.05197,-3.9,-18.4,-2.8138027,-10.852926
0.38,6.72,0.0,1974,0.741222010848596,298.1445,-0.28,0.0,-2.4643183,-7.840558
0.38,6.72,0.0,1974,-0.9587178169872964,297.21783,-0.6,3.0,-3.6434796,-18.756836
0.38,6.72,0.0,1974,-0.9741004551724206,297.38348,-5.45,-32.2,-3.632271,-18.661728
0.38,6.72,0.0,1974,-0.7236440382959123,296.90692,-3.26,-13.2,-3.410537,-16.780243
0.38,6.72,0.0,1975,0.2386727660059501,297.5906,-0.63,4.6,-3.1596534,-14.155854
0.38,6.72,0.0,1975,0.6994583270516471,298.0897,-3.9,-17.6,-2.4418368,-7.6209536
0.38,6.72,0.0,1975,0.9510565162951535,299.42114,-1.2,-2.0,-2.5974135,-9.056319
0.38,6.72,0.0,1975,0.741222010848596,297.18658,-2.76,-10.5,-2.5080228,-8.26603
0.38,6.72,0.0,1975,-0.9741004551724206,296.43924,-4.66,-26.1,-3.6088793,-18.463242
0.38,6.72,0.0,1975,-0.7236440382959123,297.19946,-3.39,-14.6,-3.4202836,-16.862946
0.38,6.72,0.0,1975,-0.2884824328806098,297.0008,-3.34,-16.3,-3.2543056,-14.988725
0.38,6.72,0.0,1976,0.2386727660059501,297.2784,-0.71,-10.4,-3.208102,-14.59842
0.38,6.72,0.0,1976,0.6994583270516471,298.46072,-0.67,-12.1,-2.435787,-7.5635004
0.38,6.72,0.0,1976,0.9562348265919056,299.9285,-4.54,-26.3,-2.5692298,-8.769339
0.38,6.72,0.0,1976,0.9721181966290613,298.7747,-2.87,-8.9,-2.7136998,-9.960884
0.38,6.72,0.0,1976,-0.970063921851507,297.2208,-0.81,-7.4,-3.5791523,-18.210999
0.38,6.72,0.0,1976,-0.7116566222817751,297.37146,-0.6,-5.1,-3.4081004,-16.759567
0.38,6.72,0.0,1976,-0.27195815753410524,297.4777,-0.85,-10.0,-3.2325923,-14.762528
0.38,6.72,0.0,1964,0.2386727660059501,296.84628,-2.6,-13.7,-3.065059,-13.389024
0.38,6.72,0.0,1964,0.6994583270516471,297.11884,-2.5,-14.9,-2.4857986,-8.069585
0.38,6.72,0.0,1964,0.9562348265919056,297.89243,-2.9,-18.6,-3.070248,-13.086541
0.38,6.72,0.0,1964,0.9721181966290613,296.96637,-6.0,-41.0,-3.2045815,-14.154172
0.38,6.72,0.0,1964,0.7295575540864875,294.43372,-5.4,-26.1,-2.7587423,-10.706361
0.38,6.72,0.0,1964,-0.23030567023061196,294.2747,2.6,23.6,-3.4349034,-16.987
0.38,6.72,0.0,1964,-0.9634705485641486,296.32785,0.2,5.6,-3.911997,-21.035294
0.38,6.72,0.0,1964,-0.970063921851507,295.45493,-5.3,-31.6,-3.9334395,-21.21724
0.38,6.72,0.0,1964,-0.27195815753410524,297.10956,-2.3,-5.0,-3.2029562,-14.809747
0.38,6.72,0.0,1965,0.741222010848596,297.19254,-0.9,-2.5,-2.53625,-8.553182
0.38,6.72,0.0,1965,0.29671281927349075,295.25717,2.6,26.7,-3.2328773,-14.952203
0.38,6.72,0.0,1965,-0.7236440382959123,296.70932,-0.8,10.6,-3.345235,-16.226135
0.38,6.72,0.0,1965,-0.2884824328806098,297.6323,-0.3,-6.9,-3.177938,-14.54371
0.38,6.72,0.0,1968,0.2386727660059501,296.28055,-1.69,-3.4,-3.215221,-14.751908
0.38,6.72,0.0,1968,0.6994583270516471,298.4648,-1.22,-1.3,-2.4245186,-7.4460344
0.38,6.72,0.0,1968,0.9562348265919056,298.97928,-5.65,-33.1,-2.8387735,-11.195796
0.38,6.72,0.0,1968,0.9721181966290613,298.9151,-4.76,-28.9,-2.9130566,-11.777836
0.38,6.72,0.0,1968,0.7295575540864875,296.7075,-7.89,-48.9,-2.494618,-8.17064
0.38,6.72,0.0,1968,-0.9634705485641486,296.4425,-2.46,-15.8,-3.8145316,-20.208267
0.38,6.72,0.0,1968,-0.970063921851507,296.72128,-2.99,-14.4,-3.8125823,-20.191727
0.38,6.72,0.0,1968,-0.7116566222817751,296.51285,-2.19,-11.0,-3.2978125,-15.77799
0.38,6.72,0.0,1968,-0.27195815753410524,297.6712,-2.25,-3.4,-3.1884308,-14.550149
0.38,6.72,0.0,1962,0.2386727660059501,298.18765,-0.7,1.2,-2.8539605,-11.430413
0.38,6.72,0.0,1962,0.6994583270516471,298.97745,0.5,3.1,-2.4815,-7.9679956
0.38,6.72,0.0,1962,0.9510565162951535,298.16357,-0.6,-13.7,-3.1523912,-13.714586
0.38,6.72,0.0,1962,0.9760105506323683,298.45544,-1.7,-20.5,-3.2549787,-14.49362
0.38,6.72,0.0,1962,-0.9587178169872964,296.20627,0.1,6.8,-3.954882,-21.399185
0.38,6.72,0.0,1962,-0.9741004551724206,296.33884,-0.6,1.8,-3.980223,-21.614212
0.38,6.72,0.0,1962,-0.7236440382959123,296.30615,-2.8,-23.0,-3.414923,-16.81746
0.38,6.72,0.0,1962,-0.2884824328806098,299.49448,-3.8,-19.2,-3.048822,-13.370332
0.38,6.72,0.0,1963,0.2386727660059501,298.25955,1.3,5.6,-2.8648436,-11.525819
0.38,6.72,0.0,1963,0.6994583270516471,300.07953,-2.6,-6.2,-2.4412625,-7.5522776
0.38,6.72,0.0,1963,0.9510565162951535,296.7772,-3.9,-10.6,-3.1822422,-13.989467
0.38,6.72,0.0,1963,0.9760105506323683,297.8204,-5.5,-21.1,-3.2381082,-14.383566
0.38,6.72,0.0,1963,0.741222010848596,292.2344,-5.5,-32.3,-3.1127286,-13.992135
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,-0.2,11.8,-3.1824386,-14.494279
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,-3.3,-14.9,-3.9353888,-21.23378
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,-4.8,-31.6,-3.9480593,-21.341293
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,-2.3,-8.1,-3.391044,-16.614838
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,-1.6,-1.3,-3.1929598,-14.742078
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,-2.9,-8.1,-3.3920186,-16.623108
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,-8.52,-62.38,-4.394451,-25.129074
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,-0.24,15.76,-1.740082,-0.88584995
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,1.31,11.23,-4.4508543,-22.706352
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,297.4739,-6.93,-45.88,-4.619568,-24.88092
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,296.11734,-4.23,-19.65,-5.0998325,-29.855179
-22.66416667,-48.06,490.46875,1997,0.440518784350495,286.75024,-8.92,-65.14,-4.76482,-28.271774
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,291.3684,-7.72,-56.46,-4.126421,-22.854752
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,293.35513,-2.45,0.72,-3.3737586,-15.578876
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,296.62186,-2.11,-2.54,-4.416829,-23.368847
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,295.4522,-2.84,-9.82,-2.6197755,-8.214585
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,296.24844,2.1,28.64,-1.7352798,-0.83723545
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,297.16226,-2.8,-3.31,-1.5864108,0.6698141
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,299.98178,-2.21,-6.89,-1.6845896,-0.32408237
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,297.78558,-4.27,-17.58,-1.7907722,-1.399003
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,295.85526,-2.91,-17.93,-1.8313243,-1.8095255
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,296.4257,-7.7,-49.54,-1.8596041,-2.095811
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,298.06512,-0.43,6.66,-2.4929078,-7.432831
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,296.1837,-1.17,-6.2,-2.4183743,-6.7548647
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,295.10596,-0.77,9.55,-2.421336,-6.70677
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,298.57376,-7.17,-54.27,-4.210279,-20.705406
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,298.69156,-6.83,-41.07,-4.8435636,-26.06562
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,298.60345,-7.41,-44.15,-4.8479443,-26.130222
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,296.44604,-9.57,-63.18,-4.281407,-21.86288
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,295.98364,-6.12,-39.38,-4.2402344,-22.1455
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,298.11707,-2.77,-10.22,-4.644039,-25.494396
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,299.3621,-5.48,-31.02,-4.498268,-24.77351
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,299.02945,-3.65,-20.75,-4.439251,-24.472603
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,299.25903,-6.27,-40.86,-4.4979362,-24.976646
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,297.0219,-3.54,-6.04,-5.2047997,-30.449467
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,295.9929,-4.75,-23.58,-5.036749,-29.414131
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,296.606,-6.79,-51.38,-5.239687,-30.782734
-22.66416667,-48.06,490.46875,1998,0.811539059007361,298.44916,-5.26,-35.82,-5.945383,-35.563946
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,298.5663,-13.2,-97.9,-6.006363,-35.982582
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,299.467,-7.94,-66.41,-6.2393475,-37.500504
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,297.00137,-4.14,-21.51,-6.561079,-40.17578
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,296.05542,-7.41,-47.71,-6.40539,-39.236217
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,298.8908,-1.19,-3.26,-6.411688,-38.81391
-22.66416667,-48.06,490.46875,1998,0.854322169749827,297.65512,-5.78,-26.81,-5.9766865,-35.919243
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,299.05627,-7.07,-38.67,-6.1864777,-37.188683
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,293.66,-3.24,-9.97,-4.349617,-24.748642
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,292.21732,-0.17,13.45,-1.7037985,-0.5185404
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,293.06436,-3.26,-10.52,-1.7155373,-0.63737583
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,292.7007,-2.1,5.82,-1.4199336,2.3551168
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,292.01373,-1.32,8.61,-1.396456,2.5927877
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,295.2251,-3.55,-8.28,-1.5319855,1.2207785
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,295.7813,-1.28,10.2,-1.5928137,0.6049948
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,296.75992,-6.83,-39.09,-1.7080672,-0.5617533
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,298.49734,-3.08,-10.33,-1.9279025,-2.7872171
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,297.52695,-1.64,-1.9,-1.9978015,-3.4948282
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,288.6004,-8.01,-41.8,-4.2433796,-23.847183
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,297.3912,-1.62,-1.08,-1.6632464,-0.10801792
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,298.01785,-5.29,-30.83,-4.3644543,-23.802212
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,297.79614,-2.99,-11.08,-5.0878906,-29.444534
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,299.09906,-3.73,-18.3,-5.399605,-31.537785
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,301.27673,-6.41,-39.52,-6.42791,-38.65365
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,296.19037,-4.12,-20.03,-5.7581787,-34.60624
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,293.8301,-0.82,5.3,-4.3252506,-24.541885
-22.66416667,-48.06,490.46875,1998,0.545240438540651,296.37848,-6.66,-41.18,-4.705866,-26.894512
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,292.9974,-1.55,4.97,-1.502105,1.5232687
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,292.8574,-4.36,-28.04,-3.8856814,-20.811996
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,294.82162,-0.73,8.09,-1.6322987,0.20527554
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,296.90372,-6.78,-45.22,-4.464883,-23.403854
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,296.51456,-4.95,-26.14,-4.4336634,-23.871925
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,297.6539,-7.94,-55.88,-6.687746,-40.9618
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,297.43762,-4.42,-17.99,-6.4769573,-39.51062
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,294.45016,-0.66,11.8,-3.8827574,-20.787186
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,297.18832,-1.09,10.0,-1.7075336,-0.55635166
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,297.58734,-4.06,-20.22,-3.4813108,-14.859204
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,291.98398,-4.75,-21.24,-3.7745707,-19.869186
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,292.4763,-3.08,-13.12,-3.6186259,-18.545944
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,294.28152,1.9,16.61,-1.7230074,-0.7129984
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,296.9461,-0.65,8.4,-1.7224739,-0.7075968
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,297.71286,-0.27,9.8,-1.6579106,-0.05400181
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,294.35208,-1.67,-2.43,-1.6312315,0.21607876
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,295.09424,0.26,13.14,-2.7519271,-9.177936
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,293.38776,-7.39,-45.07,-3.323318,-14.872577
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,293.77417,-5.92,-40.54,-3.6495736,-18.146984
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,299.25348,-3.99,-23.85,-4.536766,-25.287132
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,298.16873,-3.49,-21.93,-4.4816895,-24.948986
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,298.2346,-3.48,-18.31,-5.3996716,-31.655388
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,298.3992,-9.23,-63.56,-6.129305,-36.88595
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,296.37497,0.09,2.86,-5.9417877,-35.88759
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,297.04294,0.23,9.03,-6.1021004,-36.916542
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,297.32443,-4.77,-27.86,-6.3444824,-38.590202
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,297.13428,-7.9,-50.37,-6.390133,-38.944122
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,288.84323,-0.9,7.29,-3.406151,-16.743027
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,293.51862,4.89,43.16,-3.4574218,-16.210857
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,296.7279,0.28,16.37,-4.3690424,-22.459843
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,293.5013,2.22,29.72,-3.1831713,-13.07965
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,292.1716,-2.47,-6.3,-3.060177,-11.890634
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,287.93945,-3.35,-9.54,-2.341884,-6.4175277
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,289.75867,1.25,19.99,-1.6226943,0.30250454
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,295.54807,-1.15,4.01,-1.5341198,1.199172
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,296.11652,-6.92,-41.64,-1.7011306,-0.49153233
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,293.76404,-2.31,-3.95,-1.7560894,-1.0478983
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,300.34897,-3.21,-12.57,-2.0372865,-3.8945475
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,297.709,-0.21,23.31,-2.7689645,-9.47321
49.67,-93.72,427.09375,1997,0.6994583270516471,267.19934,-24.16,-191.0,-20.068855,-158.13145
49.67,-93.72,427.09375,1997,0.741222010848596,284.26138,-13.34,-106.6,-10.680977,-78.472275
49.67,-93.72,427.09375,1997,0.29671281927349075,285.8016,-10.15,-81.1,-10.7979355,-79.46471
49.67,-93.72,427.09375,1997,-0.2135209154397959,293.56912,-8.36,-62.4,-9.647842,-69.705795
49.67,-93.72,427.09375,1997,-0.9741004551724206,281.007,-9.89,-72.4,-13.027946,-98.38707
49.67,-93.72,427.09375,1997,-0.7236440382959123,270.44818,-19.26,-147.1,-17.573738,-136.95958
49.67,-93.72,427.09375,1998,0.2386727660059501,262.7843,-27.28,-214.7,-21.768654,-172.5548
49.67,-93.72,427.09375,1998,0.6994583270516471,270.96442,-14.14,-106.8,-18.353462,-143.57579
49.67,-93.72,427.09375,1998,0.9760105506323683,279.1742,-4.42,-22.8,-12.209236,-91.44005
49.67,-93.72,427.09375,1998,0.741222010848596,290.31482,-5.9,-39.2,-9.5854645,-69.1765
49.67,-93.72,427.09375,1998,0.29671281927349075,292.7377,-13.89,-103.2,-9.604958,-69.3419
49.67,-93.72,427.09375,1998,-0.680773409477016,292.96298,-7.15,-55.4,-10.053299,-73.146225
49.67,-93.72,427.09375,1998,-0.9587178169872964,286.93466,-10.67,-77.7,-11.967522,-89.38902
49.67,-93.72,427.09375,1998,-0.9741004551724206,276.77097,-9.46,-68.2,-13.2228775,-100.04112
49.67,-93.72,427.09375,1998,-0.7236440382959123,255.22081,-20.19,-157.0,-17.324226,-134.84239
49.67,-93.72,427.09375,1998,-0.2884824328806098,269.91895,-23.8,-181.7,-21.144875,-167.26183
49.67,-93.72,427.09375,1999,0.2386727660059501,265.76743,-25.43,-184.6,-21.534737,-170.56993
49.67,-93.72,427.09375,1999,0.6994583270516471,265.81784,-16.78,-124.8,-20.162422,-158.9254
49.67,-93.72,427.09375,1999,0.9510565162951535,270.48825,-14.77,-104.2,-16.333977,-126.439804
49.67,-93.72,427.09375,1999,0.9760105506323683,276.197,-11.53,-80.9,-14.43145,-110.29625
49.67,-93.72,427.09375,1999,0.29671281927349075,287.0573,-8.05,-54.5,-10.649788,-78.20763
49.67,-93.72,427.09375,1999,-0.2135209154397959,294.02487,-7.56,-49.3,-9.628349,-69.54039
49.67,-93.72,427.09375,1999,-0.680773409477016,295.187,-12.76,-89.3,-9.56987,-69.044174
49.67,-93.72,427.09375,1999,-0.9587178169872964,285.8965,-12.4,-88.0,-12.224831,-91.57237
49.67,-93.72,427.09375,1999,-0.9741004551724206,273.72382,-16.32,-119.5,-13.332039,-100.96739
49.67,-93.72,427.09375,1999,-0.7236440382959123,270.57782,-21.52,-159.5,-17.519157,-136.49644
49.67,-93.72,427.09375,1999,-0.2884824328806098,267.59952,-12.42,-83.8,-21.066902,-166.6002
49.67,-93.72,427.09375,2000,0.2386727660059501,259.94455,-23.55,-175.2,-21.924599,-173.87804
49.67,-93.72,427.09375,2000,0.9562348265919056,271.76138,-11.76,-82.2,-15.983101,-123.46251
49.67,-93.72,427.09375,2000,0.9721181966290613,279.8294,-13.89,-109.0,-11.951927,-89.2567
49.67,-93.72,427.09375,2000,0.7295575540864875,285.00433,-10.69,-80.4,-10.692673,-78.57152
49.67,-93.72,427.09375,2000,0.2802306751992159,287.24786,-10.4,-74.8,-10.669281,-78.37303
49.67,-93.72,427.09375,2000,-0.23030567023061196,295.0246,-9.56,-68.6,-9.4724045,-68.21715
49.67,-93.72,427.09375,2000,-0.6932812268869771,294.3828,-9.07,-60.3,-9.866165,-71.558334
49.67,-93.72,427.09375,2000,-0.9634705485641486,285.13525,-15.56,-117.0,-12.427559,-93.29259
49.67,-93.72,427.09375,2000,-0.970063921851507,273.99713,-10.52,-70.9,-13.332039,-100.96739
49.67,-93.72,427.09375,2000,-0.7116566222817751,265.56934,-14.04,-96.7,-17.441185,-135.83482
49.67,-93.72,427.09375,2000,-0.27195815753410524,245.11172,-28.29,-209.6,-23.967476,-191.21251
49.67,-93.72,427.09375,2001,0.2386727660059501,247.63078,-23.52,-176.5,-23.281319,-185.39024
49.67,-93.72,427.09375,2001,0.6994583270516471,259.67224,-19.84,-145.4,-20.832985,-164.61534
49.67,-93.72,427.09375,2001,0.9510565162951535,261.68567,-19.34,-143.6,-17.620522,-137.35655
49.67,-93.72,427.09375,2001,0.9760105506323683,269.19693,-23.75,-175.6,-16.084465,-124.32262
49.67,-93.72,427.09375,2001,0.741222010848596,288.75055,-14.01,-103.2,-9.987022,-72.58385
49.67,-93.72,427.09375,2001,0.29671281927349075,289.31375,-8.14,-55.8,-10.295013,-75.19725
49.67,-93.72,427.09375,2001,-0.2135209154397959,295.6763,-5.78,-38.7,-9.378838,-67.4232
49.67,-93.72,427.09375,2001,-0.680773409477016,295.90433,-8.75,-60.7,-9.519188,-68.61412
49.67,-93.72,427.09375,2001,-0.9587178169872964,283.73062,-8.54,-60.0,-12.716057,-95.740585
49.67,-93.72,427.09375,2001,-0.9741004551724206,279.52496,-15.64,-115.7,-13.098122,-98.98253
49.67,-93.72,427.09375,2001,-0.7236440382959123,278.17392,-20.62,-153.4,-15.133202,-116.25084
49.67,-93.72,427.09375,2001,-0.2884824328806098,271.11304,-14.63,-106.6,-20.910957,-165.27696
49.67,-93.72,427.09375,2002,0.2386727660059501,252.96275,-24.94,-190.3,-22.298866,-177.05382
49.67,-93.72,427.09375,2002,0.6994583270516471,274.56204,-24.03,-180.4,-14.977257,-114.9276
49.67,-93.72,427.09375,2002,0.9510565162951535,268.6604,-23.21,-175.1,-16.622475,-128.8878
49.67,-93.72,427.09375,2002,0.9760105506323683,276.68472,-11.61,-77.5,-14.080574,-107.318954
49.67,-93.72,427.09375,2002,0.741222010848596,280.47034,-12.73,-93.0,-11.49189,-85.353134
49.67,-93.72,427.09375,2002,0.29671281927349075,286.7687,-8.49,-59.2,-10.7979355,-79.46471
49.67,-93.72,427.09375,2002,-0.2135209154397959,292.8547,-8.32,-64.4,-9.924644,-72.05455
49.67,-93.72,427.09375,2002,-0.680773409477016,289.3985,-10.36,-74.7,-11.016258,-81.317245
49.67,-93.72,427.09375,2002,-0.9587178169872964,279.83774,-8.2,-52.2,-13.152702,-99.44566
49.67,-93.72,427.09375,2002,-0.9741004551724206,275.15402,-17.84,-126.5,-13.285255,-100.57042
49.67,-93.72,427.09375,2002,-0.7236440382959123,265.53525,-21.79,-161.8,-17.254051,-134.24693
49.67,-93.72,427.09375,2002,-0.2884824328806098,267.1585,-18.29,-133.2,-21.035713,-166.33556
49.67,-93.72,427.09375,2003,0.2386727660059501,260.75186,-23.61,-177.7,-21.986977,-174.40733
49.67,-93.72,427.09375,2003,0.6994583270516471,268.00128,-26.96,-203.1,-20.193611,-159.19005
49.67,-93.72,427.09375,2003,0.9510565162951535,273.01498,-25.98,-198.2,-15.78817,-121.80846
49.67,-93.72,427.09375,2003,0.9760105506323683,271.6221,-12.27,-87.3,-15.624428,-120.41905
49.67,-93.72,427.09375,2003,0.741222010848596,283.4017,-9.53,-69.3,-11.031853,-81.44957
49.67,-93.72,427.09375,2003,0.29671281927349075,290.29654,-9.3,-69.7,-10.181953,-74.2379
49.67,-93.72,427.09375,2003,-0.2135209154397959,294.58762,-11.05,-84.1,-9.624451,-69.50731
49.67,-93.72,427.09375,2003,-0.680773409477016,288.6918,-8.21,-57.5,-11.18,-82.70665
49.67,-93.72,427.09375,2003,-0.9587178169872964,291.53485,-12.25,-83.5,-11.429512,-84.82384
