Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,299.0408,0.0,4.61,27.4,-0.002575159,8.575391
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,299.43646,0.0,3.26,16.35,-0.066021204,8.100293
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,300.54315,0.0,-2.41,-11.95,-0.041095972,8.286939
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,299.80536,4.1828644e-06,4.21,20.5,-0.15892434,7.4046144
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,299.75473,0.0,4.98,17.5,-0.22916818,6.8786135
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,300.29773,0.0,7.09,34.5,-0.17478585,7.28584
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,300.34354,0.0,1.86,1.8,-0.17705178,7.2688723
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,299.8893,0.0,1.35,-0.8,-0.2314341,6.8616457
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,300.165,0.0,2.17,-1.7,-0.15665841,7.421582
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,300.66122,0.0,-2.16,0.5,-0.050159693,8.219068
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,300.4179,0.0,-4.47,-13.0,-0.038830042,8.303906
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,300.46863,0.0,-1.29,10.3,0.022350073,8.762036
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,301.33755,0.0,-1.23,4.3,0.12884879,9.559522
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,301.03122,0.0,-0.08,16.0,0.122051,9.508618
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,300.8711,0.0,-3.82,-5.3,0.13338065,9.593457
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,299.95862,0.0,-1.35,-7.4,0.23761344,10.373975
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,297.85156,1.832578e-05,4.61,27.4,0.026881933,8.795972
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,300.33084,0.0,3.26,16.35,-0.068287134,8.083325
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,300.331,0.0,-2.41,-11.95,-0.16798806,7.3367434
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,299.92657,0.0,4.21,20.5,-0.19517922,7.13313
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,299.1803,5.6364947e-06,4.98,17.5,-0.24956155,6.7259035
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,300.54977,0.0,7.09,34.5,-0.19064736,7.1670656
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,300.16998,0.0,1.86,1.8,-0.19517922,7.13313
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,299.0443,2.3998573e-06,1.35,-0.8,-0.10001016,7.8457766
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,294.43884,1.12894695e-05,2.17,-1.7,0.0064885616,8.643262
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,296.5276,0.0,-2.16,0.5,-0.13399911,7.59126
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,296.05927,0.0,-4.47,-13.0,-0.12493539,7.659131
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,296.6214,0.0,-0.62,10.1,-0.14306283,7.523389
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,297.46756,0.0,-1.23,4.3,-0.13173318,7.6082277
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,296.0896,0.0,-0.08,16.0,-0.093212366,7.89668
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,295.944,0.0,-3.82,-5.3,-0.052425623,8.2021
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,298.28497,0.0,2.21,6.3,-1.1004183,0.3545046
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,298.44342,0.0,3.72,13.4,-0.97919106,1.2622805
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,296.78024,0.0,-0.44,-8.69,-1.2703631,-0.9180784
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,297.78983,0.0,4.22,9.4,-0.7356036,3.086316
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,297.30365,0.0,6.69,38.03,-0.37645364,5.775708
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,297.87088,0.0,-2.35,-4.43,-0.3741877,5.792676
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,298.7104,0.0,5.88,12.43,-0.36285806,5.877515
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,299.24728,0.0,5.53,17.69,-0.3741877,5.792676
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,301.0836,0.0,-3.11,-13.71,-0.22010446,6.9464846
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,300.77222,0.0,3.72,12.19,-0.15665841,7.421582
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,299.2147,0.0,-5.3,-23.58,-0.299412,6.3526125
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,299.5377,6.044246e-06,-0.53,3.88,-0.1407969,7.5403566
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,298.32236,4.2346446e-06,3.07,16.73,-0.28581643,6.454419
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,299.32452,0.0,0.36,1.91,-0.2314341,6.8616457
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,295.99368,2.4281608e-05,4.78,17.4,-0.27222085,6.556226
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,295.82764,4.5165307e-05,-1.14,-0.29,-0.24956155,6.7259035
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,296.0349,1.0782537e-05,0.05,-2.93,-0.19971108,7.0991945
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,296.41635,5.3614826e-06,-3.26,-12.12,-0.14759469,7.4894533
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,296.43057,3.9105325e-06,-0.56,8.06,0.022350073,8.762036
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,296.9135,0.0,-2.79,-5.83,0.13338065,9.593457
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,295.83582,0.0,4.0,34.13,-0.22916818,6.8786135
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,295.8508,0.0,3.61,21.1,-0.22916818,6.8786135
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,295.89673,0.0,-2.6,-2.93,-0.23370004,6.844678
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,293.9688,0.0,-2.17,-16.61,0.042743444,8.914746
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,253.00298,0.0,-33.61,-251.1,-28.554337,-234.55266
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,256.15848,0.0,-32.22,-236.2,-27.64516,-226.75633
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,266.49957,0.0,-25.12,-188.6,-22.640213,-183.17802
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,274.3408,0.0,-19.12,-144.5,-19.98963,-160.11964
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,279.08398,0.000136959,-16.47,-126.9,-18.456911,-147.12758
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,277.77457,3.4288994e-05,-16.53,-127.9,-19.52009,-156.2303
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,273.84155,0.0,-18.92,-155.4,-20.065544,-161.28157
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,272.1991,7.2028993e-06,-24.96,-188.7,-20.983126,-169.33714
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,260.05338,0.0,-33.2,-254.6,-27.35238,-224.35558
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,249.05261,0.0,-34.4,-263.8,-29.786528,-245.27556
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,236.91426,0.0,-35.07,-268.0,-32.77366,-271.21698
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,244.84933,3.1581897e-06,-32.49,-250.8,-32.38947,-267.91748
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,241.81596,0.0,-26.28,-200.1,-30.495152,-251.53636
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,248.32909,0.0,-27.89,-217.4,-29.660957,-244.29027
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,269.74506,2.7370295e-05,-33.39,-266.2,-21.946815,-177.12926
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,274.59558,0.0,-23.17,-176.8,-20.002127,-160.21135
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,283.68414,6.33284e-05,-15.72,-126.3,-15.66665,-122.87248
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,278.5151,0.0,-20.87,-158.2,-18.910707,-150.87251
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,277.14148,5.878762e-06,-19.14,-147.7,-18.787867,-150.00755
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,257.2972,0.0,-25.71,-194.6,-25.75974,-210.75359
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,254.73227,0.0,-27.01,-200.7,-28.48787,-234.2108
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,248.43286,1.0414088e-06,-31.2,-240.8,-29.920612,-246.46922
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,241.0742,0.0,-35.15,-274.4,-32.924606,-272.55566
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,248.5045,8.553134e-06,-29.42,-226.1,-31.410822,-259.4381
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,235.58275,0.0,-30.45,-232.8,-30.581703,-252.26268
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,257.722,0.0,-27.52,-207.9,-27.373117,-224.4348
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,261.79184,0.0,-23.54,-177.4,-23.969324,-194.66685
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,277.23312,0.0,-17.21,-124.4,-19.232244,-153.44176
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,278.44598,6.8136164e-06,-20.45,-151.0,-18.25824,-145.23656
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,278.46677,8.945586e-06,-21.29,-160.6,-18.698393,-149.07591
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,273.7952,0.0,-21.27,-158.0,-19.434196,-155.89482
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,256.50055,0.0,-25.26,-185.9,-25.33735,-207.1616
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,239.84663,0.0,-33.65,-258.1,-29.94801,-246.92558
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,248.94283,0.0,-31.3,-238.8,-29.724152,-244.76616
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,235.62805,0.0,-32.78,-255.4,-32.698895,-270.565
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,232.9945,5.605114e-06,-30.01,-231.5,-32.58533,-269.5523
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,237.98961,0.0,-26.42,-201.5,-30.660124,-252.9506
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,254.22298,0.0,-27.49,-208.4,-28.359077,-232.98607
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,264.69708,0.0,-25.12,-195.4,-23.067678,-186.84068
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,279.38962,6.991255e-06,-22.55,-173.6,-18.235725,-144.76588
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,279.77362,0.0,-22.23,-171.0,-17.45859,-138.247
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,284.0189,5.3462358e-05,-15.93,-130.3,-16.002272,-125.83989
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,268.31216,0.0,-23.58,-173.2,-21.679745,-175.62535
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,254.12094,0.0,-21.14,-157.7,-25.330639,-207.15794
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,247.84868,0.0,-29.46,-223.5,-28.289772,-232.57475
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,243.9463,0.0,-32.96,-249.9,-30.619085,-252.58867
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,238.25331,0.0,-31.05,-243.7,-32.88946,-272.2309
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,247.37148,0.0,-32.33,-246.1,-31.970135,-264.2932
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,242.3269,0.0,-27.07,-203.5,-30.521564,-251.7545
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,250.3098,0.0,-26.58,-195.2,-29.157309,-239.9409
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,257.6399,0.0,-15.67,-115.7,-25.415874,-207.10258
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,274.05203,5.15632e-06,-20.17,-153.9,-20.270296,-162.59868
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,277.92422,0.0,-17.29,-135.4,-18.395271,-146.4488
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,277.07263,0.0,-16.9,-131.0,-18.805246,-150.08495
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,276.60638,0.0,-21.63,-161.1,-18.052286,-143.78297
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,272.11987,1.064818e-05,-24.06,-182.7,-19.894243,-160.03365
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,257.42743,2.314472e-06,-32.03,-241.6,-25.676027,-210.09673
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,240.17026,0.0,-32.02,-245.0,-31.015663,-256.03076
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,295.043,5.6296885e-06,-0.2,3.7,-3.4735038,-18.54047
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,296.40408,6.6511866e-06,-2.0,-3.8,-3.870317,-22.266527
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,296.6851,0.00011713956,0.1,6.8,-4.2340326,-26.01801
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,298.33667,8.6620224e-05,-3.2,-10.7,-2.9306173,-13.350419
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,298.3173,7.553677e-05,-3.8,-11.8,-2.8510618,-12.754691
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,296.61,3.1482232e-05,-4.3,-18.0,-2.4376004,-9.658603
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,295.5822,4.096403e-05,-5.8,-28.7,-2.4333518,-9.626788
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,296.37662,6.89993e-05,-4.1,-22.0,-4.0638256,-24.297426
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,296.617,7.4738426e-05,-7.0,-38.0,-4.079385,-24.49295
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,297.80353,2.310713e-05,-1.2,13.2,-3.8724594,-22.359924
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,298.00122,1.1230808e-05,-0.8,10.0,-2.8587801,-12.812488
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,297.55515,5.5691748e-05,-3.0,-7.1,-2.6936505,-11.575961
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,299.78207,3.678272e-05,-6.7,-37.5,-2.993603,-13.82207
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,297.38184,7.8975296e-05,-5.4,-28.9,-2.7123444,-11.715945
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,296.06693,7.8621415e-05,-4.7,-24.3,-2.5378678,-10.409427
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,296.18454,0.0,0.6,14.6,-3.4148593,-17.768002
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,297.38904,5.9370896e-06,-5.07,-23.0,-3.8194838,-21.749714
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,297.39368,1.821643e-05,-3.52,-12.5,-3.6543655,-20.102678
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,296.6161,0.00011403062,-2.7,-13.1,-4.285222,-26.521305
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,299.74045,1.228452e-05,-4.56,-23.4,-2.9655797,-13.6122265
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,298.9777,5.484683e-05,-6.06,-37.2,-2.915995,-13.240924
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,298.42087,1.1953135e-05,-2.61,-13.1,-2.7342956,-11.880321
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,296.2842,0.00047343268,-3.73,-20.1,-4.2433605,-25.834755
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,297.75076,4.207807e-05,-3.77,-16.2,-3.9511523,-23.079218
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,298.13733,0.00013275247,-2.64,-6.4,-4.5018625,-28.651325
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,295.91187,1.0212153e-05,0.49,11.9,-3.3675423,-17.102425
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,298.9162,0.00014083266,-1.82,-3.0,-2.993603,-13.82207
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,297.90723,8.501289e-05,-1.69,0.1,-2.747183,-11.976825
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,295.80252,0.0,0.68,11.7,-4.021962,-23.932926
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,296.52432,0.0,-2.72,-14.8,-3.3147342,-16.536037
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,298.04166,0.00010091575,-1.49,-0.2,-4.4086246,-27.734608
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,297.55753,2.302022e-05,-2.86,-7.1,-2.838734,-12.774389
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,297.4206,6.974494e-05,-4.37,-20.8,-2.6647599,-11.359622
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,298.08493,4.2231215e-05,-4.42,-18.8,-2.6545632,-11.283267
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,298.05197,4.4698645e-05,-3.9,-18.4,-2.6347363,-11.134799
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,298.1445,1.0894688e-05,-0.28,0.0,-2.5947993,-10.835742
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,297.21783,4.0815274e-05,-0.6,3.0,-3.4540317,-18.007435
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,297.38348,6.685379e-05,-5.45,-32.2,-3.5013988,-18.520924
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,296.90692,7.348805e-05,-3.26,-13.2,-4.1508727,-25.12954
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,297.5906,0.000108686894,-0.63,4.6,-3.2959404,-16.794662
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,298.0897,5.6273293e-05,-3.9,-17.6,-2.7238157,-11.801845
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,299.42114,4.192663e-05,-1.2,-2.0,-2.8631704,-12.845363
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,297.18658,6.335474e-05,-2.76,-10.5,-2.61321,-10.973605
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,296.43924,6.0909948e-05,-4.66,-26.1,-3.3815978,-17.279736
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,297.19946,0.000119367156,-3.39,-14.6,-4.2707705,-26.353262
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,297.0008,0.000111731344,-3.34,-16.3,-4.366576,-27.321186
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,297.2784,5.599262e-05,-0.71,-10.4,-2.8689365,-13.034497
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,298.46072,2.1002144e-05,-0.67,-12.1,-2.6242564,-11.056323
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,299.9285,3.019469e-05,-4.54,-26.3,-2.883847,-13.000194
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,298.7747,4.5075256e-05,-2.87,-8.9,-2.7144687,-11.731853
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,297.2208,1.1822513e-05,-0.81,-7.4,-3.2512481,-15.912438
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,297.37146,3.4346307e-05,-0.6,-5.1,-4.0522933,-24.10596
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,297.4777,9.7953765e-05,-0.85,-10.0,-4.3473806,-27.13245
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,296.84628,0.00017093417,-2.6,-13.7,-3.2534351,-16.376747
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,297.11884,0.0001196408,-2.5,-14.9,-2.7756488,-12.189982
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,297.89243,2.7820739e-05,-2.9,-18.6,-2.6041462,-10.905734
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,296.96637,8.437319e-05,-6.0,-41.0,-2.6242564,-11.056323
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,294.43372,0.00015344055,-5.4,-26.1,-2.460543,-9.830401
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,294.2747,1.4098238e-05,2.6,23.6,-3.3699822,-17.522644
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,296.32785,0.0,0.2,5.6,-3.9052987,-22.585686
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,295.45493,5.1881125e-05,-5.3,-31.6,-4.1154833,-24.790619
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,297.10956,0.00010970942,-2.3,-5.0,-4.2541428,-26.215733
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,297.19254,2.0607667e-05,-0.9,-2.5,-2.492266,-10.06795
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,295.25717,7.0913115e-06,2.6,26.7,-2.2651064,-8.366931
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,296.70932,0.00014265341,-0.8,10.6,-4.346466,-27.123463
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,297.6323,7.23128e-05,-0.3,-6.9,-4.191984,-25.604588
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,296.28055,0.00039613125,-1.69,-3.4,-3.711626,-20.881695
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,298.4648,5.585069e-05,-1.22,-1.3,-2.8865378,-13.020343
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,298.97928,4.8261907e-05,-5.65,-33.1,-2.8986464,-13.111014
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,298.9151,2.1142181e-05,-4.76,-28.9,-2.7790477,-12.215434
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,296.7075,4.9169572e-05,-7.89,-48.9,-2.539284,-10.420032
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,296.4425,1.3871351e-06,-2.46,-15.8,-3.611679,-19.642973
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,296.72128,3.2368e-05,-2.99,-14.4,-3.8199773,-21.77696
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,296.51285,0.00010665366,-2.19,-11.0,-4.192493,-25.603657
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,297.6712,4.487627e-05,-2.25,-3.4,-4.183281,-25.491194
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,298.18765,3.2250457e-05,-0.7,1.2,-2.993603,-13.82207
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,298.97745,2.8964629e-05,0.5,3.1,-2.757663,-12.055301
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,298.16357,7.281813e-05,-0.6,-13.7,-2.7902358,-12.299212
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,298.45544,2.0781881e-05,-1.7,-20.5,-2.656829,-11.300235
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,296.20627,3.1815928e-06,0.1,6.8,-4.1217384,-24.715672
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,296.33884,0.0002947909,-0.6,1.8,-4.651737,-29.913555
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,296.30615,0.00014914296,-2.8,-23.0,-4.588702,-29.50513
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.49448,0.0,-3.8,-19.2,-3.984988,-23.5024
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,298.25955,2.9972e-05,1.3,5.6,-2.993603,-13.82207
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,300.07953,1.2581053e-05,-2.6,-6.2,-2.9778476,-13.704091
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,296.7772,0.00013806812,-3.9,-10.6,-2.7474663,-11.978946
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,297.8204,5.107979e-05,-5.5,-21.1,-2.6517308,-11.262057
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,292.2344,7.663202e-05,-5.5,-32.3,-1.8770659,-5.4611998
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,295.39597,5.5935757e-06,-0.2,11.8,-2.3885996,-9.291675
