Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,297.734,0.0,8.81,33.9,-1.5806203,-1.8269119
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,299.01117,0.0,-1.35,-7.4,-1.4395118,-0.63368225
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,299.0408,0.0,4.61,27.4,-1.4039168,-0.33268738
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,299.43646,0.0,3.26,16.35,-1.3524313,0.10268021
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,300.54315,0.0,-2.41,-11.95,-1.2399259,1.054039
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,299.80536,4.1828644e-06,4.21,20.5,-1.2875977,0.65092087
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,299.75473,0.0,4.98,17.5,-1.2558165,0.9196663
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,300.29773,0.0,7.09,34.5,-1.1801772,1.5592804
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,300.34354,0.0,1.86,1.8,-1.1445823,1.8602753
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,299.8893,0.0,1.35,-0.8,-1.1458535,1.8495255
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,300.165,0.0,2.17,-1.7,-1.0822911,2.3870163
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,300.66122,0.0,-2.16,0.5,-0.9971175,3.107254
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,300.4179,0.0,-4.47,-13.0,-0.9704213,3.3330002
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,300.46863,0.0,-1.29,10.3,-0.86490774,4.225235
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,301.33755,0.0,-1.23,4.3,-0.76193666,5.09597
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,301.03122,0.0,-0.08,16.0,-0.73778296,5.3002167
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,300.8711,0.0,-3.82,-5.3,-0.712358,5.515213
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,299.95862,0.0,-1.35,-7.4,-0.9907613,3.161003
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,297.85156,1.832578e-05,4.61,27.4,-1.4973536,-1.1227989
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,300.33084,0.0,3.26,16.35,-1.6009603,-1.998909
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,300.331,0.0,-2.41,-11.95,-1.7808418,-3.520008
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,299.92657,0.0,4.21,20.5,-1.8374124,-3.998375
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,299.1803,5.6364947e-06,4.98,17.5,-1.9734359,-5.1486053
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,300.54977,0.0,7.09,34.5,-1.8634729,-4.218746
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,300.16998,0.0,1.86,1.8,-1.9184544,-4.683676
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,299.0443,2.3998573e-06,1.35,-0.8,-2.0621054,-5.898405
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,294.43884,1.12894695e-05,2.17,-1.7,-3.464522,-16.373005
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,296.5276,0.0,-2.16,0.5,-2.8876219,-12.103945
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,296.05927,0.0,-4.47,-13.0,-3.0295382,-13.152358
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,296.6214,0.0,-0.62,10.1,-2.8596547,-11.897396
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,297.46756,0.0,-1.23,4.3,-2.5952516,-9.944135
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,296.0896,0.0,-0.08,16.0,-3.0019476,-12.94746
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,295.944,0.0,-3.82,-5.3,-3.0349183,-13.190176
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,298.28497,0.0,2.21,6.3,-1.6359196,-2.294529
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,298.44342,0.0,3.72,13.4,-1.6111302,-2.0849075
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,296.78024,0.0,-0.44,-8.69,-1.7871981,-3.5737572
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,297.78983,0.0,4.22,9.4,-1.6225715,-2.181656
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,297.30365,0.0,6.69,38.03,-1.5990534,-1.9827843
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,297.87088,0.0,-2.35,-4.43,-1.515151,-1.2732964
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,298.7104,0.0,5.88,12.43,-1.4236212,-0.49930954
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,299.24728,0.0,5.53,17.69,-1.3600588,0.038181305
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,301.0836,0.0,-3.11,-13.71,-1.0733924,2.462265
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,300.77222,0.0,3.72,12.19,-1.025085,2.870758
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,299.2147,0.0,-5.3,-23.58,-0.8636365,4.235985
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,299.5377,6.044246e-06,-0.53,3.88,-1.7052026,-2.880394
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,298.32236,4.2346446e-06,3.07,16.73,-2.0150692,-5.500662
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,299.32452,0.0,0.36,1.91,-2.0236502,-5.573223
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,295.99368,2.4281608e-05,4.78,17.4,-3.1521392,-14.057788
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,295.82764,4.5165307e-05,-1.14,-0.29,-3.348756,-15.517697
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,296.0349,1.0782537e-05,0.05,-2.93,-3.0496006,-13.295136
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,296.41635,5.3614826e-06,-3.26,-12.12,-2.8707514,-11.971269
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,296.43057,3.9105325e-06,-0.56,8.06,-2.861315,-11.901838
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,296.9135,0.0,-2.79,-5.83,-2.6714363,-10.497756
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,295.83582,0.0,4.0,34.13,-3.0348186,-13.187797
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,295.8508,0.0,3.61,21.1,-3.0306687,-13.157312
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,295.89673,0.0,-2.6,-2.93,-3.021505,-13.089806
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,293.9688,0.0,-2.17,-16.61,-3.4185386,-16.0287
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,253.00298,0.0,-33.61,-251.1,-26.000866,-213.84811
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,256.15848,0.0,-32.22,-236.2,-25.596031,-210.3624
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,266.49957,0.0,-25.12,-188.6,-23.547997,-192.89194
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,274.3408,0.0,-19.12,-144.5,-19.539284,-158.56686
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,279.08398,0.000136959,-16.47,-126.9,-16.73015,-134.02518
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,277.77457,3.4288994e-05,-16.53,-127.9,-17.652664,-142.08273
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,273.84155,0.0,-18.92,-155.4,-18.514877,-149.52567
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,272.1991,7.2028993e-06,-24.96,-188.7,-19.206291,-155.41074
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,260.05338,0.0,-33.2,-254.6,-26.16306,-215.44638
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,249.05261,0.0,-34.4,-263.8,-28.863262,-238.57578
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,236.91426,0.0,-35.07,-268.0,-31.765034,-263.63156
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,244.84933,3.1581897e-06,-32.49,-250.8,-29.939953,-247.88449
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,241.81596,0.0,-26.28,-200.1,-26.659424,-219.42575
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,248.32909,0.0,-27.89,-217.4,-26.420956,-217.4161
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,269.74506,2.7370295e-05,-33.39,-266.2,-22.521633,-184.01382
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,274.59558,0.0,-23.17,-176.8,-19.355446,-156.96762
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,283.68414,6.33284e-05,-15.72,-126.3,-16.236591,-129.69919
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,278.5151,0.0,-20.87,-158.2,-17.67346,-142.26724
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,277.14148,5.878762e-06,-19.14,-147.7,-16.637123,-133.20511
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,257.2972,0.0,-25.71,-194.6,-21.092651,-171.69089
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,254.73227,0.0,-27.01,-200.7,-26.561245,-218.80942
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,248.43286,1.0414088e-06,-31.2,-240.8,-28.924541,-239.10886
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,241.0742,0.0,-35.15,-274.4,-31.281448,-259.4896
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,248.5045,8.553134e-06,-29.42,-226.1,-29.027412,-240.01096
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,235.58275,0.0,-30.45,-232.8,-26.221863,-215.73459
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,257.722,0.0,-27.52,-207.9,-25.37725,-208.51682
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,261.79184,0.0,-23.54,-177.4,-24.250362,-198.87949
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,277.23312,0.0,-17.21,-124.4,-18.206394,-146.92136
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,278.44598,6.8136164e-06,-20.45,-151.0,-17.786175,-143.25137
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,278.46677,8.945586e-06,-21.29,-160.6,-17.601229,-141.63168
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,273.7952,0.0,-21.27,-158.0,-18.36168,-148.19296
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,256.50055,0.0,-25.26,-185.9,-21.204258,-172.65457
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,239.84663,0.0,-33.65,-258.1,-27.193466,-224.10031
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,248.94283,0.0,-31.3,-238.8,-28.801983,-238.0427
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,235.62805,0.0,-32.78,-255.4,-31.765034,-263.63156
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,232.9945,5.605114e-06,-30.01,-231.5,-30.620415,-253.66708
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,237.98961,0.0,-26.42,-201.5,-26.379364,-217.04709
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,254.22298,0.0,-27.49,-208.4,-25.738277,-211.59262
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,264.69708,0.0,-25.12,-195.4,-23.668339,-193.9172
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,279.38962,6.991255e-06,-22.55,-173.6,-17.559637,-141.26266
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,279.77362,0.0,-22.23,-171.0,-17.457874,-140.38101
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,284.0189,5.3462358e-05,-15.93,-130.3,-16.062597,-128.18198
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,268.31216,0.0,-23.58,-173.2,-20.208664,-164.14499
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,254.12094,0.0,-21.14,-157.7,-21.790714,-177.69864
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,247.84868,0.0,-29.46,-223.5,-27.141052,-223.7308
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,243.9463,0.0,-32.96,-249.9,-29.49131,-243.98886
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,238.25331,0.0,-31.05,-243.7,-31.484974,-261.2529
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,247.37148,0.0,-32.33,-246.1,-29.255058,-242.02011
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,242.3269,0.0,-27.07,-203.5,-26.620049,-219.09763
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,250.3098,0.0,-26.58,-195.2,-26.13868,-214.99655
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,257.6399,0.0,-15.67,-115.7,-25.140999,-206.54807
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,274.05203,5.15632e-06,-20.17,-153.9,-19.464836,-157.89041
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,277.92422,0.0,-17.29,-135.4,-17.889046,-144.15347
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,277.07263,0.0,-16.9,-131.0,-17.972229,-144.89151
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,276.60638,0.0,-21.63,-161.1,-16.545204,-132.40549
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,272.11987,1.064818e-05,-24.06,-182.7,-18.840832,-152.25314
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,257.42743,2.314472e-06,-32.03,-241.6,-26.097347,-214.83151
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,240.17026,0.0,-32.02,-245.0,-29.651028,-245.34225
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,295.043,5.6296885e-06,-0.2,3.7,-2.8712277,-11.930379
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,296.40408,6.6511866e-06,-2.0,-3.8,-3.2195246,-14.53854
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,296.6851,0.00011713956,0.1,6.8,-3.6776118,-17.88852
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,298.33667,8.6620224e-05,-3.2,-10.7,-3.3843355,-15.7724905
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,298.3173,7.553677e-05,-3.8,-11.8,-3.3819823,-15.754896
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,296.61,3.1482232e-05,-4.3,-18.0,-3.142411,-13.9609375
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,295.5822,4.096403e-05,-5.8,-28.7,-3.0029376,-12.916672
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,296.37662,6.89993e-05,-4.1,-22.0,-3.572784,-17.149506
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,296.617,7.4738426e-05,-7.0,-38.0,-3.4692278,-16.408194
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,297.80353,2.310713e-05,-1.2,13.2,-3.0426311,-13.213934
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,298.00122,1.1230808e-05,-0.8,10.0,-2.7210464,-10.805932
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,297.55515,5.5691748e-05,-3.0,-7.1,-3.2479594,-14.751347
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,299.78207,3.678272e-05,-6.7,-37.5,-3.2156029,-14.509217
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,297.38184,7.8975296e-05,-5.4,-28.9,-3.3613513,-15.600401
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,296.06693,7.8621415e-05,-4.7,-24.3,-3.3161674,-15.262087
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,296.18454,0.0,0.6,14.6,-2.6400907,-10.199678
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,297.38904,5.9370896e-06,-5.07,-23.0,-3.2989118,-15.133064
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,297.39368,1.821643e-05,-3.52,-12.5,-3.1948924,-14.35405
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,296.6161,0.00011403062,-2.7,-13.1,-3.2544725,-14.800279
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,299.74045,1.228452e-05,-4.56,-23.4,-3.014941,-13.006657
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,298.9777,5.484683e-05,-6.06,-37.2,-3.2845156,-15.02515
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,298.42087,1.1953135e-05,-2.61,-13.1,-3.0118036,-12.983198
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,296.2842,0.00047343268,-3.73,-20.1,-3.795035,-19.171165
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,297.75076,4.207807e-05,-3.77,-16.2,-3.3725703,-15.684521
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,298.13733,0.00013275247,-2.64,-6.4,-3.0956583,-13.610894
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,295.91187,1.0212153e-05,0.49,11.9,-3.3678644,-15.649334
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,298.9162,0.00014083266,-1.82,-3.0,-3.5258298,-16.81849
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,297.90723,8.501289e-05,-1.69,0.1,-3.4383953,-16.177416
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,295.80252,0.0,0.68,11.7,-2.0179296,-5.524849
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,296.52432,0.0,-2.72,-14.8,-3.3574295,-15.571077
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,298.04166,0.00010091575,-1.49,-0.2,-2.8545184,-11.805206
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,297.55753,2.302022e-05,-2.86,-7.1,-2.5878477,-9.808582
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,297.4206,6.974494e-05,-4.37,-20.8,-3.3422887,-15.457634
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,298.08493,4.2231215e-05,-4.42,-18.8,-3.2821627,-15.007556
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,298.05197,4.4698645e-05,-3.9,-18.4,-3.2962809,-15.113119
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,298.1445,1.0894688e-05,-0.28,0.0,-3.0434155,-13.219798
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,297.21783,4.0815274e-05,-0.6,3.0,-3.6535888,-17.719162
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,297.38348,6.685379e-05,-5.45,-32.2,-3.839148,-19.661404
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,296.90692,7.348805e-05,-3.26,-13.2,-3.5160022,-16.749207
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,297.5906,0.000108686894,-0.63,4.6,-3.0441997,-13.225662
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,298.0897,5.6273293e-05,-3.9,-17.6,-3.3012648,-15.150659
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,299.42114,4.192663e-05,-1.2,-2.0,-3.3098927,-15.21517
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,297.18658,6.335474e-05,-2.76,-10.5,-3.326602,-15.340342
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,296.43924,6.0909948e-05,-4.66,-26.1,-3.8371902,-19.637732
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,297.19946,0.000119367156,-3.39,-14.6,-3.624106,-17.511314
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,297.0008,0.000111731344,-3.34,-16.3,-2.9647331,-12.630466
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,297.2784,5.599262e-05,-0.71,-10.4,-2.7868617,-11.298742
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,298.46072,2.1002144e-05,-0.67,-12.1,-3.09958,-13.640217
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,299.9285,3.019469e-05,-4.54,-26.3,-3.255257,-14.806143
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,298.7747,4.5075256e-05,-2.87,-8.9,-3.3138142,-15.244493
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,297.2208,1.1822513e-05,-0.81,-7.4,-3.6656003,-17.80384
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,297.37146,3.4346307e-05,-0.6,-5.1,-3.3955545,-15.856611
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,297.4777,9.7953765e-05,-0.85,-10.0,-2.927631,-12.352814
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,296.84628,0.00017093417,-2.6,-13.7,-3.5072665,-16.687622
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,297.11884,0.0001196408,-2.5,-14.9,-3.5400252,-16.918564
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,297.89243,2.7820739e-05,-2.9,-18.6,-3.2813783,-15.001692
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,296.96637,8.437319e-05,-6.0,-41.0,-3.4890783,-16.556856
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,294.43372,0.00015344055,-5.4,-26.1,-3.5116343,-16.718414
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,294.2747,1.4098238e-05,2.6,23.6,-3.202031,-14.407503
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,296.32785,0.0,0.2,5.6,-3.2059526,-14.436827
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,295.45493,5.1881125e-05,-5.3,-31.6,-3.5121803,-16.722263
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,297.10956,0.00010970942,-2.3,-5.0,-3.574422,-17.161053
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,297.19254,2.0607667e-05,-0.9,-2.5,-3.1384892,-13.931615
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,295.25717,7.0913115e-06,2.6,26.7,-2.8775024,-11.977296
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,296.70932,0.00014265341,-0.8,10.6,-3.5929852,-17.29192
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,297.6323,7.23128e-05,-0.3,-6.9,-3.3892798,-15.809694
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,296.28055,0.00039613125,-1.69,-3.4,-3.1092305,-13.712608
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,298.4648,5.585069e-05,-1.22,-1.3,-3.242469,-14.710294
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,298.97928,4.8261907e-05,-5.65,-33.1,-3.256041,-14.812008
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,298.9151,2.1142181e-05,-4.76,-28.9,-3.1147208,-13.75366
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,296.7075,4.9169572e-05,-7.89,-48.9,-3.202031,-14.407503
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,296.4425,1.3871351e-06,-2.46,-15.8,-3.1886177,-14.307133
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,296.72128,3.2368e-05,-2.99,-14.4,-3.453536,-16.29086
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,296.51285,0.00010665366,-2.19,-11.0,-3.5394793,-16.914715
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,297.6712,4.487627e-05,-2.25,-3.4,-2.9015093,-12.157266
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,298.18765,3.2250457e-05,-0.7,1.2,-3.496893,-16.61449
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,298.97745,2.8964629e-05,0.5,3.1,-3.5247378,-16.810791
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,298.16357,7.281813e-05,-0.6,-13.7,-3.597353,-17.322712
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,298.45544,2.0781881e-05,-1.7,-20.5,-3.432905,-16.136364
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,296.20627,3.1815928e-06,0.1,6.8,-3.4185386,-16.0287
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,296.33884,0.0002947909,-0.6,1.8,-3.9538493,-20.93118
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,296.30615,0.00014914296,-2.8,-23.0,-3.62083,-17.48822
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.49448,0.0,-3.8,-19.2,-3.623014,-17.503616
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,298.25955,2.9972e-05,1.3,5.6,-3.3621356,-15.606266
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,300.07953,1.2581053e-05,-2.6,-6.2,-3.3686485,-15.655198
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,296.7772,0.00013806812,-3.9,-10.6,-3.599537,-17.338108
