Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1965,-0.9741004551724206,296.6851,0.1,6.8,-2.431637,-6.567421
0.38,6.72,0.0,1966,0.6994583270516471,298.33667,-3.2,-10.7,-2.2258625,-6.816318
0.38,6.72,0.0,1966,0.9760105506323683,298.3173,-3.8,-11.8,-2.059499,-6.0966997
0.38,6.72,0.0,1966,0.741222010848596,296.61,-4.3,-18.0,-2.1577299,-6.1727023
0.38,6.72,0.0,1966,0.29671281927349075,295.5822,-5.8,-28.7,-2.569065,-9.843668
0.38,6.72,0.0,1966,-0.9741004551724206,296.37662,-4.1,-22.0,-2.487575,-5.9740567
0.38,6.72,0.0,1966,-0.7236440382959123,296.617,-7.0,-38.0,-3.7460032,-19.937565
0.38,6.72,0.0,1966,-0.2884824328806098,297.80353,-1.2,13.2,-3.583397,-18.542988
0.38,6.72,0.0,1967,0.2386727660059501,298.00122,-0.8,10.0,-2.778195,-11.637249
0.38,6.72,0.0,1967,0.6994583270516471,297.55515,-3.0,-7.1,-2.2399156,-6.9490695
0.38,6.72,0.0,1967,0.9510565162951535,299.78207,-6.7,-37.5,-2.252418,-7.0671725
0.38,6.72,0.0,1967,0.9760105506323683,297.38184,-5.4,-28.9,-2.0270016,-5.8310757
0.38,6.72,0.0,1967,0.741222010848596,296.06693,-4.7,-24.3,-2.1803117,-6.38602
0.38,6.72,0.0,1967,-0.2135209154397959,296.18454,0.6,14.6,-3.46355,-17.515133
0.38,6.72,0.0,1967,-0.9741004551724206,297.38904,-5.07,-23.0,-2.4700212,-6.1602616
0.38,6.72,0.0,1967,-0.7236440382959123,297.39368,-3.52,-12.5,-3.7026415,-19.565678
0.38,6.72,0.0,1967,-0.2884824328806098,296.6161,-2.7,-13.1,-3.519559,-17.995487
0.38,6.72,0.0,1969,0.6994583270516471,299.74045,-4.56,-23.4,-2.3222952,-7.7272677
0.38,6.72,0.0,1969,0.9510565162951535,298.9777,-6.06,-37.2,-2.263854,-7.1752048
0.38,6.72,0.0,1969,0.741222010848596,298.42087,-2.61,-13.1,-2.3079636,-7.591884
0.38,6.72,0.0,1969,-0.9741004551724206,296.2842,-3.73,-20.1,-2.45803,-6.287458
0.38,6.72,0.0,1969,-0.7236440382959123,297.75076,-3.77,-16.2,-3.5400352,-18.1711
0.38,6.72,0.0,1969,-0.2884824328806098,298.13733,-2.64,-6.4,-3.4346423,-17.267208
0.38,6.72,0.0,1972,-0.9634705485641486,295.91187,0.49,11.9,-2.3222952,-7.7272677
0.38,6.72,0.0,1973,0.9510565162951535,298.9162,-1.82,-3.0,-2.306534,-7.57838
0.38,6.72,0.0,1973,0.9760105506323683,297.90723,-1.69,0.1,-2.2766957,-7.296512
0.38,6.72,0.0,1973,-0.2135209154397959,295.80252,0.68,11.7,-3.0720906,-14.157818
0.38,6.72,0.0,1973,-0.9587178169872964,296.52432,-2.72,-14.8,-2.3222952,-7.7272677
0.38,6.72,0.0,1973,-0.2884824328806098,298.04166,-1.49,-0.2,-3.0907602,-14.317936
0.38,6.72,0.0,1974,0.2386727660059501,297.55753,-2.86,-7.1,-2.505679,-9.300041
0.38,6.72,0.0,1974,0.6994583270516471,297.4206,-4.37,-20.8,-2.3222952,-7.7272677
0.38,6.72,0.0,1974,0.9510565162951535,298.08493,-4.42,-18.8,-2.2890525,-7.413242
0.38,6.72,0.0,1974,0.9760105506323683,298.05197,-3.9,-18.4,-2.2837706,-7.3633456
0.38,6.72,0.0,1974,0.741222010848596,298.1445,-0.28,0.0,-2.3222952,-7.7272677
0.38,6.72,0.0,1974,-0.9587178169872964,297.21783,-0.6,3.0,-2.5457282,-9.64352
0.38,6.72,0.0,1974,-0.9741004551724206,297.38348,-5.45,-32.2,-2.3222952,-7.7272677
0.38,6.72,0.0,1974,-0.7236440382959123,296.90692,-3.26,-13.2,-2.7878308,-11.719891
0.38,6.72,0.0,1975,0.2386727660059501,297.5906,-0.63,4.6,-2.4325814,-8.673126
0.38,6.72,0.0,1975,0.6994583270516471,298.0897,-3.9,-17.6,-2.3222952,-7.7272677
0.38,6.72,0.0,1975,0.9510565162951535,299.42114,-1.2,-2.0,-2.3197694,-7.703407
0.38,6.72,0.0,1975,0.741222010848596,297.18658,-2.76,-10.5,-2.3023546,-7.538898
0.38,6.72,0.0,1975,-0.9741004551724206,296.43924,-4.66,-26.1,-2.3334649,-7.8230643
0.38,6.72,0.0,1975,-0.7236440382959123,297.19946,-3.39,-14.6,-2.7336287,-11.255032
0.38,6.72,0.0,1975,-0.2884824328806098,297.0008,-3.34,-16.3,-2.7914443,-11.750881
0.38,6.72,0.0,1976,0.2386727660059501,297.2784,-0.71,-10.4,-2.3912523,-8.318672
0.38,6.72,0.0,1976,0.6994583270516471,298.46072,-0.67,-12.1,-2.3222952,-7.7272677
0.38,6.72,0.0,1976,0.9562348265919056,299.9285,-4.54,-26.3,-2.3222952,-7.7272677
0.38,6.72,0.0,1976,0.9721181966290613,298.7747,-2.87,-8.9,-2.2980297,-7.4980426
0.38,6.72,0.0,1976,-0.970063921851507,297.2208,-0.81,-7.4,-3.2112093,-15.350956
0.38,6.72,0.0,1976,-0.7116566222817751,297.37146,-0.6,-5.1,-2.6794267,-10.790173
0.38,6.72,0.0,1976,-0.27195815753410524,297.4777,-0.85,-10.0,-2.7504916,-11.399654
0.38,6.72,0.0,1964,0.2386727660059501,296.84628,-2.6,-13.7,-2.6220627,-10.298197
0.38,6.72,0.0,1964,0.6994583270516471,297.11884,-2.5,-14.9,-1.9822748,-5.225768
0.38,6.72,0.0,1964,0.9562348265919056,297.89243,-2.9,-18.6,-2.0035095,-5.920712
0.38,6.72,0.0,1964,0.9721181966290613,296.96637,-6.0,-41.0,-1.9824862,-5.8401985
0.38,6.72,0.0,1964,0.7295575540864875,294.43372,-5.4,-26.1,-1.8033106,-4.3417535
0.38,6.72,0.0,1964,-0.23030567023061196,294.2747,2.6,23.6,-3.40453,-17.008953
0.38,6.72,0.0,1964,-0.9634705485641486,296.32785,0.2,5.6,-2.3222952,-7.7272677
0.38,6.72,0.0,1964,-0.970063921851507,295.45493,-5.3,-31.6,-2.339293,-7.5469637
0.38,6.72,0.0,1964,-0.27195815753410524,297.10956,-2.3,-5.0,-3.556898,-18.315723
0.38,6.72,0.0,1965,0.741222010848596,297.19254,-0.9,-2.5,-2.0452974,-5.577939
0.38,6.72,0.0,1965,0.29671281927349075,295.25717,2.6,26.7,-2.5350735,-9.545622
0.38,6.72,0.0,1965,-0.7236440382959123,296.70932,-0.8,10.6,-3.750821,-19.978886
0.38,6.72,0.0,1965,-0.2884824328806098,297.6323,-0.3,-6.9,-3.5942373,-18.63596
0.38,6.72,0.0,1968,0.2386727660059501,296.28055,-1.69,-3.4,-2.7459748,-11.360916
0.38,6.72,0.0,1968,0.6994583270516471,298.4648,-1.22,-1.3,-2.297339,-7.4915195
0.38,6.72,0.0,1968,0.9562348265919056,298.97928,-5.65,-33.1,-2.248202,-7.027347
0.38,6.72,0.0,1968,0.9721181966290613,298.9151,-4.76,-28.9,-2.2442284,-6.9898105
0.38,6.72,0.0,1968,0.7295575540864875,296.7075,-7.89,-48.9,-2.235409,-6.9064975
0.38,6.72,0.0,1968,-0.9634705485641486,296.4425,-2.46,-15.8,-2.445359,-6.4218664
0.38,6.72,0.0,1968,-0.970063921851507,296.72128,-2.99,-14.4,-2.461862,-6.2468076
0.38,6.72,0.0,1968,-0.7116566222817751,296.51285,-2.19,-11.0,-3.637599,-19.007847
0.38,6.72,0.0,1968,-0.27195815753410524,297.6712,-2.25,-3.4,-3.4912534,-17.752728
0.38,6.72,0.0,1962,0.2386727660059501,298.18765,-0.7,1.2,-2.4296243,-8.605434
0.38,6.72,0.0,1962,0.6994583270516471,298.97745,0.5,3.1,-1.9358909,-5.1665373
0.38,6.72,0.0,1962,0.9510565162951535,298.16357,-0.6,-13.7,-2.1184726,-6.744928
0.38,6.72,0.0,1962,0.9760105506323683,298.45544,-1.7,-20.5,-2.2027848,-7.374597
0.38,6.72,0.0,1962,-0.9587178169872964,296.20627,0.1,6.8,-3.333465,-16.399471
0.38,6.72,0.0,1962,-0.9741004551724206,296.33884,-0.6,1.8,-3.37502,-16.755863
0.38,6.72,0.0,1962,-0.7236440382959123,296.30615,-2.8,-23.0,-3.3780313,-16.781689
0.38,6.72,0.0,1962,-0.2884824328806098,299.49448,-3.8,-19.2,-3.4147682,-17.09676
0.38,6.72,0.0,1963,0.2386727660059501,298.25955,1.3,5.6,-2.5627255,-9.7864
0.38,6.72,0.0,1963,0.6994583270516471,300.07953,-2.6,-6.2,-2.0170894,-5.5039415
0.38,6.72,0.0,1963,0.9510565162951535,296.7772,-3.9,-10.6,-1.9815481,-5.8640246
0.38,6.72,0.0,1963,0.9760105506323683,297.8204,-5.5,-21.1,-2.0630019,-6.3783927
0.38,6.72,0.0,1963,0.741222010848596,292.2344,-5.5,-32.3,-1.5858347,-3.2907434
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,-0.2,11.8,-2.4620283,-8.889267
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,-3.3,-14.9,-2.3222952,-7.7272677
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,-4.8,-31.6,-2.3222952,-7.7272677
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,-2.3,-8.1,-3.6026688,-18.708271
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,-1.6,-1.3,-3.5285926,-18.072964
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,-2.9,-8.1,-3.7387762,-19.875584
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,-8.52,-62.38,-4.0290585,-22.365162
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,-0.24,15.76,-0.9742806,-2.054237
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,1.31,11.23,-6.037216,-31.11713
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,297.4739,-6.93,-45.88,-6.407489,-32.150906
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,296.11734,-4.23,-19.65,-4.718027,-28.274036
-22.66416667,-48.06,490.46875,1997,0.440518784350495,286.75024,-8.92,-65.14,-4.3265676,-24.916721
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,291.3684,-7.72,-56.46,-3.907405,-21.321812
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,293.35513,-2.45,0.72,-4.8226805,-26.17905
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,296.62186,-2.11,-2.54,-6.0201178,-30.711056
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,295.4522,-2.84,-9.82,-4.45706,-25.740055
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,296.24844,2.1,28.64,-1.0574534,-2.3275676
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,297.16226,-2.8,-3.31,-0.7586266,-0.79094267
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,299.98178,-2.21,-6.89,-0.7258142,-1.2281737
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,297.78558,-4.27,-17.58,-1.2026308,-3.5248418
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,295.85526,-2.91,-17.93,-1.8536271,-6.996263
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,296.4257,-7.7,-49.54,-2.0928764,-8.636543
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,298.06512,-0.43,6.66,-4.8547163,-26.41308
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,296.1837,-1.17,-6.2,-4.4553194,-25.755482
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,295.10596,-0.77,9.55,-4.261525,-24.35889
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,298.57376,-7.17,-54.27,-5.67044,-30.324512
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,298.69156,-6.83,-41.07,-6.101555,-31.572392
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,298.60345,-7.41,-44.15,-6.1156244,-31.578426
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,296.44604,-9.57,-63.18,-5.5727797,-29.287838
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,295.98364,-6.12,-39.38,-5.833414,-29.996708
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,298.11707,-2.77,-10.22,-6.993247,-34.56217
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,299.3621,-5.48,-31.02,-7.4749947,-36.787296
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,299.02945,-3.65,-20.75,-7.281661,-36.118656
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,299.25903,-6.27,-40.86,-7.2308593,-35.695026
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,297.0219,-3.54,-6.04,-4.950494,-30.267765
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,295.9929,-4.75,-23.58,-4.687915,-28.015781
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,296.606,-6.79,-51.38,-4.808364,-29.048801
-22.66416667,-48.06,490.46875,1998,0.811539059007361,298.44916,-5.26,-35.82,-5.1456213,-31.941257
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,298.5663,-13.2,-97.9,-5.162484,-32.08588
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,299.467,-7.94,-66.41,-5.3479757,-33.67673
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,297.00137,-4.14,-21.51,-5.3696566,-33.862675
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,296.05542,-7.41,-47.71,-5.3576117,-33.759373
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,298.8908,-1.19,-3.26,-5.2612524,-32.932957
-22.66416667,-48.06,490.46875,1998,0.854322169749827,297.65512,-5.78,-26.81,-5.0902147,-31.466068
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,299.05627,-7.07,-38.67,-5.2516165,-32.850315
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,293.66,-3.24,-9.97,-4.3976326,-25.526203
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,292.21732,-0.17,13.45,-1.9646251,-6.433184
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,293.06436,-3.26,-10.52,-1.8145776,-5.7120605
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,292.7007,-2.1,5.82,-1.2811252,-3.0048022
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,292.01373,-1.32,8.61,-1.3205702,-3.1719413
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,295.2251,-3.55,-8.28,-1.032256,-1.9294276
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,295.7813,-1.28,10.2,-0.9889972,-1.7342677
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,296.75992,-6.83,-39.09,-0.96774125,-1.837688
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,298.49734,-3.08,-10.33,-2.3420978,-10.695669
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,297.52695,-1.64,-1.9,-3.5794659,-18.912783
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,288.6004,-8.01,-41.8,-3.8507938,-20.836292
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,297.3912,-1.62,-1.08,-0.78129256,-0.9623599
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,298.01785,-5.29,-30.83,-6.9580736,-34.887974
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,297.79614,-2.99,-11.08,-5.337878,-30.888704
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,299.09906,-3.73,-18.3,-5.706046,-32.023586
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,301.27673,-6.41,-39.52,-5.8944616,-34.70138
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,296.19037,-4.12,-20.03,-5.07817,-31.362766
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,293.8301,-0.82,5.3,-4.373543,-25.3196
-22.66416667,-48.06,490.46875,1998,0.545240438540651,296.37848,-6.66,-41.18,-4.946602,-30.045565
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,292.9974,-1.55,4.97,-1.3214847,-3.1592307
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,292.8574,-4.36,-28.04,-4.401246,-25.557194
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,294.82162,-0.73,8.09,-1.1276226,-2.339294
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,296.90372,-6.78,-45.22,-5.802823,-30.102383
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,296.51456,-4.95,-26.14,-6.324775,-32.032787
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,297.6539,-7.94,-55.88,-5.3841105,-33.986637
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,297.43762,-4.42,-17.99,-5.316659,-33.408146
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,294.45016,-0.66,11.8,-5.0810475,-27.951462
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,297.18832,-1.09,10.0,-0.9009985,-1.5647883
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,297.58734,-4.06,-20.22,-5.267614,-28.945179
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,291.98398,-4.75,-21.24,-4.160348,-23.491154
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,292.4763,-3.08,-13.12,-4.466195,-25.710367
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,294.28152,1.9,16.61,-1.425529,-3.8271956
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,296.9461,-0.65,8.4,-0.9289886,-1.7651515
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,297.71286,-0.27,9.8,-0.7312881,-0.75151014
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,294.35208,-1.67,-2.43,-1.1996183,-2.645805
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,295.09424,0.26,13.14,-4.420573,-25.378864
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,293.38776,-7.39,-45.07,-4.7371416,-25.855701
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,293.77417,-5.92,-40.54,-5.1090364,-27.42527
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,299.25348,-3.99,-23.85,-7.128745,-35.145054
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,298.16873,-3.49,-21.93,-6.5878406,-33.034008
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,298.2346,-3.48,-18.31,-5.2808104,-31.857075
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,298.3992,-9.23,-63.56,-5.1432123,-31.920597
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,296.37497,0.09,2.86,-5.155257,-32.0239
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,297.04294,0.23,9.03,-5.179347,-32.230503
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,297.32443,-4.77,-27.86,-5.2684793,-32.994938
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,297.13428,-7.9,-50.37,-5.297387,-33.242863
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,288.84323,-0.9,7.29,-3.4918556,-17.757893
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,293.51862,4.89,43.16,-4.8617573,-26.48402
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,296.7279,0.28,16.37,-5.600835,-29.576717
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,293.5013,2.22,29.72,-4.4756947,-25.185865
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,292.1716,-2.47,-6.3,-3.9242678,-21.466434
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,287.93945,-3.35,-9.54,-2.986985,-13.419369
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,289.75867,1.25,19.99,-2.2349045,-7.720293
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,295.54807,-1.15,4.01,-0.99093556,-1.7525783
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,296.11652,-6.92,-41.64,-1.0559101,-2.1742244
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,293.76404,-2.31,-3.95,-1.8986064,-6.4992757
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,300.34897,-3.21,-12.57,-3.055252,-16.395876
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,297.709,-0.21,23.31,-5.039391,-27.497665
49.67,-93.72,427.09375,1997,0.6994583270516471,267.19934,-24.16,-191.0,-21.20871,-169.7048
49.67,-93.72,427.09375,1997,0.741222010848596,284.26138,-13.34,-106.6,-11.447516,-85.98886
49.67,-93.72,427.09375,1997,0.29671281927349075,285.8016,-10.15,-81.1,-11.905223,-89.91434
49.67,-93.72,427.09375,1997,-0.2135209154397959,293.56912,-8.36,-62.4,-10.869361,-81.030365
49.67,-93.72,427.09375,1997,-0.9741004551724206,281.007,-9.89,-72.4,-13.991401,-107.806244
49.67,-93.72,427.09375,1997,-0.7236440382959123,270.44818,-19.26,-147.1,-18.905724,-149.95346
49.67,-93.72,427.09375,1998,0.2386727660059501,262.7843,-27.28,-214.7,-23.540604,-189.70407
49.67,-93.72,427.09375,1998,0.6994583270516471,270.96442,-14.14,-106.8,-19.07917,-151.44101
49.67,-93.72,427.09375,1998,0.9760105506323683,279.1742,-4.42,-22.8,-14.376838,-111.11191
49.67,-93.72,427.09375,1998,0.741222010848596,290.31482,-5.9,-39.2,-10.46947,-77.60074
49.67,-93.72,427.09375,1998,0.29671281927349075,292.7377,-13.89,-103.2,-11.283706,-84.583954
49.67,-93.72,427.09375,1998,-0.680773409477016,292.96298,-7.15,-55.4,-10.773002,-80.20395
49.67,-93.72,427.09375,1998,-0.9587178169872964,286.93466,-10.67,-77.7,-12.73873,-97.062836
49.67,-93.72,427.09375,1998,-0.9741004551724206,276.77097,-9.46,-68.2,-14.376838,-111.11191
49.67,-93.72,427.09375,1998,-0.7236440382959123,255.22081,-20.19,-157.0,-18.819,-149.20969
49.67,-93.72,427.09375,1998,-0.2884824328806098,269.91895,-23.8,-181.7,-21.199074,-169.62216
49.67,-93.72,427.09375,1999,0.2386727660059501,265.76743,-25.43,-184.6,-22.846817,-183.75388
49.67,-93.72,427.09375,1999,0.6994583270516471,265.81784,-16.78,-124.8,-21.526695,-172.43198
49.67,-93.72,427.09375,1999,0.9510565162951535,270.48825,-14.77,-104.2,-17.932495,-141.60666
49.67,-93.72,427.09375,1999,0.9760105506323683,276.197,-11.53,-80.9,-15.928222,-124.417206
49.67,-93.72,427.09375,1999,0.29671281927349075,287.0573,-8.05,-54.5,-11.6980505,-88.13754
49.67,-93.72,427.09375,1999,-0.2135209154397959,294.02487,-7.56,-49.3,-10.801909,-80.45187
49.67,-93.72,427.09375,1999,-0.680773409477016,295.187,-12.76,-89.3,-10.5369215,-78.17923
49.67,-93.72,427.09375,1999,-0.9587178169872964,285.8965,-12.4,-88.0,-12.892905,-98.3851
49.67,-93.72,427.09375,1999,-0.9741004551724206,273.72382,-16.32,-119.5,-14.540648,-112.516815
49.67,-93.72,427.09375,1999,-0.7236440382959123,270.57782,-21.52,-159.5,-18.693733,-148.13535
49.67,-93.72,427.09375,1999,-0.2884824328806098,267.59952,-12.42,-83.8,-21.68087,-173.75424
49.67,-93.72,427.09375,2000,0.2386727660059501,259.94455,-23.55,-175.2,-23.656235,-190.69577
49.67,-93.72,427.09375,2000,0.9562348265919056,271.76138,-11.76,-82.2,-17.556694,-138.38364
49.67,-93.72,427.09375,2000,0.9721181966290613,279.8294,-13.89,-109.0,-13.895041,-106.97983
49.67,-93.72,427.09375,2000,0.7295575540864875,285.00433,-10.69,-80.4,-11.235526,-84.170746
49.67,-93.72,427.09375,2000,0.2802306751992159,287.24786,-10.4,-74.8,-11.659507,-87.80698
49.67,-93.72,427.09375,2000,-0.23030567023061196,295.0246,-9.56,-68.6,-10.739276,-79.9147
49.67,-93.72,427.09375,2000,-0.6932812268869771,294.3828,-9.07,-60.3,-10.633281,-79.005646
49.67,-93.72,427.09375,2000,-0.9634705485641486,285.13525,-15.56,-117.0,-13.075988,-99.95529
49.67,-93.72,427.09375,2000,-0.970063921851507,273.99713,-10.52,-70.9,-14.386474,-111.19455
49.67,-93.72,427.09375,2000,-0.7116566222817751,265.56934,-14.04,-96.7,-19.156258,-152.10214
49.67,-93.72,427.09375,2000,-0.27195815753410524,245.11172,-28.29,-209.6,-21.98922,-176.39877
49.67,-93.72,427.09375,2001,0.2386727660059501,247.63078,-23.52,-176.5,-24.0224,-193.83615
49.67,-93.72,427.09375,2001,0.6994583270516471,259.67224,-19.84,-145.4,-22.538467,-181.10934
49.67,-93.72,427.09375,2001,0.9510565162951535,261.68567,-19.34,-143.6,-18.472107,-146.23459
49.67,-93.72,427.09375,2001,0.9760105506323683,269.19693,-23.75,-175.6,-17.951767,-141.77194
49.67,-93.72,427.09375,2001,0.741222010848596,288.75055,-14.01,-103.2,-10.6670065,-79.29489
49.67,-93.72,427.09375,2001,0.29671281927349075,289.31375,-8.14,-55.8,-11.389701,-85.49301
49.67,-93.72,427.09375,2001,-0.2135209154397959,295.6763,-5.78,-38.7,-10.715186,-79.7081
49.67,-93.72,427.09375,2001,-0.680773409477016,295.90433,-8.75,-60.7,-10.483924,-77.7247
49.67,-93.72,427.09375,2001,-0.9587178169872964,283.73062,-8.54,-60.0,-13.143439,-100.53378
49.67,-93.72,427.09375,2001,-0.9741004551724206,279.52496,-15.64,-115.7,-13.962493,-107.55832
49.67,-93.72,427.09375,2001,-0.7236440382959123,278.17392,-20.62,-153.4,-16.410019,-128.54929
49.67,-93.72,427.09375,2001,-0.2884824328806098,271.11304,-14.63,-106.6,-20.341476,-162.26706
49.67,-93.72,427.09375,2002,0.2386727660059501,252.96275,-24.94,-190.3,-23.81041,-192.01804
49.67,-93.72,427.09375,2002,0.6994583270516471,274.56204,-24.03,-180.4,-16.024582,-125.24362
49.67,-93.72,427.09375,2002,0.9510565162951535,268.6604,-23.21,-175.1,-18.202301,-143.92062
49.67,-93.72,427.09375,2002,0.9760105506323683,276.68472,-11.61,-77.5,-15.224799,-118.38437
49.67,-93.72,427.09375,2002,0.741222010848596,280.47034,-12.73,-93.0,-11.967856,-90.45151
49.67,-93.72,427.09375,2002,0.29671281927349075,286.7687,-8.49,-59.2,-11.712504,-88.261505
49.67,-93.72,427.09375,2002,-0.2135209154397959,292.8547,-8.32,-64.4,-10.68146,-79.41885
49.67,-93.72,427.09375,2002,-0.680773409477016,289.3985,-10.36,-74.7,-11.139167,-83.34433
49.67,-93.72,427.09375,2002,-0.9587178169872964,279.83774,-8.2,-52.2,-13.56742,-104.17001
49.67,-93.72,427.09375,2002,-0.9741004551724206,275.15402,-17.84,-126.5,-14.203391,-109.62436
49.67,-93.72,427.09375,2002,-0.7236440382959123,265.53525,-21.79,-161.8,-18.741913,-148.54855
49.67,-93.72,427.09375,2002,-0.2884824328806098,267.1585,-18.29,-133.2,-21.25689,-170.11801
49.67,-93.72,427.09375,2003,0.2386727660059501,260.75186,-23.61,-177.7,-23.232254,-187.05954
49.67,-93.72,427.09375,2003,0.6994583270516471,268.00128,-26.96,-203.1,-20.196938,-161.02744
49.67,-93.72,427.09375,2003,0.9510565162951535,273.01498,-25.98,-198.2,-17.14235,-134.83005
49.67,-93.72,427.09375,2003,0.9760105506323683,271.6221,-12.27,-87.3,-17.421791,-137.22665
49.67,-93.72,427.09375,2003,0.741222010848596,283.4017,-9.53,-69.3,-11.4426985,-85.94754
49.67,-93.72,427.09375,2003,0.29671281927349075,290.29654,-9.3,-69.7,-11.293342,-84.666595
