Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,0.0,-0.44,-8.69,0.8094137,10.808157
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,0.0,4.22,9.4,0.8001039,10.748373
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,0.0,6.69,38.03,0.79079413,10.688589
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,0.0,-2.35,-4.43,0.7862861,10.661032
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,0.0,5.88,12.43,0.78318286,10.641104
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,0.0,5.53,17.69,0.78318286,10.641104
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,0.0,-3.11,-13.71,0.77697635,10.601248
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,0.0,3.72,12.19,0.7721746,10.569021
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,0.0,-5.3,-23.58,0.76907134,10.549093
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,6.044246e-06,-0.53,3.88,-0.3131988,3.61376
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,4.2346446e-06,3.07,16.73,-0.28837276,3.7731838
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,0.0,0.36,1.91,-0.25593543,3.980093
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,2.4281608e-05,4.78,17.4,-0.27595973,3.8528957
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,4.5165307e-05,-1.14,-0.29,-0.3062899,3.6574306
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,1.0782537e-05,0.05,-2.93,-0.25283217,4.000021
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,5.3614826e-06,-3.26,-12.12,-0.24182391,4.0721035
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,3.9105325e-06,-0.56,8.06,-0.23181176,4.135702
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,0.0,-2.79,-5.83,-0.22560525,4.175558
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,0.0,4.0,34.13,-0.20938659,4.2790127
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,0.0,3.61,21.1,-0.20938659,4.2790127
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,0.0,-2.6,-2.93,-0.20938659,4.2790127
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,0.0,-2.17,-16.61,-0.2155931,4.2391567
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,0.0,-33.61,-251.1,-28.130991,-206.4489
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,0.0,-32.22,-236.2,-28.130991,-206.4489
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,0.0,-25.12,-188.6,-28.130991,-206.4489
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,0.0,-19.12,-144.5,-27.805292,-203.94218
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,0.000136959,-16.47,-126.9,-25.319124,-184.8076
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,3.4288994e-05,-16.53,-127.9,-23.071802,-167.51128
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,0.0,-18.92,-155.4,-22.746103,-165.00456
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,7.2028993e-06,-24.96,-188.7,-22.702677,-164.67033
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,0.0,-33.2,-254.6,-23.082659,-167.59483
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,0.0,-34.4,-263.8,-25.32998,-184.89116
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,0.0,-35.07,-268.0,-27.436167,-201.10124
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,3.1581897e-06,-32.49,-250.8,-28.130991,-206.4489
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,0.0,-26.28,-200.1,-28.130991,-206.4489
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,0.0,-27.89,-217.4,-28.130991,-206.4489
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,2.7370295e-05,-33.39,-266.2,-28.152704,-206.61601
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,0.0,-23.17,-176.8,-27.805292,-203.94218
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,6.33284e-05,-15.72,-126.3,-25.308268,-184.72404
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,0.0,-20.87,-158.2,-23.093515,-167.67839
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,5.878762e-06,-19.14,-147.7,-22.735247,-164.921
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,0.0,-25.71,-194.6,-22.69182,-164.58678
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,0.0,-27.01,-200.7,-23.071802,-167.51128
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,1.0414088e-06,-31.2,-240.8,-25.32998,-184.89116
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,0.0,-35.15,-274.4,-27.436167,-201.10124
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,8.553134e-06,-29.42,-226.1,-28.130991,-206.4489
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,0.0,-30.45,-232.8,-28.130991,-206.4489
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,0.0,-27.52,-207.9,-28.130991,-206.4489
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,0.0,-23.54,-177.4,-28.130991,-206.4489
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,0.0,-17.21,-124.4,-27.805292,-203.94218
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,6.8136164e-06,-20.45,-151.0,-25.319124,-184.8076
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,8.945586e-06,-21.29,-160.6,-23.082659,-167.59483
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,0.0,-21.27,-158.0,-22.735247,-164.921
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,0.0,-25.26,-185.9,-22.680964,-164.50322
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,0.0,-33.65,-258.1,-23.071802,-167.51128
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,0.0,-31.3,-238.8,-25.32998,-184.89116
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,0.0,-32.78,-255.4,-27.414454,-200.93413
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,5.605114e-06,-30.01,-231.5,-28.130991,-206.4489
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,0.0,-26.42,-201.5,-28.130991,-206.4489
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,0.0,-27.49,-208.4,-28.130991,-206.4489
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,0.0,-25.12,-195.4,-28.130991,-206.4489
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,6.991255e-06,-22.55,-173.6,-27.696726,-203.10661
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,0.0,-22.23,-171.0,-25.319124,-184.8076
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,5.3462358e-05,-15.93,-130.3,-23.060946,-167.42772
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,0.0,-23.58,-173.2,-22.702677,-164.67033
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,0.0,-21.14,-157.7,-22.680964,-164.50322
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,0.0,-29.46,-223.5,-23.082659,-167.59483
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,0.0,-32.96,-249.9,-25.32998,-184.89116
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,0.0,-31.05,-243.7,-27.39274,-200.76701
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,0.0,-32.33,-246.1,-28.130991,-206.4489
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,0.0,-27.07,-203.5,-28.130991,-206.4489
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,0.0,-26.58,-195.2,-28.130991,-206.4489
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,0.0,-15.67,-115.7,-28.130991,-206.4489
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,5.15632e-06,-20.17,-153.9,-27.783579,-203.77507
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,0.0,-17.29,-135.4,-25.319124,-184.8076
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,0.0,-16.9,-131.0,-23.082659,-167.59483
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,0.0,-21.63,-161.1,-22.702677,-164.67033
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,1.064818e-05,-24.06,-182.7,-22.648394,-164.25255
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,2.314472e-06,-32.03,-241.6,-23.071802,-167.51128
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,0.0,-32.02,-245.0,-25.32998,-184.89116
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,5.6296885e-06,-0.2,3.7,-3.3634539,-15.982561
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,6.6511866e-06,-2.0,-3.8,-3.3662138,-16.002546
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,0.00011713956,0.1,6.8,-3.8743148,-19.759418
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,8.6620224e-05,-3.2,-10.7,-2.969267,-13.408274
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,7.553677e-05,-3.8,-11.8,-2.9088268,-13.020845
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,3.1482232e-05,-4.3,-18.0,-2.5590239,-10.779062
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,4.096403e-05,-5.8,-28.7,-2.251642,-8.809168
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,6.89993e-05,-4.1,-22.0,-3.550076,-17.333868
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,7.4738426e-05,-7.0,-38.0,-3.5680163,-17.463772
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,2.310713e-05,-1.2,13.2,-3.408464,-16.308474
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,1.1230808e-05,-0.8,10.0,-2.1167972,-7.9446354
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,5.5691748e-05,-3.0,-7.1,-2.7186213,-11.801851
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,3.678272e-05,-6.7,-37.5,-2.6111057,-11.112642
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,7.8975296e-05,-5.4,-28.9,-2.9364192,-13.197599
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,7.8621415e-05,-4.7,-24.3,-2.9136572,-13.051691
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,0.0,0.6,14.6,-3.336915,-15.790396
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,5.9370896e-06,-5.07,-23.0,-3.364091,-15.987173
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,1.821643e-05,-3.52,-12.5,-3.3957253,-16.216234
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,0.00011403062,-2.7,-13.1,-3.9147725,-20.0708
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,1.228452e-05,-4.56,-23.4,-2.4364166,-9.993288
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,5.484683e-05,-6.06,-37.2,-2.742247,-11.953218
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,1.1953135e-05,-2.61,-13.1,-2.4429743,-10.035051
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,0.00047343268,-3.73,-20.1,-3.5200338,-17.116337
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,4.207807e-05,-3.77,-16.2,-3.4774652,-16.808104
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,0.00013275247,-2.64,-6.4,-4.016893,-20.856758
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,1.0212153e-05,0.49,11.9,-3.3747063,-16.06404
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,0.00014083266,-1.82,-3.0,-3.3513522,-15.894934
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,8.501289e-05,-1.69,0.1,-2.98591,-13.514803
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,0.0,0.68,11.7,-3.336915,-15.790396
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,0.0,-2.72,-14.8,-3.3509274,-15.891859
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,0.00010091575,-1.49,-0.2,-3.8434412,-19.521803
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,2.302022e-05,-2.86,-7.1,-2.1590424,-8.21557
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,6.974494e-05,-4.37,-20.8,-2.8303673,-12.517878
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,4.2231215e-05,-4.42,-18.8,-2.6496472,-11.359621
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,4.4698645e-05,-3.9,-18.4,-2.6667151,-11.469225
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,1.0894688e-05,-0.28,0.0,-2.4379683,-10.003252
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,4.0815274e-05,-0.6,3.0,-3.4751298,-16.791193
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,6.685379e-05,-5.45,-32.2,-3.5430696,-17.283136
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,7.348805e-05,-3.26,-13.2,-3.5640883,-17.435331
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,0.000108686894,-0.63,4.6,-2.6448169,-11.328775
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,5.6273293e-05,-3.9,-17.6,-2.7234519,-11.832697
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,4.192663e-05,-1.2,-2.0,-2.6479201,-11.348703
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,6.335474e-05,-2.76,-10.5,-2.79105,-12.265917
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,6.0909948e-05,-4.66,-26.1,-3.5254478,-17.155539
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,0.000119367156,-3.39,-14.6,-3.886783,-19.85538
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,0.000111731344,-3.34,-16.3,-3.9015412,-19.968964
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,5.599262e-05,-0.71,-10.4,-2.313209,-9.2034855
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,2.1002144e-05,-0.67,-12.1,-2.4852195,-10.305986
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,3.019469e-05,-4.54,-26.3,-2.5675578,-10.833864
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,4.5075256e-05,-2.87,-8.9,-2.669994,-11.490107
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,1.1822513e-05,-0.81,-7.4,-3.3787403,-16.093248
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,3.4346307e-05,-0.6,-5.1,-3.450077,-16.609789
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,9.7953765e-05,-0.85,-10.0,-3.8473427,-19.551832
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,0.00017093417,-2.6,-13.7,-2.9566782,-13.327608
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,0.0001196408,-2.5,-14.9,-3.226426,-15.056221
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,2.7820739e-05,-2.9,-18.6,-2.5520415,-10.734224
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,8.437319e-05,-6.0,-41.0,-2.9818554,-13.488939
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,0.00015344055,-5.4,-26.1,-3.3768296,-16.079412
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,1.4098238e-05,2.6,23.6,-3.377254,-16.082487
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,0.0,0.2,5.6,-3.3509274,-15.891859
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,5.1881125e-05,-5.3,-31.6,-3.5001826,-16.972597
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,0.00010970942,-2.3,-5.0,-3.9103622,-20.036854
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,2.0607667e-05,-0.9,-2.5,-2.491426,-10.345842
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,7.0913115e-06,2.6,26.7,-2.1117911,-7.912836
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,0.00014265341,-0.8,10.6,-4.011125,-20.81237
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,7.23128e-05,-0.3,-6.9,-3.6094856,-17.766085
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,0.00039613125,-1.69,-3.4,-2.9449532,-13.252401
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,5.585069e-05,-1.22,-1.3,-2.7203486,-11.812769
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,4.8261907e-05,-5.65,-33.1,-2.6934443,-11.64052
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,2.1142181e-05,-4.76,-28.9,-2.5119483,-10.477282
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,4.9169572e-05,-7.89,-48.9,-2.6768007,-11.533991
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,1.3871351e-06,-2.46,-15.8,-3.353475,-15.910307
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,3.2368e-05,-2.99,-14.4,-3.443283,-16.560595
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,0.00010665366,-2.19,-11.0,-3.8111138,-19.275826
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,4.487627e-05,-2.25,-3.4,-3.4957242,-16.940313
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,3.2250457e-05,-0.7,1.2,-2.1954322,-8.448557
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,2.8964629e-05,0.5,3.1,-2.5322952,-10.607767
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,7.281813e-05,-0.6,-13.7,-2.8869283,-12.880396
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,2.0781881e-05,-1.7,-20.5,-2.5103967,-10.467318
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,3.1815928e-06,0.1,6.8,-3.3575091,-15.939516
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,0.0002947909,-0.6,1.8,-4.1402173,-21.805916
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,0.00014914296,-2.8,-23.0,-4.043695,-21.063042
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.0,-3.8,-19.2,-3.3447704,-15.847277
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,2.9972e-05,1.3,5.6,-2.1857712,-8.386866
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,1.2581053e-05,-2.6,-6.2,-2.4379683,-10.003252
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,0.00013806812,-3.9,-10.6,-3.3426473,-15.831903
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,5.107979e-05,-5.5,-21.1,-2.713791,-11.771006
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,7.663202e-05,-5.5,-32.3,-2.8977897,-12.950144
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,5.5935757e-06,-0.2,11.8,-2.106785,-7.8810368
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,7.148917e-06,-3.3,-14.9,-3.367063,-16.008696
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,2.7910473e-05,-4.8,-31.6,-3.4269352,-16.44222
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,8.631688e-05,-2.3,-8.1,-3.623075,-17.867844
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,7.120409e-05,-1.6,-1.3,-3.6007123,-17.70052
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,0.00014941575,-2.9,-8.1,-4.045052,-21.073486
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,0.0,-8.52,-62.38,-3.974484,-20.530365
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,0.0,-0.24,15.76,-2.2148473,-7.6656437
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,1.3152004e-05,1.31,11.23,-2.2972243,-8.262125
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,1.8414672e-05,-6.93,-45.88,-4.033517,-20.984707
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,0.0001767085,-4.23,-19.65,-5.948185,-35.720787
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,0.0,-8.92,-65.14,-4.1242714,-21.683191
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,0.0,-7.72,-56.46,-4.0058665,-20.771896
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,0.0,-2.45,0.72,-3.7135854,-18.556883
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,0.0,-2.11,-2.54,-3.6381292,-17.99164
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,8.691041e-05,-2.84,-9.82,-2.8543303,-12.296061
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,0.0,2.1,28.64,-2.2148473,-7.6656437
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,1.2229146e-05,-2.8,-3.31,-2.286184,-8.182184
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,0.0,-2.21,-6.89,-2.2148473,-7.6656437
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,0.0,-4.27,-17.58,-2.2148473,-7.6656437
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,6.4144174e-06,-2.91,-17.93,-2.2505157,-7.923914
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,5.1867763e-05,-7.7,-49.54,-2.5706818,-10.242197
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,0.0001823903,-0.43,6.66,-3.3105884,-15.599768
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,0.00017345083,-1.17,-6.2,-3.2897816,-15.44911
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,3.6680594e-05,-0.77,9.55,-2.454335,-9.399744
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,0.00011835992,-7.17,-54.27,-3.0759838,-13.901026
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,3.3338194e-06,-6.83,-41.07,-2.3507268,-8.64953
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,4.381169e-06,-7.41,-44.15,-2.3914907,-8.944696
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,0.0,-9.57,-63.18,-2.605501,-10.494318
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,0.0,-6.12,-39.38,-3.7422595,-18.771694
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,4.7632093e-05,-2.77,-10.22,-4.40858,-23.871344
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,0.0,-5.48,-31.02,-3.9334326,-20.214413
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,1.2828876e-05,-3.65,-20.75,-4.08322,-21.36724
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,9.973948e-06,-6.27,-40.86,-4.0713453,-21.27585
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,0.0001783965,-3.54,-6.04,-5.760908,-34.279427
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,0.00012982653,-4.75,-23.58,-5.75548,-34.237648
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,0.0001769472,-6.79,-51.38,-6.054037,-36.53547
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,7.681034e-05,-5.26,-35.82,-6.5642986,-40.462654
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,5.743624e-05,-13.2,-97.9,-6.556156,-40.399986
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,1.4431475e-05,-7.94,-66.41,-6.482874,-39.835976
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,3.4023873e-05,-4.14,-21.51,-6.8411427,-42.59336
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,0.0,-7.41,-47.71,-6.724434,-41.69512
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,0.0,-1.19,-3.26,-6.5968685,-40.713326
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,0.0,-5.78,-26.81,-6.4720173,-39.75242
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,1.2695909e-05,-7.07,-38.67,-6.4937305,-39.919533
