Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,297.78983,4.22,9.4,-3.2231727,-16.157541
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,297.30365,6.69,38.03,-3.046509,-15.329199
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,297.87088,-2.35,-4.43,-3.0429173,-15.050866
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,298.7104,5.88,12.43,-3.0740685,-15.034819
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,299.24728,5.53,17.69,-3.0938842,-15.13533
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,301.0836,-3.11,-13.71,-3.1658473,-15.5040245
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,300.77222,3.72,12.19,-3.1524549,-15.40152
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,299.2147,-5.3,-23.58,-3.1729684,-15.530592
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,299.5377,-0.53,3.88,-4.542467,-26.67487
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,298.32236,3.07,16.73,-4.7567806,-28.421955
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,299.32452,0.36,1.91,-4.5723305,-26.918316
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,295.99368,4.78,17.4,-5.7159214,-36.24088
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,295.82764,-1.14,-0.29,-5.9846916,-38.431896
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,296.0349,0.05,-2.93,-6.072525,-39.147915
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,296.41635,-3.26,-12.12,-6.083065,-39.233837
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,296.43057,-0.56,8.06,-6.522232,-42.81393
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,296.9135,-2.79,-5.83,-6.553852,-43.071697
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,295.83582,4.0,34.13,-6.216057,-36.360943
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,295.8508,3.61,21.1,-6.038686,-35.13293
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,295.89673,-2.6,-2.93,-5.8744698,-34.041553
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,293.9688,-2.17,-16.61,-6.769356,-43.61699
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,253.00298,-33.61,-251.1,-29.397564,-229.29384
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,256.15848,-32.22,-236.2,-28.49815,-221.9618
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,266.49957,-25.12,-188.6,-22.553585,-173.50166
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,274.3408,-19.12,-144.5,-19.307262,-147.03761
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,279.08398,-16.47,-126.9,-16.580914,-124.81239
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,277.77457,-16.53,-127.9,-16.5247,-124.35414
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,273.84155,-18.92,-155.4,-17.171154,-129.62404
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,272.1991,-24.96,-188.7,-17.761395,-134.43568
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,260.05338,-33.2,-254.6,-25.153454,-194.69582
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,249.05261,-34.4,-263.8,-30.648312,-239.48994
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,236.91426,-35.07,-268.0,-34.147594,-268.0161
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,244.84933,-32.49,-250.8,-31.81474,-248.99867
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,241.81596,-26.28,-200.1,-31.252605,-244.41615
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,248.32909,-27.89,-217.4,-30.395351,-237.42781
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,269.74506,-33.39,-266.2,-20.782864,-159.06673
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,274.59558,-23.17,-176.8,-19.194836,-146.12111
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,283.68414,-15.72,-126.3,-15.815006,-118.56871
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,278.5151,-20.87,-158.2,-16.306873,-122.578415
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,277.14148,-19.14,-147.7,-16.27174,-122.29201
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,257.2972,-25.71,-194.6,-24.04324,-185.64534
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,254.73227,-27.01,-200.7,-26.657162,-206.95406
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,248.43286,-31.2,-240.8,-30.718578,-240.06276
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,241.0742,-35.15,-274.4,-33.613567,-263.66272
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,248.5045,-29.42,-226.1,-30.929379,-241.7812
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,235.58275,-30.45,-232.8,-32.011486,-250.60255
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,257.722,-27.52,-207.9,-27.921963,-217.26472
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,261.79184,-23.54,-177.4,-24.731853,-191.25893
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,277.23312,-17.21,-124.4,-18.506222,-140.50752
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,278.44598,-20.45,-151.0,-16.67226,-125.55705
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,278.46677,-21.29,-160.6,-16.27174,-122.29201
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,273.7952,-21.27,-158.0,-17.002514,-128.24928
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,256.50055,-25.26,-185.9,-23.734066,-183.12495
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,239.84663,-33.65,-258.1,-28.694897,-223.56569
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,248.94283,-31.3,-238.8,-30.563992,-238.80257
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,235.62805,-32.78,-255.4,-34.203808,-268.47437
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,232.9945,-30.01,-231.5,-33.473034,-262.5171
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,237.98961,-26.42,-201.5,-31.786633,-248.76955
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,254.22298,-27.49,-208.4,-29.144604,-227.2317
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,264.69708,-25.12,-195.4,-23.424892,-180.60457
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,279.38962,-22.55,-173.6,-18.014355,-136.49782
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,279.77362,-22.23,-171.0,-16.3139,-122.6357
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,284.0189,-15.93,-130.3,-15.231792,-113.81435
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,268.31216,-23.58,-173.2,-19.939663,-152.19295
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,254.12094,-21.14,-157.7,-23.691906,-182.78127
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,247.84868,-29.46,-223.5,-27.514416,-213.9424
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,243.9463,-32.96,-249.9,-31.365032,-245.33266
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,238.25331,-31.05,-243.7,-33.894634,-265.95398
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,247.37148,-32.33,-246.1,-31.393139,-245.56178
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,242.3269,-27.07,-203.5,-31.393139,-245.56178
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,250.3098,-26.58,-195.2,-30.184551,-235.70937
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,257.6399,-15.67,-115.7,-27.022549,-209.9327
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,274.05203,-20.17,-153.9,-19.166729,-145.89198
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,277.92422,-17.29,-135.4,-16.721447,-125.95802
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,277.07263,-16.9,-131.0,-16.4193,-123.49492
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,276.60638,-21.63,-161.1,-15.491779,-115.93376
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,272.11987,-24.06,-182.7,-17.522488,-132.48811
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,257.42743,-32.03,-241.6,-25.884228,-200.65309
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,240.17026,-32.02,-245.0,-31.589886,-247.16566
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,295.043,-0.2,3.7,-2.1469393,-8.812925
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,296.40408,-2.0,-3.8,-3.018694,-15.058678
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,296.6851,0.1,6.8,-3.0323648,-15.118238
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,298.33667,-3.2,-10.7,-2.3624594,-10.332853
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,298.3173,-3.8,-11.8,-2.2250166,-9.279517
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,296.61,-4.3,-18.0,-2.1055307,-8.449386
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,295.5822,-5.8,-28.7,-3.3057725,-16.593327
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,296.37662,-4.1,-22.0,-2.3145354,-10.155373
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,296.617,-7.0,-38.0,-2.2504523,-9.876785
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,297.80353,-1.2,13.2,-1.6651814,-5.950985
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,298.00122,-0.8,10.0,-3.1345274,-15.681028
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,297.55515,-3.0,-7.1,-2.1827211,-9.059084
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,299.78207,-6.7,-37.5,-2.4720697,-11.085928
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,297.38184,-5.4,-28.9,-2.0318604,-7.911563
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,296.06693,-4.7,-24.3,-2.0541377,-8.092439
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,296.18454,0.6,14.6,-1.5581639,-5.347124
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,297.38904,-5.07,-23.0,-1.6342163,-5.662203
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,297.39368,-3.52,-12.5,-2.1816208,-9.650438
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,296.6161,-2.7,-13.1,-1.5639982,-5.351144
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,299.74045,-4.56,-23.4,-2.5015316,-11.357621
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,298.9777,-6.06,-37.2,-2.178546,-9.024336
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,298.42087,-2.61,-13.1,-2.200089,-9.203502
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,296.2842,-3.73,-20.1,-1.3655148,-4.3303804
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,297.75076,-3.77,-16.2,-1.9081404,-8.033522
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,298.13733,-2.64,-6.4,-1.4513769,-4.6052666
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,295.91187,0.49,11.9,-1.366898,-4.325143
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,298.9162,-1.82,-3.0,-2.040575,-8.107044
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,297.90723,-1.69,0.1,-1.8551457,-6.773183
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,295.80252,0.68,11.7,-1.3106188,-3.9914017
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,296.52432,-2.72,-14.8,-1.3517706,-4.2955084
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,298.04166,-1.49,-0.2,-1.2826283,-3.6199627
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,297.55753,-2.86,-7.1,-2.201123,-10.041809
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,297.4206,-4.37,-20.8,-1.8234787,-6.570928
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,298.08493,-4.42,-18.8,-1.8810691,-6.9733577
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,298.05197,-3.9,-18.4,-1.8793275,-6.9624777
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,298.1445,-0.28,0.0,-1.9309475,-7.3373823
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,297.21783,-0.6,3.0,-1.3674866,-4.45562
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,297.38348,-5.45,-32.2,-1.3730252,-4.4839053
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,296.90692,-3.26,-13.2,-1.3718925,-4.2911587
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,297.5906,-0.63,4.6,-2.0801737,-9.160315
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,298.0897,-3.9,-17.6,-1.9309132,-7.355531
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,299.42114,-1.2,-2.0,-2.1149049,-8.674219
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,297.18658,-2.76,-10.5,-1.7412628,-5.981149
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,296.43924,-4.66,-26.1,-1.38347,-4.353217
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,297.19946,-3.39,-14.6,-1.3434252,-4.004036
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,297.0008,-3.34,-16.3,-1.2471678,-3.5246572
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,297.2784,-0.71,-10.4,-1.9479306,-8.175943
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,298.46072,-0.67,-12.1,-1.9862225,-7.765264
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,299.9285,-4.54,-26.3,-2.1304607,-8.765901
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,298.7747,-2.87,-8.9,-2.0012846,-7.8723845
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,297.2208,-0.81,-7.4,-1.4019057,-4.590818
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,297.37146,-0.6,-5.1,-1.3103509,-3.7834845
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,297.4777,-0.85,-10.0,-1.2232858,-3.3420744
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,296.84628,-2.6,-13.7,-2.3210535,-10.425
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,297.11884,-2.5,-14.9,-2.1374795,-8.661652
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,297.89243,-2.9,-18.6,-2.3521113,-10.116964
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,296.96637,-6.0,-41.0,-2.3548317,-10.112562
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,294.43372,-5.4,-26.1,-2.119108,-8.454912
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,294.2747,2.6,23.6,-1.6027675,-5.2229977
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,296.32785,0.2,5.6,-3.779687,-20.50426
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,295.45493,-5.3,-31.6,-3.8501492,-21.070911
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,297.10956,-2.3,-5.0,-1.858501,-7.1532736
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,297.19254,-0.9,-2.5,-2.1401286,-8.685305
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,295.25717,2.6,26.7,-3.1454766,-15.2865925
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,296.70932,-0.8,10.6,-2.31841,-10.174726
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,297.6323,-0.3,-6.9,-1.7708353,-6.6687756
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,296.28055,-1.69,-3.4,-3.3013809,-16.557526
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,298.4648,-1.22,-1.3,-2.338608,-10.198099
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,298.97928,-5.65,-33.1,-2.2380433,-9.428329
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,298.9151,-4.76,-28.9,-2.224361,-9.329701
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,296.7075,-7.89,-48.9,-2.0085073,-7.8038263
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,296.4425,-2.46,-15.8,-1.4592295,-4.5646973
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,296.72128,-2.99,-14.4,-1.4181249,-4.453079
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,296.51285,-2.19,-11.0,-1.9116834,-7.878655
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,297.6712,-2.25,-3.4,-1.5033296,-4.935724
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,298.18765,-0.7,1.2,-2.1508327,-8.907653
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,298.97745,0.5,3.1,-2.582914,-11.776321
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,298.16357,-0.6,-13.7,-3.0055952,-14.603623
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,298.45544,-1.7,-20.5,-3.0947828,-15.226882
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,296.20627,0.1,6.8,-4.8411007,-29.109333
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,296.33884,-0.6,1.8,-5.0589275,-30.88506
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,296.30615,-2.8,-23.0,-3.2338083,-16.035877
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.49448,-3.8,-19.2,-2.3125305,-10.123132
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,298.25955,1.3,5.6,-2.2378325,-9.759192
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,300.07953,-2.6,-6.2,-2.6999443,-12.677841
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,296.7772,-3.9,-10.6,-2.5488994,-11.437252
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,297.8204,-5.5,-21.1,-2.6193004,-11.949233
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,292.2344,-5.5,-32.3,-2.2821755,-9.423562
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,295.39597,-0.2,11.8,-2.0838218,-8.567142
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,295.88943,-3.3,-14.9,-4.381671,-25.367756
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,296.63232,-4.8,-31.6,-4.565304,-26.861034
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,296.43726,-2.3,-8.1,-3.0372775,-14.452881
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,297.26257,-1.6,-1.3,-2.0262294,-8.16751
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,295.55817,-2.9,-8.1,-2.6836486,-12.147121
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,287.3218,-8.52,-62.38,-3.925049,-23.532166
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,297.13284,-0.24,15.76,-2.357856,-9.113414
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,300.34586,1.31,11.23,-3.2875078,-16.771606
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,297.4739,-6.93,-45.88,-2.984771,-15.648451
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,296.11734,-4.23,-19.65,-5.580658,-35.13821
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,286.75024,-8.92,-65.14,-3.8151977,-22.741192
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,291.3684,-7.72,-56.46,-3.283098,-19.485134
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,293.35513,-2.45,0.72,-3.1399326,-16.779146
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,296.62186,-2.11,-2.54,-2.8939128,-15.02424
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,295.4522,-2.84,-9.82,-2.3384182,-8.952234
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,296.24844,2.1,28.64,-2.2244933,-8.120355
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,297.16226,-2.8,-3.31,-2.128767,-7.6178284
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,299.98178,-2.21,-6.89,-2.6447153,-11.5869465
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,297.78558,-4.27,-17.58,-2.532775,-10.523933
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,295.85526,-2.91,-17.93,-2.2751353,-8.413505
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,296.4257,-7.7,-49.54,-2.3713906,-9.141097
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,298.06512,-0.43,6.66,-2.7067757,-11.937608
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,296.1837,-1.17,-6.2,-2.4077013,-9.483
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,295.10596,-0.77,9.55,-2.2689314,-8.394499
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,298.57376,-7.17,-54.27,-3.0080166,-14.307644
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,298.69156,-6.83,-41.07,-3.3123517,-16.786083
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,298.60345,-7.41,-44.15,-3.3269198,-16.908989
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,296.44604,-9.57,-63.18,-2.9341094,-14.298015
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,295.98364,-6.12,-39.38,-2.9876738,-15.714392
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,298.11707,-2.77,-10.22,-3.650005,-20.2472
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,299.3621,-5.48,-31.02,-4.5530767,-26.86488
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,299.02945,-3.65,-20.75,-4.788494,-28.751263
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,299.25903,-6.27,-40.86,-5.1432476,-31.572437
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,297.0219,-3.54,-6.04,-5.5718746,-35.06661
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,295.9929,-4.75,-23.58,-5.5525513,-34.909084
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,296.606,-6.79,-51.38,-5.6245747,-35.49622
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,298.44916,-5.26,-35.82,-5.977665,-38.374615
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,298.5663,-13.2,-97.9,-6.035635,-38.847187
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,299.467,-7.94,-66.41,-6.167385,-39.921215
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,297.00137,-4.14,-21.51,-6.5081787,-42.699368
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,296.05542,-7.41,-47.71,-6.5362854,-42.928493
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,298.8908,-1.19,-3.26,-6.351306,-41.5362
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,297.65512,-5.78,-26.81,-6.1603584,-39.863934
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,299.05627,-7.07,-38.67,-6.174412,-39.978497
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,293.66,-3.24,-9.97,-5.032154,-30.773182
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,292.21732,-0.17,13.45,-1.8978968,-5.5616255
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,293.06436,-3.26,-10.52,-1.8316694,-5.145684
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,292.7007,-2.1,5.82,-1.537838,-3.188798
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,292.01373,-1.32,8.61,-1.5360491,-3.1577091
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,295.2251,-3.55,-8.28,-1.9772692,-6.308215
