Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,299.01117,0.0,-1.35,-7.4,-1.5766029,-6.2241497
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,299.0408,0.0,4.61,27.4,-1.4706951,-5.184989
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,299.43646,0.0,3.26,16.35,-1.4456968,-4.799575
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,300.54315,0.0,-2.41,-11.95,-1.4748598,-4.6794887
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,299.80536,4.1828644e-06,4.21,20.5,-1.3768196,-3.9258842
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,299.75473,0.0,4.98,17.5,-1.3313013,-3.4526134
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,300.29773,0.0,7.09,34.5,-1.3390656,-3.3720474
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,300.34354,0.0,1.86,1.8,-1.3270798,-3.1946115
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,299.8893,0.0,1.35,-0.8,-1.2701472,-2.681148
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,300.165,0.0,2.17,-1.7,-1.2982812,-2.845108
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,300.66122,0.0,-2.16,0.5,-1.3786235,-3.4823737
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,300.4179,0.0,-4.47,-13.0,-1.3772045,-3.4465947
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,300.46863,0.0,-1.29,10.3,-1.4592882,-4.069412
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,301.33755,0.0,-1.23,4.3,-1.6244075,-5.3669147
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,301.03122,0.0,-0.08,16.0,-1.6171517,-5.2852416
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,300.8711,0.0,-3.82,-5.3,-1.6287758,-5.362394
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,299.95862,0.0,-1.35,-7.4,-2.5939608,-13.044906
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,297.85156,1.832578e-05,4.61,27.4,-2.880296,-14.946711
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,300.33084,0.0,3.26,16.35,-3.686129,-19.96626
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,300.331,0.0,-2.41,-11.95,-4.2027693,-23.235653
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,299.92657,0.0,4.21,20.5,-4.3770046,-24.273743
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,299.1803,5.6364947e-06,4.98,17.5,-4.6826425,-27.022266
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,300.54977,0.0,7.09,34.5,-4.812182,-28.432802
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,300.16998,0.0,1.86,1.8,-4.983189,-31.245333
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,299.0443,2.3998573e-06,1.35,-0.8,-5.45743,-36.832478
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,294.43884,1.12894695e-05,2.17,-1.7,-6.5164003,-44.045254
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,296.5276,0.0,-2.16,0.5,-6.106506,-41.08414
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,296.05927,0.0,-4.47,-13.0,-6.200801,-41.748512
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,296.6214,0.0,-0.62,10.1,-6.0890474,-40.958992
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,297.46756,0.0,-1.23,4.3,-5.9437222,-39.882545
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,296.0896,0.0,-0.08,16.0,-6.1899276,-41.699562
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,295.944,0.0,-3.82,-5.3,-6.2112565,-41.87923
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,298.28497,0.0,2.21,6.3,-2.261774,-10.931928
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,298.44342,0.0,3.72,13.4,-2.1863618,-10.48831
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,296.78024,0.0,-0.44,-8.69,-2.2983115,-11.236011
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,297.78983,0.0,4.22,9.4,-1.8620073,-8.584508
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,297.30365,0.0,6.69,38.03,-1.5777506,-6.6362042
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,297.87088,0.0,-2.35,-4.43,-1.4105701,-5.1741047
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,298.7104,0.0,5.88,12.43,-1.3650885,-4.3669095
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,299.24728,0.0,5.53,17.69,-1.3396182,-3.8799295
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,301.0836,0.0,-3.11,-13.71,-1.3308806,-3.035716
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,300.77222,0.0,3.72,12.19,-1.2988282,-2.59686
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,299.2147,0.0,-5.3,-23.58,-1.2414162,-1.9893225
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,299.5377,6.044246e-06,-0.53,3.88,-3.7372193,-20.310104
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,298.32236,4.2346446e-06,3.07,16.73,-4.2556534,-23.4846
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,299.32452,0.0,0.36,1.91,-5.057808,-31.924187
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,295.99368,2.4281608e-05,4.78,17.4,-5.7459555,-39.23713
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,295.82764,4.5165307e-05,-1.14,-0.29,-5.868934,-39.972095
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,296.0349,1.0782537e-05,0.05,-2.93,-5.903044,-40.119656
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,296.41635,5.3614826e-06,-3.26,-12.12,-5.906924,-39.99586
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,296.43057,3.9105325e-06,-0.56,8.06,-6.021916,-40.61572
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,296.9135,0.0,-2.79,-5.83,-5.9469275,-40.013844
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,295.83582,0.0,4.0,34.13,-6.080855,-41.069054
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,295.8508,0.0,3.61,21.1,-6.079343,-41.05118
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,295.89673,0.0,-2.6,-2.93,-6.070882,-40.986736
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,293.9688,0.0,-2.17,-16.61,-6.398481,-43.649
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,253.00298,0.0,-33.61,-251.1,-29.880722,-235.4827
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,256.15848,0.0,-32.22,-236.2,-28.37495,-223.72597
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,266.49957,0.0,-25.12,-188.6,-23.613625,-185.07642
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,274.3408,0.0,-19.12,-144.5,-20.467537,-160.44502
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,279.08398,0.000136959,-16.47,-126.9,-18.06063,-140.78006
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,277.77457,3.4288994e-05,-16.53,-127.9,-19.298653,-149.7184
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,273.84155,0.0,-18.92,-155.4,-20.666744,-160.2919
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,272.1991,7.2028993e-06,-24.96,-188.7,-21.084278,-163.82945
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,260.05338,0.0,-33.2,-254.6,-25.222263,-197.96121
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,249.05261,0.0,-34.4,-263.8,-32.536564,-255.21759
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,236.91426,0.0,-35.07,-268.0,-34.47055,-271.50717
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,244.84933,3.1581897e-06,-32.49,-250.8,-33.290607,-261.6429
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,241.81596,0.0,-26.28,-200.1,-32.85936,-258.83554
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,248.32909,0.0,-27.89,-217.4,-31.503613,-248.14806
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,269.74506,2.7370295e-05,-33.39,-266.2,-22.321533,-174.76729
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,274.59558,0.0,-23.17,-176.8,-20.345198,-159.46414
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,283.68414,6.33284e-05,-15.72,-126.3,-16.82493,-131.41734
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,278.5151,0.0,-20.87,-158.2,-18.952618,-146.79674
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,277.14148,5.878762e-06,-19.14,-147.7,-19.715637,-152.26042
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,257.2972,0.0,-25.71,-194.6,-23.586567,-183.82225
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,254.73227,0.0,-27.01,-200.7,-25.833952,-203.08437
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,248.43286,1.0414088e-06,-31.2,-240.8,-32.48871,-254.92982
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,241.0742,0.0,-35.15,-274.4,-34.538643,-271.49463
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,248.5045,8.553134e-06,-29.42,-226.1,-32.45761,-255.08224
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,235.58275,0.0,-30.45,-232.8,-32.716324,-258.34512
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,257.722,0.0,-27.52,-207.9,-27.517452,-217.0288
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,261.79184,0.0,-23.54,-177.4,-26.023306,-205.0405
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,277.23312,0.0,-17.21,-124.4,-19.547022,-153.2615
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,278.44598,6.8136164e-06,-20.45,-151.0,-18.04244,-140.49069
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,278.46677,8.945586e-06,-21.29,-160.6,-18.912289,-146.41426
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,273.7952,0.0,-21.27,-158.0,-20.464634,-158.6244
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,256.50055,0.0,-25.26,-185.9,-23.540796,-183.36061
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,239.84663,0.0,-33.65,-258.1,-26.893757,-209.8412
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,248.94283,0.0,-31.3,-238.8,-32.302536,-253.37927
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,235.62805,0.0,-32.78,-255.4,-34.250706,-269.9492
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,232.9945,5.605114e-06,-30.01,-231.5,-33.10128,-261.3715
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,237.98961,0.0,-26.42,-201.5,-32.806217,-258.75555
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,254.22298,0.0,-27.49,-208.4,-29.120321,-229.55751
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,264.69708,0.0,-25.12,-195.4,-24.353762,-191.32027
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,279.38962,6.991255e-06,-22.55,-173.6,-18.978186,-148.94061
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,279.77362,0.0,-22.23,-171.0,-17.523476,-136.36183
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,284.0189,5.3462358e-05,-15.93,-130.3,-17.101713,-131.13579
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,268.31216,0.0,-23.58,-173.2,-21.589958,-168.16536
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,254.12094,0.0,-21.14,-157.7,-23.735582,-184.73604
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,247.84868,0.0,-29.46,-223.5,-26.237219,-205.54724
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,243.9463,0.0,-32.96,-249.9,-32.528397,-255.90877
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,238.25331,0.0,-31.05,-243.7,-34.34322,-270.34033
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,247.37148,0.0,-32.33,-246.1,-32.62702,-256.45206
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,242.3269,0.0,-27.07,-203.5,-32.70653,-257.549
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,250.3098,0.0,-26.58,-195.2,-30.673939,-241.63945
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,257.6399,0.0,-15.67,-115.7,-28.229656,-222.23567
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,274.05203,5.15632e-06,-20.17,-153.9,-20.295433,-158.94083
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,277.92422,0.0,-17.29,-135.4,-18.029282,-140.23438
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,277.07263,0.0,-16.9,-131.0,-19.242428,-149.18008
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,276.60638,0.0,-21.63,-161.1,-19.562815,-151.0319
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,272.11987,1.064818e-05,-24.06,-182.7,-20.66818,-160.37843
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,257.42743,2.314472e-06,-32.03,-241.6,-24.650833,-193.59439
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,240.17026,0.0,-32.02,-245.0,-32.261555,-254.4714
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,295.043,5.6296885e-06,-0.2,3.7,-3.9380803,-22.953423
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,296.40408,6.6511866e-06,-2.0,-3.8,-3.1627178,-15.083063
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,296.6851,0.00011713956,0.1,6.8,-3.145797,-15.628116
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,298.33667,8.6620224e-05,-3.2,-10.7,-1.8827446,-4.7792006
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,298.3173,7.553677e-05,-3.8,-11.8,-2.4576964,-9.4293585
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,296.61,3.1482232e-05,-4.3,-18.0,-1.8649023,-4.669536
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,295.5822,4.096403e-05,-5.8,-28.7,-2.1880922,-7.482236
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,296.37662,6.89993e-05,-4.1,-22.0,-3.1233335,-15.34651
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,296.617,7.4738426e-05,-7.0,-38.0,-3.6484766,-20.176775
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,297.80353,2.310713e-05,-1.2,13.2,-5.1917963,-29.86602
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,298.00122,1.1230808e-05,-0.8,10.0,-2.3858867,-8.605987
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,297.55515,5.5691748e-05,-3.0,-7.1,-1.8518063,-4.4065495
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,299.78207,3.678272e-05,-6.7,-37.5,-2.2754996,-7.8138947
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,297.38184,7.8975296e-05,-5.4,-28.9,-2.3844512,-8.752858
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,296.06693,7.8621415e-05,-4.7,-24.3,-1.8480086,-4.5382752
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,296.18454,0.0,0.6,14.6,-5.055522,-28.501059
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,297.38904,5.9370896e-06,-5.07,-23.0,-3.0789466,-15.173382
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,297.39368,1.821643e-05,-3.52,-12.5,-3.5993862,-19.755537
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,296.6161,0.00011403062,-2.7,-13.1,-5.1966615,-29.861326
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,299.74045,1.228452e-05,-4.56,-23.4,-1.8245568,-4.0697017
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,298.9777,5.484683e-05,-6.06,-37.2,-2.173157,-7.0655766
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,298.42087,1.1953135e-05,-2.61,-13.1,-1.8197421,-4.1593127
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,296.2842,0.00047343268,-3.73,-20.1,-3.3811812,-17.052505
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,297.75076,4.207807e-05,-3.77,-16.2,-3.611732,-19.892094
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,298.13733,0.00013275247,-2.64,-6.4,-5.1410184,-29.84428
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,295.91187,1.0212153e-05,0.49,11.9,-3.13701,-15.572209
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,298.9162,0.00014083266,-1.82,-3.0,-2.024447,-5.984894
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,297.90723,8.501289e-05,-1.69,0.1,-2.0550702,-6.182901
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,295.80252,0.0,0.68,11.7,-4.853276,-27.665293
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,296.52432,0.0,-2.72,-14.8,-3.1621099,-15.768733
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,298.04166,0.00010091575,-1.49,-0.2,-5.010616,-29.071234
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,297.55753,2.302022e-05,-2.86,-7.1,-2.1902475,-7.437375
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,297.4206,6.974494e-05,-4.37,-20.8,-1.7343774,-3.3689952
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,298.08493,4.2231215e-05,-4.42,-18.8,-1.9691272,-5.3621707
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,298.05197,4.4698645e-05,-3.9,-18.4,-2.0083175,-5.658954
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,298.1445,1.0894688e-05,-0.28,0.0,-1.7631203,-3.5526705
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,297.21783,4.0815274e-05,-0.6,3.0,-3.217004,-16.165281
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,297.38348,6.685379e-05,-5.45,-32.2,-3.238041,-16.182367
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,296.90692,7.348805e-05,-3.26,-13.2,-3.8247724,-21.632677
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,297.5906,0.000108686894,-0.63,4.6,-2.1260276,-6.840968
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,298.0897,5.6273293e-05,-3.9,-17.6,-1.7358913,-3.29037
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,299.42114,4.192663e-05,-1.2,-2.0,-1.9469724,-5.156225
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,297.18658,6.335474e-05,-2.76,-10.5,-1.7593853,-3.5193539
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,296.43924,6.0909948e-05,-4.66,-26.1,-3.2547848,-16.185478
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,297.19946,0.000119367156,-3.39,-14.6,-3.925877,-22.387125
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,297.0008,0.000111731344,-3.34,-16.3,-4.919647,-28.380417
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,297.2784,5.599262e-05,-0.71,-10.4,-2.034339,-6.041969
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,298.46072,2.1002144e-05,-0.67,-12.1,-1.7251415,-3.1571622
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,299.9285,3.019469e-05,-4.54,-26.3,-1.9295424,-4.9459085
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,298.7747,4.5075256e-05,-2.87,-8.9,-1.9496969,-5.0695224
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,297.2208,1.1822513e-05,-0.81,-7.4,-3.2579474,-16.228819
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,297.37146,3.4346307e-05,-0.6,-5.1,-4.041828,-23.149828
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,297.4777,9.7953765e-05,-0.85,-10.0,-4.8120084,-27.607464
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,296.84628,0.00017093417,-2.6,-13.7,-2.5026593,-9.619382
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,297.11884,0.0001196408,-2.5,-14.9,-1.900615,-5.492721
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,297.89243,2.7820739e-05,-2.9,-18.6,-2.5119414,-9.963505
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,296.96637,8.437319e-05,-6.0,-41.0,-2.6003306,-10.749758
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,294.43372,0.00015344055,-5.4,-26.1,-1.9020238,-5.5251656
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,294.2747,1.4098238e-05,2.6,23.6,-5.1408944,-28.692274
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,296.32785,0.0,0.2,5.6,-3.1810484,-15.137172
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,295.45493,5.1881125e-05,-5.3,-31.6,-3.2027235,-15.32482
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,297.10956,0.00010970942,-2.3,-5.0,-5.221687,-29.819162
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,297.19254,2.0607667e-05,-0.9,-2.5,-1.884891,-4.9388733
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,295.25717,7.0913115e-06,2.6,26.7,-2.2037144,-7.6457763
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,296.70932,0.00014265341,-0.8,10.6,-3.730289,-20.86538
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,297.6323,7.23128e-05,-0.3,-6.9,-5.222511,-30.054752
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,296.28055,0.00039613125,-1.69,-3.4,-2.2723317,-8.760519
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,298.4648,5.585069e-05,-1.22,-1.3,-1.8380527,-4.256398
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,298.97928,4.8261907e-05,-5.65,-33.1,-2.245106,-7.548444
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,298.9151,2.1142181e-05,-4.76,-28.9,-2.2963455,-7.9190764
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,296.7075,4.9169572e-05,-7.89,-48.9,-1.8262924,-4.250926
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,296.4425,1.3871351e-06,-2.46,-15.8,-3.1065898,-15.1324835
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,296.72128,3.2368e-05,-2.99,-14.4,-3.0952957,-15.26905
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,296.51285,0.00010665366,-2.19,-11.0,-3.6951427,-20.67759
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,297.6712,4.487627e-05,-2.25,-3.4,-5.1222177,-29.434725
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,298.18765,3.2250457e-05,-0.7,1.2,-2.5679426,-10.374217
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,298.97745,2.8964629e-05,0.5,3.1,-1.9923418,-6.3168626
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,298.16357,7.281813e-05,-0.6,-13.7,-2.7153459,-11.7749405
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,298.45544,2.0781881e-05,-1.7,-20.5,-2.7863803,-12.330656
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,296.20627,3.1815928e-06,0.1,6.8,-3.2098956,-15.370547
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,296.33884,0.0002947909,-0.6,1.8,-3.2532878,-16.679613
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,296.30615,0.00014914296,-2.8,-23.0,-3.9642797,-23.142776
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.49448,0.0,-3.8,-19.2,-5.186154,-29.260517
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,298.25955,2.9972e-05,1.3,5.6,-2.542781,-9.822252
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,300.07953,1.2581053e-05,-2.6,-6.2,-1.9443828,-5.831908
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,296.7772,0.00013806812,-3.9,-10.6,-2.629696,-11.067546
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,297.8204,5.107979e-05,-5.5,-21.1,-2.699381,-11.605984
