Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,-0.6,0.37,3.07,16.73,-2.2633963,-6.82316
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,-0.6,0.37,0.36,1.91,-2.2618248,-6.78753
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,-0.6,0.37,4.78,17.4,-2.3113174,-7.024042
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,-0.6,0.37,-1.14,-0.29,-2.293406,-6.9344177
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,0.6,0.63,0.05,-2.93,-2.466293,-8.689131
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,0.6,0.63,-3.26,-12.12,-2.593307,-9.721739
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,0.6,0.63,-0.56,8.06,-3.1757622,-14.466151
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,0.6,0.63,-2.79,-5.83,-3.3648684,-16.006523
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,0.6,0.63,4.0,34.13,-3.849232,-19.951927
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,0.6,0.63,3.61,21.1,-3.8515909,-19.971142
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,2.0,-0.98,-2.6,-2.93,-1.9232051,-4.4717073
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,2.0,-0.98,-2.17,-16.61,-2.0188205,-5.2077913
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,1.8,1.85,-33.61,-251.1,-25.764324,-198.46225
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,2.7,0.28,-32.22,-236.2,-26.204655,-202.04898
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,2.0,1.38,-25.12,-188.6,-24.430752,-187.59958
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,1.2,-0.27,-19.12,-144.5,-20.455196,-155.21652
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,1.5,0.97,-16.47,-126.9,-19.863895,-150.40005
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,-0.5,0.01,-16.53,-127.9,-18.391933,-138.41013
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,0.8,2.05,-18.92,-155.4,-21.93974,-167.30893
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,1.3,-0.03,-24.96,-188.7,-20.279064,-153.78183
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,-0.4,0.16,-33.2,-254.6,-26.72047,-206.25058
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,-0.9,-1.15,-34.4,-263.8,-26.468853,-204.20102
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,-0.1,1.04,-35.07,-268.0,-34.747066,-271.63156
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,-3.0,1.41,-32.49,-250.8,-30.997967,-241.09311
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,-0.7,1.46,-26.28,-200.1,-28.066624,-217.21573
69.1,-105.1166667,0.0,1990,0.9760105506323683,248.32909,0.3,2.0,-27.89,-217.4,-26.14175,-201.53659
69.1,-105.1166667,0.0,1990,0.741222010848596,269.74506,2.0,-1.53,-33.39,-266.2,-20.027447,-151.73227
69.1,-105.1166667,0.0,1990,0.29671281927349075,274.59558,0.5,-0.02,-23.17,-176.8,-19.977123,-151.32236
69.1,-105.1166667,0.0,1990,-0.2135209154397959,283.68414,0.9,0.53,-15.72,-126.3,-18.152897,-136.46304
69.1,-105.1166667,0.0,1990,-0.680773409477016,278.5151,-0.3,0.97,-20.87,-158.2,-18.90775,-142.61172
69.1,-105.1166667,0.0,1990,-0.9587178169872964,277.14148,-1.2,1.06,-19.14,-147.7,-20.291645,-153.88431
69.1,-105.1166667,0.0,1990,-0.9741004551724206,257.2972,0.4,0.23,-25.71,-194.6,-27.58855,-213.32156
69.1,-105.1166667,0.0,1990,-0.7236440382959123,254.73227,-0.8,-0.24,-27.01,-200.7,-28.355984,-219.57272
69.1,-105.1166667,0.0,1990,-0.2884824328806098,248.43286,-0.4,0.22,-31.2,-240.8,-29.286968,-227.1561
69.1,-105.1166667,0.0,1991,0.2386727660059501,241.0742,1.0,0.86,-35.15,-274.4,-35.753536,-279.8298
69.1,-105.1166667,0.0,1991,0.6994583270516471,248.5045,0.4,1.04,-29.42,-226.1,-28.45663,-220.39255
69.1,-105.1166667,0.0,1991,0.9510565162951535,235.58275,-1.1,-0.2,-30.45,-232.8,-27.324352,-211.16953
69.1,-105.1166667,0.0,1991,0.9760105506323683,257.722,-1.0,0.29,-27.52,-207.9,-23.763966,-182.16824
69.1,-105.1166667,0.0,1991,0.741222010848596,261.79184,-1.7,0.08,-23.54,-177.4,-21.3736,-162.69742
69.1,-105.1166667,0.0,1991,0.29671281927349075,277.23312,-0.2,-0.82,-17.21,-124.4,-19.624859,-148.45297
69.1,-105.1166667,0.0,1991,-0.2135209154397959,278.44598,0.0,-0.49,-20.45,-151.0,-18.165478,-136.56552
69.1,-105.1166667,0.0,1991,-0.680773409477016,278.46677,-0.7,1.23,-21.29,-160.6,-19.423565,-146.81332
69.1,-105.1166667,0.0,1991,-0.9587178169872964,273.7952,-2.5,0.48,-21.27,-158.0,-20.820042,-158.18839
69.1,-105.1166667,0.0,1991,-0.9741004551724206,256.50055,-1.7,-0.19,-25.26,-185.9,-25.85239,-199.1796
69.1,-105.1166667,0.0,1991,-0.7236440382959123,239.84663,-1.1,0.48,-33.65,-258.1,-30.922482,-240.47824
69.1,-105.1166667,0.0,1991,-0.2884824328806098,248.94283,-2.9,0.46,-31.3,-238.8,-30.670864,-238.42868
69.1,-105.1166667,0.0,1992,0.2386727660059501,235.62805,-4.7,-0.13,-32.78,-255.4,-30.696026,-238.63364
69.1,-105.1166667,0.0,1992,0.6994583270516471,232.9945,-1.5,1.07,-30.01,-231.5,-32.33154,-251.95578
69.1,-105.1166667,0.0,1992,0.9562348265919056,237.98961,-3.3,0.87,-26.42,-201.5,-29.186321,-226.33627
69.1,-105.1166667,0.0,1992,0.9721181966290613,254.22298,-1.7,1.86,-27.49,-208.4,-26.644985,-205.63571
69.1,-105.1166667,0.0,1992,0.7295575540864875,264.69708,0.4,2.63,-25.12,-195.4,-25.110119,-193.13339
69.1,-105.1166667,0.0,1992,0.2802306751992159,279.38962,-1.0,0.2,-22.55,-173.6,-18.819683,-141.89438
69.1,-105.1166667,0.0,1992,-0.23030567023061196,279.77362,-1.0,0.16,-22.23,-171.0,-17.574177,-131.74905
69.1,-105.1166667,0.0,1992,-0.6932812268869771,284.0189,0.6,0.85,-15.93,-130.3,-17.976765,-135.02835
69.1,-105.1166667,0.0,1992,-0.9634705485641486,268.31216,0.1,-0.44,-23.58,-173.2,-21.159725,-160.95529
69.1,-105.1166667,0.0,1992,-0.970063921851507,254.12094,-2.3,-1.76,-21.14,-157.7,-24.11623,-185.03763
69.1,-105.1166667,0.0,1992,-0.7116566222817751,247.84868,-1.1,1.19,-29.46,-223.5,-30.293438,-235.35434
69.1,-105.1166667,0.0,1992,-0.27195815753410524,243.9463,-0.9,0.47,-32.96,-249.9,-30.243114,-234.94443
69.1,-105.1166667,0.0,1993,0.2386727660059501,238.25331,-1.5,1.6,-31.05,-243.7,-32.63348,-254.41525
69.1,-105.1166667,0.0,1993,0.6994583270516471,247.37148,-1.2,0.5,-32.33,-246.1,-27.034992,-208.81253
69.1,-105.1166667,0.0,1993,0.9510565162951535,242.3269,-0.8,0.67,-27.07,-203.5,-26.305302,-202.8688
69.1,-105.1166667,0.0,1993,0.9760105506323683,250.3098,-1.9,0.97,-26.58,-195.2,-25.827229,-198.97464
69.1,-105.1166667,0.0,1993,0.741222010848596,257.6399,-0.6,-0.78,-15.67,-115.7,-21.977482,-167.61636
69.1,-105.1166667,0.0,1993,0.29671281927349075,274.05203,-1.4,-0.59,-20.17,-153.9,-19.813572,-149.99014
69.1,-105.1166667,0.0,1993,-0.2135209154397959,277.92422,-1.3,-3.18,-17.29,-135.4,-13.881691,-101.67175
69.1,-105.1166667,0.0,1993,-0.680773409477016,277.07263,-1.6,0.12,-16.9,-131.0,-19.612278,-148.3505
69.1,-105.1166667,0.0,1993,-0.9587178169872964,276.60638,-1.2,-0.57,-21.63,-161.1,-20.442616,-155.11404
69.1,-105.1166667,0.0,1993,-0.9741004551724206,272.11987,-1.8,-0.71,-24.06,-182.7,-20.882946,-158.70078
69.1,-105.1166667,0.0,1993,-0.7236440382959123,257.42743,-0.1,2.56,-32.03,-241.6,-31.04829,-241.50302
69.1,-105.1166667,0.0,1993,-0.2884824328806098,240.17026,0.3,1.56,-32.02,-245.0,-30.972805,-240.88815
0.38,6.72,0.0,1965,-0.680773409477016,295.043,-1.1,0.45,-0.2,3.7,-3.2272651,-14.885671
0.38,6.72,0.0,1965,-0.9587178169872964,296.40408,-2.2,0.37,-2.0,-3.8,-4.752696,-27.31113
0.38,6.72,0.0,1965,-0.9741004551724206,296.6851,-1.5,0.38,0.1,6.8,-4.3516808,-24.044643
0.38,6.72,0.0,1966,0.6994583270516471,298.33667,-0.4,-1.39,-3.2,-10.7,-2.066097,-5.571744
0.38,6.72,0.0,1966,0.9760105506323683,298.3173,-0.3,-0.75,-3.8,-11.8,-3.3184764,-15.628636
0.38,6.72,0.0,1966,0.741222010848596,296.61,-0.7,0.22,-4.3,-18.0,-2.8486595,-11.801723
0.38,6.72,0.0,1966,0.29671281927349075,295.5822,0.5,1.05,-5.8,-28.7,-3.0762947,-13.655934
0.38,6.72,0.0,1966,-0.9741004551724206,296.37662,-0.2,-0.68,-4.1,-22.0,-4.2793407,-23.455395
0.38,6.72,0.0,1966,-0.7236440382959123,296.617,-0.0,-0.04,-7.0,-38.0,-2.904094,-12.253266
0.38,6.72,0.0,1966,-0.2884824328806098,297.80353,-0.6,0.72,-1.2,13.2,-3.0645,-13.559861
0.38,6.72,0.0,1967,0.2386727660059501,298.00122,2.8,-0.89,-0.8,10.0,-3.596042,-17.889557
0.38,6.72,0.0,1967,0.6994583270516471,297.55515,2.8,0.19,-3.0,-7.1,-4.129943,-22.238468
0.38,6.72,0.0,1967,0.9510565162951535,299.78207,2.0,1.51,-6.7,-37.5,-4.4177303,-24.582653
0.38,6.72,0.0,1967,0.9760105506323683,297.38184,-0.1,0.18,-5.4,-28.9,-3.8743937,-20.156883
0.38,6.72,0.0,1967,0.741222010848596,296.06693,-0.0,-0.99,-4.7,-24.3,-3.0582097,-13.508622
0.38,6.72,0.0,1967,-0.2135209154397959,296.18454,0.3,0.41,0.6,14.6,-3.18048,-14.5045805
0.38,6.72,0.0,1967,-0.9741004551724206,297.38904,0.1,0.07,-5.07,-23.0,-3.8861883,-20.252956
0.38,6.72,0.0,1967,-0.7236440382959123,297.39368,-0.7,0.6,-3.52,-12.5,-2.759414,-11.074769
0.38,6.72,0.0,1967,-0.2884824328806098,296.6161,-0.9,-0.45,-2.7,-13.1,-2.3682406,-7.9581056
0.38,6.72,0.0,1969,0.6994583270516471,299.74045,-0.9,-1.55,-4.56,-23.4,-2.1883082,-6.5408545
0.38,6.72,0.0,1969,0.9510565162951535,298.9777,0.7,-1.56,-6.06,-37.2,-3.9876215,-21.079185
0.38,6.72,0.0,1969,0.741222010848596,298.42087,-0.4,0.55,-2.61,-13.1,-3.2335556,-14.93691
0.38,6.72,0.0,1969,-0.9741004551724206,296.2842,-1.5,0.66,-3.73,-20.1,-4.567128,-25.79958
0.38,6.72,0.0,1969,-0.7236440382959123,297.75076,-0.1,-0.96,-3.77,-16.2,-2.2602,-7.111073
0.38,6.72,0.0,1969,-0.2884824328806098,298.13733,0.7,-0.28,-2.64,-6.4,-3.0251849,-13.239617
0.38,6.72,0.0,1972,-0.9634705485641486,295.91187,-2.2,-0.12,0.49,11.9,-4.463336,-24.954136
0.38,6.72,0.0,1973,0.9510565162951535,298.9162,1.2,0.3,-1.82,-3.0,-4.1189346,-22.1488
0.38,6.72,0.0,1973,0.9760105506323683,297.90723,0.1,-0.54,-1.69,0.1,-3.6471517,-18.305874
0.38,6.72,0.0,1973,-0.2135209154397959,295.80252,1.0,0.57,0.68,11.7,-3.6518695,-18.344303
0.38,6.72,0.0,1973,-0.9587178169872964,296.52432,2.0,-0.3,-2.72,-14.8,-3.8500183,-19.958332
0.38,6.72,0.0,1973,-0.2884824328806098,298.04166,3.0,0.32,-1.49,-0.2,-3.960101,-20.855015
0.38,6.72,0.0,1974,0.2386727660059501,297.55753,4.0,1.34,-2.86,-7.1,-4.3249464,-23.826878
0.38,6.72,0.0,1974,0.6994583270516471,297.4206,3.4,-0.14,-4.37,-20.8,-4.2604694,-23.301678
0.38,6.72,0.0,1974,0.9510565162951535,298.08493,4.0,-0.03,-4.42,-18.8,-5.2103252,-31.038769
0.38,6.72,0.0,1974,0.9760105506323683,298.05197,1.6,0.51,-3.9,-18.4,-4.2683325,-23.365726
0.38,6.72,0.0,1974,0.741222010848596,298.1445,1.6,-0.24,-0.28,0.0,-3.8704622,-20.124859
0.38,6.72,0.0,1974,-0.9587178169872964,297.21783,1.8,0.82,-0.6,3.0,-3.9027007,-20.387459
0.38,6.72,0.0,1974,-0.9741004551724206,297.38348,1.5,0.49,-5.45,-32.2,-3.846873,-19.932713
0.38,6.72,0.0,1974,-0.7236440382959123,296.90692,-0.2,-0.54,-3.26,-13.2,-2.4182265,-8.364495
0.38,6.72,0.0,1975,0.2386727660059501,297.5906,-0.8,0.58,-0.63,4.6,-2.865565,-11.939427
0.38,6.72,0.0,1975,0.6994583270516471,298.0897,1.3,-0.62,-3.9,-17.6,-3.6306393,-18.171371
0.38,6.72,0.0,1975,0.9510565162951535,299.42114,2.6,-0.61,-1.2,-2.0,-4.3375273,-23.929356
0.38,6.72,0.0,1975,0.741222010848596,297.18658,1.1,-0.52,-2.76,-10.5,-3.7132013,-18.843884
0.38,6.72,0.0,1975,-0.9741004551724206,296.43924,2.8,-0.54,-4.66,-26.1,-3.736004,-19.029625
0.38,6.72,0.0,1975,-0.7236440382959123,297.19946,1.9,0.41,-3.39,-14.6,-2.9807587,-12.877742
0.38,6.72,0.0,1975,-0.2884824328806098,297.0008,3.5,0.0,-3.34,-16.3,-3.8099167,-19.631683
0.38,6.72,0.0,1976,0.2386727660059501,297.2784,2.3,-0.25,-0.71,-10.4,-3.776892,-19.362679
0.38,6.72,0.0,1976,0.6994583270516471,298.46072,2.8,0.93,-0.67,-12.1,-3.98369,-21.047161
0.38,6.72,0.0,1976,0.9562348265919056,299.9285,2.9,0.75,-4.54,-26.3,-4.362689,-24.134312
0.38,6.72,0.0,1976,0.9721181966290613,298.7747,0.5,0.26,-2.87,-8.9,-3.423055,-16.480484
0.38,6.72,0.0,1976,-0.970063921851507,297.2208,0.7,-0.08,-0.81,-7.4,-3.945161,-20.733322
0.38,6.72,0.0,1976,-0.7116566222817751,297.37146,1.2,0.17,-0.6,-5.1,-2.6634848,-10.293374
0.38,6.72,0.0,1976,-0.27195815753410524,297.4777,-0.6,-1.6,-0.85,-10.0,-2.4182265,-8.364495
0.38,6.72,0.0,1964,0.2386727660059501,296.84628,-0.6,-0.95,-2.6,-13.7,-4.502651,-25.27438
0.38,6.72,0.0,1964,0.6994583270516471,297.11884,0.1,-1.43,-2.5,-14.9,-4.0953455,-21.956654
0.38,6.72,0.0,1964,0.9562348265919056,297.89243,1.9,-1.2,-2.9,-18.6,-3.8169935,-19.689327
0.38,6.72,0.0,1964,0.9721181966290613,296.96637,1.8,0.36,-6.0,-41.0,-3.87518,-20.163288
0.38,6.72,0.0,1964,0.7295575540864875,294.43372,0.4,0.52,-5.4,-26.1,-3.9184268,-20.515556
0.38,6.72,0.0,1964,-0.23030567023061196,294.2747,0.9,1.9,2.6,23.6,-3.792618,-19.490776
0.38,6.72,0.0,1964,-0.9634705485641486,296.32785,2.1,0.2,0.2,5.6,-3.1678991,-14.402102
0.38,6.72,0.0,1964,-0.970063921851507,295.45493,2.2,0.74,-5.3,-31.6,-3.2909558,-15.404466
0.38,6.72,0.0,1964,-0.27195815753410524,297.10956,-0.5,-0.15,-2.3,-5.0,-2.786345,-11.294136
0.38,6.72,0.0,1965,0.741222010848596,297.19254,0.3,-0.62,-0.9,-2.5,-3.1301565,-14.094668
0.38,6.72,0.0,1965,0.29671281927349075,295.25717,-0.9,0.29,2.6,26.7,-3.684108,-18.606903
0.38,6.72,0.0,1965,-0.7236440382959123,296.70932,-2.4,-1.66,-0.8,10.6,-3.1199346,-14.011405
0.38,6.72,0.0,1965,-0.2884824328806098,297.6323,0.3,1.37,-0.3,-6.9,-3.5582993,-17.582123
0.38,6.72,0.0,1968,0.2386727660059501,296.28055,0.9,0.13,-1.69,-3.4,-3.304323,-15.513349
0.38,6.72,0.0,1968,0.6994583270516471,298.4648,2.1,-1.29,-1.22,-1.3,-3.5968282,-17.895962
0.38,6.72,0.0,1968,0.9562348265919056,298.97928,0.2,0.4,-5.65,-33.1,-3.999416,-21.175259
0.38,6.72,0.0,1968,0.9721181966290613,298.9151,0.0,-1.08,-4.76,-28.9,-3.8924787,-20.304195
0.38,6.72,0.0,1968,0.7295575540864875,296.7075,2.1,-1.76,-7.89,-48.9,-4.1708307,-22.571522
0.38,6.72,0.0,1968,-0.9634705485641486,296.4425,-0.4,-1.92,-2.46,-15.8,-3.756448,-19.196152
0.38,6.72,0.0,1968,-0.970063921851507,296.72128,-0.1,-2.3,-2.99,-14.4,-3.3436382,-15.833592
0.38,6.72,0.0,1968,-0.7116566222817751,296.51285,-0.6,-0.93,-2.19,-11.0,-2.1994193,-6.6289845
0.38,6.72,0.0,1968,-0.27195815753410524,297.6712,0.3,-1.4,-2.25,-3.4,-2.641665,-10.115639
0.38,6.72,0.0,1962,0.2386727660059501,298.18765,3.3,0.61,-0.7,1.2,-4.0182877,-21.328976
0.38,6.72,0.0,1962,0.6994583270516471,298.97745,-0.5,0.55,0.5,3.1,-4.832899,-27.964428
0.38,6.72,0.0,1962,0.9510565162951535,298.16357,0.2,-2.47,-0.6,-13.7,-2.9725025,-12.810491
0.38,6.72,0.0,1962,0.9760105506323683,298.45544,0.3,0.99,-1.7,-20.5,-4.1346607,-22.276897
0.38,6.72,0.0,1962,-0.9587178169872964,296.20627,0.7,-0.37,0.1,6.8,-2.9268968,-12.439008
0.38,6.72,0.0,1962,-0.9741004551724206,296.33884,1.6,0.41,-0.6,1.8,-2.784379,-11.278124
0.38,6.72,0.0,1962,-0.7236440382959123,296.30615,0.5,-0.23,-2.8,-23.0,-2.8683171,-11.961844
0.38,6.72,0.0,1962,-0.2884824328806098,299.49448,0.3,-1.32,-3.8,-19.2,-3.3058956,-15.526158
0.38,6.72,0.0,1963,0.2386727660059501,298.25955,1.7,-2.12,1.3,5.6,-4.656767,-26.529736
0.38,6.72,0.0,1963,0.6994583270516471,300.07953,0.9,-0.96,-2.6,-6.2,-4.9398365,-28.835491
0.38,6.72,0.0,1963,0.9510565162951535,296.7772,1.9,-0.43,-3.9,-10.6,-3.8091304,-19.625278
0.38,6.72,0.0,1963,0.9760105506323683,297.8204,1.3,-1.35,-5.5,-21.1,-3.903487,-20.393864
0.38,6.72,0.0,1963,0.741222010848596,292.2344,0.6,2.16,-5.5,-32.3,-3.4584386,-16.768703
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,-0.8,-0.43,-0.2,11.8,-5.3455696,-32.140408
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,-1.0,1.79,-3.3,-14.9,-3.6801765,-18.574879
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,-2.0,0.94,-4.8,-31.6,-3.986049,-21.066376
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,-1.4,-1.27,-2.3,-8.1,-3.3184764,-15.628636
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,-2.0,-1.92,-1.6,-1.3,-2.4182265,-8.364495
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,0.3,-0.01,-2.9,-8.1,-2.9343667,-12.499854
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,-2.3,-1.47,-8.52,-62.38,-4.696082,-26.84998
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,-2.4,0.61,-0.24,15.76,-1.7314432,-2.99545
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,-2.0,-0.9,1.31,11.23,-3.8618128,-20.054405
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,297.4739,-1.6,-0.96,-6.93,-45.88,-4.5183773,-25.402477
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,296.11734,-3.4,-0.11,-4.23,-19.65,-4.7589865,-27.36237
-22.66416667,-48.06,490.46875,1997,0.440518784350495,286.75024,-2.3,-1.47,-8.92,-65.14,-5.2936735,-31.717686
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,291.3684,-2.3,-1.47,-7.72,-56.46,-4.876932,-28.323101
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,293.35513,-1.2,0.34,-2.45,0.72,-4.254179,-23.250439
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,296.62186,-1.2,0.34,-2.11,-2.54,-4.342245,-23.967785
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,295.4522,-2.4,0.83,-2.84,-9.82,-3.338134,-15.788758
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,296.24844,-2.4,0.61,2.1,28.64,-1.7595966,-3.2121859
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,297.16226,-2.4,0.61,-2.8,-3.31,-1.7303808,-2.9872713
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,299.98178,-2.4,0.61,-2.21,-6.89,-1.6820419,-2.61514
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,297.78558,-2.4,-1.7,-4.27,-17.58,-1.6868227,-2.6519442
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,295.85526,-2.4,-1.7,-2.91,-17.93,-1.6873538,-2.6560335
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,296.4257,-2.4,-1.7,-7.7,-49.54,-1.693197,-2.7010164
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,298.06512,-2.0,-0.9,-0.43,6.66,-1.9290483,-4.5166903
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,296.1837,-2.0,-0.9,-1.17,-6.2,-2.0677109,-5.5842957
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,295.10596,-2.0,-0.9,-0.77,9.55,-2.415424,-8.342262
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,298.57376,-2.0,-0.9,-7.17,-54.27,-3.955383,-20.816586
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,298.69156,-2.0,-0.9,-6.83,-41.07,-4.257324,-23.276058
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,298.60345,-2.0,-0.9,-7.41,-44.15,-4.285631,-23.506634
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,296.44604,-1.6,-0.96,-9.57,-63.18,-4.2636147,-23.327297
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,295.98364,-1.6,-0.96,-6.12,-39.38,-4.471199,-25.018185
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,298.11707,-1.6,-0.96,-2.77,-10.22,-4.6819286,-26.734692
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,299.3621,-4.4,0.39,-5.48,-31.02,-4.4523277,-24.864468
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,299.02945,-4.4,0.39,-3.65,-20.75,-4.4932156,-25.197521
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,299.25903,-4.4,0.39,-6.27,-40.86,-4.5183773,-25.402477
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,297.0219,-3.4,-0.11,-3.54,-6.04,-4.7149534,-27.003696
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,295.9929,-3.4,-0.11,-4.75,-23.58,-4.7338247,-27.157413
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,296.606,-3.4,-0.11,-6.79,-51.38,-4.7872934,-27.592945
-22.66416667,-48.06,490.46875,1998,0.811539059007361,298.44916,-3.4,-0.11,-5.26,-35.82,-4.8517704,-28.118145
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,298.5663,-3.4,-0.11,-13.2,-97.9,-4.8674965,-28.246243
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,299.467,-3.4,-0.11,-7.94,-66.41,-4.925683,-28.720203
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,297.00137,-4.0,0.87,-4.14,-21.51,-4.9838696,-29.194164
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,296.05542,-2.4,-0.68,-7.41,-47.71,-5.2779474,-31.589588
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,298.8908,-2.4,-0.68,-1.19,-3.26,-5.1458483,-30.513569
-22.66416667,-48.06,490.46875,1998,0.854322169749827,297.65512,0.4,-1.32,-5.78,-26.81,-4.909957,-28.592106
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,299.05627,0.4,-1.32,-7.07,-38.67,-4.889513,-28.42558
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,293.66,0.4,-1.32,-3.24,-9.97,-4.6662025,-26.606594
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,292.21732,1.7,-2.0,-0.17,13.45,-1.795718,-3.490262
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,293.06436,1.7,-2.0,-3.26,-10.52,-1.7925308,-3.465726
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,292.7007,1.8,-0.29,-2.1,5.82,-1.7425983,-3.0813265
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,292.01373,1.8,-0.29,-1.32,8.61,-1.7665021,-3.2653475
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,295.2251,1.8,-0.29,-3.55,-8.28,-1.6873538,-2.6560335
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,295.7813,1.8,-0.29,-1.28,10.2,-1.6857603,-2.6437654
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,296.75992,1.8,-0.29,-6.83,-39.09,-1.6862915,-2.6478548
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,298.49734,1.8,-0.29,-3.08,-10.33,-1.6841667,-2.6314974
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,297.52695,1.8,-0.29,-1.64,-1.9,-1.6862915,-2.6478548
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,288.6004,-2.3,-1.47,-8.01,-41.8,-4.729107,-27.118984
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,297.3912,-2.4,0.61,-1.62,-1.08,-1.7245376,-2.9422884
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,298.01785,-4.4,0.39,-5.29,-30.83,-4.4853525,-25.133472
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,297.79614,-3.4,-0.11,-2.99,-11.08,-4.576564,-25.876438
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,299.09906,-3.4,-0.11,-3.73,-18.3,-4.6300325,-26.31197
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,301.27673,-3.4,-0.11,-6.41,-39.52,-5.0153217,-29.45036
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,296.19037,-4.0,0.87,-4.12,-20.03,-4.6457586,-26.440067
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,293.8301,0.4,-1.32,-0.82,5.3,-4.641041,-26.401638
