Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,296.78024,-0.44,-8.69,-0.9359689,1.0450678
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,297.78983,4.22,9.4,-0.9800453,0.69149494
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,297.30365,6.69,38.03,-0.9226837,1.1526594
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,297.87088,-2.35,-4.43,-0.9262204,1.1234198
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,298.7104,5.88,12.43,-0.95695925,0.8782358
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,299.24728,5.53,17.69,-0.9683802,0.7852087
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,301.0836,-3.11,-13.71,-0.9676602,0.7919264
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,300.77222,3.72,12.19,-0.91335845,1.2257776
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,299.2147,-5.3,-23.58,-0.71597314,2.808753
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,299.5377,-0.53,3.88,-1.0398004,0.21304226
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,298.32236,3.07,16.73,-1.0267327,0.31829357
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,299.32452,0.36,1.91,-1.2095721,-1.148202
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,295.99368,4.78,17.4,-1.0364809,0.2399416
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,295.82764,-1.14,-0.29,-1.0364809,0.2399416
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,296.0349,0.05,-2.93,-1.071259,-0.038859367
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,296.41635,-3.26,-12.12,-1.1129048,-0.3732462
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,296.43057,-0.56,8.06,-1.149097,-0.6630316
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,296.9135,-2.79,-5.83,-1.1965041,-1.0429506
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,295.83582,4.0,34.13,-1.3534787,-2.1071062
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,295.8508,3.61,21.1,-1.3623645,-2.1701155
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,295.89673,-2.6,-2.93,-1.360707,-2.1644201
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,293.9688,-2.17,-16.61,-1.2949054,-1.4929209
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,253.00298,-33.61,-251.1,-28.34335,-226.7835
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,256.15848,-32.22,-236.2,-27.13911,-216.72527
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,266.49957,-25.12,-188.6,-24.014187,-190.6248
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,274.3408,-19.12,-144.5,-20.782558,-163.6331
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,279.08398,-16.47,-126.9,-17.992992,-140.33366
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,277.77457,-16.53,-127.9,-18.28262,-142.75273
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,273.84155,-18.92,-155.4,-19.593563,-153.7022
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,272.1991,-24.96,-188.7,-20.18806,-158.66765
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,260.05338,-33.2,-254.6,-26.986675,-215.45207
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,249.05261,-34.4,-263.8,-31.559734,-253.64787
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,236.91426,-35.07,-268.0,-33.510906,-269.94476
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,244.84933,-32.49,-250.8,-33.449932,-269.4355
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,241.81596,-26.28,-200.1,-30.690853,-246.39067
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,248.32909,-27.89,-217.4,-29.654293,-237.73296
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,269.74506,-33.39,-266.2,-22.535564,-178.27483
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,274.59558,-23.17,-176.8,-20.70634,-162.9965
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,283.68414,-15.72,-126.3,-16.765888,-130.08446
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,278.5151,-20.87,-158.2,-18.076832,-141.03392
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,277.14148,-19.14,-147.7,-18.496029,-144.5352
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,257.2972,-25.71,-194.6,-27.596416,-220.54485
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,254.73227,-27.01,-200.7,-29.090282,-233.02214
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,248.43286,-31.2,-240.8,-31.681683,-254.66643
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,241.0742,-35.15,-274.4,-33.327984,-268.41693
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,248.5045,-29.42,-226.1,-32.74873,-263.5788
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,235.58275,-30.45,-232.8,-31.346325,-251.8654
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,257.722,-27.52,-207.9,-26.5751,-212.01445
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,261.79184,-23.54,-177.4,-26.925701,-214.9428
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,277.23312,-17.21,-124.4,-19.806973,-155.48466
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,278.44598,-20.45,-151.0,-18.175915,-141.8615
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,278.46677,-21.29,-160.6,-18.076832,-141.03392
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,273.7952,-21.27,-158.0,-19.593563,-153.7022
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,256.50055,-25.26,-185.9,-27.764095,-221.94536
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,239.84663,-33.65,-258.1,-30.812801,-247.40923
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,248.94283,-31.3,-238.8,-31.605465,-254.02983
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,235.62805,-32.78,-255.4,-33.541393,-270.1994
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,232.9945,-30.01,-231.5,-34.30357,-276.56537
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,237.98961,-26.42,-201.5,-31.148159,-250.21025
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,254.22298,-27.49,-208.4,-28.007992,-223.98247
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,264.69708,-25.12,-195.4,-25.187939,-200.42839
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,279.38962,-22.55,-173.6,-19.06004,-149.24602
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,279.77362,-22.23,-171.0,-17.771961,-138.48753
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,284.0189,-15.93,-130.3,-16.651562,-129.12956
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,268.31216,-23.58,-173.2,-21.971554,-173.56401
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,254.12094,-21.14,-157.7,-28.34335,-226.7835
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,247.84868,-29.46,-223.5,-30.431713,-244.22624
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,243.9463,-32.96,-249.9,-32.06277,-257.84943
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,238.25331,-31.05,-243.7,-33.52615,-270.07208
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,247.37148,-32.33,-246.1,-32.931652,-265.10663
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,242.3269,-27.07,-203.5,-30.67561,-246.26335
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,250.3098,-26.58,-195.2,-29.273205,-234.54997
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,257.6399,-15.67,-115.7,-29.090282,-233.02214
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,274.05203,-20.17,-153.9,-20.91975,-164.77898
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,277.92422,-17.29,-135.4,-18.32835,-143.13469
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,277.07263,-16.9,-131.0,-18.465542,-144.28056
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,276.60638,-21.63,-161.1,-18.63322,-145.68108
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,272.11987,-24.06,-182.7,-20.203304,-158.79497
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,257.42743,-32.03,-241.6,-28.221401,-225.76494
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,240.17026,-32.02,-245.0,-31.818874,-255.8123
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,295.043,-0.2,3.7,-1.9849529,-7.28576
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,296.40408,-2.0,-3.8,-2.226908,-9.172822
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,296.6851,0.1,6.8,-2.2801404,-9.588159
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,298.33667,-3.2,-10.7,-1.6532023,-4.7028494
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,298.3173,-3.8,-11.8,-2.0679467,-7.570899
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,296.61,-4.3,-18.0,-1.7116132,-5.077838
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,295.5822,-5.8,-28.7,-2.49312,-11.295516
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,296.37662,-4.1,-22.0,-2.2303545,-9.199273
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,296.617,-7.0,-38.0,-2.426681,-10.7425585
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,297.80353,-1.2,13.2,-2.8354778,-13.938213
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,298.00122,-0.8,10.0,-2.9597917,-14.945731
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,297.55515,-3.0,-7.1,-1.6455879,-4.6421995
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,299.78207,-6.7,-37.5,-1.9705195,-6.914878
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,297.38184,-5.4,-28.9,-2.1445694,-8.093032
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,296.06693,-4.7,-24.3,-1.7615943,-5.4208574
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,296.18454,0.6,14.6,-2.629282,-12.329508
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,297.38904,-5.07,-23.0,-2.502676,-11.330344
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,297.39368,-3.52,-12.5,-2.6422324,-12.428117
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,296.6161,-2.7,-13.1,-2.6831827,-12.747036
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,299.74045,-4.56,-23.4,-1.7763858,-5.6714754
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,298.9777,-6.06,-37.2,-2.0498438,-7.460269
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,298.42087,-2.61,-13.1,-1.654669,-4.714631
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,296.2842,-3.73,-20.1,-2.3046403,-9.780751
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,297.75076,-3.77,-16.2,-2.8101614,-13.743085
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,298.13733,-2.64,-6.4,-3.010958,-15.336059
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,295.91187,0.49,11.9,-2.3536413,-10.166872
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,298.9162,-1.82,-3.0,-2.0573905,-7.50097
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,297.90723,-1.69,0.1,-2.1505744,-8.133275
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,295.80252,0.68,11.7,-2.8129005,-13.768334
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,296.52432,-2.72,-14.8,-2.5443468,-11.661206
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,298.04166,-1.49,-0.2,-3.0595608,-15.736087
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,297.55753,-2.86,-7.1,-3.0539222,-15.694662
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,297.4206,-4.37,-20.8,-1.642463,-4.6187468
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,298.08493,-4.42,-18.8,-2.0899317,-7.708558
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,298.05197,-3.9,-18.4,-2.1273758,-7.9660406
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,298.1445,-0.28,0.0,-1.6820807,-4.893504
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,297.21783,-0.6,3.0,-2.7351165,-13.156019
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,297.38348,-5.45,-32.2,-2.7525563,-13.291592
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,296.90692,-3.26,-13.2,-2.792027,-13.602636
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,297.5906,-0.63,4.6,-3.054772,-15.701173
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,298.0897,-3.9,-17.6,-1.6455879,-4.6421995
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,299.42114,-1.2,-2.0,-1.9941485,-7.05103
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,297.18658,-2.76,-10.5,-1.7287931,-5.197627
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,296.43924,-4.66,-26.1,-2.5881648,-12.006331
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,297.19946,-3.39,-14.6,-2.8593228,-14.130167
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,297.0008,-3.34,-16.3,-2.9692636,-14.992124
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,297.2784,-0.71,-10.4,-3.015009,-15.383736
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,298.46072,-0.67,-12.1,-1.6398902,-4.5969114
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,299.9285,-4.54,-26.3,-1.950916,-6.744628
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,298.7747,-2.87,-8.9,-2.0344431,-7.3081884
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,297.2208,-0.81,-7.4,-2.7926188,-13.608632
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,297.37146,-0.6,-5.1,-2.8866465,-14.343912
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,297.4777,-0.85,-10.0,-2.9942734,-15.199409
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,296.84628,-2.6,-13.7,-2.6352081,-12.399594
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,297.11884,-2.5,-14.9,-1.6265142,-4.4907293
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,297.89243,-2.9,-18.6,-1.99686,-7.0617857
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,296.96637,-6.0,-41.0,-2.074832,-7.588681
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,294.43372,-5.4,-26.1,-1.7601585,-5.3674574
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,294.2747,2.6,23.6,-1.9672816,-7.1449842
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,296.32785,0.2,5.6,-2.181071,-8.813922
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,295.45493,-5.3,-31.6,-1.9381499,-6.9124517
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,297.10956,-2.3,-5.0,-2.5700176,-11.8598995
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,297.19254,-0.9,-2.5,-1.6475766,-4.6325064
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,295.25717,2.6,26.7,-2.369994,-10.3290415
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,296.70932,-0.8,10.6,-2.402977,-10.55731
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,297.6323,-0.3,-6.9,-2.731192,-13.121806
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,296.28055,-1.69,-3.4,-2.753159,-13.332268
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,298.4648,-1.22,-1.3,-1.6634533,-4.7855787
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,298.97928,-5.65,-33.1,-2.041215,-7.399173
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,298.9151,-4.76,-28.9,-2.07169,-7.609008
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,296.7075,-7.89,-48.9,-1.7172863,-5.127494
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,296.4425,-2.46,-15.8,-2.3203697,-9.904557
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,296.72128,-2.99,-14.4,-2.376933,-10.346241
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,296.51285,-2.19,-11.0,-2.5024323,-11.334883
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,297.6712,-2.25,-3.4,-2.9444728,-14.792818
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,298.18765,-0.7,1.2,-2.7105408,-12.982814
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,298.97745,0.5,3.1,-1.6754384,-4.8753805
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,298.16357,-0.6,-13.7,-1.8956227,-6.3536806
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,298.45544,-1.7,-20.5,-1.9168265,-6.503148
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,296.20627,0.1,6.8,-2.1284306,-8.404815
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,296.33884,-0.6,1.8,-2.1513495,-8.582166
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,296.30615,-2.8,-23.0,-2.1869237,-8.86831
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.49448,-3.8,-19.2,-2.869618,-14.203394
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,298.25955,1.3,5.6,-2.7879143,-13.591121
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,300.07953,-2.6,-6.2,-1.829386,-6.081376
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,296.7772,-3.9,-10.6,-2.0153596,-7.169223
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,297.8204,-5.5,-21.1,-1.9931815,-7.0298967
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,292.2344,-5.5,-32.3,-1.8920538,-6.2288847
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,295.39597,-0.2,11.8,-2.250384,-9.38642
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,295.88943,-3.3,-14.9,-2.0566268,-7.8415403
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,296.63232,-4.8,-31.6,-2.2375062,-9.255118
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,296.43726,-2.3,-8.1,-2.2502003,-9.362548
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,297.26257,-1.6,-1.3,-2.5255184,-11.511358
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,295.55817,-2.9,-8.1,-2.068897,-7.9428015
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,287.3218,-8.52,-62.38,-3.7893796,-22.066376
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,297.13284,-0.24,15.76,-2.3048203,-8.931768
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,300.34586,1.31,11.23,-2.9876254,-14.644446
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,297.4739,-6.93,-45.88,-4.057896,-20.753014
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,296.11734,-4.23,-19.65,-4.850607,-30.62262
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,286.75024,-8.92,-65.14,-4.251463,-26.147552
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,291.3684,-7.72,-56.46,-3.967236,-23.457006
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,293.35513,-2.45,0.72,-3.8362513,-18.90635
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,296.62186,-2.11,-2.54,-3.8156643,-19.307621
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,295.4522,-2.84,-9.82,-2.3834968,-9.489348
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,296.24844,2.1,28.64,-2.2432346,-8.531381
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,297.16226,-2.8,-3.31,-2.3847706,-9.379678
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,299.98178,-2.21,-6.89,-2.5680814,-10.584989
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,297.78558,-4.27,-17.58,-2.3366098,-9.155045
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,295.85526,-2.91,-17.93,-2.2087932,-8.329638
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,296.4257,-7.7,-49.54,-2.2487118,-8.593778
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,298.06512,-0.43,6.66,-2.4910715,-10.500568
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,296.1837,-1.17,-6.2,-2.3600526,-9.335838
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,295.10596,-0.77,9.55,-2.3321495,-9.150157
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,298.57376,-7.17,-54.27,-2.8938856,-13.936447
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,298.69156,-6.83,-41.07,-3.2585616,-16.966345
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,298.60345,-7.41,-44.15,-3.2832425,-17.162056
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,296.44604,-9.57,-63.18,-3.3285656,-17.221256
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,295.98364,-6.12,-39.38,-3.9330502,-19.797773
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,298.11707,-2.77,-10.22,-4.6979027,-24.381378
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,299.3621,-5.48,-31.02,-3.679687,-20.879452
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,299.02945,-3.65,-20.75,-4.0309086,-23.796448
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,299.25903,-6.27,-40.86,-4.327186,-26.256685
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,297.0219,-3.54,-6.04,-4.8430576,-30.542515
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,295.9929,-4.75,-23.58,-4.796159,-30.177944
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,296.606,-6.79,-51.38,-4.9492955,-31.426212
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,298.44916,-5.26,-35.82,-5.377705,-34.98066
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,298.5663,-13.2,-97.9,-5.401025,-35.192066
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,299.467,-7.94,-66.41,-5.499687,-36.007164
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,297.00137,-4.14,-21.51,-5.5033937,-36.02248
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,296.05542,-7.41,-47.71,-5.314152,-34.453686
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,298.8908,-1.19,-3.26,-5.6088257,-36.89652
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,297.65512,-5.78,-26.81,-5.4004593,-35.27645
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,299.05627,-7.07,-38.67,-5.482945,-35.894833
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,293.66,-3.24,-9.97,-4.398159,-26.999563
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,292.21732,-0.17,13.45,-1.8800344,-6.1664686
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,293.06436,-3.26,-10.52,-1.9392691,-6.570546
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,292.7007,-2.1,5.82,-1.9272723,-6.401202
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,292.01373,-1.32,8.61,-1.8742805,-6.028676
