Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,299.01117,0.0,-1.35,-7.4,-0.46289825,8.248341
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,299.0408,0.0,4.61,27.4,-0.46289825,8.248341
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,299.43646,0.0,3.26,16.35,-0.4607525,8.265293
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,300.54315,0.0,-2.41,-11.95,-0.44358635,8.400913
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,299.80536,4.1828644e-06,4.21,20.5,-0.4543152,8.316151
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,299.75473,0.0,4.98,17.5,-0.45646095,8.299198
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,300.29773,0.0,7.09,34.5,-0.45002365,8.350056
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,300.34354,0.0,1.86,1.8,-0.45002365,8.350056
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,299.8893,0.0,1.35,-0.8,-0.4607525,8.265293
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,300.165,0.0,2.17,-1.7,-0.4607525,8.265293
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,300.66122,0.0,-2.16,0.5,-0.45646095,8.299198
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,300.4179,0.0,-4.47,-13.0,-0.46289825,8.248341
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,300.46863,0.0,-1.29,10.3,-0.4736271,8.163578
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,301.33755,0.0,-1.23,4.3,-0.4736271,8.163578
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,301.03122,0.0,-0.08,16.0,-0.48864746,8.04491
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,300.8711,0.0,-3.82,-5.3,-0.51010513,7.8753853
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,299.95862,0.0,-1.35,-7.4,-2.61403,-8.746555
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,297.85156,1.832578e-05,4.61,27.4,-2.6891317,-9.339893
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,300.33084,0.0,3.26,16.35,-2.617785,-8.776222
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,300.331,0.0,-2.41,-11.95,-2.6301231,-8.873699
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,299.92657,0.0,4.21,20.5,-2.6424613,-8.971176
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,299.1803,5.6364947e-06,4.98,17.5,-2.6703563,-9.191559
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,300.54977,0.0,7.09,34.5,-2.6424613,-8.971176
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,300.16998,0.0,1.86,1.8,-2.658018,-9.094082
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,299.0443,2.3998573e-06,1.35,-0.8,-2.7170267,-9.560276
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,294.43884,1.12894695e-05,2.17,-1.7,-3.4568486,-15.331271
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,296.5276,0.0,-2.16,0.5,-3.1034617,-12.584002
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,296.05927,0.0,-4.47,-13.0,-3.1755738,-13.144629
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,296.6214,0.0,-0.62,10.1,-3.0932844,-12.504902
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,297.46756,0.0,-1.23,4.3,-2.9832628,-11.649553
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,296.0896,0.0,-0.08,16.0,-3.1582875,-13.010228
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,295.944,0.0,-3.82,-5.3,-3.1755738,-13.144629
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,298.28497,0.0,2.21,6.3,-0.47148132,8.180531
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,298.44342,0.0,3.72,13.4,-0.4671898,8.214436
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,296.78024,0.0,-0.44,-8.69,-0.51010513,7.8753853
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,297.78983,0.0,4.22,9.4,-0.48435593,8.078815
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,297.30365,0.0,6.69,38.03,-0.5058136,7.9092903
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,297.87088,0.0,-2.35,-4.43,-0.49079323,8.027958
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,298.7104,0.0,5.88,12.43,-0.47148132,8.180531
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,299.24728,0.0,5.53,17.69,-0.4607525,8.265293
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,301.0836,0.0,-3.11,-13.71,-0.43929482,8.434818
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,300.77222,0.0,3.72,12.19,-0.44573212,8.383961
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,299.2147,0.0,-5.3,-23.58,-0.50152206,7.9431953
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,299.5377,6.044246e-06,-0.53,3.88,-2.637097,-8.928795
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,298.32236,4.2346446e-06,3.07,16.73,-2.6982512,-9.411942
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,299.32452,0.0,0.36,1.91,-2.6891317,-9.339893
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,295.99368,2.4281608e-05,4.78,17.4,-2.9250998,-11.197408
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,295.82764,4.5165307e-05,-1.14,-0.29,-2.9492521,-11.385184
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,296.0349,1.0782537e-05,0.05,-2.93,-2.9492521,-11.385184
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,296.41635,5.3614826e-06,-3.26,-12.12,-2.9009733,-11.009826
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,296.43057,3.9105325e-06,-0.56,8.06,-2.942118,-11.329689
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,296.9135,0.0,-2.79,-5.83,-2.8976743,-10.984198
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,295.83582,0.0,4.0,34.13,-3.2268963,-13.543593
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,295.8508,0.0,3.61,21.1,-3.2268963,-13.543593
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,295.89673,0.0,-2.6,-2.93,-3.2200556,-13.490412
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,293.9688,0.0,-2.17,-16.61,-3.5394063,-15.973118
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,253.00298,0.0,-33.61,-251.1,-31.246653,-231.14081
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,256.15848,0.0,-32.22,-236.2,-30.940859,-228.81038
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,266.49957,0.0,-25.12,-188.6,-25.860453,-190.08357
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,274.3408,0.0,-19.12,-144.5,-20.215872,-147.05878
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,279.08398,0.000136959,-16.47,-126.9,-19.99137,-145.34642
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,277.77457,3.4288994e-05,-16.53,-127.9,-19.99137,-145.34642
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,273.84155,0.0,-18.92,-155.4,-20.28217,-147.56062
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,272.1991,7.2028993e-06,-24.96,-188.7,-20.892298,-152.21294
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,260.05338,0.0,-33.2,-254.6,-30.073809,-222.19907
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,249.05261,0.0,-34.4,-263.8,-31.389864,-232.23509
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,236.91426,0.0,-35.07,-268.0,-31.405344,-232.35416
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,244.84933,3.1581897e-06,-32.49,-250.8,-31.42277,-232.4846
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,241.81596,0.0,-26.28,-200.1,-31.42277,-232.4846
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,248.32909,0.0,-27.89,-217.4,-31.405344,-232.35416
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,269.74506,2.7370295e-05,-33.39,-266.2,-22.869299,-167.28406
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,274.59558,0.0,-23.17,-176.8,-20.184425,-146.81781
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,283.68414,6.33284e-05,-15.72,-126.3,-19.94347,-144.9807
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,278.5151,0.0,-20.87,-158.2,-19.976376,-145.23021
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,277.14148,5.878762e-06,-19.14,-147.7,-19.99137,-145.34642
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,257.2972,0.0,-25.71,-194.6,-30.71441,-227.08664
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,254.73227,0.0,-27.01,-200.7,-31.116976,-230.15417
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,248.43286,1.0414088e-06,-31.2,-240.8,-31.405344,-232.35416
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,241.0742,0.0,-35.15,-274.4,-31.42277,-232.4846
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,248.5045,8.553134e-06,-29.42,-226.1,-31.358904,-231.99698
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,235.58275,0.0,-30.45,-232.8,-31.405344,-232.35416
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,257.722,0.0,-27.52,-207.9,-30.650545,-226.59901
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,261.79184,0.0,-23.54,-177.4,-29.524141,-218.01445
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,277.23312,0.0,-17.21,-124.4,-20.007822,-145.47118
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,278.44598,6.8136164e-06,-20.45,-151.0,-19.976376,-145.23021
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,278.46677,8.945586e-06,-21.29,-160.6,-19.976376,-145.23021
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,273.7952,0.0,-21.27,-158.0,-20.297163,-147.67683
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,256.50055,0.0,-25.26,-185.9,-30.844088,-228.07326
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,239.84663,0.0,-33.65,-258.1,-31.42277,-232.4846
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,248.94283,0.0,-31.3,-238.8,-31.389864,-232.23509
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,235.62805,0.0,-32.78,-255.4,-31.405344,-232.35416
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,232.9945,5.605114e-06,-30.01,-231.5,-31.358904,-231.99698
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,237.98961,0.0,-26.42,-201.5,-31.42277,-232.4846
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,254.22298,0.0,-27.49,-208.4,-31.149881,-230.40369
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,264.69708,0.0,-25.12,-195.4,-27.756163,-204.53662
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,279.38962,6.991255e-06,-22.55,-173.6,-19.974916,-145.22166
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,279.77362,0.0,-22.23,-171.0,-19.959923,-145.10545
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,284.0189,5.3462358e-05,-15.93,-130.3,-19.94347,-144.9807
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,268.31216,0.0,-23.58,-173.2,-24.042143,-176.22578
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,254.12094,0.0,-21.14,-157.7,-31.149881,-230.40369
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,247.84868,0.0,-29.46,-223.5,-31.405344,-232.35416
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,243.9463,0.0,-32.96,-249.9,-31.42277,-232.4846
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,238.25331,0.0,-31.05,-243.7,-31.42277,-232.4846
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,247.37148,0.0,-32.33,-246.1,-31.405344,-232.35416
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,242.3269,0.0,-27.07,-203.5,-31.42277,-232.4846
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,250.3098,0.0,-26.58,-195.2,-31.358904,-231.99698
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,257.6399,0.0,-15.67,-115.7,-30.66797,-226.72946
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,274.05203,5.15632e-06,-20.17,-153.9,-20.264257,-147.42734
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,277.92422,0.0,-17.29,-135.4,-19.99137,-145.34642
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,277.07263,0.0,-16.9,-131.0,-20.007822,-145.47118
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,276.60638,0.0,-21.63,-161.1,-20.023302,-145.59023
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,272.11987,1.064818e-05,-24.06,-182.7,-20.939224,-152.57295
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,257.42743,2.314472e-06,-32.03,-241.6,-30.69893,-226.96758
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,240.17026,0.0,-32.02,-245.0,-31.42277,-232.4846
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,295.043,5.6296885e-06,-0.2,3.7,-1.5701141,-0.49915695
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,296.40408,6.6511866e-06,-2.0,-3.8,-1.6119566,-0.829731
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,296.6851,0.00011713956,0.1,6.8,-1.8179502,-2.4571724
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,298.33667,8.6620224e-05,-3.2,-10.7,-2.2320833,-5.7290077
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,298.3173,7.553677e-05,-3.8,-11.8,-2.3994532,-7.051304
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,296.61,3.1482232e-05,-4.3,-18.0,-2.291092,-6.195202
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,295.5822,4.096403e-05,-5.8,-28.7,-1.3265696,1.4249535
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,296.37662,6.89993e-05,-4.1,-22.0,-1.699933,-1.5247841
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,296.617,7.4738426e-05,-7.0,-38.0,-1.7138805,-1.6349754
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,297.80353,2.310713e-05,-1.2,13.2,-1.525053,-0.14315414
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,298.00122,1.1230808e-05,-0.8,10.0,-1.2911644,1.70467
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,297.55515,5.5691748e-05,-3.0,-7.1,-2.2374477,-5.771389
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,299.78207,3.678272e-05,-6.7,-37.5,-2.382287,-6.9156837
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,297.38184,7.8975296e-05,-5.4,-28.9,-2.4048176,-7.093685
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,296.06693,7.8621415e-05,-4.7,-24.3,-2.299675,-6.263012
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,296.18454,0.0,0.6,14.6,-1.5003767,0.051799774
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,297.38904,5.9370896e-06,-5.07,-23.0,-1.6398516,-1.0501137
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,297.39368,1.821643e-05,-3.52,-12.5,-1.653799,-1.160305
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,296.6161,0.00011403062,-2.7,-13.1,-1.5561666,-0.3889656
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,299.74045,1.228452e-05,-4.56,-23.4,-2.2288647,-5.703579
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,298.9777,5.484683e-05,-6.06,-37.2,-2.3930159,-7.0004463
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,298.42087,1.1953135e-05,-2.61,-13.1,-2.2932377,-6.2121544
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,296.2842,0.00047343268,-3.73,-20.1,-2.6403155,-8.954224
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,297.75076,4.207807e-05,-3.77,-16.2,-1.7063704,-1.5756416
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,298.13733,0.00013275247,-2.64,-6.4,-1.5776243,-0.55849075
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,295.91187,1.0212153e-05,0.49,11.9,-1.6023006,-0.7534447
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,298.9162,0.00014083266,-1.82,-3.0,-2.4032083,-7.080971
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,297.90723,8.501289e-05,-1.69,0.1,-2.406427,-7.1063995
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,295.80252,0.0,0.68,11.7,-1.5035954,0.026371002
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,296.52432,0.0,-2.72,-14.8,-1.608738,-0.8043022
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,298.04166,0.00010091575,-1.49,-0.2,-1.5561666,-0.3889656
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,297.55753,2.302022e-05,-2.86,-7.1,-1.3018932,1.6199074
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,297.4206,6.974494e-05,-4.37,-20.8,-2.262124,-5.966343
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,298.08493,4.2231215e-05,-4.42,-18.8,-2.3994532,-7.051304
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,298.05197,4.4698645e-05,-3.9,-18.4,-2.4010625,-7.0640182
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,298.1445,1.0894688e-05,-0.28,0.0,-2.3039665,-6.296917
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,297.21783,4.0815274e-05,-0.6,3.0,-1.6924229,-1.4654503
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,297.38348,6.685379e-05,-5.45,-32.2,-1.7525043,-1.9401207
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,296.90692,7.348805e-05,-3.26,-13.2,-1.727828,-1.7451668
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,297.5906,0.000108686894,-0.63,4.6,-1.3126221,1.5351448
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,298.0897,5.6273293e-05,-3.9,-17.6,-2.2599783,-5.9493904
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,299.42114,4.192663e-05,-1.2,-2.0,-2.39087,-6.983494
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,297.18658,6.335474e-05,-2.76,-10.5,-2.3136225,-6.3732033
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,296.43924,6.0909948e-05,-4.66,-26.1,-1.6956415,-1.490879
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,297.19946,0.000119367156,-3.39,-14.6,-1.8426266,-2.6521263
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,297.0008,0.000111731344,-3.34,-16.3,-1.5561666,-0.3889656
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,297.2784,5.599262e-05,-0.71,-10.4,-1.3083305,1.5690498
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,298.46072,2.1002144e-05,-0.67,-12.1,-2.2567596,-5.9239616
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,299.9285,3.019469e-05,-4.54,-26.3,-2.38336,-6.92416
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,298.7747,4.5075256e-05,-2.87,-8.9,-2.3994532,-7.051304
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,297.2208,1.1822513e-05,-0.81,-7.4,-1.6505804,-1.1348763
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,297.37146,3.4346307e-05,-0.6,-5.1,-1.6784754,-1.355259
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,297.4777,9.7953765e-05,-0.85,-10.0,-1.5465107,-0.3126793
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,296.84628,0.00017093417,-2.6,-13.7,-1.3051119,1.5944786
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,297.11884,0.0001196408,-2.5,-14.9,-2.2235003,-5.6611977
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,297.89243,2.7820739e-05,-2.9,-18.6,-2.3930159,-7.0004463
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,296.96637,8.437319e-05,-6.0,-41.0,-2.4032083,-7.080971
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,294.43372,0.00015344055,-5.4,-26.1,-2.2760715,-6.0765343
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,294.2747,1.4098238e-05,2.6,23.6,-1.5078869,-0.007534027
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,296.32785,0.0,0.2,5.6,-1.6023006,-0.7534447
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,295.45493,5.1881125e-05,-5.3,-31.6,-1.6334143,-0.99925613
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,297.10956,0.00010970942,-2.3,-5.0,-1.552948,-0.36353683
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,297.19254,2.0607667e-05,-0.9,-2.5,-2.2825089,-6.127392
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,295.25717,7.0913115e-06,2.6,26.7,-1.322278,1.4588585
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,296.70932,0.00014265341,-0.8,10.6,-1.8673029,-2.8470802
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,297.6323,7.23128e-05,-0.3,-6.9,-1.5422192,-0.27877426
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,296.28055,0.00039613125,-1.69,-3.4,-1.3823595,0.9841881
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,298.4648,5.585069e-05,-1.22,-1.3,-2.2385206,-5.7798653
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,298.97928,4.8261907e-05,-5.65,-33.1,-2.39087,-6.983494
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,298.9151,2.1142181e-05,-4.76,-28.9,-2.39087,-6.983494
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,296.7075,4.9169572e-05,-7.89,-48.9,-2.2857275,-6.1528206
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,296.4425,1.3871351e-06,-2.46,-15.8,-1.6055193,-0.77887344
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,296.72128,3.2368e-05,-2.99,-14.4,-1.6580906,-1.19421
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,296.51285,0.00010665366,-2.19,-11.0,-1.7696705,-2.0757408
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,297.6712,4.487627e-05,-2.25,-3.4,-1.525053,-0.14315414
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,298.18765,3.2250457e-05,-0.7,1.2,-1.2847271,1.7555275
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,298.97745,2.8964629e-05,0.5,3.1,-2.1848764,-5.3560524
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,298.16357,7.281813e-05,-0.6,-13.7,-2.3930159,-7.0004463
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,298.45544,2.0781881e-05,-1.7,-20.5,-2.39087,-6.983494
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,296.20627,3.1815928e-06,0.1,6.8,-1.6023006,-0.7534447
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,296.33884,0.0002947909,-0.6,1.8,-2.2932377,-6.2121544
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,296.30615,0.00014914296,-2.8,-23.0,-1.8533554,-2.736889
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.49448,0.0,-3.8,-19.2,-1.5186157,-0.0922966
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,298.25955,2.9972e-05,1.3,5.6,-1.2847271,1.7555275
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,300.07953,1.2581053e-05,-2.6,-6.2,-2.1848764,-5.3560524
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,296.7772,0.00013806812,-3.9,-10.6,-2.4032083,-7.080971
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,297.8204,5.107979e-05,-5.5,-21.1,-2.3978438,-7.0385895
