Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
69.1,-105.1166667,0.0,1993,-0.9741004551724206,1.064818e-05,-24.06,-182.7,-18.396124,-153.84346
69.1,-105.1166667,0.0,1993,-0.7236440382959123,2.314472e-06,-32.03,-241.6,-24.069792,-205.84755
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0.0,-32.02,-245.0,-25.14645,-223.58842
0.38,6.72,0.0,1965,-0.680773409477016,5.6296885e-06,-0.2,3.7,-1.3073177,-7.5339203
0.38,6.72,0.0,1965,-0.9587178169872964,6.6511866e-06,-2.0,-3.8,-3.5059657,-19.055876
0.38,6.72,0.0,1965,-0.9741004551724206,0.00011713956,0.1,6.8,-3.5237465,-19.149055
0.38,6.72,0.0,1966,0.6994583270516471,8.6620224e-05,-3.2,-10.7,-2.4518194,-13.531651
0.38,6.72,0.0,1966,0.9760105506323683,7.553677e-05,-3.8,-11.8,-3.1975236,-17.439493
0.38,6.72,0.0,1966,0.741222010848596,3.1482232e-05,-4.3,-18.0,-2.0533848,-11.443665
0.38,6.72,0.0,1966,0.29671281927349075,4.096403e-05,-5.8,-28.7,-1.3508625,-7.7621155
0.38,6.72,0.0,1966,-0.9741004551724206,6.89993e-05,-4.1,-22.0,-3.4127073,-18.567158
0.38,6.72,0.0,1966,-0.7236440382959123,7.4738426e-05,-7.0,-38.0,-1.9750042,-11.032913
0.38,6.72,0.0,1966,-0.2884824328806098,2.310713e-05,-1.2,13.2,-1.7587318,-9.899544
0.38,6.72,0.0,1967,0.2386727660059501,1.1230808e-05,-0.8,10.0,-3.0179014,-16.498188
0.38,6.72,0.0,1967,0.6994583270516471,5.5691748e-05,-3.0,-7.1,-2.3770676,-13.139915
0.38,6.72,0.0,1967,0.9510565162951535,3.678272e-05,-6.7,-37.5,-2.5468922,-14.029877
0.38,6.72,0.0,1967,0.9760105506323683,7.8975296e-05,-5.4,-28.9,-3.0483828,-16.657925
0.38,6.72,0.0,1967,0.741222010848596,7.8621415e-05,-4.7,-24.3,-2.676075,-14.706856
0.38,6.72,0.0,1967,-0.2135209154397959,0.0,0.6,14.6,-3.5161262,-19.109121
0.38,6.72,0.0,1967,-0.9741004551724206,5.9370896e-06,-5.07,-23.0,-2.218855,-12.310806
0.38,6.72,0.0,1967,-0.7236440382959123,1.821643e-05,-3.52,-12.5,-1.8908176,-10.591736
0.38,6.72,0.0,1967,-0.2884824328806098,0.00011403062,-2.7,-13.1,-3.8649378,-20.93706
0.38,6.72,0.0,1969,0.6994583270516471,1.228452e-05,-4.56,-23.4,-2.5381832,-13.984238
0.38,6.72,0.0,1969,0.9510565162951535,5.484683e-05,-6.06,-37.2,-2.5149593,-13.862534
0.38,6.72,0.0,1969,0.741222010848596,1.1953135e-05,-2.61,-13.1,-2.558504,-14.090729
0.38,6.72,0.0,1969,-0.9741004551724206,0.00047343268,-3.73,-20.1,-3.416336,-18.586174
0.38,6.72,0.0,1969,-0.7236440382959123,4.207807e-05,-3.77,-16.2,-1.8530788,-10.393967
0.38,6.72,0.0,1969,-0.2884824328806098,0.00013275247,-2.64,-6.4,-3.9374218,-21.31691
0.38,6.72,0.0,1972,-0.9634705485641486,1.0212153e-05,0.49,11.9,-1.8313065,-10.279869
0.38,6.72,0.0,1973,0.9510565162951535,0.00014083266,-1.82,-3.0,-3.1369238,-17.121922
0.38,6.72,0.0,1973,0.9760105506323683,8.501289e-05,-1.69,0.1,-2.6666403,-14.6574135
0.38,6.72,0.0,1973,-0.2135209154397959,0.0,0.68,11.7,-3.7106261,-20.128393
0.38,6.72,0.0,1973,-0.9587178169872964,0.0,-2.72,-14.8,-1.6048737,-9.093254
0.38,6.72,0.0,1973,-0.2884824328806098,0.00010091575,-1.49,-0.2,-3.9374218,-21.31691
0.38,6.72,0.0,1974,0.2386727660059501,2.302022e-05,-2.86,-7.1,-2.9112167,-15.93911
0.38,6.72,0.0,1974,0.6994583270516471,6.974494e-05,-4.37,-20.8,-2.9170227,-15.969536
0.38,6.72,0.0,1974,0.9510565162951535,4.2231215e-05,-4.42,-18.8,-2.316105,-12.820442
0.38,6.72,0.0,1974,0.9760105506323683,4.4698645e-05,-3.9,-18.4,-2.2943325,-12.706345
0.38,6.72,0.0,1974,0.741222010848596,1.0894688e-05,-0.28,0.0,-2.4968157,-13.767452
0.38,6.72,0.0,1974,-0.9587178169872964,4.0815274e-05,-0.6,3.0,-1.5613289,-8.865059
0.38,6.72,0.0,1974,-0.9741004551724206,6.685379e-05,-5.45,-32.2,-1.7122841,-9.656136
0.38,6.72,0.0,1974,-0.7236440382959123,7.348805e-05,-3.26,-13.2,-1.9735527,-11.025307
0.38,6.72,0.0,1975,0.2386727660059501,0.000108686894,-0.63,4.6,-3.3401327,-18.186832
0.38,6.72,0.0,1975,0.6994583270516471,5.6273293e-05,-3.9,-17.6,-2.8139668,-15.429474
0.38,6.72,0.0,1975,0.9510565162951535,4.192663e-05,-1.2,-2.0,-2.378519,-13.147522
0.38,6.72,0.0,1975,0.741222010848596,6.335474e-05,-2.76,-10.5,-2.962019,-16.205338
0.38,6.72,0.0,1975,-0.9741004551724206,6.0909948e-05,-4.66,-26.1,-1.5714893,-8.918304
0.38,6.72,0.0,1975,-0.7236440382959123,0.000119367156,-3.39,-14.6,-2.0824146,-11.595795
0.38,6.72,0.0,1975,-0.2884824328806098,0.000111731344,-3.34,-16.3,-3.9374218,-21.31691
0.38,6.72,0.0,1976,0.2386727660059501,5.599262e-05,-0.71,-10.4,-3.013547,-16.475368
0.38,6.72,0.0,1976,0.6994583270516471,2.1002144e-05,-0.67,-12.1,-2.604226,-14.330334
0.38,6.72,0.0,1976,0.9562348265919056,3.019469e-05,-4.54,-26.3,-2.3262653,-12.873688
0.38,6.72,0.0,1976,0.9721181966290613,4.5075256e-05,-2.87,-8.9,-2.4307728,-13.421356
0.38,6.72,0.0,1976,-0.970063921851507,1.1822513e-05,-0.81,-7.4,-1.3450565,-7.7316895
0.38,6.72,0.0,1976,-0.7116566222817751,3.4346307e-05,-0.6,-5.1,-1.9546833,-10.926422
0.38,6.72,0.0,1976,-0.27195815753410524,9.7953765e-05,-0.85,-10.0,-3.827199,-20.73929
0.38,6.72,0.0,1964,0.2386727660059501,0.00017093417,-2.6,-13.7,-1.1476536,-6.6972046
0.38,6.72,0.0,1964,0.6994583270516471,0.0001196408,-2.5,-14.9,-1.726799,-9.732201
0.38,6.72,0.0,1964,0.9562348265919056,2.7820739e-05,-2.9,-18.6,-3.3386812,-18.179226
0.38,6.72,0.0,1964,0.9721181966290613,8.437319e-05,-6.0,-41.0,-3.0012093,-16.410713
0.38,6.72,0.0,1964,0.7295575540864875,0.00015344055,-5.4,-26.1,-1.8138885,-10.188591
0.38,6.72,0.0,1964,-0.23030567023061196,1.4098238e-05,2.6,23.6,-0.49157906,-3.2590637
0.38,6.72,0.0,1964,-0.9634705485641486,0.0,0.2,5.6,-3.499434,-19.021646
0.38,6.72,0.0,1964,-0.970063921851507,5.1881125e-05,-5.3,-31.6,-3.531004,-19.187088
0.38,6.72,0.0,1964,-0.27195815753410524,0.00010970942,-2.3,-5.0,-1.6063251,-9.100861
0.38,6.72,0.0,1965,0.741222010848596,2.0607667e-05,-0.9,-2.5,-1.8400154,-10.325508
0.38,6.72,0.0,1965,0.29671281927349075,7.0913115e-06,2.6,26.7,-0.58737755,-3.7610931
0.38,6.72,0.0,1965,-0.7236440382959123,0.00014265341,-0.8,10.6,-2.7087336,-14.878002
0.38,6.72,0.0,1965,-0.2884824328806098,7.23128e-05,-0.3,-6.9,-1.3508625,-7.7621155
0.38,6.72,0.0,1968,0.2386727660059501,0.00039613125,-1.69,-3.4,-2.935892,-16.06842
0.38,6.72,0.0,1968,0.6994583270516471,5.585069e-05,-1.22,-1.3,-2.7972746,-15.341999
0.38,6.72,0.0,1968,0.9562348265919056,4.8261907e-05,-5.65,-33.1,-2.7580843,-15.136623
0.38,6.72,0.0,1968,0.9721181966290613,2.1142181e-05,-4.76,-28.9,-2.5302,-13.942402
0.38,6.72,0.0,1968,0.7295575540864875,4.9169572e-05,-7.89,-48.9,-2.7950974,-15.330589
0.38,6.72,0.0,1968,-0.9634705485641486,1.3871351e-06,-2.46,-15.8,-1.8763027,-10.515671
0.38,6.72,0.0,1968,-0.970063921851507,3.2368e-05,-2.99,-14.4,-1.9982281,-11.154617
0.38,6.72,0.0,1968,-0.7116566222817751,0.00010665366,-2.19,-11.0,-1.8617878,-10.439606
0.38,6.72,0.0,1968,-0.27195815753410524,4.487627e-05,-2.25,-3.4,-3.836906,-20.79016
0.38,6.72,0.0,1962,0.2386727660059501,3.2250457e-05,-0.7,1.2,-0.6135044,-3.8980103
0.38,6.72,0.0,1962,0.6994583270516471,2.8964629e-05,0.5,3.1,-1.4902058,-8.49234
0.38,6.72,0.0,1962,0.9510565162951535,7.281813e-05,-0.6,-13.7,-2.8567858,-15.653866
0.38,6.72,0.0,1962,0.9760105506323683,2.0781881e-05,-1.7,-20.5,-3.1891775,-17.395756
0.38,6.72,0.0,1962,-0.9587178169872964,3.1815928e-06,0.1,6.8,-3.4606066,-18.818172
0.38,6.72,0.0,1962,-0.9741004551724206,0.0002947909,-0.6,1.8,-3.5618482,-19.348726
0.38,6.72,0.0,1962,-0.7236440382959123,0.00014914296,-2.8,-23.0,-2.1404743,-11.900055
0.38,6.72,0.0,1962,-0.2884824328806098,0.0,-3.8,-19.2,-0.42190742,-2.8939514
0.38,6.72,0.0,1963,0.2386727660059501,2.9972e-05,1.3,5.6,-0.55254173,-3.578537
0.38,6.72,0.0,1963,0.6994583270516471,1.2581053e-05,-2.6,-6.2,-1.4669819,-8.370636
0.38,6.72,0.0,1963,0.9510565162951535,0.00013806812,-3.9,-10.6,-2.7624388,-15.159443
0.38,6.72,0.0,1963,0.9760105506323683,5.107979e-05,-5.5,-21.1,-3.2236505,-17.57641
0.38,6.72,0.0,1963,0.741222010848596,7.663202e-05,-5.5,-32.3,-1.8385639,-10.317902
0.38,6.72,0.0,1963,0.29671281927349075,5.5935757e-06,-0.2,11.8,-0.32320595,-2.376709
0.38,6.72,0.0,1963,-0.9587178169872964,7.148917e-06,-3.3,-14.9,-3.487822,-18.960794
0.38,6.72,0.0,1963,-0.9741004551724206,2.7910473e-05,-4.8,-31.6,-3.491088,-18.97791
0.38,6.72,0.0,1963,-0.7236440382959123,8.631688e-05,-2.3,-8.1,-1.3987617,-8.01313
0.38,6.72,0.0,1963,-0.2884824328806098,7.120409e-05,-1.6,-1.3,-1.1970043,-6.955826
0.38,6.72,0.0,1964,-0.7116566222817751,0.00014941575,-2.9,-8.1,-2.876381,-15.756554
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,0.0,-8.52,-62.38,-5.362509,-34.735527
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,0.0,-0.24,15.76,-0.38416862,-2.6961823
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1.3152004e-05,1.31,11.23,-1.7979221,-10.104919
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1.8414672e-05,-6.93,-45.88,-2.3552952,-13.025818
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,0.0001767085,-4.23,-19.65,-3.328158,-18.124079
-22.66416667,-48.06,490.46875,1997,0.440518784350495,0.0,-8.92,-65.14,-4.741356,-30.055244
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,0.0,-7.72,-56.46,-5.2735972,-34.058746
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,0.0,-2.45,0.72,-2.639062,-14.51289
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,0.0,-2.11,-2.54,-2.9612932,-16.201534
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,8.691041e-05,-2.84,-9.82,-2.1695042,-12.052185
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,0.0,2.1,28.64,-0.64253426,-4.0501404
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1.2229146e-05,-2.8,-3.31,-0.12870598,-1.3574371
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,0.0,-2.21,-6.89,-0.0067806244,-0.7184906
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,0.0,-4.27,-17.58,-0.73542976,-4.536957
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,6.4144174e-06,-2.91,-17.93,-1.4452095,-8.256538
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,5.1867763e-05,-7.7,-49.54,-1.2449036,-7.2068405
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,0.0001823903,-0.43,6.66,-0.5264149,-3.4416199
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,0.00017345083,-1.17,-6.2,-0.7325268,-4.521744
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,3.6680594e-05,-0.77,9.55,-1.4582729,-8.324997
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,0.00011835992,-7.17,-54.27,-3.1376495,-17.125725
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,3.3338194e-06,-6.83,-41.07,-3.0316906,-16.57045
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,4.381169e-06,-7.41,-44.15,-3.218933,-17.55169
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,0.0,-9.57,-63.18,-3.7330866,-20.319305
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,0.0,-6.12,-39.38,-2.5374575,-13.980434
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,4.7632093e-05,-2.77,-10.22,-2.213049,-12.28038
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,0.0,-5.48,-31.02,-4.0972967,-25.750793
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1.2828876e-05,-3.65,-20.75,-5.0151396,-32.485653
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,9.973948e-06,-6.27,-40.86,-5.2712846,-34.210617
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,0.0001783965,-3.54,-6.04,-3.299128,-17.971949
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,0.00012982653,-4.75,-23.58,-3.452374,-18.843845
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,0.0001769472,-6.79,-51.38,-3.34485,-18.211554
-22.66416667,-48.06,490.46875,1998,0.811539059007361,7.681034e-05,-5.26,-35.82,-4.5632086,-28.268528
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,5.743624e-05,-13.2,-97.9,-4.6073456,-28.71653
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1.4431475e-05,-7.94,-66.41,-4.123658,-24.944046
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,3.4023873e-05,-4.14,-21.51,-5.138077,-32.091805
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,0.0,-7.41,-47.71,-4.91591,-30.735718
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,0.0,-1.19,-3.26,-4.0766745,-24.742731
-22.66416667,-48.06,490.46875,1998,0.854322169749827,0.0,-5.78,-26.81,-4.040862,-24.309072
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1.2695909e-05,-7.07,-38.67,-4.129492,-24.996092
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,4.2867605e-06,-3.24,-9.97,-3.6155188,-21.46023
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,0.0,-0.17,13.45,-1.6222916,-9.184532
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,0.0,-3.26,-10.52,-0.6338253,-4.0045013
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,0.0,-2.1,5.82,0.0019283295,-0.67285156
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,0.0,-1.32,8.61,0.0077342987,-0.64242554
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,0.00023429423,-3.55,-8.28,-1.0373402,-6.11911
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,0.0,-1.28,10.2,0.025152206,-0.55114746
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,8.590746e-05,-6.83,-39.09,-0.686079,-4.2783356
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,0.0,-3.08,-10.33,-0.8283253,-5.023773
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,0.0,-1.64,-1.9,-0.506094,-3.3351288
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,0.0,-8.01,-41.8,-5.3424535,-34.638237
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,0.0,-1.62,-1.08,0.013540268,-0.6119995
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,2.7218914e-05,-5.29,-30.83,-4.3616185,-27.9442
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,0.00019237351,-2.99,-11.08,-3.3692544,-18.381113
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,5.7889505e-05,-3.73,-18.3,-4.376013,-27.285583
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1.4835192e-05,-6.41,-39.52,-4.1901784,-25.483965
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,0.0003093974,-4.12,-20.03,-3.9374218,-21.31691
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,0.0,-0.82,5.3,-3.620857,-21.560438
-22.66416667,-48.06,490.46875,1998,0.545240438540651,0.0,-6.66,-41.18,-3.775679,-22.82568
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,7.926419e-05,-1.55,4.97,-0.5960865,-3.8067322
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,0.0,-4.36,-28.04,-5.0776024,-32.863747
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,0.00014491574,-0.73,8.09,-0.96186256,-5.723572
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,0.0,-6.78,-45.22,-4.0283155,-22.419424
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,5.4399752e-05,-4.95,-26.14,-2.124508,-11.816383
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1.15742e-05,-7.94,-55.88,-5.019971,-31.43723
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,0.0,-4.42,-17.99,-4.5253305,-27.578064
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,0.0,-0.66,11.8,-5.075231,-32.866936
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,0.00013680986,-1.09,10.0,-0.84864616,-5.1302643
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,0.00016295309,-4.06,-20.22,-2.2594967,-12.523788
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,0.0,-4.75,-21.24,-4.3775644,-27.832539
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,0.0,-3.08,-13.12,-2.5521324,-14.126339
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,5.9487556e-05,1.9,16.61,-1.157814,-6.75045
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,0.0,-0.65,8.4,-0.15192986,-1.4791412
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,5.0448675e-06,-0.27,9.8,-0.024198532,-0.8097687
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,0.0,-1.67,-2.43,-0.24482536,-1.9659576
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,4.986821e-05,0.26,13.14,-1.8225975,-10.23423
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,0.0,-7.39,-45.07,-3.7113519,-20.132196
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1.2910333e-05,-5.92,-40.54,-1.6426125,-9.291023
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1.6956034e-05,-3.99,-23.85,-5.3550215,-34.75486
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1.3457072e-05,-3.49,-21.93,-5.346128,-34.71216
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,9.412131e-05,-3.48,-18.31,-4.630253,-29.000565
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,0.00018659596,-9.23,-63.56,-3.793089,-20.560537
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,0.00018193765,0.09,2.86,-3.893945,-21.089071
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,0.00012256867,0.23,9.03,-3.7639685,-20.407932
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,2.8675258e-05,-4.77,-27.86,-4.647871,-28.425644
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,0.0,-7.9,-50.37,-4.4505796,-27.02039
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,0.0,-0.9,7.29,-1.6585789,-9.374695
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1.1063703e-05,4.89,43.16,-2.7109108,-14.889412
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,0.0,0.28,16.37,-3.6061187,-19.580725
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,5.3004744e-05,2.22,29.72,-4.40542,-25.606518
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,5.615342e-05,-2.47,-6.3,-3.004838,-16.42973
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,8.923317e-06,-3.35,-9.54,-2.1825676,-12.120644
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,0.0,1.25,19.99,-1.169426,-6.811302
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,0.0,-1.15,4.01,0.010637283,-0.6272125
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,4.0019833e-05,-6.92,-41.64,-0.47416115,-3.1677856
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,0.0,-2.31,-3.95,-0.90960884,-5.4497375
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,0.0,-3.21,-12.57,-0.5235119,-3.4264069
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,0.0,-0.21,23.31,-1.2376461,-7.168808
49.67,-93.72,427.09375,1997,0.6994583270516471,0.0,-24.16,-191.0,-14.417338,-118.83807
49.67,-93.72,427.09375,1997,0.741222010848596,0.00035032633,-13.34,-106.6,-9.570814,-83.23045
49.67,-93.72,427.09375,1997,0.29671281927349075,6.9034095e-06,-10.15,-81.1,-15.73909,-132.56828
49.67,-93.72,427.09375,1997,-0.2135209154397959,2.235209e-05,-8.36,-62.4,-11.485071,-90.497665
49.67,-93.72,427.09375,1997,-0.9741004551724206,0.0,-9.89,-72.4,-13.494824,-109.590225
49.67,-93.72,427.09375,1997,-0.7236440382959123,0.0,-19.26,-147.1,-17.934591,-149.61311
49.67,-93.72,427.09375,1998,0.2386727660059501,3.0384934e-05,-27.28,-214.7,-16.41386,-140.16232
49.67,-93.72,427.09375,1998,0.6994583270516471,1.9939738e-05,-14.14,-106.8,-14.17903,-116.7047
49.67,-93.72,427.09375,1998,0.9760105506323683,0.0,-4.42,-22.8,-13.321435,-107.50997
49.67,-93.72,427.09375,1998,0.741222010848596,0.00022150883,-5.9,-39.2,-8.587698,-72.908875
49.67,-93.72,427.09375,1998,0.29671281927349075,1.4201525e-05,-13.89,-103.2,-15.720137,-132.38509
49.67,-93.72,427.09375,1998,-0.680773409477016,0.0,-7.15,-55.4,-10.641581,-82.76634
49.67,-93.72,427.09375,1998,-0.9587178169872964,7.150503e-06,-10.67,-77.7,-12.611404,-100.94663
49.67,-93.72,427.09375,1998,-0.9741004551724206,0.0,-9.46,-68.2,-13.231733,-106.50734
49.67,-93.72,427.09375,1998,-0.7236440382959123,0.0,-20.19,-157.0,-17.743612,-147.86263
49.67,-93.72,427.09375,1998,-0.2884824328806098,0.0,-23.8,-181.7,-18.38143,-159.46858
49.67,-93.72,427.09375,1999,0.2386727660059501,2.6023545e-05,-25.43,-184.6,-16.247398,-137.96866
49.67,-93.72,427.09375,1999,0.6994583270516471,7.364973e-05,-16.78,-124.8,-12.189306,-96.95259
49.67,-93.72,427.09375,1999,0.9510565162951535,1.0004652e-05,-14.77,-104.2,-13.439278,-108.585365
49.67,-93.72,427.09375,1999,0.9760105506323683,0.0,-11.53,-80.9,-13.317103,-107.50639
49.67,-93.72,427.09375,1999,0.29671281927349075,1.6630613e-05,-8.05,-54.5,-15.758405,-132.73111
49.67,-93.72,427.09375,1999,-0.2135209154397959,0.0,-7.56,-49.3,-11.779497,-93.196335
49.67,-93.72,427.09375,1999,-0.680773409477016,1.5528054e-05,-12.76,-89.3,-10.709219,-83.38631
49.67,-93.72,427.09375,1999,-0.9587178169872964,0.000107337575,-12.4,-88.0,-12.971722,-104.80204
49.67,-93.72,427.09375,1999,-0.9741004551724206,1.0325007e-05,-16.32,-119.5,-13.207861,-106.28853
49.67,-93.72,427.09375,1999,-0.7236440382959123,0.0,-21.52,-159.5,-17.449186,-145.16396
49.67,-93.72,427.09375,1999,-0.2884824328806098,0.0,-12.42,-83.8,-18.522709,-160.68301
49.67,-93.72,427.09375,2000,0.2386727660059501,1.76248e-05,-23.55,-175.2,-16.237953,-137.40605
49.67,-93.72,427.09375,2000,0.9562348265919056,0.0,-11.76,-82.2,-13.476406,-108.91739
49.67,-93.72,427.09375,2000,0.9721181966290613,0.0,-13.89,-109.0,-13.332164,-107.64177
49.67,-93.72,427.09375,2000,0.7295575540864875,0.0,-10.69,-80.4,-14.285786,-117.544655
49.67,-93.72,427.09375,2000,0.2802306751992159,0.0,-10.4,-74.8,-16.129803,-136.2016
49.67,-93.72,427.09375,2000,-0.23030567023061196,5.7477613e-05,-9.56,-68.6,-12.770201,-102.27699
49.67,-93.72,427.09375,2000,-0.6932812268869771,0.0,-9.07,-60.3,-12.372328,-98.63014
49.67,-93.72,427.09375,2000,-0.9634705485641486,8.035884e-06,-15.56,-117.0,-12.945265,-103.88161
49.67,-93.72,427.09375,2000,-0.970063921851507,0.0,-10.52,-70.9,-13.0089245,-104.4651
49.67,-93.72,427.09375,2000,-0.7116566222817751,0.00018315417,-14.04,-96.7,-13.892005,-113.57591
49.67,-93.72,427.09375,2000,-0.27195815753410524,0.0,-28.29,-209.6,-19.389423,-168.77403
49.67,-93.72,427.09375,2001,0.2386727660059501,0.0,-23.52,-176.5,-16.565727,-140.41513
49.67,-93.72,427.09375,2001,0.6994583270516471,1.7313267e-05,-19.84,-145.4,-14.168831,-116.65384
49.67,-93.72,427.09375,2001,0.9510565162951535,0.0,-19.34,-143.6,-13.493062,-109.04756
49.67,-93.72,427.09375,2001,0.9760105506323683,8.523377e-05,-23.75,-175.6,-11.282156,-88.63777
49.67,-93.72,427.09375,2001,0.741222010848596,0.0,-14.01,-103.2,-14.279311,-117.44031
49.67,-93.72,427.09375,2001,0.29671281927349075,0.0,-8.14,-55.8,-16.137325,-136.19476
49.67,-93.72,427.09375,2001,-0.2135209154397959,0.0,-5.78,-38.7,-11.910795,-94.399796
49.67,-93.72,427.09375,2001,-0.680773409477016,0.0,-8.75,-60.7,-10.70524,-83.34984
49.67,-93.72,427.09375,2001,-0.9587178169872964,0.0,-8.54,-60.0,-12.666754,-101.32881
49.67,-93.72,427.09375,2001,-0.9741004551724206,0.0,-15.64,-115.7,-12.237051,-97.39021
49.67,-93.72,427.09375,2001,-0.7236440382959123,0.0,-20.62,-153.4,-17.42147,-147.40378
49.67,-93.72,427.09375,2001,-0.2884824328806098,0.000118792545,-14.63,-106.6,-16.772802,-138.96431
49.67,-93.72,427.09375,2002,0.2386727660059501,1.1464256e-05,-24.94,-190.3,-16.567247,-140.43379
49.67,-93.72,427.09375,2002,0.6994583270516471,0.0,-24.03,-180.4,-14.329861,-118.11087
49.67,-93.72,427.09375,2002,0.9510565162951535,1.3562971e-05,-23.21,-175.1,-13.319351,-107.459564
49.67,-93.72,427.09375,2002,0.9760105506323683,2.2660206e-05,-11.61,-77.5,-12.939791,-103.98804
