Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,298.44934,1.2,-0.29,-2.85,-6.6,-2.3193836,-8.552485
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,298.6163,1.2,-0.29,0.97,11.45,-2.2580261,-7.9918776
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,297.19366,1.4,-0.21,-2.42,-7.4,-2.3557363,-8.176633
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,297.40402,1.4,-0.21,-5.78,-28.65,-2.329177,-7.961357
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,296.39783,1.4,-0.21,2.48,27.1,-2.4821353,-9.074026
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,295.41403,1.8,0.92,1.77,12.1,-2.2988763,-7.5371504
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,292.92133,1.8,0.92,-7.5,-38.4,-2.6962433,-10.575623
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,292.55722,1.8,0.92,-8.14,-53.5,-2.8524785,-11.851374
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,298.48038,-0.8,-0.02,-1.83,-20.2,-2.1646452,-8.581368
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,301.43967,-0.7,-0.07,-2.16,-4.3,-1.9151429,-6.4058733
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,300.85132,-0.7,-0.07,3.41,26.15,-1.9171025,-6.3736744
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,300.62396,-0.7,-0.07,3.78,27.95,-1.9270145,-6.4412737
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,300.12546,-0.7,-0.07,0.28,-0.4,-1.9599198,-6.6822033
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,300.68854,0.3,-0.65,2.76,19.05,-1.9904357,-6.784669
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,294.5761,-0.1,-0.24,1.49,-2.35,-2.7963972,-12.681156
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,289.31836,-0.1,1.18,2.21,13.8,-2.598826,-11.652402
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,297.857,-1.4,-0.22,2.21,13.8,-2.8941503,-14.391632
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,297.33667,-1.4,-0.22,-0.88,-10.0,-2.794386,-13.444697
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,297.734,-1.4,-0.22,8.81,33.9,-2.6956282,-12.643627
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,299.01117,-0.4,0.38,-1.35,-7.4,-1.7091988,-4.7474203
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,299.0408,-0.4,0.38,4.61,27.4,-1.6850075,-4.5426865
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,299.43646,-0.4,0.38,3.26,16.35,-1.6145157,-3.982707
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,300.54315,-0.4,0.38,-2.41,-11.95,-1.4471983,-2.6595392
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,299.80536,-0.4,0.38,4.21,20.5,-1.5441018,-3.4160223
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,299.75473,-0.4,0.38,4.98,17.5,-1.5476106,-3.436326
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,300.29773,-0.4,0.38,7.09,34.5,-1.4608473,-2.7491055
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,300.34354,-0.4,0.38,1.86,1.8,-1.446097,-2.6272097
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,299.8893,-0.4,0.38,1.35,-0.8,-1.5004083,-3.047327
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,300.165,-0.4,0.38,2.17,-1.7,-1.4562188,-2.694024
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,300.66122,-0.4,0.38,-2.16,0.5,-1.3796469,-2.0911427
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,300.4179,-0.4,0.38,-4.47,-13.0,-1.4082981,-2.3100204
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,300.46863,-0.4,0.38,-1.29,10.3,-1.3860804,-2.1257057
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,301.33755,-0.4,0.38,-1.23,4.3,-1.2701839,-1.2170963
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,301.03122,-0.4,0.38,-0.08,16.0,-1.3008121,-1.4520884
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,300.8711,-0.4,0.38,-3.82,-5.3,-1.3078209,-1.5027475
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,299.95862,-0.8,0.62,-1.35,-7.4,-1.2286924,-0.7683096
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,297.85156,-1.6,0.38,4.61,27.4,-1.8589878,-5.370086
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,300.33084,-1.6,0.38,3.26,16.35,-1.6770985,-3.9562051
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,300.331,-1.6,0.38,-2.41,-11.95,-1.67277,-3.884604
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,299.92657,-1.6,0.38,4.21,20.5,-1.7019545,-4.0930147
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,299.1803,-1.6,0.38,4.98,17.5,-1.7513442,-4.441678
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,300.54977,-1.6,0.38,7.09,34.5,-1.5903646,-3.2157078
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,300.16998,-1.6,0.38,1.86,1.8,-1.594363,-3.2305884
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,299.0443,-1.6,0.38,1.35,-0.8,-1.6216762,-3.3841815
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,294.43884,-1.0,-0.7,2.17,-1.7,-2.9276156,-13.960475
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,296.5276,-1.0,-0.7,-2.16,0.5,-2.7430525,-12.515156
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,296.05927,-0.6,-2.28,-4.47,-13.0,-3.0587559,-15.112322
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,296.6214,-0.6,-2.28,-0.62,10.1,-3.0465827,-15.0285845
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,297.46756,-0.6,-2.28,-1.23,4.3,-3.0204854,-14.8577175
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,296.0896,-0.6,-2.28,-0.08,16.0,-3.0456862,-15.040026
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,295.944,-0.6,-2.28,-3.82,-5.3,-3.036055,-14.987105
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,298.28497,-0.5,0.01,2.21,6.3,-2.1571503,-8.72638
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,298.44342,-0.5,0.01,3.72,13.4,-2.1163063,-8.390619
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,296.78024,-1.3,-1.25,-0.44,-8.69,-2.7133608,-13.286618
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,297.78983,-1.3,-1.25,4.22,9.4,-2.5861354,-12.273387
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,297.30365,-1.3,-1.25,6.69,38.03,-2.634305,-12.595633
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,297.87088,0.7,-0.05,-2.35,-4.43,-1.576909,-4.4791956
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,298.7104,0.7,-0.05,5.88,12.43,-1.5161809,-4.0093613
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,299.24728,0.7,-0.05,5.53,17.69,-1.4809722,-3.7363605
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,301.0836,0.7,-0.05,-3.11,-13.71,-1.4015151,-3.1172047
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,300.77222,0.7,-0.05,3.72,12.19,-1.4277831,-3.3084211
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,299.2147,0.7,-0.05,-5.3,-23.58,-1.5550727,-4.2537193
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,299.5377,-0.6,0.37,-0.53,3.88,-1.899341,-6.509119
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,298.32236,-0.6,0.37,3.07,16.73,-2.110242,-8.114552
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,299.32452,-0.6,0.37,0.36,1.91,-1.8980855,-6.3343315
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,295.99368,-0.6,0.37,4.78,17.4,-2.490355,-10.9568615
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,295.82764,-0.6,0.37,-1.14,-0.29,-2.5249057,-11.214718
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,296.0349,0.6,0.63,0.05,-2.93,-2.8185325,-12.817891
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,296.41635,0.6,0.63,-3.26,-12.12,-2.7401211,-12.214073
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,296.43057,0.6,0.63,-0.56,8.06,-2.6947522,-11.825326
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,296.9135,0.6,0.63,-2.79,-5.83,-2.6025486,-11.10646
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,295.83582,0.6,0.63,4.0,34.13,-2.696506,-11.529783
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,295.8508,0.6,0.63,3.61,21.1,-2.6984158,-11.535541
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,295.89673,2.0,-0.98,-2.6,-2.93,-2.5594425,-9.817507
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,293.9688,2.0,-0.98,-2.17,-16.61,-3.0830803,-13.912611
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,253.00298,1.8,1.85,-33.61,-251.1,-31.36665,-240.0191
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,256.15848,2.7,0.28,-32.22,-236.2,-31.252422,-239.66965
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,266.49957,2.0,1.38,-25.12,-188.6,-29.501448,-225.42578
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,274.3408,1.2,-0.27,-19.12,-144.5,-22.328354,-171.8364
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,279.08398,1.5,0.97,-16.47,-126.9,-19.632938,-152.30795
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,277.77457,-0.5,0.01,-16.53,-127.9,-16.942734,-130.44815
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,273.84155,0.8,2.05,-18.92,-155.4,-20.618145,-155.00476
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,272.1991,1.3,-0.03,-24.96,-188.7,-20.821163,-157.63794
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,260.05338,-0.4,0.16,-33.2,-254.6,-27.756786,-213.43307
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,249.05261,-0.9,-1.15,-34.4,-263.8,-31.472683,-243.69928
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,236.91426,-0.1,1.04,-35.07,-268.0,-35.068127,-271.65103
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,244.84933,-3.0,1.41,-32.49,-250.8,-34.016033,-263.54556
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,241.81596,-0.7,1.46,-26.28,-200.1,-30.6871,-236.87613
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,248.32909,0.3,2.0,-27.89,-217.4,-31.130653,-240.54715
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,269.74506,2.0,-1.53,-33.39,-266.2,-24.880733,-189.92294
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,274.59558,0.5,-0.02,-23.17,-176.8,-21.110695,-163.4472
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,283.68414,0.9,0.53,-15.72,-126.3,-18.230968,-140.81635
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,278.5151,-0.3,0.97,-20.87,-158.2,-17.696497,-135.9241
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,277.14148,-1.2,1.06,-19.14,-147.7,-16.238377,-123.24808
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,257.2972,0.4,0.23,-25.71,-194.6,-24.051723,-183.45087
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,254.73227,-0.8,-0.24,-27.01,-200.7,-28.232082,-217.3471
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,248.43286,-0.4,0.22,-31.2,-240.8,-33.30186,-258.02014
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,241.0742,1.0,0.86,-35.15,-274.4,-36.444958,-281.81662
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,248.5045,0.4,1.04,-29.42,-226.1,-34.944195,-270.0591
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,235.58275,-1.1,-0.2,-30.45,-232.8,-30.446606,-235.25858
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,257.722,-1.0,0.29,-27.52,-207.9,-29.795757,-229.79456
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,261.79184,-1.7,0.08,-23.54,-177.4,-29.634258,-228.58386
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,277.23312,-0.2,-0.82,-17.21,-124.4,-18.387106,-142.12665
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,278.44598,0.0,-0.49,-20.45,-151.0,-18.032558,-139.56781
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,278.46677,-0.7,1.23,-21.29,-160.6,-17.997335,-138.07309
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,273.7952,-2.5,0.48,-21.27,-158.0,-18.741354,-142.80344
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,256.50055,-1.7,-0.19,-25.26,-185.9,-23.558132,-179.17355
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,239.84663,-1.1,0.48,-33.65,-258.1,-29.662624,-228.48459
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,248.94283,-2.9,0.46,-31.3,-238.8,-33.12324,-256.56412
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,235.62805,-4.7,-0.13,-32.78,-255.4,-34.930187,-270.7963
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,232.9945,-1.5,1.07,-30.01,-231.5,-34.15208,-264.61224
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,237.98961,-3.3,0.87,-26.42,-201.5,-32.62132,-252.38812
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,254.22298,-1.7,1.86,-27.49,-208.4,-32.167233,-248.59412
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,264.69708,0.4,2.63,-25.12,-195.4,-30.906088,-240.74545
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,279.38962,-1.0,0.2,-22.55,-173.6,-18.95029,-145.95532
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,279.77362,-1.0,0.16,-22.23,-171.0,-18.471071,-142.05054
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,284.0189,0.6,0.85,-15.93,-130.3,-16.455448,-125.64672
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,268.31216,0.1,-0.44,-23.58,-173.2,-21.19041,-160.9519
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,254.12094,-2.3,-1.76,-21.14,-157.7,-25.547222,-195.21567
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,247.84868,-1.1,1.19,-29.46,-223.5,-30.06535,-231.54266
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,243.9463,-0.9,0.47,-32.96,-249.9,-33.62077,-260.56683
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,238.25331,-1.5,1.6,-31.05,-243.7,-35.013134,-271.4883
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,247.37148,-1.2,0.5,-32.33,-246.1,-33.49101,-259.4615
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,242.3269,-0.8,0.67,-27.07,-203.5,-32.08224,-247.96475
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,250.3098,-1.9,0.97,-26.58,-195.2,-32.100384,-248.17874
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,257.6399,-0.6,-0.78,-15.67,-115.7,-30.266964,-233.8339
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,274.05203,-1.4,-0.59,-20.17,-153.9,-19.824701,-150.38464
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,277.92422,-1.3,-3.18,-17.29,-135.4,-16.732922,-125.15359
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,277.07263,-1.6,0.12,-16.9,-131.0,-17.291262,-131.57513
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,276.60638,-1.2,-0.57,-21.63,-161.1,-16.18724,-123.12345
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,272.11987,-1.8,-0.71,-24.06,-182.7,-19.770763,-150.72604
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,257.42743,-0.1,2.56,-32.03,-241.6,-29.64709,-227.7287
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,240.17026,0.3,1.56,-32.02,-245.0,-35.020855,-270.78976
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,295.043,-1.1,0.45,-0.2,3.7,-3.417675,-17.855755
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,296.40408,-2.2,0.37,-2.0,-3.8,-3.0700183,-14.660836
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,296.6851,-1.5,0.38,0.1,6.8,-3.1662946,-15.389903
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,298.33667,-0.4,-1.39,-3.2,-10.7,-1.8628443,-4.103031
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,298.3173,-0.3,-0.75,-3.8,-11.8,-2.2343318,-6.2800045
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,296.61,-0.7,0.22,-4.3,-18.0,-1.4225878,-0.4034989
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,295.5822,0.5,1.05,-5.8,-28.7,-3.328838,-14.986602
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,296.37662,-0.2,-0.68,-4.1,-22.0,-3.8157544,-20.282087
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,296.617,-0.0,-0.04,-7.0,-38.0,-3.8487096,-21.643492
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,297.80353,-0.6,0.72,-1.2,13.2,-3.865437,-20.103004
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,298.00122,2.8,-0.89,-0.8,10.0,-4.1264124,-22.366056
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,297.55515,2.8,0.19,-3.0,-7.1,-2.531052,-9.214164
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,299.78207,2.0,1.51,-6.7,-37.5,-1.6044939,-2.1969874
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,297.38184,-0.1,0.18,-5.4,-28.9,-1.54315,-0.9379196
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,296.06693,-0.0,-0.99,-4.7,-24.3,-1.6218139,-2.2306485
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,296.18454,0.3,0.41,0.6,14.6,-4.1697903,-23.261417
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,297.38904,0.1,0.07,-5.07,-23.0,-3.8733706,-20.659847
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,297.39368,-0.7,0.6,-3.52,-12.5,-3.7838125,-20.585339
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,296.6161,-0.9,-0.45,-2.7,-13.1,-3.569209,-18.863058
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,299.74045,-0.9,-1.55,-4.56,-23.4,-2.1369963,-6.076063
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,298.9777,0.7,-1.56,-6.06,-37.2,-2.0538585,-5.455981
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,298.42087,-0.4,0.55,-2.61,-13.1,-1.2838082,0.73448086
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,296.2842,-1.5,0.66,-3.73,-20.1,-3.4548173,-18.040512
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,297.75076,-0.1,-0.96,-3.77,-16.2,-3.8908443,-22.736544
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,298.13733,0.7,-0.28,-2.64,-6.4,-4.355124,-25.48575
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,295.91187,-2.2,-0.12,0.49,11.9,-3.4027376,-18.69131
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,298.9162,1.2,0.3,-1.82,-3.0,-1.2299898,0.93446636
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,297.90723,0.1,-0.54,-1.69,0.1,-2.5837011,-8.58917
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,295.80252,1.0,0.57,0.68,11.7,-4.9160767,-29.440924
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,296.52432,2.0,-0.3,-2.72,-14.8,-5.587945,-34.25405
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,298.04166,3.0,0.32,-1.49,-0.2,-6.588506,-41.850014
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,297.55753,4.0,1.34,-2.86,-7.1,-5.1820674,-29.246803
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,297.4206,3.4,-0.14,-4.37,-20.8,-2.3163815,-8.220589
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,298.08493,4.0,-0.03,-4.42,-18.8,-2.139732,-7.0877423
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,298.05197,1.6,0.51,-3.9,-18.4,-1.1346688,1.588623
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,298.1445,1.6,-0.24,-0.28,0.0,-1.6045029,-2.2573528
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,297.21783,1.8,0.82,-0.6,3.0,-5.512205,-34.129486
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,297.38348,1.5,0.49,-5.45,-32.2,-5.277667,-32.0572
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,296.90692,-0.2,-0.54,-3.26,-13.2,-4.5074863,-27.42395
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,297.5906,-0.8,0.58,-0.63,4.6,-3.288581,-14.92997
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,298.0897,1.3,-0.62,-3.9,-17.6,-1.5118586,-1.6328478
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,299.42114,2.6,-0.61,-1.2,-2.0,-1.80481,-3.9262276
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,297.18658,1.1,-0.52,-2.76,-10.5,-1.5115328,-1.5029526
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,296.43924,2.8,-0.54,-4.66,-26.1,-6.5138965,-40.940132
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,297.19946,1.9,0.41,-3.39,-14.6,-5.967013,-38.073154
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,297.0008,3.5,0.0,-3.34,-16.3,-7.038631,-44.994022
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,297.2784,2.3,-0.25,-0.71,-10.4,-4.0467286,-21.57748
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,298.46072,2.8,0.93,-0.67,-12.1,-2.4476686,-8.658951
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,299.9285,2.9,0.75,-4.54,-26.3,-1.9779488,-5.1280007
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,298.7747,0.5,0.26,-2.87,-8.9,-1.9940045,-4.3120995
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,297.2208,0.7,-0.08,-0.81,-7.4,-4.946947,-29.969835
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,297.37146,1.2,0.17,-0.6,-5.1,-5.4198666,-33.84978
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,297.4777,-0.6,-1.6,-0.85,-10.0,-3.9150653,-22.941597
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,296.84628,-0.6,-0.95,-2.6,-13.7,-3.3251014,-15.670622
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,297.11884,0.1,-1.43,-2.5,-14.9,-1.6319395,-2.5099177
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,297.89243,1.9,-1.2,-2.9,-18.6,-1.6877205,-2.9553857
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,296.96637,1.8,0.36,-6.0,-41.0,-1.2956208,0.29292488
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,294.43372,0.4,0.52,-5.4,-26.1,-1.2017956,1.233984
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,294.2747,0.9,1.9,2.6,23.6,-4.5645256,-25.958708
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,296.32785,2.1,0.2,0.2,5.6,-4.9406753,-28.56062
