Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,0.0,2.21,6.3,-5.2284985,-34.668957
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,0.0,3.72,13.4,-5.2202663,-34.589794
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,0.0,-0.44,-8.69,-5.2346725,-34.72833
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,0.0,4.22,9.4,-5.189396,-34.292934
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,0.0,6.69,38.03,-5.131771,-33.738796
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,0.0,-2.35,-4.43,-5.1070747,-33.50131
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,0.0,5.88,12.43,-5.0906105,-33.342983
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,0.0,5.53,17.69,-5.0782623,-33.22424
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,0.0,-3.11,-13.71,-4.989767,-32.37324
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,0.0,3.72,12.19,-4.9609547,-32.096172
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,0.0,-5.3,-23.58,-4.759268,-30.156689
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,6.044246e-06,-0.53,3.88,-4.4629116,-27.306835
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,4.2346446e-06,3.07,16.73,-5.399315,-36.31158
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,0.0,0.36,1.91,-6.3007317,-44.979885
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,2.4281608e-05,4.78,17.4,-5.8500233,-40.645733
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,4.5165307e-05,-1.14,-0.29,-5.88501,-40.982174
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,1.0782537e-05,0.05,-2.93,-5.696728,-39.064323
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,5.3614826e-06,-3.26,-12.12,-5.6605196,-38.727684
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,3.9105325e-06,-0.56,8.06,-5.59136,-38.093845
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,0.0,-2.79,-5.83,-5.550049,-37.717464
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,0.0,4.0,34.13,-5.333458,-35.67828
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,0.0,3.61,21.1,-5.329342,-35.6387
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,0.0,-2.6,-2.93,-5.327284,-35.618908
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,0.0,-2.17,-16.61,-5.454883,-36.84593
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,0.0,-33.61,-251.1,-24.28379,-217.91058
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,0.0,-32.22,-236.2,-24.250862,-217.59393
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,0.0,-25.12,-188.6,-24.464897,-219.65216
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,0.0,-19.12,-144.5,-23.806328,-213.31915
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,0.000136959,-16.47,-126.9,-20.299446,-179.59589
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,3.4288994e-05,-16.53,-127.9,-18.957611,-166.69238
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,0.0,-18.92,-155.4,-16.800797,-145.95178
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,7.2028993e-06,-24.96,-188.7,-16.669083,-144.68518
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,0.0,-33.2,-254.6,-18.817665,-165.34662
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,0.0,-34.4,-263.8,-20.348839,-180.07086
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,0.0,-35.07,-268.0,-23.328865,-208.72772
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,3.1581897e-06,-32.49,-250.8,-24.51429,-220.12714
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,0.0,-26.28,-200.1,-24.333183,-218.38556
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,0.0,-27.89,-217.4,-24.300255,-218.06891
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,2.7370295e-05,-33.39,-266.2,-24.464897,-219.65216
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,0.0,-23.17,-176.8,-23.839256,-213.6358
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,6.33284e-05,-15.72,-126.3,-20.43116,-180.86249
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,0.0,-20.87,-158.2,-19.138718,-168.43396
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,5.878762e-06,-19.14,-147.7,-17.080688,-148.64331
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,0.0,-25.71,-194.6,-16.965439,-147.53503
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,0.0,-27.01,-200.7,-18.974075,-166.85071
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,1.0414088e-06,-31.2,-240.8,-20.348839,-180.07086
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,0.0,-35.15,-274.4,-23.378258,-209.2027
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,8.553134e-06,-29.42,-226.1,-24.547218,-220.44379
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,0.0,-30.45,-232.8,-24.382576,-218.86053
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,0.0,-27.52,-207.9,-24.349648,-218.54388
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,0.0,-23.54,-177.4,-24.547218,-220.44379
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,0.0,-17.21,-124.4,-23.888649,-214.11078
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,6.8136164e-06,-20.45,-151.0,-20.529945,-181.81244
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,8.945586e-06,-21.29,-160.6,-19.245735,-169.46307
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,0.0,-21.27,-158.0,-17.352348,-151.25568
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,0.0,-25.26,-185.9,-17.237099,-150.1474
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,0.0,-33.65,-258.1,-19.114021,-168.19647
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,0.0,-31.3,-238.8,-20.332375,-179.91254
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,0.0,-32.78,-255.4,-23.42765,-209.67767
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,5.605114e-06,-30.01,-231.5,-24.580147,-220.76044
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,0.0,-26.42,-201.5,-24.431969,-219.33551
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,0.0,-27.49,-208.4,-24.415504,-219.17719
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,0.0,-25.12,-195.4,-24.580147,-220.76044
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,6.991255e-06,-22.55,-173.6,-23.806328,-213.31915
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,0.0,-22.23,-171.0,-20.464088,-181.17914
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,5.3462358e-05,-15.93,-130.3,-19.253967,-169.54224
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,0.0,-23.58,-173.2,-17.558151,-153.23474
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,0.0,-21.14,-157.7,-17.508759,-152.75977
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,0.0,-29.46,-223.5,-19.278664,-169.77972
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,0.0,-32.96,-249.9,-20.348839,-180.07086
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,0.0,-31.05,-243.7,-23.477043,-210.15265
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,0.0,-32.33,-246.1,-24.613075,-221.07709
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,0.0,-27.07,-203.5,-24.497826,-219.96881
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,0.0,-26.58,-195.2,-24.464897,-219.65216
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,0.0,-15.67,-115.7,-24.613075,-221.07709
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,5.15632e-06,-20.17,-153.9,-23.954506,-214.74408
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,0.0,-17.29,-135.4,-20.480553,-181.33746
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,0.0,-16.9,-131.0,-19.443306,-171.36298
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,0.0,-21.63,-161.1,-17.78865,-155.4513
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,1.064818e-05,-24.06,-182.7,-17.681633,-154.42218
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,2.314472e-06,-32.03,-241.6,-19.336288,-170.33386
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,0.0,-32.02,-245.0,-20.266518,-179.27924
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,5.6296885e-06,-0.2,3.7,-0.77102065,-0.1995554
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,6.6511866e-06,-2.0,-3.8,-0.53773093,1.1434278
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,0.00011713956,0.1,6.8,-0.6456106,0.52239513
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,8.6620224e-05,-3.2,-10.7,-2.1343496,-8.047856
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,7.553677e-05,-3.8,-11.8,-2.656723,-11.055014
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,3.1482232e-05,-4.3,-18.0,-2.1363723,-8.059501
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,4.096403e-05,-5.8,-28.7,-2.1606452,-8.199233
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,6.89993e-05,-4.1,-22.0,-0.62268615,0.6543646
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,7.4738426e-05,-7.0,-38.0,-0.85867286,-0.7041445
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,2.310713e-05,-1.2,13.2,-1.558542,-4.733094
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,1.1230808e-05,-0.8,10.0,-2.0628793,-7.636422
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,5.5691748e-05,-3.0,-7.1,-2.0797355,-7.7334585
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,3.678272e-05,-6.7,-37.5,-2.6107056,-10.790104
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,7.8975296e-05,-5.4,-28.9,-2.683693,-11.210272
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,7.8621415e-05,-4.7,-24.3,-2.2836955,-8.9075985
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,0.0,0.6,14.6,-1.6205728,-5.090188
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,5.9370896e-06,-5.07,-23.0,-0.6132467,0.70870495
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,1.821643e-05,-3.52,-12.5,-0.8168695,-0.4634943
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,0.00011403062,-2.7,-13.1,-1.7938545,-6.087722
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,1.228452e-05,-4.56,-23.4,-1.9624164,-7.0580854
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,5.484683e-05,-6.06,-37.2,-2.6472836,-11.000673
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,1.1953135e-05,-2.61,-13.1,-2.0696218,-7.6752367
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,0.00047343268,-3.73,-20.1,-1.642823,-5.218276
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,4.207807e-05,-3.77,-16.2,-0.8195665,-0.47902012
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,0.00013275247,-2.64,-6.4,-1.8963401,-6.677703
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,1.0212153e-05,0.49,11.9,-0.6901109,0.26621914
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,0.00014083266,-1.82,-3.0,-2.747578,-11.578039
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,8.501289e-05,-1.69,0.1,-2.5692394,-10.551394
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,0.0,0.68,11.7,-1.7891347,-6.0605516
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,0.0,-2.72,-14.8,-0.67662597,0.34384823
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,0.00010091575,-1.49,-0.2,-1.9138706,-6.7786207
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,2.302022e-05,-2.86,-7.1,-2.1592968,-8.19147
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,6.974494e-05,-4.37,-20.8,-1.7769983,-5.9906855
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,4.2231215e-05,-4.42,-18.8,-2.3656166,-9.379195
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,4.4698645e-05,-3.9,-18.4,-2.3689878,-9.3986025
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,1.0894688e-05,-0.28,0.0,-1.7466571,-5.81602
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,4.0815274e-05,-0.6,3.0,-0.70898986,0.15753841
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,6.685379e-05,-5.45,-32.2,-0.7292173,0.04109478
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,7.348805e-05,-3.26,-13.2,-0.76832366,-0.18402958
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,0.000108686894,-0.63,4.6,-2.3740447,-9.427713
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,5.6273293e-05,-3.9,-17.6,-1.6731641,-5.3929415
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,4.192663e-05,-1.2,-2.0,-2.290438,-8.946413
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,6.335474e-05,-2.76,-10.5,-1.8228471,-6.2546244
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,6.0909948e-05,-4.66,-26.1,-0.71573234,0.11872387
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,0.000119367156,-3.39,-14.6,-0.79529357,-0.33928776
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,0.000111731344,-3.34,-16.3,-1.9860151,-7.1939363
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,5.599262e-05,-0.71,-10.4,-2.2381837,-8.6456
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,2.1002144e-05,-0.67,-12.1,-1.5275266,-4.5545473
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,3.019469e-05,-4.54,-26.3,-2.1876152,-8.354491
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,4.5075256e-05,-2.87,-8.9,-2.2321155,-8.610667
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,1.1822513e-05,-0.81,-7.4,-0.6644895,0.4137144
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,3.4346307e-05,-0.6,-5.1,-0.65370154,0.47581768
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,9.7953765e-05,-0.85,-10.0,-1.9779241,-7.147359
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,0.00017093417,-2.6,-13.7,-2.3895524,-9.516987
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,0.0001196408,-2.5,-14.9,-2.1289556,-8.016805
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,2.7820739e-05,-2.9,-18.6,-2.5533946,-10.46018
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,8.437319e-05,-6.0,-41.0,-2.6270561,-10.88423
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,0.00015344055,-5.4,-26.1,-2.3194306,-9.113316
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,1.4098238e-05,2.6,23.6,-1.5207841,-4.515733
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,0.0,0.2,5.6,-0.50267005,1.3452635
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,5.1881125e-05,-5.3,-31.6,-0.5431249,1.1123762
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,0.00010970942,-2.3,-5.0,-1.7041795,-5.5714884
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,2.0607667e-05,-0.9,-2.5,-2.070296,-7.679118
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,7.0913115e-06,2.6,26.7,-2.1073797,-7.892598
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,0.00014265341,-0.8,10.6,-0.9301431,-1.1155787
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,7.23128e-05,-0.3,-6.9,-1.6367548,-5.183343
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,0.00039613125,-1.69,-3.4,-2.7595458,-11.6469345
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,5.585069e-05,-1.22,-1.3,-2.0844553,-7.7606287
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,4.8261907e-05,-5.65,-33.1,-2.6380126,-10.947303
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,2.1142181e-05,-4.76,-28.9,-2.6017718,-10.738674
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,4.9169572e-05,-7.89,-48.9,-2.157274,-8.179826
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,1.3871351e-06,-2.46,-15.8,-0.6590955,0.44476604
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,3.2368e-05,-2.99,-14.4,-0.68201995,0.3127966
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,0.00010665366,-2.19,-11.0,-0.85867286,-0.7041445
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,4.487627e-05,-2.25,-3.4,-1.650914,-5.2648535
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,3.2250457e-05,-0.7,1.2,-1.852514,-6.4254084
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,2.8964629e-05,0.5,3.1,-1.7796953,-6.0062113
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,7.281813e-05,-0.6,-13.7,-2.6511605,-11.022991
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,2.0781881e-05,-1.7,-20.5,-2.5442922,-10.407781
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,3.1815928e-06,0.1,6.8,-0.48109412,1.46947
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,0.0002947909,-0.6,1.8,-1.0016134,-1.5270128
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,0.00014914296,-2.8,-23.0,-0.9382341,-1.1621561
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.0,-3.8,-19.2,-1.3684042,-3.638524
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,2.9972e-05,1.3,5.6,-1.9435375,-6.9494047
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,1.2581053e-05,-2.6,-6.2,-1.8201501,-6.2390985
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,0.00013806812,-3.9,-10.6,-2.7711766,-11.71389
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,5.107979e-05,-5.5,-21.1,-2.5645196,-10.524224
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,7.663202e-05,-5.5,-32.3,-2.0325382,-7.4617567
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,5.5935757e-06,-0.2,11.8,-1.9651134,-7.0736113
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,7.148917e-06,-3.3,-14.9,-0.49457908,1.3918409
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,2.7910473e-05,-4.8,-31.6,-0.49727607,1.3763151
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,8.631688e-05,-2.3,-8.1,-0.86002135,-0.7119074
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,7.120409e-05,-1.6,-1.3,-1.5356176,-4.601125
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,0.00014941575,-2.9,-8.1,-0.9368856,-1.1543932
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,0.0,-8.52,-62.38,-4.6018286,-28.642704
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,0.0,-0.24,15.76,-2.7748008,-11.734753
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,1.3152004e-05,1.31,11.23,-2.9461439,-12.7211275
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,1.8414672e-05,-6.93,-45.88,-2.9461439,-12.7211275
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,0.0001767085,-4.23,-19.65,-5.210916,-34.497906
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,0.0,-8.92,-65.14,-4.845705,-30.987896
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,0.0,-7.72,-56.46,-4.702672,-29.612446
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,0.0,-2.45,0.72,-2.9461439,-12.7211275
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,0.0,-2.11,-2.54,-2.9461439,-12.7211275
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,8.691041e-05,-2.84,-9.82,-3.129437,-14.483732
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,0.0,2.1,28.64,-2.8309317,-12.057884
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,1.2229146e-05,-2.8,-3.31,-2.2786386,-8.878488
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,0.0,-2.21,-6.89,-2.2166078,-8.521394
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,0.0,-4.27,-17.58,-2.9120522,-12.524872
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,6.4144174e-06,-2.91,-17.93,-2.9461439,-12.7211275
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,5.1867763e-05,-7.7,-49.54,-2.9461439,-12.7211275
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,0.0001823903,-0.43,6.66,-3.3122158,-16.24139
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,0.00017345083,-1.17,-6.2,-3.309386,-16.214176
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,3.6680594e-05,-0.77,9.55,-2.9461439,-12.7211275
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,0.00011835992,-7.17,-54.27,-3.200182,-15.164036
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,3.3338194e-06,-6.83,-41.07,-2.9461439,-12.7211275
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,4.381169e-06,-7.41,-44.15,-2.9461439,-12.7211275
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,0.0,-9.57,-63.18,-2.9461439,-12.7211275
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,0.0,-6.12,-39.38,-2.9461439,-12.7211275
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,4.7632093e-05,-2.77,-10.22,-3.4683688,-17.743004
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,0.0,-5.48,-31.02,-4.070857,-23.536716
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,1.2828876e-05,-3.65,-20.75,-4.364126,-26.356884
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,9.973948e-06,-6.27,-40.86,-4.5339136,-27.989613
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,0.0001783965,-3.54,-6.04,-5.201152,-34.40424
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,0.00012982653,-4.75,-23.58,-5.1574535,-33.984703
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,0.0001769472,-6.79,-51.38,-5.2178564,-34.56453
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,7.681034e-05,-5.26,-35.82,-5.131808,-33.738533
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,5.743624e-05,-13.2,-97.9,-5.0967846,-33.402355
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,1.4431475e-05,-7.94,-66.41,-5.0185795,-32.65031
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,3.4023873e-05,-4.14,-21.51,-5.1050167,-33.481518
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,0.0,-7.41,-47.71,-5.0309277,-32.769054
