Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,0.0,-0.08,16.0,-0.8673786,2.0495572
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,0.0,-3.82,-5.3,-0.96017206,1.5941595
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,0.0,2.21,6.3,-1.5600117,-1.3704458
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,0.0,3.72,13.4,-1.5600117,-1.3704458
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,0.0,-0.44,-8.69,-1.5600117,-1.3704458
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,0.0,4.22,9.4,-1.5600117,-1.3704458
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,0.0,6.69,38.03,-1.5600117,-1.3704458
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,0.0,-2.35,-4.43,-1.5600117,-1.3704458
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,0.0,5.88,12.43,-1.5600117,-1.3704458
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,0.0,5.53,17.69,-1.5600117,-1.3704458
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,0.0,-3.11,-13.71,-1.5600117,-1.3704458
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,0.0,3.72,12.19,-1.5600117,-1.3704458
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,0.0,-5.3,-23.58,-2.2646008,-7.303826
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,6.044246e-06,-0.53,3.88,-0.41739738,7.1644073
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,4.2346446e-06,3.07,16.73,-1.5057391,0.5222982
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,0.0,0.36,1.91,-2.1297894,-3.7134366
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,2.4281608e-05,4.78,17.4,-2.7051153,-7.394986
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,4.5165307e-05,-1.14,-0.29,-2.7152581,-7.4938
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,1.0782537e-05,0.05,-2.93,-2.63034,-6.9416413
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,5.3614826e-06,-3.26,-12.12,-2.5698085,-6.5662785
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,3.9105325e-06,-0.56,8.06,-2.4858072,-6.0484858
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,0.0,-2.79,-5.83,-2.5281663,-6.4675508
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,0.0,4.0,34.13,-1.2949637,0.6404222
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,0.0,3.61,21.1,-1.279416,0.73752916
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,0.0,-2.6,-2.93,-1.2500342,0.920318
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,0.0,-2.17,-16.61,-2.187512,-4.900311
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,0.0,-33.61,-251.1,-27.439451,-219.30258
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,0.0,-32.22,-236.2,-27.439451,-219.30258
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,0.0,-25.12,-188.6,-26.690016,-212.99155
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,0.0,-19.12,-144.5,-24.186583,-191.91
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,0.000136959,-16.47,-126.9,-23.18202,-183.45053
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,3.4288994e-05,-16.53,-127.9,-21.906385,-172.70834
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,0.0,-18.92,-155.4,-21.045332,-165.45737
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,7.2028993e-06,-24.96,-188.7,-21.029387,-165.32309
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,0.0,-33.2,-254.6,-21.842604,-172.17123
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,0.0,-34.4,-263.8,-23.724165,-188.01596
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,0.0,-35.07,-268.0,-24.027128,-190.56723
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,3.1581897e-06,-32.49,-250.8,-26.67407,-212.85727
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,0.0,-26.28,-200.1,-27.423506,-219.1683
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,0.0,-27.89,-217.4,-27.40756,-219.03403
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,2.7370295e-05,-33.39,-266.2,-26.785688,-213.79721
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,0.0,-23.17,-176.8,-24.250364,-192.44711
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,6.33284e-05,-15.72,-126.3,-23.022566,-182.10776
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,0.0,-20.87,-158.2,-22.002058,-173.514
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,5.878762e-06,-19.14,-147.7,-20.94966,-164.6517
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,0.0,-25.71,-194.6,-20.917768,-164.38315
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,0.0,-27.01,-200.7,-21.89044,-172.57407
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,1.0414088e-06,-31.2,-240.8,-23.484983,-186.0018
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,0.0,-35.15,-274.4,-24.074965,-190.97006
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,8.553134e-06,-29.42,-226.1,-26.753798,-213.52866
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,0.0,-30.45,-232.8,-27.311888,-218.22836
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,0.0,-27.52,-207.9,-27.279997,-217.95981
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,0.0,-23.54,-177.4,-26.897306,-214.73715
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,0.0,-17.21,-124.4,-24.361982,-193.38705
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,6.8136164e-06,-20.45,-151.0,-22.687712,-179.28793
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,8.945586e-06,-21.29,-160.6,-22.09773,-174.31967
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,0.0,-21.27,-158.0,-20.869932,-163.98032
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,0.0,-25.26,-185.9,-20.822096,-163.57748
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,0.0,-33.65,-258.1,-21.906385,-172.70834
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,0.0,-31.3,-238.8,-23.500929,-186.13608
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,0.0,-32.78,-255.4,-24.154692,-191.64145
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,5.605114e-06,-30.01,-231.5,-26.81758,-214.06577
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,0.0,-26.42,-201.5,-27.136488,-216.75131
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,0.0,-27.49,-208.4,-27.120543,-216.61703
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,0.0,-25.12,-195.4,-26.929197,-215.0057
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,6.991255e-06,-22.55,-173.6,-24.409819,-193.78989
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,0.0,-22.23,-171.0,-22.926893,-181.3021
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,5.3462358e-05,-15.93,-130.3,-22.113676,-174.45395
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,0.0,-23.58,-173.2,-20.80615,-163.4432
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,0.0,-21.14,-157.7,-20.790205,-163.30893
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,0.0,-29.46,-223.5,-21.986113,-173.37973
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,0.0,-32.96,-249.9,-23.469038,-185.86752
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,0.0,-31.05,-243.7,-24.314146,-192.98422
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,0.0,-32.33,-246.1,-26.84947,-214.33432
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,0.0,-27.07,-203.5,-26.99298,-215.54282
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,0.0,-26.58,-195.2,-26.99298,-215.54282
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,0.0,-15.67,-115.7,-26.961088,-215.27426
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,5.15632e-06,-20.17,-153.9,-24.872236,-197.68393
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,0.0,-17.29,-135.4,-22.847166,-180.6307
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,0.0,-16.9,-131.0,-22.209349,-175.25961
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,0.0,-21.63,-161.1,-20.790205,-163.30893
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,1.064818e-05,-24.06,-182.7,-20.77426,-163.17465
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,2.314472e-06,-32.03,-241.6,-21.92233,-172.84262
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,0.0,-32.02,-245.0,-24.09091,-191.10434
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,5.6296885e-06,-0.2,3.7,-3.5352526,-18.004051
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,6.6511866e-06,-2.0,-3.8,-3.2093678,-15.259759
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,0.00011713956,0.1,6.8,-3.3020506,-16.040245
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,8.6620224e-05,-3.2,-10.7,-2.498301,-9.271829
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,7.553677e-05,-3.8,-11.8,-3.8023386,-20.253197
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,3.1482232e-05,-4.3,-18.0,-2.390171,-8.36126
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,4.096403e-05,-5.8,-28.7,-2.0727572,-5.6883016
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,6.89993e-05,-4.1,-22.0,-3.1376133,-14.655511
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,7.4738426e-05,-7.0,-38.0,-3.563157,-18.239037
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,2.310713e-05,-1.2,13.2,-2.1783957,-6.577889
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,1.1230808e-05,-0.8,10.0,-2.1778975,-6.573693
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,5.5691748e-05,-3.0,-7.1,-2.4021301,-8.461968
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,3.678272e-05,-6.7,-37.5,-3.8202772,-20.404259
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,7.8975296e-05,-5.4,-28.9,-3.917943,-21.226707
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,7.8621415e-05,-4.7,-24.3,-2.4469767,-8.839623
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,0.0,0.6,14.6,-2.36127,-8.117883
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,5.9370896e-06,-5.07,-23.0,-2.9064045,-12.708489
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,1.821643e-05,-3.52,-12.5,-3.3777914,-16.678062
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,0.00011403062,-2.7,-13.1,-2.8585682,-12.305657
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,1.228452e-05,-4.56,-23.4,-2.8765068,-12.456719
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,5.484683e-05,-6.06,-37.2,-4.17307,-23.375145
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,1.1953135e-05,-2.61,-13.1,-2.9153738,-12.78402
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,0.00047343268,-3.73,-20.1,-3.2003984,-15.184228
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,4.207807e-05,-3.77,-16.2,-3.3538733,-16.476646
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,0.00013275247,-2.64,-6.4,-2.9871283,-13.388268
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,1.0212153e-05,0.49,11.9,-2.0991669,-5.9106984
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,0.00014083266,-1.82,-3.0,-3.7584887,-19.883934
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,8.501289e-05,-1.69,0.1,-3.8202772,-20.404259
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,0.0,0.68,11.7,-2.7828274,-11.66784
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,0.0,-2.72,-14.8,-2.200819,-6.7667165
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,0.00010091575,-1.49,-0.2,-2.761899,-11.491601
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,2.302022e-05,-2.86,-7.1,-2.6433048,-10.492913
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,6.974494e-05,-4.37,-20.8,-2.771865,-11.575524
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,4.2231215e-05,-4.42,-18.8,-3.4874163,-17.60122
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,4.4698645e-05,-3.9,-18.4,-3.607007,-18.6083
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,1.0894688e-05,-0.28,0.0,-2.8246841,-12.020318
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,4.0815274e-05,-0.6,3.0,-2.3757205,-8.239572
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,6.685379e-05,-5.45,-32.2,-2.2546349,-7.2199025
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,7.348805e-05,-3.26,-13.2,-1.7865595,-3.444821
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,0.000108686894,-0.63,4.6,-2.6642332,-10.669152
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,5.6273293e-05,-3.9,-17.6,-2.7469501,-11.365716
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,4.192663e-05,-1.2,-2.0,-3.412672,-16.971794
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,6.335474e-05,-2.76,-10.5,-2.8266773,-12.037103
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,6.0909948e-05,-4.66,-26.1,-2.3109422,-7.6940694
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,0.000119367156,-3.39,-14.6,-1.786158,-3.4620671
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,0.000111731344,-3.34,-16.3,-2.718049,-11.122338
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,5.599262e-05,-0.71,-10.4,-2.5720487,-9.892861
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,2.1002144e-05,-0.67,-12.1,-2.7080832,-11.038415
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,3.019469e-05,-4.54,-26.3,-3.3538733,-16.476646
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,4.5075256e-05,-2.87,-8.9,-3.4166584,-17.005363
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,1.1822513e-05,-0.81,-7.4,-2.3338637,-7.887093
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,3.4346307e-05,-0.6,-5.1,-1.5788532,-1.9144841
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,9.7953765e-05,-0.85,-10.0,-2.6642332,-10.669152
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,0.00017093417,-2.6,-13.7,-1.3369544,-0.12437308
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,0.0001196408,-2.5,-14.9,-2.6343355,-10.417382
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,2.7820739e-05,-2.9,-18.6,-3.245245,-15.561883
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,8.437319e-05,-6.0,-41.0,-3.434597,-17.156425
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,0.00015344055,-5.4,-26.1,-2.5396595,-9.6201105
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,1.4098238e-05,2.6,23.6,-1.8137116,-3.9021559
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,0.0,0.2,5.6,-3.2382689,-15.503137
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,5.1881125e-05,-5.3,-31.6,-3.2871017,-15.914361
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,0.00010970942,-2.3,-5.0,-2.013001,-5.3721256
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,2.0607667e-05,-0.9,-2.5,-2.3632631,-8.134667
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,7.0913115e-06,2.6,26.7,-1.6204182,-2.2543893
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,0.00014265341,-0.8,10.6,-3.7545023,-19.850365
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,7.23128e-05,-0.3,-6.9,-2.1460958,-6.336508
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,0.00039613125,-1.69,-3.4,-3.1635246,-14.873712
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,5.585069e-05,-1.22,-1.3,-2.6054344,-10.174005
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,4.8261907e-05,-5.65,-33.1,-4.264756,-24.14724
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,2.1142181e-05,-4.76,-28.9,-4.206954,-23.660484
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,4.9169572e-05,-7.89,-48.9,-2.569059,-9.867684
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,1.3871351e-06,-2.46,-15.8,-2.74994,-11.390893
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,3.2368e-05,-2.99,-14.4,-2.7589092,-11.466424
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,0.00010665366,-2.19,-11.0,-3.446556,-17.257133
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,4.487627e-05,-2.25,-3.4,-2.912384,-12.758843
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,3.2250457e-05,-0.7,1.2,-0.8625902,3.3387237
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,2.8964629e-05,0.5,3.1,-2.557598,-9.771173
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,7.281813e-05,-0.6,-13.7,-3.00706,-13.556115
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,2.0781881e-05,-1.7,-20.5,-3.0259953,-13.7155695
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,3.1815928e-06,0.1,6.8,-3.3319483,-16.292015
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,0.0002947909,-0.6,1.8,-3.796359,-20.202843
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,0.00014914296,-2.8,-23.0,-4.0355406,-22.217003
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.0,-3.8,-19.2,-1.5396641,-1.7373902
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,2.9972e-05,1.3,5.6,-0.922016,2.9374652
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,1.2581053e-05,-2.6,-6.2,-2.547134,-9.683053
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,0.00013806812,-3.9,-10.6,-3.3040438,-16.05703
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,5.107979e-05,-5.5,-21.1,-3.189436,-15.091912
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,7.663202e-05,-5.5,-32.3,-2.4265466,-8.667581
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,5.5935757e-06,-0.2,11.8,-0.9052352,3.0089626
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,7.148917e-06,-3.3,-14.9,-3.3040438,-16.05703
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,2.7910473e-05,-4.8,-31.6,-3.274146,-15.805261
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,8.631688e-05,-2.3,-8.1,-3.8780794,-20.891014
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,7.120409e-05,-1.6,-1.3,-1.8641258,-4.256286
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,0.00014941575,-2.9,-8.1,-3.8481817,-20.639244
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,0.0,-8.52,-62.38,-3.3100233,-16.107384
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,0.0,-0.24,15.76,-1.5600117,-1.3704458
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,1.3152004e-05,1.31,11.23,-2.564076,-9.825723
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,1.8414672e-05,-6.93,-45.88,-3.313013,-16.13256
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,0.0001767085,-4.23,-19.65,-3.830243,-20.488182
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,0.0,-8.92,-65.14,-3.473464,-17.483727
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,0.0,-7.72,-56.46,-3.3767948,-16.66967
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,0.0,-2.45,0.72,-3.3169994,-16.16613
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,0.0,-2.11,-2.54,-3.3289585,-16.266838
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,8.691041e-05,-2.84,-9.82,-2.4669085,-9.00747
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,0.0,2.1,28.64,-1.5600117,-1.3704458
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,1.2229146e-05,-2.8,-3.31,-1.5600117,-1.3704458
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,0.0,-2.21,-6.89,-1.5600117,-1.3704458
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,0.0,-4.27,-17.58,-1.5600117,-1.3704458
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,6.4144174e-06,-2.91,-17.93,-1.5923698,-1.6429344
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,5.1867763e-05,-7.7,-49.54,-1.6445973,-2.082745
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,0.0001823903,-0.43,6.66,-2.1529827,-6.3638844
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,0.00017345083,-1.17,-6.2,-2.2267303,-6.984917
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,3.6680594e-05,-0.77,9.55,-2.3253927,-7.815758
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,0.00011835992,-7.17,-54.27,-2.890459,-12.574212
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,3.3338194e-06,-6.83,-41.07,-3.7325773,-19.665733
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,4.381169e-06,-7.41,-44.15,-3.7365637,-19.699303
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,0.0,-9.57,-63.18,-3.6827478,-19.246117
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,0.0,-6.12,-39.38,-3.3080301,-16.0906
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,4.7632093e-05,-2.77,-10.22,-3.2900915,-15.939538
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,0.0,-5.48,-31.02,-3.2851086,-15.897576
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,1.2828876e-05,-3.65,-20.75,-3.2731495,-15.796868
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,9.973948e-06,-6.27,-40.86,-3.2542143,-15.637414
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,0.0001783965,-3.54,-6.04,-3.8003454,-20.236412
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,0.00012982653,-4.75,-23.58,-3.7923727,-20.169273
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,0.0001769472,-6.79,-51.38,-3.8561544,-20.706383
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,7.681034e-05,-5.26,-35.82,-4.51789,-26.278893
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,5.743624e-05,-13.2,-97.9,-4.6594057,-27.470604
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,1.4431475e-05,-7.94,-66.41,-5.0042257,-30.374352
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,3.4023873e-05,-4.14,-21.51,-6.2160788,-40.57943
