Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,298.44934,1.2,-0.29,-2.85,-6.6,-2.7964613,-11.233893
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,298.6163,1.2,-0.29,0.97,11.45,-2.8462183,-11.62905
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,297.19366,1.4,-0.21,-2.42,-7.4,-3.0053098,-12.892512
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,297.40402,1.4,-0.21,-5.78,-28.65,-3.0098927,-12.928908
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,296.39783,1.4,-0.21,2.48,27.1,-3.0216773,-13.022498
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,295.41403,1.8,0.92,1.77,12.1,-3.0262601,-13.058894
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,292.92133,1.8,0.92,-7.5,-38.4,-3.0236413,-13.038096
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,292.55722,1.8,0.92,-8.14,-53.5,-2.9627545,-12.554549
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,298.48038,-0.8,-0.02,-1.83,-20.2,-2.6203477,-9.835246
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,301.43967,-0.7,-0.07,-2.16,-4.3,-2.6200204,-9.832646
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,300.85132,-0.7,-0.07,3.41,26.15,-2.6953106,-10.430581
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,300.62396,-0.7,-0.07,3.78,27.95,-2.7080772,-10.53197
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,300.12546,-0.7,-0.07,0.28,-0.4,-2.7290275,-10.698352
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,300.68854,0.3,-0.65,2.76,19.05,-2.8658593,-11.785033
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,294.5761,-0.1,-0.24,1.49,-2.35,-2.9581716,-12.518153
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,289.31836,-0.1,1.18,2.21,13.8,-4.566763,-25.29316
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,297.857,-1.4,-0.22,2.21,13.8,-3.7745793,-19.001846
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,297.33667,-1.4,-0.22,-0.88,-10.0,-2.5326183,-9.138522
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,297.734,-1.4,-0.22,8.81,33.9,-2.5018475,-8.894149
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,299.01117,-0.4,0.38,-1.35,-7.4,-2.4615836,-8.574384
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,299.0408,-0.4,0.38,4.61,27.4,-2.422629,-8.2650175
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,299.43646,-0.4,0.38,3.26,16.35,-2.4059343,-8.132432
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,300.54315,-0.4,0.38,-2.41,-11.95,-2.3897305,-8.003746
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,299.80536,-0.4,0.38,4.21,20.5,-2.3759818,-7.894558
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,299.75473,-0.4,0.38,4.98,17.5,-2.3610876,-7.776271
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,300.29773,-0.4,0.38,7.09,34.5,-2.3507762,-7.69438
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,300.34354,-0.4,0.38,1.86,1.8,-2.3388278,-7.59949
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,299.8893,-0.4,0.38,1.35,-0.8,-2.326716,-7.5033007
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,300.165,-0.4,0.38,2.17,-1.7,-2.3182049,-7.435708
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,300.66122,-0.4,0.38,-2.16,0.5,-2.3114944,-7.382414
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,300.4179,-0.4,0.38,-4.47,-13.0,-2.3034742,-7.318721
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,300.46863,-0.4,0.38,-1.29,10.3,-2.2923443,-7.2303305
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,301.33755,-0.4,0.38,-1.23,4.3,-2.2876797,-7.1932845
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,301.03122,-0.4,0.38,-0.08,16.0,-2.275813,-7.099045
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,300.8711,-0.4,0.38,-3.82,-5.3,-2.273849,-7.0834465
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,299.95862,-0.8,0.62,-1.35,-7.4,-2.2846518,-7.169237
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,297.85156,-1.6,0.38,4.61,27.4,-2.3330994,-7.553995
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,300.33084,-1.6,0.38,3.26,16.35,-2.4319587,-8.339109
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,300.331,-1.6,0.38,-2.41,-11.95,-2.5188696,-9.029334
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,299.92657,-1.6,0.38,4.21,20.5,-2.5326183,-9.138522
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,299.1803,-1.6,0.38,4.98,17.5,-2.5751736,-9.476485
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,300.54977,-1.6,0.38,7.09,34.5,-2.5993974,-9.668864
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,300.16998,-1.6,0.38,1.86,1.8,-2.6265674,-9.884641
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,299.0443,-1.6,0.38,1.35,-0.8,-2.6969473,-10.44358
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,294.43884,-1.0,-0.7,2.17,-1.7,-2.9450777,-12.414165
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,296.5276,-1.0,-0.7,-2.16,0.5,-2.9057958,-12.102199
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,296.05927,-0.6,-2.28,-4.47,-13.0,-2.5025022,-8.899348
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,296.6214,-0.6,-2.28,-0.62,10.1,-2.4831886,-8.745965
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,297.46756,-0.6,-2.28,-1.23,4.3,-2.4565096,-8.534088
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,296.0896,-0.6,-2.28,-0.08,16.0,-2.4992287,-8.873351
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,295.944,-0.6,-2.28,-3.82,-5.3,-2.5028296,-8.901948
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,298.28497,-0.5,0.01,2.21,6.3,-2.9018676,-12.071002
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,298.44342,-0.5,0.01,3.72,13.4,-2.8508012,-11.665446
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,296.78024,-1.3,-1.25,-0.44,-8.69,-2.9503152,-12.45576
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,297.78983,-1.3,-1.25,4.22,9.4,-2.7028396,-10.490375
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,297.30365,-1.3,-1.25,6.69,38.03,-2.5506225,-9.281507
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,297.87088,0.7,-0.05,-2.35,-4.43,-2.55586,-9.323102
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,298.7104,0.7,-0.05,5.88,12.43,-2.5263987,-9.089128
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,299.24728,0.7,-0.05,5.53,17.69,-2.5018475,-8.894149
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,301.0836,0.7,-0.05,-3.11,-13.71,-2.4082258,-8.15063
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,300.77222,0.7,-0.05,3.72,12.19,-2.381874,-7.941353
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,299.2147,0.7,-0.05,-5.3,-23.58,-2.3344088,-7.564394
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,299.5377,-0.6,0.37,-0.53,3.88,-2.4642024,-8.595181
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,298.32236,-0.6,0.37,3.07,16.73,-2.556842,-9.330901
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,299.32452,-0.6,0.37,0.36,1.91,-2.6586475,-10.139413
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,295.99368,-0.6,0.37,4.78,17.4,-2.7139695,-10.578765
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,295.82764,-0.6,0.37,-1.14,-0.29,-2.7208438,-10.633359
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,296.0349,0.6,0.63,0.05,-2.93,-2.7791119,-11.096108
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,296.41635,0.6,0.63,-3.26,-12.12,-2.7836947,-11.132504
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,296.43057,0.6,0.63,-0.56,8.06,-2.8075912,-11.322284
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,296.9135,0.6,0.63,-2.79,-5.83,-2.816757,-11.395076
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,295.83582,0.6,0.63,4.0,34.13,-2.8704422,-11.821429
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,295.8508,0.6,0.63,3.61,21.1,-2.8691328,-11.81103
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,295.89673,2.0,-0.98,-2.6,-2.93,-3.0445917,-13.204478
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,293.9688,2.0,-0.98,-2.17,-16.61,-3.058995,-13.318866
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,253.00298,1.8,1.85,-33.61,-251.1,-30.342201,-229.99481
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,256.15848,2.7,0.28,-32.22,-236.2,-29.106133,-220.17828
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,266.49957,2.0,1.38,-25.12,-188.6,-24.895119,-186.73553
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,274.3408,1.2,-0.27,-19.12,-144.5,-21.459267,-159.44891
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,279.08398,1.5,0.97,-16.47,-126.9,-18.6624,-137.23694
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,277.77457,-0.5,0.01,-16.53,-127.9,-19.605164,-144.72412
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,273.84155,0.8,2.05,-18.92,-155.4,-20.726006,-153.62555
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,272.1991,1.3,-0.03,-24.96,-188.7,-23.27147,-173.84094
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,260.05338,-0.4,0.16,-33.2,-254.6,-27.513908,-207.53326
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,249.05261,-0.9,-1.15,-34.4,-263.8,-32.35343,-245.96747
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,236.91426,-0.1,1.04,-35.07,-268.0,-34.11326,-259.94354
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,244.84933,-3.0,1.41,-32.49,-250.8,-31.64112,-240.31049
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,241.81596,-0.7,1.46,-26.28,-200.1,-32.772438,-249.2951
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,248.32909,0.3,2.0,-27.89,-217.4,-31.452568,-238.81305
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,269.74506,2.0,-1.53,-33.39,-266.2,-24.392311,-182.74237
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,274.59558,0.5,-0.02,-23.17,-176.8,-21.071686,-156.37085
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,283.68414,0.9,0.53,-15.72,-126.3,-16.640694,-121.18109
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,278.5151,-0.3,0.97,-20.87,-158.2,-18.526222,-136.15546
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,277.14148,-1.2,1.06,-19.14,-147.7,-18.274818,-134.15887
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,257.2972,0.4,0.23,-25.71,-194.6,-30.069847,-227.83185
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,254.73227,-0.8,-0.24,-27.01,-200.7,-29.776543,-225.5025
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,248.43286,-0.4,0.22,-31.2,-240.8,-32.500084,-247.13214
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,241.0742,1.0,0.86,-35.15,-274.4,-33.56855,-255.61761
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,248.5045,0.4,1.04,-29.42,-226.1,-32.24868,-245.13556
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,235.58275,-1.1,-0.2,-30.45,-232.8,-33.945656,-258.6125
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,257.722,-1.0,0.29,-27.52,-207.9,-26.571144,-200.04608
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,261.79184,-1.7,0.08,-23.54,-177.4,-26.29879,-197.88312
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,277.23312,-0.2,-0.82,-17.21,-124.4,-20.600304,-152.62726
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,278.44598,0.0,-0.49,-20.45,-151.0,-19.835617,-146.55432
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,278.46677,-0.7,1.23,-21.29,-160.6,-17.876762,-130.99762
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,273.7952,-2.5,0.48,-21.27,-158.0,-20.65268,-153.04321
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,256.50055,-1.7,-0.19,-25.26,-185.9,-27.199654,-205.03754
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,239.84663,-1.1,0.48,-33.65,-258.1,-33.65235,-256.28314
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,248.94283,-2.9,0.46,-31.3,-238.8,-31.159264,-236.4837
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,235.62805,-4.7,-0.13,-32.78,-255.4,-36.564445,-279.41022
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,232.9945,-1.5,1.07,-30.01,-231.5,-33.819954,-257.6142
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,237.98961,-3.3,0.87,-26.42,-201.5,-31.871574,-242.14069
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,254.22298,-1.7,1.86,-27.49,-208.4,-27.57676,-208.03241
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,264.69708,0.4,2.63,-25.12,-195.4,-22.747711,-169.6814
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,279.38962,-1.0,0.2,-22.55,-173.6,-17.36348,-126.921265
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,279.77362,-1.0,0.16,-22.23,-171.0,-17.457756,-127.66998
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,284.0189,0.6,0.85,-15.93,-130.3,-16.651169,-121.26428
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,268.31216,0.1,-0.44,-23.58,-173.2,-24.685616,-185.07172
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,254.12094,-2.3,-1.76,-21.14,-157.7,-28.687126,-216.85065
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,247.84868,-1.1,1.19,-29.46,-223.5,-32.060127,-243.63812
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,243.9463,-0.9,0.47,-32.96,-249.9,-33.296196,-253.45465
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,238.25331,-1.5,1.6,-31.05,-243.7,-33.5476,-255.45123
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,247.37148,-1.2,0.5,-32.33,-246.1,-32.18583,-244.63641
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,242.3269,-0.8,0.67,-27.07,-203.5,-32.79339,-249.46149
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,250.3098,-1.9,0.97,-26.58,-195.2,-29.755592,-225.33612
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,257.6399,-0.6,-0.78,-15.67,-115.7,-28.037666,-211.69281
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,274.05203,-1.4,-0.59,-20.17,-153.9,-20.589828,-152.54407
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,277.92422,-1.3,-3.18,-17.29,-135.4,-19.626114,-144.8905
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,277.07263,-1.6,0.12,-16.9,-131.0,-18.976654,-139.73267
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,276.60638,-1.2,-0.57,-21.63,-161.1,-20.013695,-147.96857
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,272.11987,-1.8,-0.71,-24.06,-182.7,-21.511642,-159.86487
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,257.42743,-0.1,2.56,-32.03,-241.6,-28.372871,-214.35492
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,240.17026,0.3,1.56,-32.02,-245.0,-33.6733,-256.44952
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,295.043,-1.1,0.45,-0.2,3.7,-3.567293,-17.19239
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,296.40408,-2.2,0.37,-2.0,-3.8,-3.1048238,-13.682826
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,296.6851,-1.5,0.38,0.1,6.8,-3.3346226,-15.507827
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,298.33667,-0.4,-1.39,-3.2,-10.7,-2.255427,-6.9323893
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,298.3173,-0.3,-0.75,-3.8,-11.8,-2.7836916,-11.120263
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,296.61,-0.7,0.22,-4.3,-18.0,-2.3965907,-8.036124
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,295.5822,0.5,1.05,-5.8,-28.7,-2.1398294,-6.068771
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,296.37662,-0.2,-0.68,-4.1,-22.0,-3.7562935,-18.538403
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,296.617,-0.0,-0.04,-7.0,-38.0,-3.558657,-16.992905
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,297.80353,-0.6,0.72,-1.2,13.2,-2.4257944,-8.081105
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,298.00122,2.8,-0.89,-0.8,10.0,-2.1953354,-6.635269
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,297.55515,2.8,0.19,-3.0,-7.1,-2.1362941,-6.054159
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,299.78207,2.0,1.51,-6.7,-37.5,-2.695638,-10.433181
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,297.38184,-0.1,0.18,-5.4,-28.9,-2.730337,-10.708751
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,296.06693,-0.0,-0.99,-4.7,-24.3,-2.152262,-6.167024
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,296.18454,0.3,0.41,0.6,14.6,-2.238911,-6.6421604
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,297.38904,0.1,0.07,-5.07,-23.0,-3.6813111,-18.146345
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,297.39368,-0.7,0.6,-3.52,-12.5,-3.5856068,-17.392956
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,296.6161,-0.9,-0.45,-2.7,-13.1,-2.4030876,-7.823966
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,299.74045,-0.9,-1.55,-4.56,-23.4,-2.155581,-6.2486596
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,298.9777,0.7,-1.56,-6.06,-37.2,-2.3713353,-7.8596654
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,298.42087,-0.4,0.55,-2.61,-13.1,-2.172642,-6.3109803
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,296.2842,-1.5,0.66,-3.73,-20.1,-3.4020565,-16.04337
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,297.75076,-0.1,-0.96,-3.77,-16.2,-3.6566098,-17.576298
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,298.13733,0.7,-0.28,-2.64,-6.4,-2.3238816,-7.2341623
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,295.91187,-2.2,-0.12,0.49,11.9,-3.4687417,-16.240105
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,298.9162,1.2,0.3,-1.82,-3.0,-2.1488807,-6.1522074
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,297.90723,0.1,-0.54,-1.69,0.1,-2.1246786,-5.997962
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,295.80252,1.0,0.57,0.68,11.7,-2.1665735,-6.156818
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,296.52432,2.0,-0.3,-2.72,-14.8,-3.5214736,-16.654167
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,298.04166,3.0,0.32,-1.49,-0.2,-2.1822536,-6.2955036
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,297.55753,4.0,1.34,-2.86,-7.1,-2.1265519,-6.057808
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,297.4206,3.4,-0.14,-4.37,-20.8,-2.1178293,-6.1476154
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,298.08493,4.0,-0.03,-4.42,-18.8,-2.1270885,-6.138458
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,298.05197,1.6,0.51,-3.9,-18.4,-2.1229932,-5.945402
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,298.1445,1.6,-0.24,-0.28,0.0,-2.1131873,-6.0660443
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,297.21783,1.8,0.82,-0.6,3.0,-3.6384022,-17.920364
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,297.38348,1.5,0.49,-5.45,-32.2,-3.6171298,-17.704002
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,296.90692,-0.2,-0.54,-3.26,-13.2,-3.545759,-16.703033
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,297.5906,-0.8,0.58,-0.63,4.6,-2.1235623,-6.0132327
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,298.0897,1.3,-0.62,-3.9,-17.6,-2.103514,-6.072404
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,299.42114,2.6,-0.61,-1.2,-2.0,-2.1201816,-6.110251
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,297.18658,1.1,-0.52,-2.76,-10.5,-2.1044219,-6.0569334
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,296.43924,2.8,-0.54,-4.66,-26.1,-3.4951384,-16.37538
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,297.19946,1.9,0.41,-3.39,-14.6,-3.3151195,-15.11073
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,297.0008,3.5,0.0,-3.34,-16.3,-2.171874,-6.367703
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,297.2784,2.3,-0.25,-0.71,-10.4,-2.129263,-6.116065
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,298.46072,2.8,0.93,-0.67,-12.1,-2.11468,-5.9475355
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,299.9285,2.9,0.75,-4.54,-26.3,-2.1160727,-5.934613
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,298.7747,0.5,0.26,-2.87,-8.9,-2.1163378,-5.932153
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,297.2208,0.7,-0.08,-0.81,-7.4,-3.6989734,-18.19189
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,297.37146,1.2,0.17,-0.6,-5.1,-3.33579,-15.181406
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,297.4777,-0.6,-1.6,-0.85,-10.0,-2.2127068,-6.5096145
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,296.84628,-0.6,-0.95,-2.6,-13.7,-2.1903026,-6.4510775
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,297.11884,0.1,-1.43,-2.5,-14.9,-2.412986,-8.128744
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,297.89243,1.9,-1.2,-2.9,-18.6,-2.6219609,-9.845109
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,296.96637,1.8,0.36,-6.0,-41.0,-2.8344338,-11.53546
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,294.43372,0.4,0.52,-5.4,-26.1,-2.5385106,-9.185317
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,294.2747,0.9,1.9,2.6,23.6,-2.2857974,-7.178336
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,296.32785,2.1,0.2,0.2,5.6,-3.7850544,-19.085037
