Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1965,-0.680773409477016,5.6296885e-06,-0.2,3.7,-1.5808597,-4.835621
0.38,6.72,0.0,1965,-0.9587178169872964,6.6511866e-06,-2.0,-3.8,-1.5821366,-4.8427086
0.38,6.72,0.0,1965,-0.9741004551724206,0.00011713956,0.1,6.8,-1.5821366,-4.8427086
0.38,6.72,0.0,1966,0.6994583270516471,8.6620224e-05,-3.2,-10.7,-3.6802058,-18.570393
0.38,6.72,0.0,1966,0.9760105506323683,7.553677e-05,-3.8,-11.8,-3.7438655,-19.09676
0.38,6.72,0.0,1966,0.741222010848596,3.1482232e-05,-4.3,-18.0,-3.5699382,-17.65865
0.38,6.72,0.0,1966,0.29671281927349075,4.096403e-05,-5.8,-28.7,-1.7060027,-5.530216
0.38,6.72,0.0,1966,-0.9741004551724206,6.89993e-05,-4.1,-22.0,-1.5821366,-4.8427086
0.38,6.72,0.0,1966,-0.7236440382959123,7.4738426e-05,-7.0,-38.0,-1.5808597,-4.835621
0.38,6.72,0.0,1966,-0.2884824328806098,2.310713e-05,-1.2,13.2,-1.6619473,-5.2856903
0.38,6.72,0.0,1967,0.2386727660059501,1.1230808e-05,-0.8,10.0,-1.4646554,-4.1906395
0.38,6.72,0.0,1967,0.6994583270516471,5.5691748e-05,-3.0,-7.1,-3.6108623,-17.997028
0.38,6.72,0.0,1967,0.9510565162951535,3.678272e-05,-6.7,-37.5,-3.651218,-18.330708
0.38,6.72,0.0,1967,0.9760105506323683,7.8975296e-05,-5.4,-28.9,-3.754665,-19.186054
0.38,6.72,0.0,1967,0.741222010848596,7.8621415e-05,-4.7,-24.3,-3.6750903,-18.528095
0.38,6.72,0.0,1967,-0.2135209154397959,0.0,0.6,14.6,-1.628746,-5.10141
0.38,6.72,0.0,1967,-0.9741004551724206,5.9370896e-06,-5.07,-23.0,-1.5808597,-4.835621
0.38,6.72,0.0,1967,-0.7236440382959123,1.821643e-05,-3.52,-12.5,-1.5783057,-4.8214455
0.38,6.72,0.0,1967,-0.2884824328806098,0.00011403062,-2.7,-13.1,-1.7232418,-5.6259003
0.38,6.72,0.0,1969,0.6994583270516471,1.228452e-05,-4.56,-23.4,-3.514236,-17.198078
0.38,6.72,0.0,1969,0.9510565162951535,5.484683e-05,-6.06,-37.2,-3.6983943,-18.720783
0.38,6.72,0.0,1969,0.741222010848596,1.1953135e-05,-2.61,-13.1,-3.5295825,-17.32497
0.38,6.72,0.0,1969,-0.9741004551724206,0.00047343268,-3.73,-20.1,-1.5783057,-4.8214455
0.38,6.72,0.0,1969,-0.7236440382959123,4.207807e-05,-3.77,-16.2,-1.5757518,-4.80727
0.38,6.72,0.0,1969,-0.2884824328806098,0.00013275247,-2.64,-6.4,-1.7685742,-5.877514
0.38,6.72,0.0,1972,-0.9634705485641486,1.0212153e-05,0.49,11.9,-1.5706439,-4.778919
0.38,6.72,0.0,1973,0.9510565162951535,0.00014083266,-1.82,-3.0,-3.829124,-19.801716
0.38,6.72,0.0,1973,0.9760105506323683,8.501289e-05,-1.69,0.1,-3.759212,-19.223652
0.38,6.72,0.0,1973,-0.2135209154397959,0.0,0.68,11.7,-1.7404809,-5.7215843
0.38,6.72,0.0,1973,-0.9587178169872964,0.0,-2.72,-14.8,-1.566813,-4.757656
0.38,6.72,0.0,1973,-0.2884824328806098,0.00010091575,-1.49,-0.2,-1.8132682,-6.1255836
0.38,6.72,0.0,1974,0.2386727660059501,2.302022e-05,-2.86,-7.1,-1.5693669,-4.7718315
0.38,6.72,0.0,1974,0.6994583270516471,6.974494e-05,-4.37,-20.8,-3.565391,-17.621052
0.38,6.72,0.0,1974,0.9510565162951535,4.2231215e-05,-4.42,-18.8,-3.6495128,-18.316608
0.38,6.72,0.0,1974,0.9760105506323683,4.4698645e-05,-3.9,-18.4,-3.668838,-18.476398
0.38,6.72,0.0,1974,0.741222010848596,1.0894688e-05,-0.28,0.0,-3.4946265,-17.035938
0.38,6.72,0.0,1974,-0.9587178169872964,4.0815274e-05,-0.6,3.0,-1.5617051,-4.7293053
0.38,6.72,0.0,1974,-0.9741004551724206,6.685379e-05,-5.45,-32.2,-1.5617051,-4.7293053
0.38,6.72,0.0,1974,-0.7236440382959123,7.348805e-05,-3.26,-13.2,-1.5591512,-4.71513
0.38,6.72,0.0,1975,0.2386727660059501,0.000108686894,-0.63,4.6,-1.6306615,-5.1120415
0.38,6.72,0.0,1975,0.6994583270516471,5.6273293e-05,-3.9,-17.6,-3.5051417,-17.122883
0.38,6.72,0.0,1975,0.9510565162951535,4.192663e-05,-1.2,-2.0,-3.6227984,-18.095722
0.38,6.72,0.0,1975,0.741222010848596,6.335474e-05,-2.76,-10.5,-3.542087,-17.428364
0.38,6.72,0.0,1975,-0.9741004551724206,6.0909948e-05,-4.66,-26.1,-1.5565972,-4.7009544
0.38,6.72,0.0,1975,-0.7236440382959123,0.000119367156,-3.39,-14.6,-1.5540433,-4.686779
0.38,6.72,0.0,1975,-0.2884824328806098,0.000111731344,-3.34,-16.3,-1.8317842,-6.2283554
0.38,6.72,0.0,1976,0.2386727660059501,5.599262e-05,-0.71,-10.4,-1.61023,-4.998638
0.38,6.72,0.0,1976,0.6994583270516471,2.1002144e-05,-0.67,-12.1,-3.4215884,-16.432026
0.38,6.72,0.0,1976,0.9562348265919056,3.019469e-05,-4.54,-26.3,-3.565391,-17.621052
0.38,6.72,0.0,1976,0.9721181966290613,4.5075256e-05,-2.87,-8.9,-3.6029048,-17.931232
0.38,6.72,0.0,1976,-0.970063921851507,1.1822513e-05,-0.81,-7.4,-1.5489354,-4.658428
0.38,6.72,0.0,1976,-0.7116566222817751,3.4346307e-05,-0.6,-5.1,-1.5463815,-4.644253
0.38,6.72,0.0,1976,-0.27195815753410524,9.7953765e-05,-0.85,-10.0,-1.8241224,-6.185829
0.38,6.72,0.0,1964,0.2386727660059501,0.00017093417,-2.6,-13.7,-1.6051221,-4.9702873
0.38,6.72,0.0,1964,0.6994583270516471,0.0001196408,-2.5,-14.9,-3.7501178,-19.148457
0.38,6.72,0.0,1964,0.9562348265919056,2.7820739e-05,-2.9,-18.6,-3.6216617,-18.086323
0.38,6.72,0.0,1964,0.9721181966290613,8.437319e-05,-6.0,-41.0,-3.751823,-19.162556
0.38,6.72,0.0,1964,0.7295575540864875,0.00015344055,-5.4,-26.1,-3.8194613,-19.72182
0.38,6.72,0.0,1964,-0.23030567023061196,1.4098238e-05,2.6,23.6,-1.6000142,-4.9419365
0.38,6.72,0.0,1964,-0.9634705485641486,0.0,0.2,5.6,-1.5834136,-4.8497963
0.38,6.72,0.0,1964,-0.970063921851507,5.1881125e-05,-5.3,-31.6,-1.5834136,-4.8497963
0.38,6.72,0.0,1964,-0.27195815753410524,0.00010970942,-2.3,-5.0,-1.7194109,-5.604637
0.38,6.72,0.0,1965,0.741222010848596,2.0607667e-05,-0.9,-2.5,-3.5454974,-17.456562
0.38,6.72,0.0,1965,0.29671281927349075,7.0913115e-06,2.6,26.7,-1.69451,-5.466427
0.38,6.72,0.0,1965,-0.7236440382959123,0.00014265341,-0.8,10.6,-1.5808597,-4.835621
0.38,6.72,0.0,1965,-0.2884824328806098,7.23128e-05,-0.3,-6.9,-1.67344,-5.3494797
0.38,6.72,0.0,1968,0.2386727660059501,0.00039613125,-1.69,-3.4,-1.8713703,-6.4480743
0.38,6.72,0.0,1968,0.6994583270516471,5.585069e-05,-1.22,-1.3,-3.6114306,-18.001728
0.38,6.72,0.0,1968,0.9562348265919056,4.8261907e-05,-5.65,-33.1,-3.6836162,-18.59859
0.38,6.72,0.0,1968,0.9721181966290613,2.1142181e-05,-4.76,-28.9,-3.6341662,-18.189716
0.38,6.72,0.0,1968,0.7295575540864875,4.9169572e-05,-7.89,-48.9,-3.6068835,-17.96413
0.38,6.72,0.0,1968,-0.9634705485641486,1.3871351e-06,-2.46,-15.8,-1.5808597,-4.835621
0.38,6.72,0.0,1968,-0.970063921851507,3.2368e-05,-2.99,-14.4,-1.5808597,-4.835621
0.38,6.72,0.0,1968,-0.7116566222817751,0.00010665366,-2.19,-11.0,-1.5770288,-4.8143578
0.38,6.72,0.0,1968,-0.27195815753410524,4.487627e-05,-2.25,-3.4,-1.7232418,-5.6259003
0.38,6.72,0.0,1962,0.2386727660059501,3.2250457e-05,-0.7,1.2,-1.4940257,-4.353657
0.38,6.72,0.0,1962,0.6994583270516471,2.8964629e-05,0.5,3.1,-3.552318,-17.512959
0.38,6.72,0.0,1962,0.9510565162951535,7.281813e-05,-0.6,-13.7,-3.709762,-18.814777
0.38,6.72,0.0,1962,0.9760105506323683,2.0781881e-05,-1.7,-20.5,-3.6080203,-17.97353
0.38,6.72,0.0,1962,-0.9587178169872964,3.1815928e-06,0.1,6.8,-1.5834136,-4.8497963
0.38,6.72,0.0,1962,-0.9741004551724206,0.0002947909,-0.6,1.8,-1.5846906,-4.856884
0.38,6.72,0.0,1962,-0.7236440382959123,0.00014914296,-2.8,-23.0,-1.5821366,-4.8427086
0.38,6.72,0.0,1962,-0.2884824328806098,0.0,-3.8,-19.2,-1.6191688,-5.048252
0.38,6.72,0.0,1963,0.2386727660059501,2.9972e-05,1.3,5.6,-1.4927487,-4.346569
0.38,6.72,0.0,1963,0.6994583270516471,1.2581053e-05,-2.6,-6.2,-3.5159411,-17.212177
0.38,6.72,0.0,1963,0.9510565162951535,0.00013806812,-3.9,-10.6,-3.8313975,-19.820515
0.38,6.72,0.0,1963,0.9760105506323683,5.107979e-05,-5.5,-21.1,-3.6785007,-18.556293
0.38,6.72,0.0,1963,0.741222010848596,7.663202e-05,-5.5,-32.3,-3.6682696,-18.471699
0.38,6.72,0.0,1963,0.29671281927349075,5.5935757e-06,-0.2,11.8,-1.7098336,-5.5514793
0.38,6.72,0.0,1963,-0.9587178169872964,7.148917e-06,-3.3,-14.9,-1.5834136,-4.8497963
0.38,6.72,0.0,1963,-0.9741004551724206,2.7910473e-05,-4.8,-31.6,-1.5846906,-4.856884
0.38,6.72,0.0,1963,-0.7236440382959123,8.631688e-05,-2.3,-8.1,-1.5808597,-4.835621
0.38,6.72,0.0,1963,-0.2884824328806098,7.120409e-05,-1.6,-1.3,-1.653647,-5.23962
0.38,6.72,0.0,1964,-0.7116566222817751,0.00014941575,-2.9,-8.1,-1.5808597,-4.835621
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,0.0,-8.52,-62.38,-5.2557826,-31.59798
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,0.0,-0.24,15.76,-1.6083145,-4.9880066
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1.3152004e-05,1.31,11.23,-1.865624,-6.4161797
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1.8414672e-05,-6.93,-45.88,-3.383222,-16.114796
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,0.0001767085,-4.23,-19.65,-5.760513,-35.77132
-22.66416667,-48.06,490.46875,1997,0.440518784350495,0.0,-8.92,-65.14,-5.6809382,-35.11336
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,0.0,-7.72,-56.46,-5.4785914,-33.440266
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,0.0,-2.45,0.72,-3.3906112,-16.175892
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,0.0,-2.11,-2.54,-3.3971477,-16.229939
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,8.691041e-05,-2.84,-9.82,-1.8164606,-6.143303
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,0.0,2.1,28.64,-1.6083145,-4.9880066
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1.2229146e-05,-2.8,-3.31,-1.6012912,-4.949024
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,0.0,-2.21,-6.89,-1.6012912,-4.949024
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,0.0,-4.27,-17.58,-1.6108685,-5.002182
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,6.4144174e-06,-2.91,-17.93,-1.6236382,-5.073059
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,5.1867763e-05,-7.7,-49.54,-1.6357694,-5.1403923
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,0.0001823903,-0.43,6.66,-1.8317842,-6.2283554
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,0.00017345083,-1.17,-6.2,-1.843277,-6.292145
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,3.6680594e-05,-0.77,9.55,-1.7583585,-5.820812
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,0.00011835992,-7.17,-54.27,-2.1082482,-7.762844
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,3.3338194e-06,-6.83,-41.07,-2.725344,-11.187979
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,4.381169e-06,-7.41,-44.15,-2.9221547,-12.389469
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,0.0,-9.57,-63.18,-3.1997743,-14.597965
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,0.0,-6.12,-39.38,-3.3863482,-16.140644
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,4.7632093e-05,-2.77,-10.22,-3.9075618,-20.450275
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,0.0,-5.48,-31.02,-4.288383,-23.59908
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1.2828876e-05,-3.65,-20.75,-4.741958,-27.349445
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,9.973948e-06,-6.27,-40.86,-5.104591,-30.347858
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,0.0001783965,-3.54,-6.04,-5.760513,-35.77132
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,0.00012982653,-4.75,-23.58,-5.760513,-35.77132
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,0.0001769472,-6.79,-51.38,-5.7627864,-35.79012
-22.66416667,-48.06,490.46875,1998,0.811539059007361,7.681034e-05,-5.26,-35.82,-5.7718806,-35.865314
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,5.743624e-05,-13.2,-97.9,-5.774154,-35.884113
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1.4431475e-05,-7.94,-66.41,-5.7787013,-35.92171
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,3.4023873e-05,-4.14,-21.51,-6.0265193,-37.970783
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,0.0,-7.41,-47.71,-6.0265193,-37.970783
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,0.0,-1.19,-3.26,-5.817352,-36.24129
-22.66416667,-48.06,490.46875,1998,0.854322169749827,0.0,-5.78,-26.81,-5.785522,-35.978107
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1.2695909e-05,-7.07,-38.67,-5.780975,-35.94051
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,4.2867605e-06,-3.24,-9.97,-5.753692,-35.714924
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,0.0,-0.17,13.45,-1.6210842,-5.0588837
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,0.0,-3.26,-10.52,-1.6185303,-5.0447083
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,0.0,-2.1,5.82,-1.6012912,-4.949024
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,0.0,-1.32,8.61,-1.6012912,-4.949024
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,0.00023429423,-3.55,-8.28,-1.6255536,-5.0836906
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,0.0,-1.28,10.2,-1.6025681,-4.956112
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,8.590746e-05,-6.83,-39.09,-1.6121454,-5.0092697
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,0.0,-3.08,-10.33,-1.6255536,-5.0836906
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,0.0,-1.64,-1.9,-1.6485391,-5.2112694
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,0.0,-8.01,-41.8,-5.139831,-30.63924
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,0.0,-1.62,-1.08,-1.6038451,-4.9631996
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,2.7218914e-05,-5.29,-30.83,-4.2611003,-23.373493
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,0.00019237351,-2.99,-11.08,-5.7559657,-35.733723
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,5.7889505e-05,-3.73,-18.3,-5.7559657,-35.733723
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1.4835192e-05,-6.41,-39.52,-5.7832484,-35.95931
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,0.0003093974,-4.12,-20.03,-5.8082576,-36.166096
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,0.0,-0.82,5.3,-5.7514186,-35.696125
-22.66416667,-48.06,490.46875,1998,0.545240438540651,0.0,-6.66,-41.18,-5.7468715,-35.658527
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,7.926419e-05,-1.55,4.97,-1.6083145,-4.9880066
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,0.0,-4.36,-28.04,-4.7658305,-27.546833
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,0.00014491574,-0.73,8.09,-1.6204457,-5.05534
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,0.0,-6.78,-45.22,-3.2905746,-15.348743
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,5.4399752e-05,-4.95,-26.14,-3.705215,-18.77718
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1.15742e-05,-7.94,-55.88,-6.028793,-37.989582
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,0.0,-4.42,-17.99,-5.924209,-37.124836
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,0.0,-0.66,11.8,-4.8579097,-28.308186
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,0.00013680986,-1.09,10.0,-1.6172533,-5.0376205
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,0.00016295309,-4.06,-20.22,-2.139534,-7.936493
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,0.0,-4.75,-21.24,-4.3270335,-23.91866
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,0.0,-3.08,-13.12,-4.087173,-21.935383
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,5.9487556e-05,1.9,16.61,-1.6191688,-5.048252
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,0.0,-0.65,8.4,-1.6070375,-4.980919
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,5.0448675e-06,-0.27,9.8,-1.6025681,-4.956112
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,0.0,-1.67,-2.43,-1.6070375,-4.980919
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,4.986821e-05,0.26,13.14,-1.8177376,-6.1503906
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,0.0,-7.39,-45.07,-3.3926005,-16.19234
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1.2910333e-05,-5.92,-40.54,-3.4102206,-16.338032
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1.6956034e-05,-3.99,-23.85,-5.3376307,-32.27474
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1.3457072e-05,-3.49,-21.93,-5.414932,-32.9139
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,9.412131e-05,-3.48,-18.31,-5.7582393,-35.75252
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,0.00018659596,-9.23,-63.56,-5.7923427,-36.034504
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,0.00018193765,0.09,2.86,-5.826446,-36.316486
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,0.00012256867,0.23,9.03,-5.8287196,-36.335285
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,2.8675258e-05,-4.77,-27.86,-5.878738,-36.74886
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,0.0,-7.9,-50.37,-5.908294,-36.993244
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,0.0,-0.9,7.29,-3.764896,-19.270649
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1.1063703e-05,4.89,43.16,-3.3920321,-16.187641
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,0.0,0.28,16.37,-3.1172156,-13.915333
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,5.3004744e-05,2.22,29.72,-3.0501456,-13.360767
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,5.615342e-05,-2.47,-6.3,-2.4131248,-9.455034
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,8.923317e-06,-3.35,-9.54,-1.9601197,-6.94067
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,0.0,1.25,19.99,-1.6242766,-5.076603
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,0.0,-1.15,4.01,-1.6012912,-4.949024
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,4.0019833e-05,-6.92,-41.64,-1.608953,-4.9915504
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,0.0,-2.31,-3.95,-1.6191688,-5.048252
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,0.0,-3.21,-12.57,-1.6306615,-5.1120415
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,0.0,-0.21,23.31,-1.755166,-5.803093
49.67,-93.72,427.09375,1997,0.6994583270516471,0.0,-24.16,-191.0,-16.946426,-128.26155
49.67,-93.72,427.09375,1997,0.741222010848596,0.00035032633,-13.34,-106.6,-16.882767,-127.73518
49.67,-93.72,427.09375,1997,0.29671281927349075,6.9034095e-06,-10.15,-81.1,-17.01918,-128.86311
49.67,-93.72,427.09375,1997,-0.2135209154397959,2.235209e-05,-8.36,-62.4,-16.528091,-124.80257
49.67,-93.72,427.09375,1997,-0.9741004551724206,0.0,-9.89,-72.4,-14.563736,-108.56038
49.67,-93.72,427.09375,1997,-0.7236440382959123,0.0,-19.26,-147.1,-14.827469,-110.74104
49.67,-93.72,427.09375,1998,0.2386727660059501,3.0384934e-05,-27.28,-214.7,-17.01918,-128.86311
49.67,-93.72,427.09375,1998,0.6994583270516471,1.9939738e-05,-14.14,-106.8,-16.937332,-128.18636
49.67,-93.72,427.09375,1998,0.9760105506323683,0.0,-4.42,-22.8,-17.110123,-129.61507
49.67,-93.72,427.09375,1998,0.741222010848596,0.00022150883,-5.9,-39.2,-16.882767,-127.73518
49.67,-93.72,427.09375,1998,0.29671281927349075,1.4201525e-05,-13.89,-103.2,-17.01918,-128.86311
49.67,-93.72,427.09375,1998,-0.680773409477016,0.0,-7.15,-55.4,-15.027542,-112.39534
49.67,-93.72,427.09375,1998,-0.9587178169872964,7.150503e-06,-10.67,-77.7,-14.57283,-108.635574
49.67,-93.72,427.09375,1998,-0.9741004551724206,0.0,-9.46,-68.2,-14.563736,-108.56038
49.67,-93.72,427.09375,1998,-0.7236440382959123,0.0,-20.19,-157.0,-14.827469,-110.74104
49.67,-93.72,427.09375,1998,-0.2884824328806098,0.0,-23.8,-181.7,-16.537186,-124.87776
49.67,-93.72,427.09375,1999,0.2386727660059501,2.6023545e-05,-25.43,-184.6,-17.01918,-128.86311
49.67,-93.72,427.09375,1999,0.6994583270516471,7.364973e-05,-16.78,-124.8,-16.919144,-128.03596
49.67,-93.72,427.09375,1999,0.9510565162951535,1.0004652e-05,-14.77,-104.2,-17.073746,-129.31429
49.67,-93.72,427.09375,1999,0.9760105506323683,0.0,-11.53,-80.9,-17.110123,-129.61507
49.67,-93.72,427.09375,1999,0.29671281927349075,1.6630613e-05,-8.05,-54.5,-17.010086,-128.78792
49.67,-93.72,427.09375,1999,-0.2135209154397959,0.0,-7.56,-49.3,-16.54628,-124.95296
49.67,-93.72,427.09375,1999,-0.680773409477016,1.5528054e-05,-12.76,-89.3,-15.027542,-112.39534
49.67,-93.72,427.09375,1999,-0.9587178169872964,0.000107337575,-12.4,-88.0,-14.663773,-109.38753
49.67,-93.72,427.09375,1999,-0.9741004551724206,1.0325007e-05,-16.32,-119.5,-14.57283,-108.635574
49.67,-93.72,427.09375,1999,-0.7236440382959123,0.0,-21.52,-159.5,-14.827469,-110.74104
49.67,-93.72,427.09375,1999,-0.2884824328806098,0.0,-12.42,-83.8,-16.537186,-124.87776
49.67,-93.72,427.09375,2000,0.2386727660059501,1.76248e-05,-23.55,-175.2,-17.028275,-128.93831
49.67,-93.72,427.09375,2000,0.9562348265919056,0.0,-11.76,-82.2,-17.091934,-129.46468
49.67,-93.72,427.09375,2000,0.9721181966290613,0.0,-13.89,-109.0,-17.110123,-129.61507
49.67,-93.72,427.09375,2000,0.7295575540864875,0.0,-10.69,-80.4,-16.946426,-128.26155
49.67,-93.72,427.09375,2000,0.2802306751992159,0.0,-10.4,-74.8,-17.028275,-128.93831
49.67,-93.72,427.09375,2000,-0.23030567023061196,5.7477613e-05,-9.56,-68.6,-16.509903,-124.652176
49.67,-93.72,427.09375,2000,-0.6932812268869771,0.0,-9.07,-60.3,-14.954788,-111.79378
49.67,-93.72,427.09375,2000,-0.9634705485641486,8.035884e-06,-15.56,-117.0,-14.57283,-108.635574
49.67,-93.72,427.09375,2000,-0.970063921851507,0.0,-10.52,-70.9,-14.563736,-108.56038
49.67,-93.72,427.09375,2000,-0.7116566222817751,0.00018315417,-14.04,-96.7,-14.945694,-111.71858
49.67,-93.72,427.09375,2000,-0.27195815753410524,0.0,-28.29,-209.6,-16.537186,-124.87776
49.67,-93.72,427.09375,2001,0.2386727660059501,0.0,-23.52,-176.5,-17.037369,-129.0135
49.67,-93.72,427.09375,2001,0.6994583270516471,1.7313267e-05,-19.84,-145.4,-16.937332,-128.18636
49.67,-93.72,427.09375,2001,0.9510565162951535,0.0,-19.34,-143.6,-17.08284,-129.38948
49.67,-93.72,427.09375,2001,0.9760105506323683,8.523377e-05,-23.75,-175.6,-17.08284,-129.38948
49.67,-93.72,427.09375,2001,0.741222010848596,0.0,-14.01,-103.2,-16.946426,-128.26155
49.67,-93.72,427.09375,2001,0.29671281927349075,0.0,-8.14,-55.8,-17.028275,-128.93831
49.67,-93.72,427.09375,2001,-0.2135209154397959,0.0,-5.78,-38.7,-16.54628,-124.95296
49.67,-93.72,427.09375,2001,-0.680773409477016,0.0,-8.75,-60.7,-15.018448,-112.320145
49.67,-93.72,427.09375,2001,-0.9587178169872964,0.0,-8.54,-60.0,-14.563736,-108.56038
49.67,-93.72,427.09375,2001,-0.9741004551724206,0.0,-15.64,-115.7,-14.563736,-108.56038
49.67,-93.72,427.09375,2001,-0.7236440382959123,0.0,-20.62,-153.4,-14.827469,-110.74104
49.67,-93.72,427.09375,2001,-0.2884824328806098,0.000118792545,-14.63,-106.6,-16.48262,-124.42659
49.67,-93.72,427.09375,2002,0.2386727660059501,1.1464256e-05,-24.94,-190.3,-17.028275,-128.93831
49.67,-93.72,427.09375,2002,0.6994583270516471,0.0,-24.03,-180.4,-16.946426,-128.26155
49.67,-93.72,427.09375,2002,0.9510565162951535,1.3562971e-05,-23.21,-175.1,-17.073746,-129.31429
49.67,-93.72,427.09375,2002,0.9760105506323683,2.2660206e-05,-11.61,-77.5,-17.110123,-129.61507
49.67,-93.72,427.09375,2002,0.741222010848596,0.0,-12.73,-93.0,-16.946426,-128.26155
49.67,-93.72,427.09375,2002,0.29671281927349075,0.0,-8.49,-59.2,-17.028275,-128.93831
49.67,-93.72,427.09375,2002,-0.2135209154397959,0.0,-8.32,-64.4,-16.54628,-124.95296
