Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,-0.6,0.37,3.07,16.73,-3.8732417,-21.002914
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,-0.6,0.37,0.36,1.91,-4.05305,-22.487251
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,-0.6,0.37,4.78,17.4,-4.04659,-22.433922
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,-0.6,0.37,-1.14,-0.29,-4.032593,-22.318375
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,0.6,0.63,0.05,-2.93,-3.8958523,-21.189568
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,0.6,0.63,-3.26,-12.12,-3.9098494,-21.305115
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,0.6,0.63,-0.56,8.06,-4.003522,-22.078392
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,0.6,0.63,-2.79,-5.83,-4.028286,-22.282822
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,0.6,0.63,4.0,34.13,-4.2576227,-24.176018
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,0.6,0.63,3.61,21.1,-4.260853,-24.202682
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,2.0,-0.98,-2.6,-2.93,-4.556945,-26.64695
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,2.0,-0.98,-2.17,-16.61,-4.5612516,-26.682503
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,1.8,1.85,-33.61,-251.1,-26.012312,-203.763
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,2.7,0.28,-32.22,-236.2,-25.133726,-196.5102
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,2.0,1.38,-25.12,-188.6,-23.876143,-186.12872
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,1.2,-0.27,-19.12,-144.5,-20.72357,-160.10394
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,1.5,0.97,-16.47,-126.9,-19.982801,-153.98883
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,-0.5,0.01,-16.53,-127.9,-20.189528,-155.69537
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,0.8,2.05,-18.92,-155.4,-21.223158,-164.22809
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,1.3,-0.03,-24.96,-188.7,-21.378202,-165.508
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,-0.4,0.16,-33.2,-254.6,-23.290419,-181.29352
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,-0.9,-1.15,-34.4,-263.8,-27.356031,-214.85553
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,-0.1,1.04,-35.07,-268.0,-29.31993,-231.06769
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,-3.0,1.41,-32.49,-250.8,-29.164885,-229.78778
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,-0.7,1.46,-26.28,-200.1,-27.73503,-217.98419
69.1,-105.1166667,0.0,1990,0.9760105506323683,248.32909,0.3,2.0,-27.89,-217.4,-26.959806,-211.58466
69.1,-105.1166667,0.0,1990,0.741222010848596,269.74506,2.0,-1.53,-33.39,-266.2,-23.70387,-184.7066
69.1,-105.1166667,0.0,1990,0.29671281927349075,274.59558,0.5,-0.02,-23.17,-176.8,-19.586576,-150.71796
69.1,-105.1166667,0.0,1990,-0.2135209154397959,283.68414,0.9,0.53,-15.72,-126.3,-18.380674,-140.76312
69.1,-105.1166667,0.0,1990,-0.680773409477016,278.5151,-0.3,0.97,-20.87,-158.2,-19.733007,-151.92676
69.1,-105.1166667,0.0,1990,-0.9587178169872964,277.14148,-1.2,1.06,-19.14,-147.7,-20.14646,-155.33984
69.1,-105.1166667,0.0,1990,-0.9741004551724206,257.2972,0.4,0.23,-25.71,-194.6,-22.532423,-175.0362
69.1,-105.1166667,0.0,1990,-0.7236440382959123,254.73227,-0.8,-0.24,-27.01,-200.7,-23.841688,-185.8443
69.1,-105.1166667,0.0,1990,-0.2884824328806098,248.43286,-0.4,0.22,-31.2,-240.8,-26.012312,-203.763
69.1,-105.1166667,0.0,1991,0.2386727660059501,241.0742,1.0,0.86,-35.15,-274.4,-28.45857,-223.95709
69.1,-105.1166667,0.0,1991,0.6994583270516471,248.5045,0.4,1.04,-29.42,-226.1,-27.66612,-217.41534
69.1,-105.1166667,0.0,1991,0.9510565162951535,235.58275,-1.1,-0.2,-30.45,-232.8,-26.063993,-204.18964
69.1,-105.1166667,0.0,1991,0.9760105506323683,257.722,-1.0,0.29,-27.52,-207.9,-24.031187,-187.40863
69.1,-105.1166667,0.0,1991,0.741222010848596,261.79184,-1.7,0.08,-23.54,-177.4,-23.273191,-181.1513
69.1,-105.1166667,0.0,1991,0.29671281927349075,277.23312,-0.2,-0.82,-17.21,-124.4,-17.855246,-136.42566
69.1,-105.1166667,0.0,1991,-0.2135209154397959,278.44598,0.0,-0.49,-20.45,-151.0,-18.742445,-143.74957
69.1,-105.1166667,0.0,1991,-0.680773409477016,278.46677,-0.7,1.23,-21.29,-160.6,-19.870825,-153.06445
69.1,-105.1166667,0.0,1991,-0.9587178169872964,273.7952,-2.5,0.48,-21.27,-158.0,-20.568525,-158.82404
69.1,-105.1166667,0.0,1991,-0.9741004551724206,256.50055,-1.7,-0.19,-25.26,-185.9,-22.997557,-178.87592
69.1,-105.1166667,0.0,1991,-0.7236440382959123,239.84663,-1.1,0.48,-33.65,-258.1,-25.47827,-199.35443
69.1,-105.1166667,0.0,1991,-0.2884824328806098,248.94283,-2.9,0.46,-31.3,-238.8,-28.286299,-222.53497
69.1,-105.1166667,0.0,1992,0.2386727660059501,235.62805,-4.7,-0.13,-32.78,-255.4,-25.874495,-202.6253
69.1,-105.1166667,0.0,1992,0.6994583270516471,232.9945,-1.5,1.07,-30.01,-231.5,-26.75308,-209.87811
69.1,-105.1166667,0.0,1992,0.9562348265919056,237.98961,-3.3,0.87,-26.42,-201.5,-27.579985,-216.70428
69.1,-105.1166667,0.0,1992,0.9721181966290613,254.22298,-1.7,1.86,-27.49,-208.4,-25.822813,-202.19867
69.1,-105.1166667,0.0,1992,0.7295575540864875,264.69708,0.4,2.63,-25.12,-195.4,-25.564405,-200.06549
69.1,-105.1166667,0.0,1992,0.2802306751992159,279.38962,-1.0,0.2,-22.55,-173.6,-18.10504,-138.48773
69.1,-105.1166667,0.0,1992,-0.23030567023061196,279.77362,-1.0,0.16,-22.23,-171.0,-18.733831,-143.67847
69.1,-105.1166667,0.0,1992,-0.6932812268869771,284.0189,0.6,0.85,-15.93,-130.3,-19.026693,-146.09607
69.1,-105.1166667,0.0,1992,-0.9634705485641486,268.31216,0.1,-0.44,-23.58,-173.2,-22.050062,-171.05426
69.1,-105.1166667,0.0,1992,-0.970063921851507,254.12094,-2.3,-1.76,-21.14,-157.7,-25.133726,-196.5102
69.1,-105.1166667,0.0,1992,-0.7116566222817751,247.84868,-1.1,1.19,-29.46,-223.5,-23.996733,-187.1242
69.1,-105.1166667,0.0,1992,-0.27195815753410524,243.9463,-0.9,0.47,-32.96,-249.9,-27.287123,-214.28668
69.1,-105.1166667,0.0,1993,0.2386727660059501,238.25331,-1.5,1.6,-31.05,-243.7,-29.957335,-236.32953
69.1,-105.1166667,0.0,1993,0.6994583270516471,247.37148,-1.2,0.5,-32.33,-246.1,-26.856443,-210.73138
69.1,-105.1166667,0.0,1993,0.9510565162951535,242.3269,-0.8,0.67,-27.07,-203.5,-26.908125,-211.15802
69.1,-105.1166667,0.0,1993,0.9760105506323683,250.3098,-1.9,0.97,-26.58,-195.2,-25.891722,-202.76752
69.1,-105.1166667,0.0,1993,0.741222010848596,257.6399,-0.6,-0.78,-15.67,-115.7,-23.393782,-182.14679
69.1,-105.1166667,0.0,1993,0.29671281927349075,274.05203,-1.4,-0.59,-20.17,-153.9,-18.139494,-138.77216
69.1,-105.1166667,0.0,1993,-0.2135209154397959,277.92422,-1.3,-3.18,-17.29,-135.4,-20.930296,-161.81049
69.1,-105.1166667,0.0,1993,-0.680773409477016,277.07263,-1.6,0.12,-16.9,-131.0,-20.396254,-157.40192
69.1,-105.1166667,0.0,1993,-0.9587178169872964,276.60638,-1.2,-0.57,-21.63,-161.1,-20.568525,-158.82404
69.1,-105.1166667,0.0,1993,-0.9741004551724206,272.11987,-1.8,-0.71,-24.06,-182.7,-21.27484,-164.65472
69.1,-105.1166667,0.0,1993,-0.7236440382959123,257.42743,-0.1,2.56,-32.03,-241.6,-20.913069,-161.66827
69.1,-105.1166667,0.0,1993,-0.2884824328806098,240.17026,0.3,1.56,-32.02,-245.0,-27.132078,-213.00677
0.38,6.72,0.0,1965,-0.680773409477016,295.043,-1.1,0.45,-0.2,3.7,-2.3613653,-9.167351
0.38,6.72,0.0,1965,-0.9587178169872964,296.40408,-2.2,0.37,-2.0,-3.8,-2.5852427,-10.360373
0.38,6.72,0.0,1965,-0.9741004551724206,296.6851,-1.5,0.38,0.1,6.8,-2.583357,-10.354798
0.38,6.72,0.0,1966,0.6994583270516471,298.33667,-0.4,-1.39,-3.2,-10.7,-2.2789936,-8.72674
0.38,6.72,0.0,1966,0.9760105506323683,298.3173,-0.3,-0.75,-3.8,-11.8,-3.3720386,-16.865437
0.38,6.72,0.0,1966,0.741222010848596,296.61,-0.7,0.22,-4.3,-18.0,-1.3667929,-3.8473215
0.38,6.72,0.0,1966,0.29671281927349075,295.5822,0.5,1.05,-5.8,-28.7,-2.2506027,-9.034435
0.38,6.72,0.0,1966,-0.9741004551724206,296.37662,-0.2,-0.68,-4.1,-22.0,-2.6819468,-10.6462
0.38,6.72,0.0,1966,-0.7236440382959123,296.617,-0.0,-0.04,-7.0,-38.0,-3.0248034,-13.998979
0.38,6.72,0.0,1966,-0.2884824328806098,297.80353,-0.6,0.72,-1.2,13.2,-3.207842,-15.50998
0.38,6.72,0.0,1967,0.2386727660059501,298.00122,2.8,-0.89,-0.8,10.0,-2.494419,-12.239833
0.38,6.72,0.0,1967,0.6994583270516471,297.55515,2.8,0.19,-3.0,-7.1,-2.8560176,-11.160702
0.38,6.72,0.0,1967,0.9510565162951535,299.78207,2.0,1.51,-6.7,-37.5,-3.845943,-13.428419
0.38,6.72,0.0,1967,0.9760105506323683,297.38184,-0.1,0.18,-5.4,-28.9,-3.3192804,-16.429913
0.38,6.72,0.0,1967,0.741222010848596,296.06693,-0.0,-0.99,-4.7,-24.3,-2.4839618,-10.270171
0.38,6.72,0.0,1967,-0.2135209154397959,296.18454,0.3,0.41,0.6,14.6,-3.1098626,-14.70115
0.38,6.72,0.0,1967,-0.9741004551724206,297.38904,0.1,0.07,-5.07,-23.0,-3.2344327,-12.279182
0.38,6.72,0.0,1967,-0.7236440382959123,297.39368,-0.7,0.6,-3.52,-12.5,-3.7386544,-19.891884
0.38,6.72,0.0,1967,-0.2884824328806098,296.6161,-0.9,-0.45,-2.7,-13.1,-3.0729856,-14.396728
0.38,6.72,0.0,1969,0.6994583270516471,299.74045,-0.9,-1.55,-4.56,-23.4,-2.3319073,-9.009777
0.38,6.72,0.0,1969,0.9510565162951535,298.9777,0.7,-1.56,-6.06,-37.2,-2.2464569,-9.884053
0.38,6.72,0.0,1969,0.741222010848596,298.42087,-0.4,0.55,-2.61,-13.1,-0.6678021,-0.1083765
0.38,6.72,0.0,1969,-0.9741004551724206,296.2842,-1.5,0.66,-3.73,-20.1,-2.583357,-10.354798
0.38,6.72,0.0,1969,-0.7236440382959123,297.75076,-0.1,-0.96,-3.77,-16.2,-4.014289,-22.167274
0.38,6.72,0.0,1969,-0.2884824328806098,298.13733,0.7,-0.28,-2.64,-6.4,-3.1394718,-14.945577
0.38,6.72,0.0,1972,-0.9634705485641486,295.91187,-2.2,-0.12,0.49,11.9,-2.583357,-10.354798
0.38,6.72,0.0,1973,0.9510565162951535,298.9162,1.2,0.3,-1.82,-3.0,-1.7806845,-7.3777456
0.38,6.72,0.0,1973,0.9760105506323683,297.90723,0.1,-0.54,-1.69,0.1,-2.0731723,-9.174603
0.38,6.72,0.0,1973,-0.2135209154397959,295.80252,1.0,0.57,0.68,11.7,-3.4253352,-17.305405
0.38,6.72,0.0,1973,-0.9587178169872964,296.52432,2.0,-0.3,-2.72,-14.8,-3.7052767,-19.616348
0.38,6.72,0.0,1973,-0.2884824328806098,298.04166,3.0,0.32,-1.49,-0.2,-3.7784922,-20.220749
0.38,6.72,0.0,1974,0.2386727660059501,297.55753,4.0,1.34,-2.86,-7.1,-2.583357,-10.354798
0.38,6.72,0.0,1974,0.6994583270516471,297.4206,3.4,-0.14,-4.37,-20.8,-2.6902404,-10.485275
0.38,6.72,0.0,1974,0.9510565162951535,298.08493,4.0,-0.03,-4.42,-18.8,-3.6258702,-12.346961
0.38,6.72,0.0,1974,0.9760105506323683,298.05197,1.6,0.51,-3.9,-18.4,-1.9685003,-6.939233
0.38,6.72,0.0,1974,0.741222010848596,298.1445,1.6,-0.24,-0.28,0.0,-1.6878257,-6.93423
0.38,6.72,0.0,1974,-0.9587178169872964,297.21783,1.8,0.82,-0.6,3.0,-3.155084,-15.074456
0.38,6.72,0.0,1974,-0.9741004551724206,297.38348,1.5,0.49,-5.45,-32.2,-3.711737,-19.669678
0.38,6.72,0.0,1974,-0.7236440382959123,296.90692,-0.2,-0.54,-3.26,-13.2,-4.0519733,-22.478363
0.38,6.72,0.0,1975,0.2386727660059501,297.5906,-0.8,0.58,-0.63,4.6,-0.5397427,0.57662106
0.38,6.72,0.0,1975,0.6994583270516471,298.0897,1.3,-0.62,-3.9,-17.6,-1.4597795,-5.7339525
0.38,6.72,0.0,1975,0.9510565162951535,299.42114,2.6,-0.61,-1.2,-2.0,-1.3303316,-3.6522875
0.38,6.72,0.0,1975,0.741222010848596,297.18658,1.1,-0.52,-2.76,-10.5,-1.3142648,-4.801486
0.38,6.72,0.0,1975,-0.9741004551724206,296.43924,2.8,-0.54,-4.66,-26.1,-2.583357,-10.354798
0.38,6.72,0.0,1975,-0.7236440382959123,297.19946,1.9,0.41,-3.39,-14.6,-4.62693,-27.224686
0.38,6.72,0.0,1975,-0.2884824328806098,297.0008,3.5,0.0,-3.34,-16.3,-3.6740525,-19.35859
0.38,6.72,0.0,1976,0.2386727660059501,297.2784,2.3,-0.25,-0.71,-10.4,-2.770898,-13.717172
0.38,6.72,0.0,1976,0.6994583270516471,298.46072,2.8,0.93,-0.67,-12.1,-1.9222379,-4.8663516
0.38,6.72,0.0,1976,0.9562348265919056,299.9285,2.9,0.75,-4.54,-26.3,-3.5243263,-8.867251
0.38,6.72,0.0,1976,0.9721181966290613,298.7747,0.5,0.26,-2.87,-8.9,-0.91425323,-2.4271307
0.38,6.72,0.0,1976,-0.970063921851507,297.2208,0.7,-0.08,-0.81,-7.4,-3.9249232,-21.42955
0.38,6.72,0.0,1976,-0.7116566222817751,297.37146,1.2,0.17,-0.6,-5.1,-4.5870924,-26.89582
0.38,6.72,0.0,1976,-0.27195815753410524,297.4777,-0.6,-1.6,-0.85,-10.0,-3.0748699,-14.412282
0.38,6.72,0.0,1964,0.2386727660059501,296.84628,-0.6,-0.95,-2.6,-13.7,-2.3097813,-8.995755
0.38,6.72,0.0,1964,0.6994583270516471,297.11884,0.1,-1.43,-2.5,-14.9,-2.9943924,-13.8519535
0.38,6.72,0.0,1964,0.9562348265919056,297.89243,1.9,-1.2,-2.9,-18.6,-2.0302866,-7.432788
0.38,6.72,0.0,1964,0.9721181966290613,296.96637,1.8,0.36,-6.0,-41.0,-3.3157296,-14.084659
0.38,6.72,0.0,1964,0.7295575540864875,294.43372,0.4,0.52,-5.4,-26.1,-2.122629,-9.559613
0.38,6.72,0.0,1964,-0.23030567023061196,294.2747,0.9,1.9,2.6,23.6,-3.2998998,-16.269924
0.38,6.72,0.0,1964,-0.9634705485641486,296.32785,2.1,0.2,0.2,5.6,-3.7280877,-13.738278
0.38,6.72,0.0,1964,-0.970063921851507,295.45493,2.2,0.74,-5.3,-31.6,-3.6974108,-13.647607
0.38,6.72,0.0,1964,-0.27195815753410524,297.10956,-0.5,-0.15,-2.3,-5.0,-2.9860423,-13.679002
0.38,6.72,0.0,1965,0.741222010848596,297.19254,0.3,-0.62,-0.9,-2.5,-2.7401662,-13.477691
0.38,6.72,0.0,1965,0.29671281927349075,295.25717,-0.9,0.29,2.6,26.7,-1.5740001,-4.9556856
0.38,6.72,0.0,1965,-0.7236440382959123,296.70932,-2.4,-1.66,-0.8,10.6,-3.2282994,-15.678857
0.38,6.72,0.0,1965,-0.2884824328806098,297.6323,0.3,1.37,-0.3,-6.9,-3.360195,-16.767666
0.38,6.72,0.0,1968,0.2386727660059501,296.28055,0.9,0.13,-1.69,-3.4,-2.7056732,-12.086205
0.38,6.72,0.0,1968,0.6994583270516471,298.4648,2.1,-1.29,-1.22,-1.3,-1.4512765,-4.2992296
0.38,6.72,0.0,1968,0.9562348265919056,298.97928,0.2,0.4,-5.65,-33.1,-2.8448098,-13.3866205
0.38,6.72,0.0,1968,0.9721181966290613,298.9151,0.0,-1.08,-4.76,-28.9,-3.5911467,-18.674194
0.38,6.72,0.0,1968,0.7295575540864875,296.7075,2.1,-1.76,-7.89,-48.9,-1.381911,-3.9281893
0.38,6.72,0.0,1968,-0.9634705485641486,296.4425,-0.4,-1.92,-2.46,-15.8,-3.3385725,-12.586988
0.38,6.72,0.0,1968,-0.970063921851507,296.72128,-0.1,-2.3,-2.99,-14.4,-3.4213192,-12.831563
0.38,6.72,0.0,1968,-0.7116566222817751,296.51285,-0.6,-0.93,-2.19,-11.0,-3.7138903,-19.687454
0.38,6.72,0.0,1968,-0.27195815753410524,297.6712,0.3,-1.4,-2.25,-3.4,-2.583357,-10.354798
0.38,6.72,0.0,1962,0.2386727660059501,298.18765,3.3,0.61,-0.7,1.2,-2.7871966,-10.957287
0.38,6.72,0.0,1962,0.6994583270516471,298.97745,-0.5,0.55,0.5,3.1,-1.2618554,-3.286004
0.38,6.72,0.0,1962,0.9510565162951535,298.16357,0.2,-2.47,-0.6,-13.7,-3.3165886,-16.407692
0.38,6.72,0.0,1962,0.9760105506323683,298.45544,0.3,0.99,-1.7,-20.5,-3.1246672,-14.823363
0.38,6.72,0.0,1962,-0.9587178169872964,296.20627,0.7,-0.37,0.1,6.8,-2.583357,-10.354798
0.38,6.72,0.0,1962,-0.9741004551724206,296.33884,1.6,0.41,-0.6,1.8,-1.3089883,-3.5381212
0.38,6.72,0.0,1962,-0.7236440382959123,296.30615,0.5,-0.23,-2.8,-23.0,-2.583357,-10.354798
0.38,6.72,0.0,1962,-0.2884824328806098,299.49448,0.3,-1.32,-3.8,-19.2,-2.637192,-10.799211
0.38,6.72,0.0,1963,0.2386727660059501,298.25955,1.7,-2.12,1.3,5.6,-2.791852,-12.519802
0.38,6.72,0.0,1963,0.6994583270516471,300.07953,0.9,-0.96,-2.6,-6.2,-2.548021,-12.285626
0.38,6.72,0.0,1963,0.9510565162951535,296.7772,1.9,-0.43,-3.9,-10.6,-3.1245143,-14.64603
0.38,6.72,0.0,1963,0.9760105506323683,297.8204,1.3,-1.35,-5.5,-21.1,-2.4630375,-11.648631
0.38,6.72,0.0,1963,0.741222010848596,292.2344,0.6,2.16,-5.5,-32.3,-3.497997,-22.218494
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,-0.8,-0.43,-0.2,11.8,-1.9728518,-7.0891676
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,-1.0,1.79,-3.3,-14.9,-2.583357,-10.354798
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,-2.0,0.94,-4.8,-31.6,-2.583357,-10.354798
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,-1.4,-1.27,-2.3,-8.1,-2.0150936,-7.3151217
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,-2.0,-1.92,-1.6,-1.3,-2.9558947,-13.430131
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,0.3,-0.01,-2.9,-8.1,-2.583357,-10.354798
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,-2.3,-1.47,-8.52,-62.38,-6.037405,-38.868286
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,-2.4,0.61,-0.24,15.76,-0.8687842,-1.1834421
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,-2.0,-0.9,1.31,11.23,-2.1449316,-8.009633
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,297.4739,-1.6,-0.96,-6.93,-45.88,-4.760441,-28.326828
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,296.11734,-3.4,-0.11,-4.23,-19.65,-4.9327126,-29.748947
-22.66416667,-48.06,490.46875,1997,0.440518784350495,286.75024,-2.3,-1.47,-8.92,-65.14,-6.037405,-38.868286
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,291.3684,-2.3,-1.47,-7.72,-56.46,-6.1106205,-39.472687
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,293.35513,-1.2,0.34,-2.45,0.72,-3.915233,-21.349556
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,296.62186,-1.2,0.34,-2.11,-2.54,-4.025056,-22.256157
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,295.4522,-2.4,0.83,-2.84,-9.82,-1.4148152,-4.1041956
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,296.24844,-2.4,0.61,2.1,28.64,-0.85455537,-1.1073313
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,297.16226,-2.4,0.61,-2.8,-3.31,-0.85188746,-1.0930605
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,299.98178,-2.4,0.61,-2.21,-6.89,-0.891906,-1.3071222
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,297.78558,-2.4,-1.7,-4.27,-17.58,-0.97016454,-1.7257318
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,295.85526,-2.4,-1.7,-2.91,-17.93,-1.0324156,-2.0587168
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,296.4257,-2.4,-1.7,-7.7,-49.54,-1.0813272,-2.3203478
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,298.06512,-2.0,-0.9,-0.43,6.66,-1.2885344,-3.428712
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,296.1837,-2.0,-0.9,-1.17,-6.2,-1.2769735,-3.3668718
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,295.10596,-2.0,-0.9,-0.77,9.55,-1.3089883,-3.5381212
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,298.57376,-2.0,-0.9,-7.17,-54.27,-2.583357,-10.354798
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,298.69156,-2.0,-0.9,-6.83,-41.07,-4.4912663,-26.104767
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,298.60345,-2.0,-0.9,-7.41,-44.15,-4.6226234,-27.189133
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,296.44604,-1.6,-0.96,-9.57,-63.18,-4.6796885,-27.66021
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,295.98364,-1.6,-0.96,-6.12,-39.38,-4.745367,-28.202393
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,298.11707,-1.6,-0.96,-2.77,-10.22,-4.9693203,-30.051147
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,299.3621,-4.4,0.39,-5.48,-31.02,-5.059763,-30.79776
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,299.02945,-4.4,0.39,-3.65,-20.75,-5.0856037,-31.011078
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,299.25903,-4.4,0.39,-6.27,-40.86,-5.130825,-31.384384
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,297.0219,-3.4,-0.11,-3.54,-6.04,-5.059763,-30.79776
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,295.9929,-3.4,-0.11,-4.75,-23.58,-5.0016212,-30.317795
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,296.606,-3.4,-0.11,-6.79,-51.38,-4.8573437,-29.12677
-22.66416667,-48.06,490.46875,1998,0.811539059007361,298.44916,-3.4,-0.11,-5.26,-35.82,-4.467579,-25.909225
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,298.5663,-3.4,-0.11,-13.2,-97.9,-4.4578886,-25.829231
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,299.467,-3.4,-0.11,-7.94,-66.41,-4.4406614,-25.68702
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,297.00137,-4.0,0.87,-4.14,-21.51,-5.227728,-32.184326
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,296.05542,-2.4,-0.68,-7.41,-47.71,-4.387903,-25.251495
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,298.8908,-2.4,-0.68,-1.19,-3.26,-4.342682,-24.87819
-22.66416667,-48.06,490.46875,1998,0.854322169749827,297.65512,0.4,-1.32,-5.78,-26.81,-4.182254,-23.55384
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,299.05627,0.4,-1.32,-7.07,-38.67,-4.2048645,-23.740494
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,293.66,0.4,-1.32,-3.24,-9.97,-5.016695,-30.44223
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,292.21732,1.7,-2.0,-0.17,13.45,-0.6891453,-0.22254276
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,293.06436,1.7,-2.0,-3.26,-10.52,-0.6731379,-0.13691807
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,292.7007,1.8,-0.29,-2.1,5.82,-0.49705625,0.8049536
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,292.01373,1.8,-0.29,-1.32,8.61,-0.49527764,0.81446743
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,295.2251,1.8,-0.29,-3.55,-8.28,-0.5272925,0.64321804
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,295.7813,1.8,-0.29,-1.28,10.2,-0.5504143,0.5195379
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,296.75992,1.8,-0.29,-6.83,-39.09,-0.6073296,0.21509457
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,298.49734,1.8,-0.29,-3.08,-10.33,-0.8243191,-0.94559574
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,297.52695,1.8,-0.29,-1.64,-1.9,-0.97550035,-1.7542734
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,288.6004,-2.3,-1.47,-8.01,-41.8,-6.0503254,-38.974945
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,297.3912,-2.4,0.61,-1.62,-1.08,-0.8572233,-1.121602
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,298.01785,-4.4,0.39,-5.29,-30.83,-5.042536,-30.655548
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,297.79614,-3.4,-0.11,-2.99,-11.08,-5.4581413,-34.08641
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,299.09906,-3.4,-0.11,-3.73,-18.3,-5.266489,-32.504303
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,301.27673,-3.4,-0.11,-6.41,-39.52,-4.4051304,-25.393707
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,296.19037,-4.0,0.87,-4.12,-20.03,-4.2942305,-24.478218
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,293.8301,0.4,-1.32,-0.82,5.3,-5.0511494,-30.726654
