Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2005,0.39359027665646673,0.0,0.7,-0.05,-3.11,-13.71,-4.7336326,-26.063358
23.27,5.6,2246.375,2005,0.36171373072976765,0.0,0.7,-0.05,3.72,12.19,-4.693795,-25.859863
23.27,5.6,2246.375,2005,0.26366549272800704,0.0,0.7,-0.05,-5.3,-23.58,-4.818745,-27.714355
23.27,5.6,2246.375,2005,-0.6287628145958345,6.044246e-06,-0.6,0.37,-0.53,3.88,-3.1875734,-13.872555
23.27,5.6,2246.375,2005,-0.7176769136759615,4.2346446e-06,-0.6,0.37,3.07,16.73,-0.12158477,9.445274
23.27,5.6,2246.375,2005,-0.8064799463209447,0.0,-0.6,0.37,0.36,1.91,-3.6371756,-16.778454
23.27,5.6,2246.375,2005,-0.8543221697498269,2.4281608e-05,-0.6,0.37,4.78,17.4,-4.1742973,-21.133226
23.27,5.6,2246.375,2005,-0.8631421280499115,4.5165307e-05,-0.6,0.37,-1.14,-0.29,-4.132958,-20.619167
23.27,5.6,2246.375,2005,-0.8717063187093217,1.0782537e-05,0.6,0.63,0.05,-2.93,-6.719976,-40.696396
23.27,5.6,2246.375,2005,-0.8800122039735356,5.3614826e-06,0.6,0.63,-3.26,-12.12,-6.5248,-39.437626
23.27,5.6,2246.375,2005,-0.9106046300942162,3.9105325e-06,0.6,0.63,-0.56,8.06,-5.5335383,-33.00754
23.27,5.6,2246.375,2005,-0.9242907221930934,0.0,0.6,0.63,-2.79,-5.83,-4.9979124,-29.650858
23.27,5.6,2246.375,2005,-0.9979171608653922,0.0,0.6,0.63,4.0,34.13,-3.1712587,-18.042055
23.27,5.6,2246.375,2005,-0.9988797155850335,0.0,0.6,0.63,3.61,21.1,-3.1544614,-17.905544
23.27,5.6,2246.375,2005,-0.9997685019798909,0.0,2.0,-0.98,-2.6,-2.93,-4.3389597,-23.69505
23.27,5.6,2246.375,2005,-0.9611297838723007,0.0,2.0,-0.98,-2.17,-16.61,-5.5521955,-32.60437
69.1,-105.1166667,0.0,1989,0.9510565162951535,0.0,1.8,1.85,-33.61,-251.1,-29.135525,-226.08095
69.1,-105.1166667,0.0,1989,0.9760105506323683,0.0,2.7,0.28,-32.22,-236.2,-30.452747,-230.8892
69.1,-105.1166667,0.0,1989,0.741222010848596,0.0,2.0,1.38,-25.12,-188.6,-30.807476,-236.5746
69.1,-105.1166667,0.0,1989,0.29671281927349075,0.0,1.2,-0.27,-19.12,-144.5,-19.990738,-147.23022
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0.000136959,1.5,0.97,-16.47,-126.9,-19.674347,-147.99788
69.1,-105.1166667,0.0,1989,-0.680773409477016,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-22.826004,-170.85442
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0.0,0.8,2.05,-18.92,-155.4,-20.911032,-157.8263
69.1,-105.1166667,0.0,1989,-0.9741004551724206,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-21.008966,-158.11214
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0.0,-0.4,0.16,-33.2,-254.6,-22.698986,-170.05342
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0.0,-0.9,-1.15,-34.4,-263.8,-27.052488,-203.25464
69.1,-105.1166667,0.0,1990,0.2386727660059501,0.0,-0.1,1.04,-35.07,-268.0,-32.797264,-250.40785
69.1,-105.1166667,0.0,1990,0.6994583270516471,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-34.002728,-260.98788
69.1,-105.1166667,0.0,1990,0.9510565162951535,0.0,-0.7,1.46,-26.28,-200.1,-30.833714,-234.85307
69.1,-105.1166667,0.0,1990,0.9760105506323683,0.0,0.3,2.0,-27.89,-217.4,-29.362753,-226.42456
69.1,-105.1166667,0.0,1990,0.741222010848596,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-24.78035,-186.3974
69.1,-105.1166667,0.0,1990,0.29671281927349075,0.0,0.5,-0.02,-23.17,-176.8,-21.798517,-158.70277
69.1,-105.1166667,0.0,1990,-0.2135209154397959,6.33284e-05,0.9,0.53,-15.72,-126.3,-16.713366,-126.23368
69.1,-105.1166667,0.0,1990,-0.680773409477016,0.0,-0.3,0.97,-20.87,-158.2,-21.165396,-158.20589
69.1,-105.1166667,0.0,1990,-0.9587178169872964,5.878762e-06,-1.2,1.06,-19.14,-147.7,-21.108147,-158.54439
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0.0,0.4,0.23,-25.71,-194.6,-21.734386,-163.44124
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0.0,-0.8,-0.24,-27.01,-200.7,-24.191156,-181.54413
69.1,-105.1166667,0.0,1990,-0.2884824328806098,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-20.224993,-150.78148
69.1,-105.1166667,0.0,1991,0.2386727660059501,0.0,1.0,0.86,-35.15,-274.4,-33.65687,-257.19046
69.1,-105.1166667,0.0,1991,0.6994583270516471,8.553134e-06,0.4,1.04,-29.42,-226.1,-31.148525,-236.7311
69.1,-105.1166667,0.0,1991,0.9510565162951535,0.0,-1.1,-0.2,-30.45,-232.8,-26.569382,-200.0494
69.1,-105.1166667,0.0,1991,0.9760105506323683,0.0,-1.0,0.29,-27.52,-207.9,-28.187958,-213.52562
69.1,-105.1166667,0.0,1991,0.741222010848596,0.0,-1.7,0.08,-23.54,-177.4,-24.40268,-181.35797
69.1,-105.1166667,0.0,1991,0.29671281927349075,0.0,-0.2,-0.82,-17.21,-124.4,-17.486471,-133.45544
69.1,-105.1166667,0.0,1991,-0.2135209154397959,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-17.45552,-135.90004
69.1,-105.1166667,0.0,1991,-0.680773409477016,8.945586e-06,-0.7,1.23,-21.29,-160.6,-22.445976,-168.66763
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0.0,-2.5,0.48,-21.27,-158.0,-19.365795,-144.49908
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0.0,-1.7,-0.19,-25.26,-185.9,-21.042961,-157.31755
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0.0,-1.1,0.48,-33.65,-258.1,-22.824324,-171.03606
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0.0,-2.9,0.46,-31.3,-238.8,-31.443714,-239.09291
69.1,-105.1166667,0.0,1992,0.2386727660059501,0.0,-4.7,-0.13,-32.78,-255.4,-34.483288,-264.0578
69.1,-105.1166667,0.0,1992,0.6994583270516471,5.605114e-06,-1.5,1.07,-30.01,-231.5,-32.397064,-246.96843
69.1,-105.1166667,0.0,1992,0.9562348265919056,0.0,-3.3,0.87,-26.42,-201.5,-28.215336,-214.9006
69.1,-105.1166667,0.0,1992,0.9721181966290613,0.0,-1.7,1.86,-27.49,-208.4,-29.333797,-223.52098
69.1,-105.1166667,0.0,1992,0.7295575540864875,0.0,0.4,2.63,-25.12,-195.4,-29.119083,-226.54701
69.1,-105.1166667,0.0,1992,0.2802306751992159,6.991255e-06,-1.0,0.2,-22.55,-173.6,-23.596313,-173.87823
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0.0,-1.0,0.16,-22.23,-171.0,-21.300438,-159.88734
69.1,-105.1166667,0.0,1992,-0.6932812268869771,5.3462358e-05,0.6,0.85,-15.93,-130.3,-18.83194,-139.91658
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0.0,0.1,-0.44,-23.58,-173.2,-21.911474,-164.45317
69.1,-105.1166667,0.0,1992,-0.970063921851507,0.0,-2.3,-1.76,-21.14,-157.7,-21.58046,-158.25633
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0.0,-1.1,1.19,-29.46,-223.5,-22.741695,-171.04732
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0.0,-0.9,0.47,-32.96,-249.9,-22.293053,-166.9016
69.1,-105.1166667,0.0,1993,0.2386727660059501,0.0,-1.5,1.6,-31.05,-243.7,-33.10241,-253.04279
69.1,-105.1166667,0.0,1993,0.6994583270516471,0.0,-1.2,0.5,-32.33,-246.1,-30.361664,-230.53795
69.1,-105.1166667,0.0,1993,0.9510565162951535,0.0,-0.8,0.67,-27.07,-203.5,-30.7309,-233.61122
69.1,-105.1166667,0.0,1993,0.9760105506323683,0.0,-1.9,0.97,-26.58,-195.2,-30.173832,-229.96947
69.1,-105.1166667,0.0,1993,0.741222010848596,0.0,-0.6,-0.78,-15.67,-115.7,-22.683342,-168.70918
69.1,-105.1166667,0.0,1993,0.29671281927349075,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-18.310932,-138.91524
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0.0,-1.3,-3.18,-17.29,-135.4,-17.611446,-132.31212
69.1,-105.1166667,0.0,1993,-0.680773409477016,0.0,-1.6,0.12,-16.9,-131.0,-23.447083,-175.59654
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0.0,-1.2,-0.57,-21.63,-161.1,-21.654284,-161.6237
69.1,-105.1166667,0.0,1993,-0.9741004551724206,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-20.938004,-155.67812
69.1,-105.1166667,0.0,1993,-0.7236440382959123,2.314472e-06,-0.1,2.56,-32.03,-241.6,-24.028429,-182.4355
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0.0,0.3,1.56,-32.02,-245.0,-21.899876,-165.6496
0.38,6.72,0.0,1965,-0.680773409477016,5.6296885e-06,-1.1,0.45,-0.2,3.7,-3.089638,-14.463084
0.38,6.72,0.0,1965,-0.9587178169872964,6.6511866e-06,-2.2,0.37,-2.0,-3.8,-1.6132793,-4.572364
0.38,6.72,0.0,1965,-0.9741004551724206,0.00011713956,-1.5,0.38,0.1,6.8,-2.3072097,-10.63353
0.38,6.72,0.0,1966,0.6994583270516471,8.6620224e-05,-0.4,-1.39,-3.2,-10.7,-2.6107416,-9.96586
0.38,6.72,0.0,1966,0.9760105506323683,7.553677e-05,-0.3,-0.75,-3.8,-11.8,-2.1525168,-7.0996084
0.38,6.72,0.0,1966,0.741222010848596,3.1482232e-05,-0.7,0.22,-4.3,-18.0,-2.64398,-9.4869175
0.38,6.72,0.0,1966,0.29671281927349075,4.096403e-05,0.5,1.05,-5.8,-28.7,-3.0562146,-13.864054
0.38,6.72,0.0,1966,-0.9741004551724206,6.89993e-05,-0.2,-0.68,-4.1,-22.0,-1.2200485,1.0581118
0.38,6.72,0.0,1966,-0.7236440382959123,7.4738426e-05,-0.0,-0.04,-7.0,-38.0,-2.8180437,-12.141242
0.38,6.72,0.0,1966,-0.2884824328806098,2.310713e-05,-0.6,0.72,-1.2,13.2,-3.8600078,-20.525734
0.38,6.72,0.0,1967,0.2386727660059501,1.1230808e-05,2.8,-0.89,-0.8,10.0,-3.6335692,-18.2803
0.38,6.72,0.0,1967,0.6994583270516471,5.5691748e-05,2.8,0.19,-3.0,-7.1,-2.2484221,-7.045456
0.38,6.72,0.0,1967,0.9510565162951535,3.678272e-05,2.0,1.51,-6.7,-37.5,-1.2404197,1.7718757
0.38,6.72,0.0,1967,0.9760105506323683,7.8975296e-05,-0.1,0.18,-5.4,-28.9,-2.043594,-4.309758
0.38,6.72,0.0,1967,0.741222010848596,7.8621415e-05,-0.0,-0.99,-4.7,-24.3,-2.5583515,-9.681879
0.38,6.72,0.0,1967,-0.2135209154397959,0.0,0.3,0.41,0.6,14.6,-3.957788,-21.022388
0.38,6.72,0.0,1967,-0.9741004551724206,5.9370896e-06,0.1,0.07,-5.07,-23.0,-1.7789887,-3.9465837
0.38,6.72,0.0,1967,-0.7236440382959123,1.821643e-05,-0.7,0.6,-3.52,-12.5,-2.851171,-12.04027
0.38,6.72,0.0,1967,-0.2884824328806098,0.00011403062,-0.9,-0.45,-2.7,-13.1,-3.5807035,-18.050077
0.38,6.72,0.0,1969,0.6994583270516471,1.228452e-05,-0.9,-1.55,-4.56,-23.4,-2.4920783,-9.230007
0.38,6.72,0.0,1969,0.9510565162951535,5.484683e-05,0.7,-1.56,-6.06,-37.2,-2.024522,-6.972601
0.38,6.72,0.0,1969,0.741222010848596,1.1953135e-05,-0.4,0.55,-2.61,-13.1,-2.5313053,-8.516251
0.38,6.72,0.0,1969,-0.9741004551724206,0.00047343268,-1.5,0.66,-3.73,-20.1,-2.7021434,-13.250586
0.38,6.72,0.0,1969,-0.7236440382959123,4.207807e-05,-0.1,-0.96,-3.77,-16.2,-1.9095514,-3.8847513
0.38,6.72,0.0,1969,-0.2884824328806098,0.00013275247,0.7,-0.28,-2.64,-6.4,-3.96452,-20.513357
0.38,6.72,0.0,1972,-0.9634705485641486,1.0212153e-05,-2.2,-0.12,0.49,11.9,-1.7059407,-3.7246313
0.38,6.72,0.0,1973,0.9510565162951535,0.00014083266,1.2,0.3,-1.82,-3.0,-2.022406,-4.635136
0.38,6.72,0.0,1973,0.9760105506323683,8.501289e-05,0.1,-0.54,-1.69,0.1,-2.13459,-6.553225
0.38,6.72,0.0,1973,-0.2135209154397959,0.0,1.0,0.57,0.68,11.7,-3.9855487,-20.85843
0.38,6.72,0.0,1973,-0.9587178169872964,0.0,2.0,-0.3,-2.72,-14.8,-1.3824012,0.47862196
0.38,6.72,0.0,1973,-0.2884824328806098,0.00010091575,3.0,0.32,-1.49,-0.2,-4.4070406,-22.627865
0.38,6.72,0.0,1974,0.2386727660059501,2.302022e-05,4.0,1.34,-2.86,-7.1,-4.150939,-23.032372
0.38,6.72,0.0,1974,0.6994583270516471,6.974494e-05,3.4,-0.14,-4.37,-20.8,-2.6004214,-10.112362
0.38,6.72,0.0,1974,0.9510565162951535,4.2231215e-05,4.0,-0.03,-4.42,-18.8,-1.383618,-1.561725
0.38,6.72,0.0,1974,0.9760105506323683,4.4698645e-05,1.6,0.51,-3.9,-18.4,-1.8330038,-3.1771398
0.38,6.72,0.0,1974,0.741222010848596,1.0894688e-05,1.6,-0.24,-0.28,0.0,-2.3463833,-8.479212
0.38,6.72,0.0,1974,-0.9587178169872964,4.0815274e-05,1.8,0.82,-0.6,3.0,-2.6946979,-9.735888
0.38,6.72,0.0,1974,-0.9741004551724206,6.685379e-05,1.5,0.49,-5.45,-32.2,-2.3617404,-7.305571
0.38,6.72,0.0,1974,-0.7236440382959123,7.348805e-05,-0.2,-0.54,-3.26,-13.2,-1.7467037,-2.2784078
0.38,6.72,0.0,1975,0.2386727660059501,0.000108686894,-0.8,0.58,-0.63,4.6,-2.0551772,-6.8706098
0.38,6.72,0.0,1975,0.6994583270516471,5.6273293e-05,1.3,-0.62,-3.9,-17.6,-2.803701,-11.127209
0.38,6.72,0.0,1975,0.9510565162951535,4.192663e-05,2.6,-0.61,-1.2,-2.0,-1.6610115,-4.3528314
0.38,6.72,0.0,1975,0.741222010848596,6.335474e-05,1.1,-0.52,-2.76,-10.5,-2.595416,-9.8864975
0.38,6.72,0.0,1975,-0.9741004551724206,6.0909948e-05,2.8,-0.54,-4.66,-26.1,-1.5356834,-1.0389467
0.38,6.72,0.0,1975,-0.7236440382959123,0.000119367156,1.9,0.41,-3.39,-14.6,-2.386507,-8.165719
0.38,6.72,0.0,1975,-0.2884824328806098,0.000111731344,3.5,0.0,-3.34,-16.3,-4.347389,-21.854338
0.38,6.72,0.0,1976,0.2386727660059501,5.599262e-05,2.3,-0.25,-0.71,-10.4,-3.3904753,-16.669418
0.38,6.72,0.0,1976,0.6994583270516471,2.1002144e-05,2.8,0.93,-0.67,-12.1,-2.1825097,-6.273191
0.38,6.72,0.0,1976,0.9562348265919056,3.019469e-05,2.9,0.75,-4.54,-26.3,-1.569392,-1.7433621
0.38,6.72,0.0,1976,0.9721181966290613,4.5075256e-05,0.5,0.26,-2.87,-8.9,-2.1671216,-5.6995625
0.38,6.72,0.0,1976,-0.970063921851507,1.1822513e-05,0.7,-0.08,-0.81,-7.4,-1.1125331,3.2592573
0.38,6.72,0.0,1976,-0.7116566222817751,3.4346307e-05,1.2,0.17,-0.6,-5.1,-1.8742855,-4.3003416
0.38,6.72,0.0,1976,-0.27195815753410524,9.7953765e-05,-0.6,-1.6,-0.85,-10.0,-3.5437634,-16.217701
0.38,6.72,0.0,1964,0.2386727660059501,0.00017093417,-0.6,-0.95,-2.6,-13.7,-2.4147544,-9.424224
0.38,6.72,0.0,1964,0.6994583270516471,0.0001196408,0.1,-1.43,-2.5,-14.9,-2.5825596,-9.842913
0.38,6.72,0.0,1964,0.9562348265919056,2.7820739e-05,1.9,-1.2,-2.9,-18.6,-2.0324152,-7.0780816
0.38,6.72,0.0,1964,0.9721181966290613,8.437319e-05,1.8,0.36,-6.0,-41.0,-1.5641725,-0.9588427
0.38,6.72,0.0,1964,0.7295575540864875,0.00015344055,0.4,0.52,-5.4,-26.1,-2.3105838,-6.6092753
0.38,6.72,0.0,1964,-0.23030567023061196,1.4098238e-05,0.9,1.9,2.6,23.6,-4.2098227,-22.665726
0.38,6.72,0.0,1964,-0.9634705485641486,0.0,2.1,0.2,0.2,5.6,-2.7221422,-12.195279
0.38,6.72,0.0,1964,-0.970063921851507,5.1881125e-05,2.2,0.74,-5.3,-31.6,-3.4671419,-18.207506
0.38,6.72,0.0,1964,-0.27195815753410524,0.00010970942,-0.5,-0.15,-2.3,-5.0,-3.6418617,-18.194096
0.38,6.72,0.0,1965,0.741222010848596,2.0607667e-05,0.3,-0.62,-0.9,-2.5,-2.6506112,-9.994725
0.38,6.72,0.0,1965,0.29671281927349075,7.0913115e-06,-0.9,0.29,2.6,26.7,-2.4491107,-9.269156
0.38,6.72,0.0,1965,-0.7236440382959123,0.00014265341,-2.4,-1.66,-0.8,10.6,-2.6650817,-8.892848
0.38,6.72,0.0,1965,-0.2884824328806098,7.23128e-05,0.3,1.37,-0.3,-6.9,-4.1465125,-22.24934
0.38,6.72,0.0,1968,0.2386727660059501,0.00039613125,0.9,0.13,-1.69,-3.4,-3.360283,-16.335396
0.38,6.72,0.0,1968,0.6994583270516471,5.585069e-05,2.1,-1.29,-1.22,-1.3,-2.368429,-8.987389
0.38,6.72,0.0,1968,0.9562348265919056,4.8261907e-05,0.2,0.4,-5.65,-33.1,-1.9773319,-3.6695127
0.38,6.72,0.0,1968,0.9721181966290613,2.1142181e-05,0.0,-1.08,-4.76,-28.9,-1.9888489,-6.5013485
0.38,6.72,0.0,1968,0.7295575540864875,4.9169572e-05,2.1,-1.76,-7.89,-48.9,-2.2203302,-7.3384013
0.38,6.72,0.0,1968,-0.9634705485641486,1.3871351e-06,-0.4,-1.92,-2.46,-15.8,-1.7529069,-0.7883623
0.38,6.72,0.0,1968,-0.970063921851507,3.2368e-05,-0.1,-2.3,-2.99,-14.4,-1.674172,-0.10635221
0.38,6.72,0.0,1968,-0.7116566222817751,0.00010665366,-0.6,-0.93,-2.19,-11.0,-2.439979,-8.284646
0.38,6.72,0.0,1968,-0.27195815753410524,4.487627e-05,0.3,-1.4,-2.25,-3.4,-3.7245908,-18.47562
0.38,6.72,0.0,1962,0.2386727660059501,3.2250457e-05,3.3,0.61,-0.7,1.2,-3.6018596,-17.628353
0.38,6.72,0.0,1962,0.6994583270516471,2.8964629e-05,-0.5,0.55,0.5,3.1,-2.559245,-8.448009
0.38,6.72,0.0,1962,0.9510565162951535,7.281813e-05,0.2,-2.47,-0.6,-13.7,-2.0025136,-6.7657194
0.38,6.72,0.0,1962,0.9760105506323683,2.0781881e-05,0.3,0.99,-1.7,-20.5,-2.0343916,-3.4198227
0.38,6.72,0.0,1962,-0.9587178169872964,3.1815928e-06,0.7,-0.37,0.1,6.8,-1.563062,-3.0712662
0.38,6.72,0.0,1962,-0.9741004551724206,0.0002947909,1.6,0.41,-0.6,1.8,-4.4346557,-26.759893
0.38,6.72,0.0,1962,-0.7236440382959123,0.00014914296,0.5,-0.23,-2.8,-23.0,-3.2921157,-16.427305
0.38,6.72,0.0,1962,-0.2884824328806098,0.0,0.3,-1.32,-3.8,-19.2,-3.5507002,-16.49504
0.38,6.72,0.0,1963,0.2386727660059501,2.9972e-05,1.7,-2.12,1.3,5.6,-3.1525793,-13.494715
0.38,6.72,0.0,1963,0.6994583270516471,1.2581053e-05,0.9,-0.96,-2.6,-6.2,-2.5196445,-9.615662
0.38,6.72,0.0,1963,0.9510565162951535,0.00013806812,1.9,-0.43,-3.9,-10.6,-1.6439686,-3.3434992
0.38,6.72,0.0,1963,0.9760105506323683,5.107979e-05,1.3,-1.35,-5.5,-21.1,-2.133576,-7.7572074
0.38,6.72,0.0,1963,0.741222010848596,7.663202e-05,0.6,2.16,-5.5,-32.3,-1.827975,-2.5285316
0.38,6.72,0.0,1963,0.29671281927349075,5.5935757e-06,-0.8,-0.43,-0.2,11.8,-2.4201136,-9.445729
0.38,6.72,0.0,1963,-0.9587178169872964,7.148917e-06,-1.0,1.79,-3.3,-14.9,-1.836935,-5.0307384
0.38,6.72,0.0,1963,-0.9741004551724206,2.7910473e-05,-2.0,0.94,-4.8,-31.6,-1.5825758,-2.9108498
0.38,6.72,0.0,1963,-0.7236440382959123,8.631688e-05,-1.4,-1.27,-2.3,-8.1,-2.672986,-10.529561
0.38,6.72,0.0,1963,-0.2884824328806098,7.120409e-05,-2.0,-1.92,-1.6,-1.3,-3.2913213,-13.45269
0.38,6.72,0.0,1964,-0.7116566222817751,0.00014941575,0.3,-0.01,-2.9,-8.1,-3.2904415,-16.282728
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,0.0,-2.3,-1.47,-8.52,-62.38,-5.756036,-36.035583
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,0.0,-2.4,0.61,-0.24,15.76,-1.5922987,0.50961626
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1.3152004e-05,-2.0,-0.9,1.31,11.23,-2.8749824,-10.4880085
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1.8414672e-05,-1.6,-0.96,-6.93,-45.88,-5.032313,-27.492077
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,0.0001767085,-3.4,-0.11,-4.23,-19.65,-5.404301,-31.462093
-22.66416667,-48.06,490.46875,1997,0.440518784350495,0.0,-2.3,-1.47,-8.92,-65.14,-5.8717256,-36.927555
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,0.0,-2.3,-1.47,-7.72,-56.46,-5.8093004,-36.508224
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,0.0,-1.2,0.34,-2.45,0.72,-4.1876173,-19.65938
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,0.0,-1.2,0.34,-2.11,-2.54,-4.190176,-19.611034
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,8.691041e-05,-2.4,0.83,-2.84,-9.82,-2.3347926,-4.979765
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,0.0,-2.4,0.61,2.1,28.64,-1.5944908,0.50265956
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1.2229146e-05,-2.4,0.61,-2.8,-3.31,-1.5764793,0.54785204
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,0.0,-2.4,0.61,-2.21,-6.89,-1.5674375,0.55917895
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,0.0,-2.4,-1.7,-4.27,-17.58,-2.0535934,-3.3917308
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,6.4144174e-06,-2.4,-1.7,-2.91,-17.93,-2.0510046,-3.2877913
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,5.1867763e-05,-2.4,-1.7,-7.7,-49.54,-2.114935,-3.714922
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,0.0001823903,-2.0,-0.9,-0.43,6.66,-1.9582648,-2.010924
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,0.00017345083,-2.0,-0.9,-1.17,-6.2,-2.055622,-2.8177724
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,3.6680594e-05,-2.0,-0.9,-0.77,9.55,-1.8296444,-1.1390661
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,0.00011835992,-2.0,-0.9,-7.17,-54.27,-4.2753243,-19.533976
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,3.3338194e-06,-2.0,-0.9,-6.83,-41.07,-5.287939,-31.888744
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,4.381169e-06,-2.0,-0.9,-7.41,-44.15,-5.4766912,-32.949562
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,0.0,-1.6,-0.96,-9.57,-63.18,-5.4018993,-30.458586
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,0.0,-1.6,-0.96,-6.12,-39.38,-5.1236334,-27.963648
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,4.7632093e-05,-1.6,-0.96,-2.77,-10.22,-4.6943903,-24.846476
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,0.0,-4.4,0.39,-5.48,-31.02,-5.258135,-32.355476
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1.2828876e-05,-4.4,0.39,-3.65,-20.75,-5.2126484,-32.069218
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,9.973948e-06,-4.4,0.39,-6.27,-40.86,-5.1438265,-31.522787
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,0.0001783965,-3.4,-0.11,-3.54,-6.04,-5.405246,-31.610672
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,0.00012982653,-3.4,-0.11,-4.75,-23.58,-5.382992,-31.338062
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,0.0001769472,-3.4,-0.11,-6.79,-51.38,-5.403742,-31.402235
-22.66416667,-48.06,490.46875,1998,0.811539059007361,7.681034e-05,-3.4,-0.11,-5.26,-35.82,-5.4012055,-31.285126
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,5.743624e-05,-3.4,-0.11,-13.2,-97.9,-5.4032135,-31.311268
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1.4431475e-05,-3.4,-0.11,-7.94,-66.41,-5.412148,-31.414005
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,3.4023873e-05,-4.0,0.87,-4.14,-21.51,-5.419794,-31.679977
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,0.0,-2.4,-0.68,-7.41,-47.71,-5.9381313,-36.87893
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,0.0,-2.4,-0.68,-1.19,-3.26,-5.8931856,-36.363842
-22.66416667,-48.06,490.46875,1998,0.854322169749827,0.0,0.4,-1.32,-5.78,-26.81,-5.8995733,-36.035194
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1.2695909e-05,0.4,-1.32,-7.07,-38.67,-5.887503,-35.92156
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,4.2867605e-06,0.4,-1.32,-3.24,-9.97,-5.294715,-27.99809
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,0.0,1.7,-2.0,-0.17,13.45,-2.1972866,-2.7796903
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,0.0,1.7,-2.0,-3.26,-10.52,-2.1531124,-2.47432
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,0.0,1.8,-0.29,-2.1,5.82,-2.7729208,-6.9606504
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,0.0,1.8,-0.29,-1.32,8.61,-2.774469,-6.971139
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,0.00023429423,1.8,-0.29,-3.55,-8.28,-2.979622,-6.7370405
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,0.0,1.8,-0.29,-1.28,10.2,-2.790977,-7.0983787
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,8.590746e-05,1.8,-0.29,-6.83,-39.09,-2.8610408,-7.0539174
