Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1966,0.6994583270516471,298.33667,-3.2,-10.7,-2.5900695,-9.539965
0.38,6.72,0.0,1966,0.9760105506323683,298.3173,-3.8,-11.8,-2.2483838,-6.650299
0.38,6.72,0.0,1966,0.741222010848596,296.61,-4.3,-18.0,-2.532408,-9.049831
0.38,6.72,0.0,1966,0.29671281927349075,295.5822,-5.8,-28.7,-2.5386684,-9.078812
0.38,6.72,0.0,1966,-0.9741004551724206,296.37662,-4.1,-22.0,-2.2576048,-6.7324867
0.38,6.72,0.0,1966,-0.7236440382959123,296.617,-7.0,-38.0,-2.2262318,-6.453535
0.38,6.72,0.0,1966,-0.2884824328806098,297.80353,-1.2,13.2,-2.03355,-4.740301
0.38,6.72,0.0,1967,0.2386727660059501,298.00122,-0.8,10.0,-2.3422792,-7.3896217
0.38,6.72,0.0,1967,0.6994583270516471,297.55515,-3.0,-7.1,-2.413483,-8.012444
0.38,6.72,0.0,1967,0.9510565162951535,299.78207,-6.7,-37.5,-2.186261,-6.097471
0.38,6.72,0.0,1967,0.9760105506323683,297.38184,-5.4,-28.9,-2.1647456,-5.9065056
0.38,6.72,0.0,1967,0.741222010848596,296.06693,-4.7,-24.3,-2.350702,-7.475931
0.38,6.72,0.0,1967,-0.2135209154397959,296.18454,0.6,14.6,-1.9811375,-4.274418
0.38,6.72,0.0,1967,-0.9741004551724206,297.38904,-5.07,-23.0,-2.2547433,-6.7070236
0.38,6.72,0.0,1967,-0.7236440382959123,297.39368,-3.52,-12.5,-2.1724622,-5.975441
0.38,6.72,0.0,1967,-0.2884824328806098,296.6161,-2.7,-13.1,-1.972553,-4.1980286
0.38,6.72,0.0,1969,0.6994583270516471,299.74045,-4.56,-23.4,-2.3112376,-7.1291122
0.38,6.72,0.0,1969,0.9510565162951535,298.9777,-6.06,-37.2,-2.1318681,-5.6143017
0.38,6.72,0.0,1969,0.741222010848596,298.42087,-2.61,-13.1,-2.2420437,-6.5397453
0.38,6.72,0.0,1969,-0.9741004551724206,296.2842,-3.73,-20.1,-2.1503103,-5.778677
0.38,6.72,0.0,1969,-0.7236440382959123,297.75076,-3.77,-16.2,-2.0680292,-5.0470943
0.38,6.72,0.0,1969,-0.2884824328806098,298.13733,-2.64,-6.4,-1.9363248,-3.8756046
0.38,6.72,0.0,1972,-0.9634705485641486,295.91187,0.49,11.9,-1.9206018,-3.7419248
0.38,6.72,0.0,1973,0.9510565162951535,298.9162,-1.82,-3.0,-2.1687195,-5.941801
0.38,6.72,0.0,1973,0.9760105506323683,297.90723,-1.69,0.1,-2.1456997,-5.737583
0.38,6.72,0.0,1973,-0.2135209154397959,295.80252,0.68,11.7,-1.7917434,-2.7031221
0.38,6.72,0.0,1973,-0.9587178169872964,296.52432,-2.72,-14.8,-1.8135296,-2.8791828
0.38,6.72,0.0,1973,-0.2884824328806098,298.04166,-1.49,-0.2,-1.7941754,-2.7231226
0.38,6.72,0.0,1974,0.2386727660059501,297.55753,-2.86,-7.1,-2.190881,-6.0751305
0.38,6.72,0.0,1974,0.6994583270516471,297.4206,-4.37,-20.8,-2.2932317,-6.9920464
0.38,6.72,0.0,1974,0.9510565162951535,298.08493,-4.42,-18.8,-2.1687195,-5.941801
0.38,6.72,0.0,1974,0.9760105506323683,298.05197,-3.9,-18.4,-2.155769,-5.8266964
0.38,6.72,0.0,1974,0.741222010848596,298.1445,-0.28,0.0,-2.2399642,-6.5490723
0.38,6.72,0.0,1974,-0.9587178169872964,297.21783,-0.6,3.0,-1.7244289,-2.161234
0.38,6.72,0.0,1974,-0.9741004551724206,297.38348,-5.45,-32.2,-1.7334859,-2.2337265
0.38,6.72,0.0,1974,-0.7236440382959123,296.90692,-3.26,-13.2,-1.6851497,-1.845088
0.38,6.72,0.0,1975,0.2386727660059501,297.5906,-0.63,4.6,-2.1950557,-6.1075974
0.38,6.72,0.0,1975,0.6994583270516471,298.0897,-3.9,-17.6,-2.3123786,-7.166071
0.38,6.72,0.0,1975,0.9510565162951535,299.42114,-1.2,-2.0,-2.1946142,-6.172205
0.38,6.72,0.0,1975,0.741222010848596,297.18658,-2.76,-10.5,-2.2348135,-6.5091667
0.38,6.72,0.0,1975,-0.9741004551724206,296.43924,-4.66,-26.1,-1.649723,-1.5589094
0.38,6.72,0.0,1975,-0.7236440382959123,297.19946,-3.39,-14.6,-1.6150473,-1.279048
0.38,6.72,0.0,1975,-0.2884824328806098,297.0008,-3.34,-16.3,-1.694321,-1.9181004
0.38,6.72,0.0,1976,0.2386727660059501,297.2784,-0.71,-10.4,-2.1963117,-6.114706
0.38,6.72,0.0,1976,0.6994583270516471,298.46072,-0.67,-12.1,-2.32849,-7.312872
0.38,6.72,0.0,1976,0.9562348265919056,299.9285,-4.54,-26.3,-2.211552,-6.323328
0.38,6.72,0.0,1976,0.9721181966290613,298.7747,-2.87,-8.9,-2.1928651,-6.1565742
0.38,6.72,0.0,1976,-0.970063921851507,297.2208,-0.81,-7.4,-1.7182777,-2.1118717
0.38,6.72,0.0,1976,-0.7116566222817751,297.37146,-0.6,-5.1,-1.5427544,-0.6966381
0.38,6.72,0.0,1976,-0.27195815753410524,297.4777,-0.85,-10.0,-1.6941305,-1.9172344
0.38,6.72,0.0,1964,0.2386727660059501,296.84628,-2.6,-13.7,-2.9102538,-12.260384
0.38,6.72,0.0,1964,0.6994583270516471,297.11884,-2.5,-14.9,-3.3498106,-16.195236
0.38,6.72,0.0,1964,0.9562348265919056,297.89243,-2.9,-18.6,-2.6659667,-10.270536
0.38,6.72,0.0,1964,0.9721181966290613,296.96637,-6.0,-41.0,-2.619465,-9.876745
0.38,6.72,0.0,1964,0.7295575540864875,294.43372,-5.4,-26.1,-3.5879555,-18.373817
0.38,6.72,0.0,1964,-0.23030567023061196,294.2747,2.6,23.6,-2.1042764,-5.351364
0.38,6.72,0.0,1964,-0.9634705485641486,296.32785,0.2,5.6,-2.2512453,-6.675762
0.38,6.72,0.0,1964,-0.970063921851507,295.45493,-5.3,-31.6,-2.2185152,-6.3845997
0.38,6.72,0.0,1964,-0.27195815753410524,297.10956,-2.3,-5.0,-2.0520675,-4.90341
0.38,6.72,0.0,1965,0.741222010848596,297.19254,-0.9,-2.5,-2.7713811,-11.10837
0.38,6.72,0.0,1965,0.29671281927349075,295.25717,2.6,26.7,-2.8918607,-12.1868
0.38,6.72,0.0,1965,-0.7236440382959123,296.70932,-0.8,10.6,-2.306764,-7.169487
0.38,6.72,0.0,1965,-0.2884824328806098,297.6323,-0.3,-6.9,-2.0605571,-4.9805374
0.38,6.72,0.0,1968,0.2386727660059501,296.28055,-1.69,-3.4,-2.2435892,-6.537447
0.38,6.72,0.0,1968,0.6994583270516471,298.4648,-1.22,-1.3,-2.3316343,-7.304405
0.38,6.72,0.0,1968,0.9562348265919056,298.97928,-5.65,-33.1,-2.1410892,-5.6964893
0.38,6.72,0.0,1968,0.9721181966290613,298.9151,-4.76,-28.9,-2.1364787,-5.6553955
0.38,6.72,0.0,1968,0.7295575540864875,296.7075,-7.89,-48.9,-2.2773368,-6.83918
0.38,6.72,0.0,1968,-0.9634705485641486,296.4425,-2.46,-15.8,-2.2012184,-6.231308
0.38,6.72,0.0,1968,-0.970063921851507,296.72128,-2.99,-14.4,-2.205829,-6.272402
0.38,6.72,0.0,1968,-0.7116566222817751,296.51285,-2.19,-11.0,-2.088432,-5.2282276
0.38,6.72,0.0,1968,-0.27195815753410524,297.6712,-2.25,-3.4,-1.9584768,-4.0723686
0.38,6.72,0.0,1962,0.2386727660059501,298.18765,-0.7,1.2,-3.6705048,-18.920979
0.38,6.72,0.0,1962,0.6994583270516471,298.97745,0.5,3.1,-4.1265163,-22.994476
0.38,6.72,0.0,1962,0.9510565162951535,298.16357,-0.6,-13.7,-2.995096,-13.080233
0.38,6.72,0.0,1962,0.9760105506323683,298.45544,-1.7,-20.5,-2.9332597,-12.557632
0.38,6.72,0.0,1962,-0.9587178169872964,296.20627,0.1,6.8,-2.0401542,-4.799404
0.38,6.72,0.0,1962,-0.9741004551724206,296.33884,-0.6,1.8,-1.9975665,-4.4202557
0.38,6.72,0.0,1962,-0.7236440382959123,296.30615,-2.8,-23.0,-2.5696638,-9.507181
0.38,6.72,0.0,1962,-0.2884824328806098,299.49448,-3.8,-19.2,-2.7321384,-10.6635685
0.38,6.72,0.0,1963,0.2386727660059501,298.25955,1.3,5.6,-3.2143288,-14.880775
0.38,6.72,0.0,1963,0.6994583270516471,300.07953,-2.6,-6.2,-3.552489,-17.887575
0.38,6.72,0.0,1963,0.9510565162951535,296.7772,-3.9,-10.6,-2.8591535,-11.924898
0.38,6.72,0.0,1963,0.9760105506323683,297.8204,-5.5,-21.1,-2.8058007,-11.473585
0.38,6.72,0.0,1963,0.741222010848596,292.2344,-5.5,-32.3,-4.207433,-23.699387
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,-0.2,11.8,-3.7728825,-19.940598
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,-3.3,-14.9,-2.1917527,-6.146742
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,-4.8,-31.6,-2.1773174,-6.0189133
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,-2.3,-8.1,-2.4807785,-8.7164955
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,-1.6,-1.3,-2.3574173,-7.495384
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,-2.9,-8.1,-2.366893,-7.7043056
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,-8.52,-62.38,-4.599824,-27.650078
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,-0.24,15.76,-1.2502258,1.6599874
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,1.31,11.23,-2.951073,-12.898882
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,297.4739,-6.93,-45.88,-4.321482,-25.083288
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,296.11734,-4.23,-19.65,-4.2421427,-24.531029
-22.66416667,-48.06,490.46875,1997,0.440518784350495,286.75024,-8.92,-65.14,-4.6029816,-27.706825
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,291.3684,-7.72,-56.46,-4.541707,-27.117577
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,293.35513,-2.45,0.72,-4.09283,-23.050732
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,296.62186,-2.11,-2.54,-4.1923375,-23.934988
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,295.4522,-2.84,-9.82,-2.418669,-8.164391
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,296.24844,2.1,28.64,-1.2362666,1.7726555
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,297.16226,-2.8,-3.31,-0.7969518,5.3587456
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,299.98178,-2.21,-6.89,-1.1309218,2.6215029
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,297.78558,-4.27,-17.58,-1.4151151,0.33238506
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,295.85526,-2.91,-17.93,-1.6046357,-1.1956902
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,296.4257,-7.7,-49.54,-1.7229981,-2.149293
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,298.06512,-0.43,6.66,-2.3723714,-7.7528534
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,296.1837,-1.17,-6.2,-2.3269222,-7.348242
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,295.10596,-0.77,9.55,-2.3269222,-7.348242
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,298.57376,-7.17,-54.27,-2.9867923,-13.216021
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,298.69156,-6.83,-41.07,-3.562986,-18.339432
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,298.60345,-7.41,-44.15,-3.613527,-18.788494
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,296.44604,-9.57,-63.18,-3.7193367,-19.72958
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,295.98364,-6.12,-39.38,-4.218432,-24.1678
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,298.11707,-2.77,-10.22,-4.694065,-28.396444
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,299.3621,-5.48,-31.02,-4.735343,-28.763573
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,299.02945,-3.65,-20.75,-4.6788497,-28.261354
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,299.25903,-6.27,-40.86,-4.6214137,-27.750362
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,297.0219,-3.54,-6.04,-4.2290277,-24.407066
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,295.9929,-4.75,-23.58,-4.242569,-24.533913
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,296.606,-6.79,-51.38,-4.231203,-24.434944
-22.66416667,-48.06,490.46875,1998,0.811539059007361,298.44916,-5.26,-35.82,-4.2478356,-24.584084
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,298.5663,-13.2,-97.9,-4.257039,-24.66526
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,299.467,-7.94,-66.41,-4.2728376,-24.799797
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,297.00137,-4.14,-21.51,-4.6340504,-27.970085
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,296.05542,-7.41,-47.71,-4.661514,-28.215324
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,298.8908,-1.19,-3.26,-4.400711,-25.922554
-22.66416667,-48.06,490.46875,1998,0.854322169749827,297.65512,-5.78,-26.81,-4.318804,-25.213264
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,299.05627,-7.07,-38.67,-4.2841973,-24.90171
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,293.66,-3.24,-9.97,-4.305771,-25.08509
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,292.21732,-0.17,13.45,-1.1371492,2.5717945
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,293.06436,-3.26,-10.52,-1.1312268,2.6201172
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,292.7007,-2.1,5.82,-0.30851364,9.377272
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,292.01373,-1.32,8.61,-0.30851364,9.377272
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,295.2251,-3.55,-8.28,-0.49612045,7.833887
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,295.7813,-1.28,10.2,-0.6948714,6.1979637
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,296.75992,-6.83,-39.09,-1.0764025,3.061451
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,298.49734,-3.08,-10.33,-1.648061,-1.5453129
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,297.52695,-1.64,-1.9,-1.8601933,-3.255608
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,288.6004,-8.01,-41.8,-4.573866,-27.40969
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,297.3912,-1.62,-1.08,-1.083949,3.0004349
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,298.01785,-5.29,-30.83,-4.652484,-28.026564
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,297.79614,-2.99,-11.08,-4.2380075,-24.446577
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,299.09906,-3.73,-18.3,-4.1918907,-24.03219
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,301.27673,-6.41,-39.52,-4.267125,-24.739601
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,296.19037,-4.12,-20.03,-4.3629327,-25.608894
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,293.8301,-0.82,5.3,-4.306699,-25.089592
-22.66416667,-48.06,490.46875,1998,0.545240438540651,296.37848,-6.66,-41.18,-4.2869225,-24.893791
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,292.9974,-1.55,4.97,-0.36065388,8.948059
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,292.8574,-4.36,-28.04,-4.488665,-26.570238
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,294.82162,-0.73,8.09,-1.0269531,3.466053
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,296.90372,-6.78,-45.22,-3.8365376,-20.772045
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,296.51456,-4.95,-26.14,-4.5586233,-27.192492
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,297.6539,-7.94,-55.88,-4.6230845,-27.869804
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,297.43762,-4.42,-17.99,-4.5680237,-27.39112
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,294.45016,-0.66,11.8,-4.3951216,-25.738586
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,297.18832,-1.09,10.0,-1.0774229,3.0533047
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,297.58734,-4.06,-20.22,-2.5696638,-9.507181
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,291.98398,-4.75,-21.24,-4.470117,-26.405298
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,292.4763,-3.08,-13.12,-4.4836273,-26.525778
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,294.28152,1.9,16.61,-1.2614722,1.5696974
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,296.9461,-0.65,8.4,-1.1989162,2.0739918
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,297.71286,-0.27,9.8,-1.073799,3.0822315
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,294.35208,-1.67,-2.43,-1.0464562,3.3055687
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,295.09424,0.26,13.14,-2.4842765,-8.747757
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,293.38776,-7.39,-45.07,-3.9151983,-21.471176
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,293.77417,-5.92,-40.54,-4.3290286,-25.151163
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,299.25348,-3.99,-23.85,-4.5715094,-27.307098
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,298.16873,-3.49,-21.93,-4.488665,-26.570238
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,298.2346,-3.48,-18.31,-4.2179337,-24.29966
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,298.3992,-9.23,-63.56,-4.3168316,-25.191246
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,296.37497,0.09,2.86,-4.4279027,-26.176231
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,297.04294,0.23,9.03,-4.434816,-26.23249
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,297.32443,-4.77,-27.86,-4.51877,-26.962532
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,297.13428,-7.9,-50.37,-4.558033,-27.306679
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,288.84323,-0.9,7.29,-4.085924,-22.989355
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,293.51862,4.89,43.16,-3.9625025,-21.891981
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,296.7279,0.28,16.37,-3.4900482,-17.691225
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,293.5013,2.22,29.72,-3.2286527,-15.366783
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,292.1716,-2.47,-6.3,-2.891825,-12.37224
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,287.93945,-3.35,-9.54,-2.497485,-8.865963
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,289.75867,1.25,19.99,-1.0511237,3.2671309
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,295.54807,-1.15,4.01,-0.5134165,7.690628
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,296.11652,-6.92,-41.64,-1.064742,3.1547241
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,293.76404,-2.31,-3.95,-1.1998577,2.0668077
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,300.34897,-3.21,-12.57,-1.8696094,-3.330999
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,297.709,-0.21,23.31,-2.308513,-7.1851177
49.67,-93.72,427.09375,1997,0.6994583270516471,267.19934,-24.16,-191.0,-21.47647,-172.12811
49.67,-93.72,427.09375,1997,0.741222010848596,284.26138,-13.34,-106.6,-11.415629,-87.38154
49.67,-93.72,427.09375,1997,0.29671281927349075,285.8016,-10.15,-81.1,-11.148453,-84.59879
49.67,-93.72,427.09375,1997,-0.2135209154397959,293.56912,-8.36,-62.4,-10.59024,-78.62617
49.67,-93.72,427.09375,1997,-0.9741004551724206,281.007,-9.89,-72.4,-12.437011,-94.488106
49.67,-93.72,427.09375,1997,-0.7236440382959123,270.44818,-19.26,-147.1,-18.491089,-146.48663
49.67,-93.72,427.09375,1998,0.2386727660059501,262.7843,-27.28,-214.7,-23.14273,-186.43964
49.67,-93.72,427.09375,1998,0.6994583270516471,270.96442,-14.14,-106.8,-19.726898,-157.10101
49.67,-93.72,427.09375,1998,0.9760105506323683,279.1742,-4.42,-22.8,-13.400012,-103.86921
49.67,-93.72,427.09375,1998,0.741222010848596,290.31482,-5.9,-39.2,-10.794655,-81.25895
49.67,-93.72,427.09375,1998,0.29671281927349075,292.7377,-13.89,-103.2,-10.487934,-78.12699
49.67,-93.72,427.09375,1998,-0.680773409477016,292.96298,-7.15,-55.4,-10.576354,-78.506905
49.67,-93.72,427.09375,1998,-0.9587178169872964,286.93466,-10.67,-77.7,-11.437255,-85.90119
49.67,-93.72,427.09375,1998,-0.9741004551724206,276.77097,-9.46,-68.2,-12.943831,-98.841194
49.67,-93.72,427.09375,1998,-0.7236440382959123,255.22081,-20.19,-157.0,-18.741028,-148.63336
49.67,-93.72,427.09375,1998,-0.2884824328806098,269.91895,-23.8,-181.7,-20.129578,-160.55963
49.67,-93.72,427.09375,1999,0.2386727660059501,265.76743,-25.43,-184.6,-22.43457,-180.35724
49.67,-93.72,427.09375,1999,0.6994583270516471,265.81784,-16.78,-124.8,-21.712524,-174.15558
49.67,-93.72,427.09375,1999,0.9510565162951535,270.48825,-14.77,-104.2,-16.817886,-132.11548
49.67,-93.72,427.09375,1999,0.9760105506323683,276.197,-11.53,-80.9,-14.100622,-109.82871
49.67,-93.72,427.09375,1999,0.29671281927349075,287.0573,-8.05,-54.5,-11.000227,-83.12284
49.67,-93.72,427.09375,1999,-0.2135209154397959,294.02487,-7.56,-49.3,-10.520812,-78.029854
49.67,-93.72,427.09375,1999,-0.680773409477016,295.187,-12.76,-89.3,-10.194503,-75.22718
49.67,-93.72,427.09375,1999,-0.9587178169872964,285.8965,-12.4,-88.0,-11.57611,-87.09382
49.67,-93.72,427.09375,1999,-0.9741004551724206,273.72382,-16.32,-119.5,-13.200713,-101.047554
49.67,-93.72,427.09375,1999,-0.7236440382959123,270.57782,-21.52,-159.5,-18.282806,-144.6977
49.67,-93.72,427.09375,1999,-0.2884824328806098,267.59952,-12.42,-83.8,-20.671112,-165.21088
49.67,-93.72,427.09375,2000,0.2386727660059501,259.94455,-23.55,-175.2,-23.434326,-188.94415
49.67,-93.72,427.09375,2000,0.9562348265919056,271.76138,-11.76,-82.2,-16.311752,-127.89228
49.67,-93.72,427.09375,2000,0.9721181966290613,279.8294,-13.89,-109.0,-13.2883215,-102.86652
49.67,-93.72,427.09375,2000,0.7295575540864875,285.00433,-10.69,-80.4,-11.36913,-86.78187
49.67,-93.72,427.09375,2000,0.2802306751992159,287.24786,-10.4,-74.8,-11.0174265,-83.1717
49.67,-93.72,427.09375,2000,-0.23030567023061196,295.0246,-9.56,-68.6,-10.375014,-76.777596
49.67,-93.72,427.09375,2000,-0.6932812268869771,294.3828,-9.07,-60.3,-10.298644,-76.12165
49.67,-93.72,427.09375,2000,-0.9634705485641486,285.13525,-15.56,-117.0,-11.735793,-88.46534
49.67,-93.72,427.09375,2000,-0.970063921851507,273.99713,-10.52,-70.9,-13.124343,-100.39161
49.67,-93.72,427.09375,2000,-0.7116566222817751,265.56934,-14.04,-96.7,-18.699371,-148.27557
49.67,-93.72,427.09375,2000,-0.27195815753410524,245.11172,-28.29,-209.6,-21.615326,-173.32074
49.67,-93.72,427.09375,2001,0.2386727660059501,247.63078,-23.52,-176.5,-23.2677,-187.513
49.67,-93.72,427.09375,2001,0.6994583270516471,259.67224,-19.84,-145.4,-22.142975,-177.85272
49.67,-93.72,427.09375,2001,0.9510565162951535,261.68567,-19.34,-143.6,-17.199738,-135.3952
49.67,-93.72,427.09375,2001,0.9760105506323683,269.19693,-23.75,-175.6,-16.352722,-128.12018
49.67,-93.72,427.09375,2001,0.741222010848596,288.75055,-14.01,-103.2,-11.008376,-83.17689
49.67,-93.72,427.09375,2001,0.29671281927349075,289.31375,-8.14,-55.8,-10.770795,-80.851814
49.67,-93.72,427.09375,2001,-0.2135209154397959,295.6763,-5.78,-38.7,-10.305587,-76.18128
49.67,-93.72,427.09375,2001,-0.680773409477016,295.90433,-8.75,-60.7,-10.083419,-74.27308
49.67,-93.72,427.09375,2001,-0.9587178169872964,283.73062,-8.54,-60.0,-11.860763,-89.538704
49.67,-93.72,427.09375,2001,-0.9741004551724206,279.52496,-15.64,-115.7,-12.589751,-95.799995
49.67,-93.72,427.09375,2001,-0.7236440382959123,278.17392,-20.62,-153.4,-16.116669,-126.09272
49.67,-93.72,427.09375,2001,-0.2884824328806098,271.11304,-14.63,-106.6,-19.601929,-156.02765
49.67,-93.72,427.09375,2002,0.2386727660059501,252.96275,-24.94,-190.3,-23.54541,-189.89825
49.67,-93.72,427.09375,2002,0.6994583270516471,274.56204,-24.03,-180.4,-15.778676,-124.57386
49.67,-93.72,427.09375,2002,0.9510565162951535,268.6604,-23.21,-175.1,-16.880371,-132.65216
49.67,-93.72,427.09375,2002,0.9760105506323683,276.68472,-11.61,-77.5,-14.036923,-109.18018
49.67,-93.72,427.09375,2002,0.741222010848596,280.47034,-12.73,-93.0,-12.157323,-94.16401
49.67,-93.72,427.09375,2002,0.29671281927349075,286.7687,-8.49,-59.2,-11.03977,-83.457375
49.67,-93.72,427.09375,2002,-0.2135209154397959,292.8547,-8.32,-64.4,-10.66661,-79.28211
49.67,-93.72,427.09375,2002,-0.680773409477016,289.3985,-10.36,-74.7,-11.2909355,-84.75504
49.67,-93.72,427.09375,2002,-0.9587178169872964,279.83774,-8.2,-52.2,-12.367583,-93.89179
49.67,-93.72,427.09375,2002,-0.9741004551724206,275.15402,-17.84,-126.5,-13.034087,-99.6164
49.67,-93.72,427.09375,2002,-0.7236440382959123,265.53525,-21.79,-161.8,-18.407776,-145.77106
49.67,-93.72,427.09375,2002,-0.2884824328806098,267.1585,-18.29,-133.2,-20.629456,-164.85309
49.67,-93.72,427.09375,2003,0.2386727660059501,260.75186,-23.61,-177.7,-23.212158,-187.03595
49.67,-93.72,427.09375,2003,0.6994583270516471,268.00128,-26.96,-203.1,-20.823853,-166.52277
49.67,-93.72,427.09375,2003,0.9510565162951535,273.01498,-25.98,-198.2,-15.522347,-121.6014
49.67,-93.72,427.09375,2003,0.9760105506323683,271.6221,-12.27,-87.3,-15.925594,-124.50677
49.67,-93.72,427.09375,2003,0.741222010848596,283.4017,-9.53,-69.3,-11.700276,-89.73835
49.67,-93.72,427.09375,2003,0.29671281927349075,290.29654,-9.3,-69.7,-10.68687,-79.99958
49.67,-93.72,427.09375,2003,-0.2135209154397959,294.58762,-11.05,-84.1,-10.423614,-77.195015
