Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2005,-0.5877852522924734,0,1,0,0,0,301.48624,0.0,-0.6,0.37,1.93,17.52,-2.3862002,-8.504168
23.27,5.6,2246.375,2005,-0.888057322629493,0,1,0,0,0,296.63916,0.0,0.6,0.63,-3.81,-11.44,-2.688955,-10.90523
23.27,5.6,2246.375,1999,-0.7295575540864876,0,1,0,0,0,300.4672,0.0,0.6,0.39,0.225,-1.05,-2.6821556,-10.851305
23.27,5.6,2246.375,1999,-0.7526668275320083,0,1,0,0,0,300.3214,0.0,0.6,0.39,-4.425,-22.7,-2.7093534,-11.067003
23.27,5.6,2246.375,1999,-0.7638886127905429,0,1,0,0,0,299.89316,0.0,0.6,0.39,-4.0,-22.4,-2.705417,-11.035784
23.27,5.6,2246.375,1999,-0.7748840413670406,0,1,0,0,0,300.90445,0.0,0.6,0.39,-4.86,-23.0,-2.7515817,-11.401903
23.27,5.6,2246.375,1999,-0.8359254794186365,0,1,0,0,0,299.75027,0.0,0.6,0.39,-2.765,-12.1,-2.7299309,-11.230196
23.27,5.6,2246.375,1999,-0.9427611433904206,0,1,0,0,0,298.5448,0.0,-0.1,0.36,-4.785,-28.9,-2.6342015,-10.470995
23.27,5.6,2246.375,1999,-0.9483615800121716,0,1,0,0,0,299.13882,0.0,-0.1,0.36,-1.295,1.75,-2.641001,-10.5249195
23.27,5.6,2246.375,1999,-0.9536809966304455,0,1,0,0,0,298.77533,0.0,-0.1,0.36,-2.94,-17.2,-2.6282969,-10.424166
23.27,5.6,2246.375,1999,-0.9634705485641486,0,1,0,0,0,299.89685,0.0,-0.1,0.36,-0.645,-5.55,-2.6420746,-10.533434
23.27,5.6,2246.375,1999,-0.9721181966290612,0,1,0,0,0,298.33603,0.0,-0.1,0.36,1.74,9.6,-2.606288,-10.24962
23.27,5.6,2246.375,1999,-0.9760105506323682,0,1,0,0,0,298.0585,0.0,-0.1,0.36,-2.925,-16.5,-2.6019936,-10.215563
23.27,5.6,2246.375,1999,-0.9796136916454901,0,1,0,0,0,298.13715,0.0,-0.1,0.36,-1.13,-7.3,-2.598415,-10.187181
23.27,5.6,2246.375,1999,-0.9959189961471792,0,1,0,0,0,293.5828,0.0,1.6,0.2,-2.71,-9.1,-2.3892426,-8.428888
23.27,5.6,2246.375,1999,-0.9922222094179324,0,1,0,0,0,293.87018,0.0,1.6,0.2,-3.375,-15.75,-2.3987842,-8.517992
23.27,5.6,2246.375,1999,-0.989932495087353,0,1,0,0,0,293.18973,0.0,1.6,0.2,-2.255,-16.05,-2.4031978,-8.540176
23.27,5.6,2246.375,2000,0.1882267098432442,0,1,0,0,0,281.93466,0.0,1.1,0.6,-6.22,-27.1,-3.7375033,-19.220964
23.27,5.6,2246.375,2000,0.401487989205973,0,1,0,0,0,280.4258,0.0,1.1,0.6,-0.36,0.45,-4.762432,-27.349382
23.27,5.6,2246.375,2000,0.8263541987239096,0,1,0,0,0,293.80765,0.0,0.6,1.58,-4.09,-26.75,-0.82706,6.015684
23.27,5.6,2246.375,2000,0.5595892624101765,0,1,0,0,0,300.766,0.0,0.6,1.58,3.52,26.05,-3.564296,-17.847307
23.27,5.6,2246.375,2000,0.440518784350495,0,1,0,0,0,300.27023,0.0,-0.3,-0.03,-2.89,-7.75,-4.039542,-21.61635
23.27,5.6,2246.375,2000,0.21352091543979612,0,1,0,0,0,300.87585,0.0,-0.3,-0.03,5.51,31.7,-2.3479326,-8.054811
23.27,5.6,2246.375,2000,-0.39359027665646645,0,1,0,0,0,301.97205,0.0,-0.3,-1.03,6.91,43.35,-1.1698635,2.823248
23.27,5.6,2246.375,2000,-0.4093559588156211,0,1,0,0,0,301.57285,0.0,-0.3,-1.03,5.74,37.4,-1.2275374,2.2861462
23.27,5.6,2246.375,2000,-0.42500033996955394,0,1,0,0,0,301.1906,0.0,-0.3,-1.03,-1.06,-5.95,-1.2852113,1.7490444
23.27,5.6,2246.375,2000,-0.5877852522924734,0,1,0,0,0,297.48056,5.331778e-06,1.2,-0.29,-2.31,-4.7,-2.3862002,-8.504168
23.27,5.6,2246.375,2000,-0.7412220108485957,0,1,0,0,0,298.1712,0.0,1.2,-0.29,0.53,8.1,-2.8031144,-11.810595
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,298.44934,0.0,1.2,-0.29,-2.85,-6.6,-2.8299544,-12.023455
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,298.6163,0.0,1.2,-0.29,0.97,11.45,-2.8668146,-12.315783
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,297.19366,0.0,1.4,-0.21,-2.42,-7.4,-2.646369,-10.567492
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,297.40402,0.0,1.4,-0.21,-5.78,-28.65,-2.6506634,-10.601549
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,296.39783,0.0,1.4,-0.21,2.48,27.1,-2.5634334,-9.909754
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,295.41403,0.0,1.8,0.92,1.77,12.1,-2.4519134,-9.02532
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,292.92133,0.0,1.8,0.92,-7.5,-38.4,-2.4643044,-9.12359
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,292.55722,0.0,1.8,0.92,-8.14,-53.5,-2.532478,-9.664255
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,298.48038,0.0,-0.8,-0.02,-1.83,-20.2,-3.2744243,-15.548418
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,301.43967,0.0,-0.7,-0.07,-2.16,-4.3,-2.9237154,-12.767046
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,300.85132,0.0,-0.7,-0.07,3.41,26.15,-2.9616492,-13.067888
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,300.62396,0.0,-0.7,-0.07,3.78,27.95,-2.956639,-13.028154
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,300.12546,0.0,-0.7,-0.07,0.28,-0.4,-2.9451873,-12.937334
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,300.68854,0.0,0.3,-0.65,2.76,19.05,-3.087618,-14.066912
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,294.5761,0.0,-0.1,-0.24,1.49,-2.35,-2.8074088,-11.844652
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,289.31836,0.0,-0.1,1.18,2.21,13.8,-1.5962617,-1.1476841
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,297.857,0.0,-1.4,-0.22,2.21,13.8,-0.5561869,8.538252
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,297.33667,0.0,-1.4,-0.22,-0.88,-10.0,-3.1856735,-14.844561
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,297.734,0.0,-1.4,-0.22,8.81,33.9,-3.235059,-15.236223
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,299.01117,0.0,-0.4,0.38,-1.35,-7.4,-3.2973278,-15.730059
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,299.0408,0.0,-0.4,0.38,4.61,27.4,-3.3524392,-16.167131
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,299.43646,0.0,-0.4,0.38,3.26,16.35,-3.3438504,-16.099016
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,300.54315,0.0,-0.4,0.38,-2.41,-11.95,-3.32882,-15.979815
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,299.80536,4.1828644e-06,-0.4,0.38,4.21,20.5,-3.32882,-15.979815
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,299.75473,0.0,-0.4,0.38,4.98,17.5,-3.3030536,-15.775469
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,300.29773,0.0,-0.4,0.38,7.09,34.5,-3.2465107,-15.327044
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,300.34354,0.0,-0.4,0.38,1.86,1.8,-3.1956937,-14.924028
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,299.8893,0.0,-0.4,0.38,1.35,-0.8,-3.1355722,-14.447222
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,300.165,0.0,-0.4,0.38,2.17,-1.7,-3.039664,-13.686602
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,300.66122,0.0,-0.4,0.38,-2.16,0.5,-2.9323041,-12.835161
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,300.4179,0.0,-0.4,0.38,-4.47,-13.0,-2.8077667,-11.84749
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,300.46863,0.0,-0.4,0.38,-1.29,10.3,-2.3956814,-8.474073
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,301.33755,0.0,-0.4,0.38,-1.23,4.3,-2.173973,-6.527754
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,301.03122,0.0,-0.4,0.38,-0.08,16.0,-2.0440447,-5.317766
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,300.8711,0.0,-0.4,0.38,-3.82,-5.3,-1.8998599,-3.9750118
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,299.95862,0.0,-0.8,0.62,-1.35,-7.4,-0.79077077,6.353636
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,297.85156,1.832578e-05,-1.6,0.38,4.61,27.4,-1.9478135,-4.421591
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,300.33084,0.0,-1.6,0.38,3.26,16.35,-2.3862002,-8.504168
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,300.331,0.0,-1.6,0.38,-2.41,-11.95,-2.6583576,-10.662569
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,299.92657,0.0,-1.6,0.38,4.21,20.5,-2.6819768,-10.849886
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,299.1803,5.6364947e-06,-1.6,0.38,4.98,17.5,-2.7598126,-11.46718
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,300.54977,0.0,-1.6,0.38,7.09,34.5,-2.7823582,-11.645983
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,300.16998,0.0,-1.6,0.38,1.86,1.8,-2.790589,-11.71126
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,299.0443,2.3998573e-06,-1.6,0.38,1.35,-0.8,-2.8449848,-12.142656
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,294.43884,1.12894695e-05,-1.0,-0.7,2.17,-1.7,-3.0010145,-13.380083
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,296.5276,0.0,-1.0,-0.7,-2.16,0.5,-3.004951,-13.411303
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,296.05927,0.0,-0.6,-2.28,-4.47,-13.0,-3.2472265,-15.33272
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,296.6214,0.0,-0.6,-2.28,-0.62,10.1,-3.2479422,-15.338396
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,297.46756,0.0,-0.6,-2.28,-1.23,4.3,-3.2364905,-15.247576
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,296.0896,0.0,-0.6,-2.28,-0.08,16.0,-3.2550995,-15.395159
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,295.944,0.0,-0.6,-2.28,-3.82,-5.3,-3.2651198,-15.474627
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,298.28497,0.0,-0.5,0.01,2.21,6.3,-1.2113369,2.4370174
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,298.44342,0.0,-0.5,0.01,3.72,13.4,-1.4050953,0.63259697
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,296.78024,0.0,-1.3,-1.25,-0.44,-8.69,-0.5237858,8.839994
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,297.78983,0.0,-1.3,-1.25,4.22,9.4,-1.0927489,3.5413952
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,297.30365,0.0,-1.3,-1.25,6.69,38.03,-1.7339664,-2.43009
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,297.87088,0.0,0.7,-0.05,-2.35,-4.43,-1.9730864,-4.65695
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,298.7104,0.0,0.7,-0.05,5.88,12.43,-2.0401566,-5.281557
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,299.24728,0.0,0.7,-0.05,5.53,17.69,-2.081306,-5.66477
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,301.0836,0.0,0.7,-0.05,-3.11,-13.71,-2.1132212,-5.9619865
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,300.77222,0.0,0.7,-0.05,3.72,12.19,-2.0158558,-5.05525
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,299.2147,0.0,0.7,-0.05,-5.3,-23.58,-1.3461254,1.1817684
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,299.5377,6.044246e-06,-0.6,0.37,-0.53,3.88,-2.486045,-9.296007
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,298.32236,4.2346446e-06,-0.6,0.37,3.07,16.73,-2.7299309,-11.230196
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,299.32452,0.0,-0.6,0.37,0.36,1.91,-2.8403325,-12.105761
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,295.99368,2.4281608e-05,-0.6,0.37,4.78,17.4,-2.809556,-11.861681
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,295.82764,4.5165307e-05,-0.6,0.37,-1.14,-0.29,-2.8353224,-12.066027
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,296.0349,1.0782537e-05,0.6,0.63,0.05,-2.93,-2.697186,-10.970507
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,296.41635,5.3614826e-06,0.6,0.63,-3.26,-12.12,-2.691639,-10.926516
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,296.43057,3.9105325e-06,0.6,0.63,-0.56,8.06,-2.7111428,-11.081194
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,296.9135,0.0,0.6,0.63,-2.79,-5.83,-2.7093534,-11.067003
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,295.83582,0.0,0.6,0.63,4.0,34.13,-2.7379827,-11.294054
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,295.8508,0.0,0.6,0.63,3.61,21.1,-2.7404878,-11.313921
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,295.89673,0.0,2.0,-0.98,-2.6,-2.93,-2.8260179,-11.992235
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,293.9688,0.0,2.0,-0.98,-2.17,-16.61,-2.7279625,-11.214586
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,253.00298,0.0,1.8,1.85,-33.61,-251.1,-31.93164,-242.82057
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,256.15848,0.0,2.7,0.28,-32.22,-236.2,-30.786469,-233.73854
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,266.49957,0.0,2.0,1.38,-25.12,-188.6,-26.20578,-197.41042
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,274.3408,0.0,1.2,-0.27,-19.12,-144.5,-20.42266,-151.54616
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,279.08398,0.000136959,1.5,0.97,-16.47,-126.9,-18.659096,-137.55983
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,277.77457,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-18.567482,-136.83327
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,273.84155,0.0,0.8,2.05,-18.92,-155.4,-20.399757,-151.36452
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,272.1991,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-20.502823,-152.1819
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,260.05338,0.0,-0.4,0.16,-33.2,-254.6,-27.648697,-208.85378
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,249.05261,0.0,-0.9,-1.15,-34.4,-263.8,-32.11487,-244.2737
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,236.91426,0.0,-0.1,1.04,-35.07,-268.0,-33.489075,-255.17213
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,244.84933,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-33.05391,-251.72096
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,241.81596,0.0,-0.7,1.46,-26.28,-200.1,-32.321,-245.90846
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,248.32909,0.0,0.3,2.0,-27.89,-217.4,-31.977448,-243.18385
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,269.74506,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-20.937988,-155.63307
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,274.59558,0.0,0.5,-0.02,-23.17,-176.8,-20.102013,-149.00319
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,283.68414,6.33284e-05,0.9,0.53,-15.72,-126.3,-16.929886,-123.84596
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,278.5151,0.0,-0.3,0.97,-20.87,-158.2,-18.853775,-139.10378
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,277.14148,5.878762e-06,-1.2,1.06,-19.14,-147.7,-18.258286,-134.38112
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,257.2972,0.0,0.4,0.23,-25.71,-194.6,-29.389359,-222.65846
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,254.73227,0.0,-0.8,-0.24,-27.01,-200.7,-29.961945,-227.19948
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,248.43286,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-32.275192,-245.54518
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,241.0742,0.0,1.0,0.86,-35.15,-274.4,-32.756165,-249.35963
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,248.5045,8.553134e-06,0.4,1.04,-29.42,-226.1,-32.550034,-247.72487
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,235.58275,0.0,-1.1,-0.2,-30.45,-232.8,-32.275192,-245.54518
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,257.722,0.0,-1.0,0.29,-27.52,-207.9,-29.206131,-221.20534
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,261.79184,0.0,-1.7,0.08,-23.54,-177.4,-26.251587,-197.7737
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,277.23312,0.0,-0.2,-0.82,-17.21,-124.4,-18.670547,-137.65065
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,278.44598,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-18.578934,-136.92409
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,278.46677,8.945586e-06,-0.7,1.23,-21.29,-160.6,-19.140068,-141.37428
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,273.7952,0.0,-2.5,0.48,-21.27,-158.0,-19.575233,-144.82545
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,256.50055,0.0,-1.7,-0.19,-25.26,-185.9,-29.114517,-220.47878
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,239.84663,0.0,-1.1,0.48,-33.65,-258.1,-31.679703,-240.82253
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,248.94283,0.0,-2.9,0.46,-31.3,-238.8,-32.824875,-249.90456
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,235.62805,0.0,-4.7,-0.13,-32.78,-255.4,-34.51973,-263.34598
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,232.9945,5.605114e-06,-1.5,1.07,-30.01,-231.5,-33.237137,-253.17409
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,237.98961,0.0,-3.3,0.87,-26.42,-201.5,-32.59584,-248.08815
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,254.22298,0.0,-1.7,1.86,-27.49,-208.4,-31.359055,-238.27956
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,264.69708,0.0,0.4,2.63,-25.12,-195.4,-25.47287,-191.59792
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,279.38962,6.991255e-06,-1.0,0.2,-22.55,-173.6,-18.075058,-132.928
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,279.77362,0.0,-1.0,0.16,-22.23,-171.0,-17.983444,-132.20143
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,284.0189,5.3462358e-05,0.6,0.85,-15.93,-130.3,-16.964241,-124.11842
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,268.31216,0.0,0.1,-0.44,-23.58,-173.2,-21.659447,-161.35475
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,254.12094,0.0,-2.3,-1.76,-21.14,-157.7,-28.908386,-218.84401
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,247.84868,0.0,-1.1,1.19,-29.46,-223.5,-32.13777,-244.45534
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,243.9463,0.0,-0.9,0.47,-32.96,-249.9,-32.641647,-248.45143
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,238.25331,0.0,-1.5,1.6,-31.05,-243.7,-33.145523,-252.44753
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,247.37148,0.0,-1.2,0.5,-32.33,-246.1,-32.66455,-248.63307
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,242.3269,0.0,-0.8,0.67,-27.07,-203.5,-32.11487,-244.2737
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,250.3098,0.0,-1.9,0.97,-26.58,-195.2,-31.954544,-243.00221
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,257.6399,0.0,-0.6,-0.78,-15.67,-115.7,-28.679352,-217.0276
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,274.05203,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-19.334747,-142.91823
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,277.92422,0.0,-1.3,-3.18,-17.29,-135.4,-17.307793,-126.84303
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,277.07263,0.0,-1.6,0.12,-16.9,-131.0,-18.544579,-136.65163
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,276.60638,0.0,-1.2,-0.57,-21.63,-161.1,-17.788765,-130.65749
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,272.11987,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-19.724106,-146.00612
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,257.42743,2.314472e-06,-0.1,2.56,-32.03,-241.6,-30.671951,-232.83034
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,240.17026,0.0,0.3,1.56,-32.02,-245.0,-33.282944,-253.53737
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,295.043,5.6296885e-06,-1.1,0.45,-0.2,3.7,-1.1355183,3.143095
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,296.40408,6.6511866e-06,-2.2,0.37,-2.0,-3.8,-1.3415892,1.2240124
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,296.6851,0.00011713956,-1.5,0.38,0.1,6.8,-2.2102623,-6.8657055
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,298.33667,8.6620224e-05,-0.4,-1.39,-3.2,-10.7,-3.1327093,-14.424517
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,298.3173,7.553677e-05,-0.3,-0.75,-3.8,-11.8,-2.1601357,-6.267334
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,296.61,3.1482232e-05,-0.7,0.22,-4.3,-18.0,-1.9717903,-4.6448803
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,295.5822,4.096403e-05,0.5,1.05,-5.8,-28.7,-2.1833694,-6.615259
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,296.37662,6.89993e-05,-0.2,-0.68,-4.1,-22.0,-2.0064595,-4.967745
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,296.617,7.4738426e-05,-0.0,-0.04,-7.0,-38.0,-2.13898,-6.201872
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,297.80353,2.310713e-05,-0.6,0.72,-1.2,13.2,-1.9649861,-4.5815144
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,298.00122,1.1230808e-05,2.8,-0.89,-0.8,10.0,-1.9406853,-4.3552074
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,297.55515,5.5691748e-05,2.8,0.19,-3.0,-7.1,-2.4112654,-8.626436
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,299.78207,3.678272e-05,2.0,1.51,-6.7,-37.5,-1.6584718,-1.7270298
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,297.38184,7.8975296e-05,-0.1,0.18,-5.4,-28.9,-1.8331137,-3.3534222
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,296.06693,7.8621415e-05,-0.0,-0.99,-4.7,-24.3,-2.8775506,-12.400927
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,296.18454,0.0,0.3,0.41,0.6,14.6,-1.4776738,-0.04330635
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,297.38904,5.9370896e-06,0.1,0.07,-5.07,-23.0,-1.425184,0.4455166
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,297.39368,1.821643e-05,-0.7,0.6,-3.52,-12.5,-1.7064254,-2.1736088
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,296.6161,0.00011403062,-0.9,-0.45,-2.7,-13.1,-2.9015276,-12.591082
