Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1966,0.6994583270516471,298.33667,-3.2,-10.7,-2.0861192,-8.113512
0.38,6.72,0.0,1966,0.9760105506323683,298.3173,-3.8,-11.8,-2.3450723,-9.574708
0.38,6.72,0.0,1966,0.741222010848596,296.61,-4.3,-18.0,-1.8746268,-6.919153
0.38,6.72,0.0,1966,0.29671281927349075,295.5822,-5.8,-28.7,-1.0014136,-2.0188417
0.38,6.72,0.0,1966,-0.9741004551724206,296.37662,-4.1,-22.0,-0.53570414,0.26691818
0.38,6.72,0.0,1966,-0.7236440382959123,296.617,-7.0,-38.0,-0.4969957,0.49555016
0.38,6.72,0.0,1966,-0.2884824328806098,297.80353,-1.2,13.2,-0.78219366,-0.9426832
0.38,6.72,0.0,1967,0.2386727660059501,298.00122,-0.8,10.0,-1.2040758,-3.0158577
0.38,6.72,0.0,1967,0.6994583270516471,297.55515,-3.0,-7.1,-2.0278692,-7.783655
0.38,6.72,0.0,1967,0.9510565162951535,299.78207,-6.7,-37.5,-2.421265,-9.953253
0.38,6.72,0.0,1967,0.9760105506323683,297.38184,-5.4,-28.9,-2.3450723,-9.574708
0.38,6.72,0.0,1967,0.741222010848596,296.06693,-4.7,-24.3,-1.8474097,-6.7662315
0.38,6.72,0.0,1967,-0.2135209154397959,296.18454,0.6,14.6,-0.7896981,-0.9797926
0.38,6.72,0.0,1967,-0.9741004551724206,297.38904,-5.07,-23.0,-0.8446357,-1.2489853
0.38,6.72,0.0,1967,-0.7236440382959123,297.39368,-3.52,-12.5,-0.5837121,0.032564163
0.38,6.72,0.0,1967,-0.2884824328806098,296.6161,-2.7,-13.1,-0.7780955,-0.921793
0.38,6.72,0.0,1969,0.6994583270516471,299.74045,-4.56,-23.4,-2.5383677,-10.605148
0.38,6.72,0.0,1969,0.9510565162951535,298.9777,-6.06,-37.2,-2.433979,-10.039553
0.38,6.72,0.0,1969,0.741222010848596,298.42087,-2.61,-13.1,-2.3656254,-9.575607
0.38,6.72,0.0,1969,-0.9741004551724206,296.2842,-3.73,-20.1,-2.1598892,-7.9129715
0.38,6.72,0.0,1969,-0.7236440382959123,297.75076,-3.77,-16.2,-0.60435295,-0.07039261
0.38,6.72,0.0,1969,-0.2884824328806098,298.13733,-2.64,-6.4,-0.96211433,-1.8257465
0.38,6.72,0.0,1972,-0.9634705485641486,295.91187,0.49,11.9,-1.8863688,-7.158187
0.38,6.72,0.0,1973,0.9510565162951535,298.9162,-1.82,-3.0,-2.0273042,-7.081702
0.38,6.72,0.0,1973,0.9760105506323683,297.90723,-1.69,0.1,-1.8764659,-6.221195
0.38,6.72,0.0,1973,-0.2135209154397959,295.80252,0.68,11.7,-0.8545387,-0.87969494
0.38,6.72,0.0,1973,-0.9587178169872964,296.52432,-2.72,-14.8,-2.1155112,-8.374589
0.38,6.72,0.0,1973,-0.2884824328806098,298.04166,-1.49,-0.2,-0.87512136,-0.99995995
0.38,6.72,0.0,1974,0.2386727660059501,297.55753,-2.86,-7.1,-1.0113428,-2.067505
0.38,6.72,0.0,1974,0.6994583270516471,297.4206,-4.37,-20.8,-1.4136834,-3.8919172
0.38,6.72,0.0,1974,0.9510565162951535,298.08493,-4.42,-18.8,-1.7867167,-5.6909094
0.38,6.72,0.0,1974,0.9760105506323683,298.05197,-3.9,-18.4,-1.8288548,-5.9042063
0.38,6.72,0.0,1974,0.741222010848596,298.1445,-0.28,0.0,-1.4605054,-4.0432777
0.38,6.72,0.0,1974,-0.9587178169872964,297.21783,-0.6,3.0,-2.231553,-9.013147
0.38,6.72,0.0,1974,-0.9741004551724206,297.38348,-5.45,-32.2,-2.347991,-9.882271
0.38,6.72,0.0,1974,-0.7236440382959123,296.90692,-3.26,-13.2,-1.3959103,-3.7362661
0.38,6.72,0.0,1975,0.2386727660059501,297.5906,-0.63,4.6,-1.0237505,-2.128293
0.38,6.72,0.0,1975,0.6994583270516471,298.0897,-3.9,-17.6,-1.436308,-3.9981213
0.38,6.72,0.0,1975,0.9510565162951535,299.42114,-1.2,-2.0,-1.97114,-6.6715584
0.38,6.72,0.0,1975,0.741222010848596,297.18658,-2.76,-10.5,-1.438985,-3.975049
0.38,6.72,0.0,1975,-0.9741004551724206,296.43924,-4.66,-26.1,-2.5099444,-10.8327675
0.38,6.72,0.0,1975,-0.7236440382959123,297.19946,-3.39,-14.6,-1.5098927,-4.3567505
0.38,6.72,0.0,1975,-0.2884824328806098,297.0008,-3.34,-16.3,-0.9388459,-1.2684603
0.38,6.72,0.0,1976,0.2386727660059501,297.2784,-0.71,-10.4,-1.0382342,-2.199812
0.38,6.72,0.0,1976,0.6994583270516471,298.46072,-0.67,-12.1,-1.4496366,-4.046894
0.38,6.72,0.0,1976,0.9562348265919056,299.9285,-4.54,-26.3,-2.0049443,-6.93021
0.38,6.72,0.0,1976,0.9721181966290613,298.7747,-2.87,-8.9,-1.8970582,-6.1293755
0.38,6.72,0.0,1976,-0.970063921851507,297.2208,-0.81,-7.4,-2.5184278,-10.876507
0.38,6.72,0.0,1976,-0.7116566222817751,297.37146,-0.6,-5.1,-1.616336,-4.956236
0.38,6.72,0.0,1976,-0.27195815753410524,297.4777,-0.85,-10.0,-1.0490003,-1.8830748
0.38,6.72,0.0,1964,0.2386727660059501,296.84628,-2.6,-13.7,-0.89719486,-1.5082865
0.38,6.72,0.0,1964,0.6994583270516471,297.11884,-2.5,-14.9,-1.5348593,-4.976308
0.38,6.72,0.0,1964,0.9562348265919056,297.89243,-2.9,-18.6,-2.3450723,-9.574708
0.38,6.72,0.0,1964,0.9721181966290613,296.96637,-6.0,-41.0,-2.3450723,-9.574708
0.38,6.72,0.0,1964,0.7295575540864875,294.43372,-5.4,-26.1,-1.238805,-3.185934
0.38,6.72,0.0,1964,-0.23030567023061196,294.2747,2.6,23.6,-0.6907308,-0.19318771
0.38,6.72,0.0,1964,-0.9634705485641486,296.32785,0.2,5.6,-0.36076856,1.2385712
0.38,6.72,0.0,1964,-0.970063921851507,295.45493,-5.3,-31.6,-0.3337915,1.3897152
0.38,6.72,0.0,1964,-0.27195815753410524,297.10956,-2.3,-5.0,-0.5964558,0.004049301
0.38,6.72,0.0,1965,0.741222010848596,297.19254,-0.9,-2.5,-1.8847089,-6.976203
0.38,6.72,0.0,1965,0.29671281927349075,295.25717,2.6,26.7,-0.91333437,-1.5858717
0.38,6.72,0.0,1965,-0.7236440382959123,296.70932,-0.8,10.6,-0.4891045,0.62389946
0.38,6.72,0.0,1965,-0.2884824328806098,297.6323,-0.3,-6.9,-0.6788337,-0.43548775
0.38,6.72,0.0,1968,0.2386727660059501,296.28055,-1.69,-3.4,-1.1337485,-2.669157
0.38,6.72,0.0,1968,0.6994583270516471,298.4648,-1.22,-1.3,-2.405407,-9.695553
0.38,6.72,0.0,1968,0.9562348265919056,298.97928,-5.65,-33.1,-2.377012,-9.652733
0.38,6.72,0.0,1968,0.9721181966290613,298.9151,-4.76,-28.9,-2.3691137,-9.599337
0.38,6.72,0.0,1968,0.7295575540864875,296.7075,-7.89,-48.9,-2.0872338,-8.1192465
0.38,6.72,0.0,1968,-0.9634705485641486,296.4425,-2.46,-15.8,-2.2402463,-8.512194
0.38,6.72,0.0,1968,-0.970063921851507,296.72128,-2.99,-14.4,-2.3065681,-8.986275
0.38,6.72,0.0,1968,-0.7116566222817751,296.51285,-2.19,-11.0,-0.55307436,0.18182182
0.38,6.72,0.0,1968,-0.27195815753410524,297.6712,-2.25,-3.4,-0.92202544,-1.6300259
0.38,6.72,0.0,1962,0.2386727660059501,298.18765,-0.7,1.2,-0.8765137,-1.4049015
0.38,6.72,0.0,1962,0.6994583270516471,298.97745,0.5,3.1,-1.4788957,-4.6514635
0.38,6.72,0.0,1962,0.9510565162951535,298.16357,-0.6,-13.7,-2.3100367,-9.376086
0.38,6.72,0.0,1962,0.9760105506323683,298.45544,-1.7,-20.5,-2.3450723,-9.574708
0.38,6.72,0.0,1962,-0.9587178169872964,296.20627,0.1,6.8,-0.36059117,1.2312069
0.38,6.72,0.0,1962,-0.9741004551724206,296.33884,-0.6,1.8,-0.4133711,0.94490623
0.38,6.72,0.0,1962,-0.7236440382959123,296.30615,-2.8,-23.0,-0.50260186,0.64829254
0.38,6.72,0.0,1962,-0.2884824328806098,299.49448,-3.8,-19.2,-0.63745856,-0.23166275
0.38,6.72,0.0,1963,0.2386727660059501,298.25955,1.3,5.6,-0.9178889,-1.6087275
0.38,6.72,0.0,1963,0.6994583270516471,300.07953,-2.6,-6.2,-1.9265732,-7.213174
0.38,6.72,0.0,1963,0.9510565162951535,296.7772,-3.9,-10.6,-2.2916465,-9.272569
0.38,6.72,0.0,1963,0.9760105506323683,297.8204,-5.5,-21.1,-2.3450723,-9.574708
0.38,6.72,0.0,1963,0.741222010848596,292.2344,-5.5,-32.3,-1.114954,-2.466546
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,-0.2,11.8,-0.7944808,-0.987154
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,-3.3,-14.9,-0.35081506,1.3572712
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,-4.8,-31.6,-0.36172462,1.2372589
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,-2.3,-8.1,-0.44135213,0.97542
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,-1.6,-1.3,-0.5784712,0.15582466
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,-2.9,-8.1,-0.503134,0.67038536
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,-8.52,-62.38,-2.7627273,-13.06291
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,-0.24,15.76,-0.58228755,0.4249401
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,1.31,11.23,-4.685183,-27.043467
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,297.4739,-6.93,-45.88,-4.2851233,-24.156322
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,296.11734,-4.23,-19.65,-4.6207366,-26.705305
-22.66416667,-48.06,490.46875,1997,0.440518784350495,286.75024,-8.92,-65.14,-2.7301023,-12.807756
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,291.3684,-7.72,-56.46,-2.812783,-13.436954
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,293.35513,-2.45,0.72,-3.2842174,-16.81931
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,296.62186,-2.11,-2.54,-4.039944,-22.3719
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,295.4522,-2.84,-9.82,-2.4216232,-11.013123
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,296.24844,2.1,28.64,-0.6672008,-0.05765152
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,297.16226,-2.8,-3.31,-1.3383801,-1.967165
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,299.98178,-2.21,-6.89,-0.97267675,-0.51234245
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,297.78558,-4.27,-17.58,-0.46268797,0.82878685
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,295.85526,-2.91,-17.93,-0.4216702,1.1084518
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,296.4257,-7.7,-49.54,-0.4573276,0.88838196
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,298.06512,-0.43,6.66,-1.9655652,-8.115744
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,296.1837,-1.17,-6.2,-1.8960434,-7.66241
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,295.10596,-0.77,9.55,-1.9378557,-7.922226
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,298.57376,-7.17,-54.27,-4.4099455,-25.05191
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,298.69156,-6.83,-41.07,-4.501732,-25.82894
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,298.60345,-7.41,-44.15,-4.4822216,-25.687078
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,296.44604,-9.57,-63.18,-3.9136076,-21.501541
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,295.98364,-6.12,-39.38,-3.8740258,-21.145697
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,298.11707,-2.77,-10.22,-4.477607,-25.474874
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,299.3621,-5.48,-31.02,-4.6464005,-26.634138
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,299.02945,-3.65,-20.75,-4.6343393,-26.539785
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,299.25903,-6.27,-40.86,-4.6833425,-26.887255
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,297.0219,-3.54,-6.04,-5.048314,-29.830072
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,295.9929,-4.75,-23.58,-4.676927,-27.110245
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,296.606,-6.79,-51.38,-4.741867,-27.612116
-22.66416667,-48.06,490.46875,1998,0.811539059007361,298.44916,-5.26,-35.82,-4.503278,-26.939774
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,298.5663,-13.2,-97.9,-4.4539113,-26.745548
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,299.467,-7.94,-66.41,-4.656153,-28.28494
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,297.00137,-4.14,-21.51,-4.7283444,-29.897808
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,296.05542,-7.41,-47.71,-4.6826506,-29.486439
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,298.8908,-1.19,-3.26,-4.5297685,-28.101053
-22.66416667,-48.06,490.46875,1998,0.854322169749827,297.65512,-5.78,-26.81,-4.2980394,-26.002403
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,299.05627,-7.07,-38.67,-4.4342804,-26.901266
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,293.66,-3.24,-9.97,-4.072801,-22.577374
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,292.21732,-0.17,13.45,-0.61382365,0.25767517
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,293.06436,-3.26,-10.52,-0.60226846,0.28029633
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,292.7007,-2.1,5.82,-1.4372408,-2.701334
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,292.01373,-1.32,8.61,-1.4523213,-2.813326
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,295.2251,-3.55,-8.28,-1.3484337,-2.0418262
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,295.7813,-1.28,10.2,-1.3586669,-2.1442728
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,296.75992,-6.83,-39.09,-0.7424073,0.0008983612
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,298.49734,-3.08,-10.33,-0.525717,0.43697166
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,297.52695,-1.64,-1.9,-0.66511774,-0.3659792
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,288.6004,-8.01,-41.8,-2.6776206,-12.377877
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,297.3912,-1.62,-1.08,-0.9825876,-0.6134348
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,298.01785,-5.29,-30.83,-4.5086718,-25.651302
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,297.79614,-2.99,-11.08,-5.017608,-29.47592
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,299.09906,-3.73,-18.3,-5.227912,-31.055178
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,301.27673,-6.41,-39.52,-5.3916492,-33.13376
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,296.19037,-4.12,-20.03,-4.2685604,-25.736088
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,293.8301,-0.82,5.3,-4.1683187,-23.271828
-22.66416667,-48.06,490.46875,1998,0.545240438540651,296.37848,-6.66,-41.18,-4.786421,-27.766565
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,292.9974,-1.55,4.97,-1.3568118,-2.104044
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,292.8574,-4.36,-28.04,-3.1055999,-15.458111
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,294.82162,-0.73,8.09,-1.1519065,-1.6002712
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,296.90372,-6.78,-45.22,-4.055185,-22.532482
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,296.51456,-4.95,-26.14,-4.0781183,-22.567274
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,297.6539,-7.94,-55.88,-4.770437,-30.279665
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,297.43762,-4.42,-17.99,-4.6638737,-29.3162
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,294.45016,-0.66,11.8,-3.4549823,-17.953993
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,297.18832,-1.09,10.0,-0.73817515,0.123226166
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,297.58734,-4.06,-20.22,-3.8413813,-20.785564
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,291.98398,-4.75,-21.24,-2.90936,-14.0731125
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,292.4763,-3.08,-13.12,-3.0080593,-14.769661
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,294.28152,1.9,16.61,-0.6765053,-0.08480644
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,296.9461,-0.65,8.4,-0.6861491,0.18025017
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,297.71286,-0.27,9.8,-1.0366766,-0.79735374
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,294.35208,-1.67,-2.43,-1.1692615,-1.7920961
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,295.09424,0.26,13.14,-2.6706736,-12.599134
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,293.38776,-7.39,-45.07,-3.2722301,-16.755808
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,293.77417,-5.92,-40.54,-3.3860903,-17.521612
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,299.25348,-3.99,-23.85,-4.703604,-27.033545
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,298.16873,-3.49,-21.93,-4.6084805,-26.355463
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,298.2346,-3.48,-18.31,-5.184045,-30.798574
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,298.3992,-9.23,-63.56,-4.3497105,-26.472363
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,296.37497,0.09,2.86,-4.3897324,-26.83382
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,297.04294,0.23,9.03,-4.450922,-27.38779
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,297.32443,-4.77,-27.86,-4.5903053,-28.6493
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,297.13428,-7.9,-50.37,-4.6272063,-28.984056
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,288.84323,-0.9,7.29,-2.6603775,-12.245945
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,293.51862,4.89,43.16,-3.2797422,-16.768671
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,296.7279,0.28,16.37,-3.9323711,-21.623844
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,293.5013,2.22,29.72,-3.1963298,-16.217981
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,292.1716,-2.47,-6.3,-2.7799952,-13.279512
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,287.93945,-3.35,-9.54,-2.5183578,-10.953735
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,289.75867,1.25,19.99,-1.1838462,-2.2566051
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,295.54807,-1.15,4.01,-1.351785,-2.0667133
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,296.11652,-6.92,-41.64,-0.7948611,-0.33403778
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,293.76404,-2.31,-3.95,-0.40033078,1.2057171
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,300.34897,-3.21,-12.57,-0.62526584,-0.20476913
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,297.709,-0.21,23.31,-2.8662734,-13.870192
49.67,-93.72,427.09375,1997,0.6994583270516471,267.19934,-24.16,-191.0,-21.023882,-159.3563
49.67,-93.72,427.09375,1997,0.741222010848596,284.26138,-13.34,-106.6,-12.054686,-87.27111
49.67,-93.72,427.09375,1997,0.29671281927349075,285.8016,-10.15,-81.1,-12.677507,-92.106834
49.67,-93.72,427.09375,1997,-0.2135209154397959,293.56912,-8.36,-62.4,-12.045061,-87.01101
49.67,-93.72,427.09375,1997,-0.9741004551724206,281.007,-9.89,-72.4,-15.686419,-116.35061
49.67,-93.72,427.09375,1997,-0.7236440382959123,270.44818,-19.26,-147.1,-21.100542,-159.97397
49.67,-93.72,427.09375,1998,0.2386727660059501,262.7843,-27.28,-214.7,-24.243608,-185.29868
49.67,-93.72,427.09375,1998,0.6994583270516471,270.96442,-14.14,-106.8,-19.663164,-148.39255
49.67,-93.72,427.09375,1998,0.9760105506323683,279.1742,-4.42,-22.8,-13.511187,-98.82406
49.67,-93.72,427.09375,1998,0.741222010848596,290.31482,-5.9,-39.2,-11.906115,-85.89147
49.67,-93.72,427.09375,1998,0.29671281927349075,292.7377,-13.89,-103.2,-12.212755,-88.362175
49.67,-93.72,427.09375,1998,-0.680773409477016,292.96298,-7.15,-55.4,-11.968401,-86.39333
49.67,-93.72,427.09375,1998,-0.9587178169872964,286.93466,-10.67,-77.7,-14.421526,-106.15896
49.67,-93.72,427.09375,1998,-0.9741004551724206,276.77097,-9.46,-68.2,-16.021807,-119.05294
49.67,-93.72,427.09375,1998,-0.7236440382959123,255.22081,-20.19,-157.0,-19.260698,-145.14975
49.67,-93.72,427.09375,1998,-0.2884824328806098,269.91895,-23.8,-181.7,-21.828814,-165.84189
49.67,-93.72,427.09375,1999,0.2386727660059501,265.76743,-25.43,-184.6,-23.400347,-178.50424
49.67,-93.72,427.09375,1999,0.6994583270516471,265.81784,-16.78,-124.8,-21.263445,-161.28653
49.67,-93.72,427.09375,1999,0.9510565162951535,270.48825,-14.77,-104.2,-18.177874,-136.42508
49.67,-93.72,427.09375,1999,0.9760105506323683,276.197,-11.53,-80.9,-14.766497,-108.9385
49.67,-93.72,427.09375,1999,0.29671281927349075,287.0573,-8.05,-54.5,-12.322954,-89.250084
49.67,-93.72,427.09375,1999,-0.2135209154397959,294.02487,-7.56,-49.3,-11.9971485,-86.62496
49.67,-93.72,427.09375,1999,-0.680773409477016,295.187,-12.76,-89.3,-11.944445,-86.20031
49.67,-93.72,427.09375,1999,-0.9587178169872964,285.8965,-12.4,-88.0,-14.402361,-106.00454
49.67,-93.72,427.09375,1999,-0.9741004551724206,273.72382,-16.32,-119.5,-16.22304,-120.67434
49.67,-93.72,427.09375,1999,-0.7236440382959123,270.57782,-21.52,-159.5,-20.813066,-157.65768
49.67,-93.72,427.09375,1999,-0.2884824328806098,267.59952,-12.42,-83.8,-22.940386,-174.79819
49.67,-93.72,427.09375,2000,0.2386727660059501,259.94455,-23.55,-175.2,-24.81856,-189.93124
49.67,-93.72,427.09375,2000,0.9562348265919056,271.76138,-11.76,-82.2,-17.612505,-131.86972
49.67,-93.72,427.09375,2000,0.9721181966290613,279.8294,-13.89,-109.0,-13.348284,-97.5115
49.67,-93.72,427.09375,2000,0.7295575540864875,285.00433,-10.69,-80.4,-12.149626,-87.85486
49.67,-93.72,427.09375,2000,0.2802306751992159,287.24786,-10.4,-74.8,-12.289415,-88.97985
49.67,-93.72,427.09375,2000,-0.23030567023061196,295.0246,-9.56,-68.6,-11.944445,-86.20031
49.67,-93.72,427.09375,2000,-0.6932812268869771,294.3828,-9.07,-60.3,-11.910906,-85.93008
49.67,-93.72,427.09375,2000,-0.9634705485641486,285.13525,-15.56,-117.0,-14.498186,-106.776634
49.67,-93.72,427.09375,2000,-0.970063921851507,273.99713,-10.52,-70.9,-15.935564,-118.358055
49.67,-93.72,427.09375,2000,-0.7116566222817751,265.56934,-14.04,-96.7,-21.579668,-163.83444
49.67,-93.72,427.09375,2000,-0.27195815753410524,245.11172,-28.29,-209.6,-23.860308,-182.2103
49.67,-93.72,427.09375,2001,0.2386727660059501,247.63078,-23.52,-176.5,-27.25252,-209.54245
49.67,-93.72,427.09375,2001,0.6994583270516471,259.67224,-19.84,-145.4,-22.145037,-168.3898
49.67,-93.72,427.09375,2001,0.9510565162951535,261.68567,-19.34,-143.6,-19.806902,-149.55069
49.67,-93.72,427.09375,2001,0.9760105506323683,269.19693,-23.75,-175.6,-18.321611,-137.58322
49.67,-93.72,427.09375,2001,0.741222010848596,288.75055,-14.01,-103.2,-11.982775,-86.50915
49.67,-93.72,427.09375,2001,0.29671281927349075,289.31375,-8.14,-55.8,-12.179216,-88.09194
49.67,-93.72,427.09375,2001,-0.2135209154397959,295.6763,-5.78,-38.7,-11.949236,-86.238914
49.67,-93.72,427.09375,2001,-0.680773409477016,295.90433,-8.75,-60.7,-11.862993,-85.54403
49.67,-93.72,427.09375,2001,-0.9587178169872964,283.73062,-8.54,-60.0,-14.306536,-105.232445
49.67,-93.72,427.09375,2001,-0.9741004551724206,279.52496,-15.64,-115.7,-15.27437,-113.0306
49.67,-93.72,427.09375,2001,-0.7236440382959123,278.17392,-20.62,-153.4,-14.862322,-109.710594
49.67,-93.72,427.09375,2001,-0.2884824328806098,271.11304,-14.63,-106.6,-20.784319,-157.42606
49.67,-93.72,427.09375,2002,0.2386727660059501,252.96275,-24.94,-190.3,-26.275103,-201.66708
49.67,-93.72,427.09375,2002,0.6994583270516471,274.56204,-24.03,-180.4,-17.382524,-130.0167
49.67,-93.72,427.09375,2002,0.9510565162951535,268.6604,-23.21,-175.1,-18.589922,-139.74509
49.67,-93.72,427.09375,2002,0.9760105506323683,276.68472,-11.61,-77.5,-14.469439,-106.545006
49.67,-93.72,427.09375,2002,0.741222010848596,280.47034,-12.73,-93.0,-13.147051,-95.8901
49.67,-93.72,427.09375,2002,0.29671281927349075,286.7687,-8.49,-59.2,-12.399614,-89.86776
49.67,-93.72,427.09375,2002,-0.2135209154397959,292.8547,-8.32,-64.4,-11.915697,-85.96868
49.67,-93.72,427.09375,2002,-0.680773409477016,289.3985,-10.36,-74.7,-11.757586,-84.694725
49.67,-93.72,427.09375,2002,-0.9587178169872964,279.83774,-8.2,-52.2,-14.555681,-107.23989
49.67,-93.72,427.09375,2002,-0.9741004551724206,275.15402,-17.84,-126.5,-15.542681,-115.19247
49.67,-93.72,427.09375,2002,-0.7236440382959123,265.53525,-21.79,-161.8,-21.20595,-160.82327
49.67,-93.72,427.09375,2002,-0.2884824328806098,267.1585,-18.29,-133.2,-22.7679,-173.40842
49.67,-93.72,427.09375,2003,0.2386727660059501,260.75186,-23.61,-177.7,-24.396929,-186.53403
49.67,-93.72,427.09375,2003,0.6994583270516471,268.00128,-26.96,-203.1,-20.630999,-156.1907
49.67,-93.72,427.09375,2003,0.9510565162951535,273.01498,-25.98,-198.2,-16.740496,-124.84365
49.67,-93.72,427.09375,2003,0.9760105506323683,271.6221,-12.27,-87.3,-17.372942,-129.93948
49.67,-93.72,427.09375,2003,0.741222010848596,283.4017,-9.53,-69.3,-12.253463,-88.79292
49.67,-93.72,427.09375,2003,0.29671281927349075,290.29654,-9.3,-69.7,-12.150469,-87.86031
