Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
69.1,-105.1166667,0.0,1993,-0.7236440382959123,2.314472e-06,-32.03,-241.6,-21.877466,-169.97275
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0.0,-32.02,-245.0,-21.166265,-164.22221
0.38,6.72,0.0,1965,-0.680773409477016,5.6296885e-06,-0.2,3.7,-3.1024516,-14.747137
0.38,6.72,0.0,1965,-0.9587178169872964,6.6511866e-06,-2.0,-3.8,-2.8036084,-13.106661
0.38,6.72,0.0,1965,-0.9741004551724206,0.00011713956,0.1,6.8,-2.8562756,-13.592608
0.38,6.72,0.0,1966,0.6994583270516471,8.6620224e-05,-3.2,-10.7,-1.9496629,-4.912922
0.38,6.72,0.0,1966,0.9760105506323683,7.553677e-05,-3.8,-11.8,-2.6535068,-10.742509
0.38,6.72,0.0,1966,0.741222010848596,3.1482232e-05,-4.3,-18.0,-1.8668786,-4.0535283
0.38,6.72,0.0,1966,0.29671281927349075,4.096403e-05,-5.8,-28.7,-2.6600451,-11.477227
0.38,6.72,0.0,1966,-0.9741004551724206,6.89993e-05,-4.1,-22.0,-2.8144176,-13.148559
0.38,6.72,0.0,1966,-0.7236440382959123,7.4738426e-05,-7.0,-38.0,-3.1697807,-15.495216
0.38,6.72,0.0,1966,-0.2884824328806098,2.310713e-05,-1.2,13.2,-3.1416416,-15.193411
0.38,6.72,0.0,1967,0.2386727660059501,1.1230808e-05,-0.8,10.0,-2.6159692,-10.850629
0.38,6.72,0.0,1967,0.6994583270516471,5.5691748e-05,-3.0,-7.1,-1.8115283,-3.6300411
0.38,6.72,0.0,1967,0.9510565162951535,3.678272e-05,-6.7,-37.5,-2.482926,-9.30965
0.38,6.72,0.0,1967,0.9760105506323683,7.8975296e-05,-5.4,-28.9,-2.5354764,-9.754745
0.38,6.72,0.0,1967,0.741222010848596,7.8621415e-05,-4.7,-24.3,-1.8000567,-3.39856
0.38,6.72,0.0,1967,-0.2135209154397959,0.0,0.6,14.6,-3.0277634,-14.520653
0.38,6.72,0.0,1967,-0.9741004551724206,5.9370896e-06,-5.07,-23.0,-2.7164707,-11.963901
0.38,6.72,0.0,1967,-0.7236440382959123,1.821643e-05,-3.52,-12.5,-3.0377657,-14.381413
0.38,6.72,0.0,1967,-0.2884824328806098,0.00011403062,-2.7,-13.1,-3.1714983,-15.580855
0.38,6.72,0.0,1969,0.6994583270516471,1.228452e-05,-4.56,-23.4,-1.680844,-2.6027932
0.38,6.72,0.0,1969,0.9510565162951535,5.484683e-05,-6.06,-37.2,-2.2107058,-7.4735956
0.38,6.72,0.0,1969,0.741222010848596,1.1953135e-05,-2.61,-13.1,-1.8198026,-3.6720223
0.38,6.72,0.0,1969,-0.9741004551724206,0.00047343268,-3.73,-20.1,-2.756808,-11.313039
0.38,6.72,0.0,1969,-0.7236440382959123,4.207807e-05,-3.77,-16.2,-2.7662768,-12.007449
0.38,6.72,0.0,1969,-0.2884824328806098,0.00013275247,-2.64,-6.4,-2.887704,-13.836091
0.38,6.72,0.0,1972,-0.9634705485641486,1.0212153e-05,0.49,11.9,-2.4678483,-9.2861595
0.38,6.72,0.0,1973,0.9510565162951535,0.00014083266,-1.82,-3.0,-2.4109616,-8.75495
0.38,6.72,0.0,1973,0.9760105506323683,8.501289e-05,-1.69,0.1,-2.3812268,-8.249276
0.38,6.72,0.0,1973,-0.2135209154397959,0.0,0.68,11.7,-1.7056975,-2.150702
0.38,6.72,0.0,1973,-0.9587178169872964,0.0,-2.72,-14.8,-2.6457295,-10.860055
0.38,6.72,0.0,1973,-0.2884824328806098,0.00010091575,-1.49,-0.2,-1.8228397,-3.4493134
0.38,6.72,0.0,1974,0.2386727660059501,2.302022e-05,-2.86,-7.1,-0.947886,2.78134
0.38,6.72,0.0,1974,0.6994583270516471,6.974494e-05,-4.37,-20.8,-1.316613,-1.4144356
0.38,6.72,0.0,1974,0.9510565162951535,4.2231215e-05,-4.42,-18.8,-2.223536,-6.9892387
0.38,6.72,0.0,1974,0.9760105506323683,4.4698645e-05,-3.9,-18.4,-2.2266846,-6.8890667
0.38,6.72,0.0,1974,0.741222010848596,1.0894688e-05,-0.28,0.0,-1.630753,-3.5743697
0.38,6.72,0.0,1974,-0.9587178169872964,4.0815274e-05,-0.6,3.0,-2.8886337,-13.098611
0.38,6.72,0.0,1974,-0.9741004551724206,6.685379e-05,-5.45,-32.2,-2.9051034,-13.315972
0.38,6.72,0.0,1974,-0.7236440382959123,7.348805e-05,-3.26,-13.2,-2.7876296,-11.6582365
0.38,6.72,0.0,1975,0.2386727660059501,0.000108686894,-0.63,4.6,-1.1565124,0.7376354
0.38,6.72,0.0,1975,0.6994583270516471,5.6273293e-05,-3.9,-17.6,-1.2673686,-0.94309235
0.38,6.72,0.0,1975,0.9510565162951535,4.192663e-05,-1.2,-2.0,-2.1547132,-6.329279
0.38,6.72,0.0,1975,0.741222010848596,6.335474e-05,-2.76,-10.5,-1.7007039,-4.0275807
0.38,6.72,0.0,1975,-0.9741004551724206,6.0909948e-05,-4.66,-26.1,-3.0936778,-14.763726
0.38,6.72,0.0,1975,-0.7236440382959123,0.000119367156,-3.39,-14.6,-2.9315195,-12.92929
0.38,6.72,0.0,1975,-0.2884824328806098,0.000111731344,-3.34,-16.3,-1.3467584,0.5169647
0.38,6.72,0.0,1976,0.2386727660059501,5.599262e-05,-0.71,-10.4,-0.7778266,3.8479364
0.38,6.72,0.0,1976,0.6994583270516471,2.1002144e-05,-0.67,-12.1,-1.1480551,0.17417216
0.38,6.72,0.0,1976,0.9562348265919056,3.019469e-05,-4.54,-26.3,-2.053506,-5.450386
0.38,6.72,0.0,1976,0.9721181966290613,4.5075256e-05,-2.87,-8.9,-2.0411322,-5.2972517
0.38,6.72,0.0,1976,-0.970063921851507,1.1822513e-05,-0.81,-7.4,-3.2297175,-15.730087
0.38,6.72,0.0,1976,-0.7116566222817751,3.4346307e-05,-0.6,-5.1,-2.793818,-11.958057
0.38,6.72,0.0,1976,-0.27195815753410524,9.7953765e-05,-0.85,-10.0,-1.1493587,2.1426656
0.38,6.72,0.0,1964,0.2386727660059501,0.00017093417,-2.6,-13.7,-2.9033828,-13.467351
0.38,6.72,0.0,1964,0.6994583270516471,0.0001196408,-2.5,-14.9,-2.079987,-6.1357546
0.38,6.72,0.0,1964,0.9562348265919056,2.7820739e-05,-2.9,-18.6,-2.6000473,-10.337769
0.38,6.72,0.0,1964,0.9721181966290613,8.437319e-05,-6.0,-41.0,-2.6525917,-10.68389
0.38,6.72,0.0,1964,0.7295575540864875,0.00015344055,-5.4,-26.1,-2.0493536,-5.9146795
0.38,6.72,0.0,1964,-0.23030567023061196,1.4098238e-05,2.6,23.6,-3.0851583,-14.750417
0.38,6.72,0.0,1964,-0.9634705485641486,0.0,0.2,5.6,-2.802716,-13.129791
0.38,6.72,0.0,1964,-0.970063921851507,5.1881125e-05,-5.3,-31.6,-2.835413,-13.413917
0.38,6.72,0.0,1964,-0.27195815753410524,0.00010970942,-2.3,-5.0,-3.3705597,-16.88718
0.38,6.72,0.0,1965,0.741222010848596,2.0607667e-05,-0.9,-2.5,-1.9043666,-4.526265
0.38,6.72,0.0,1965,0.29671281927349075,7.0913115e-06,2.6,26.7,-2.7761145,-12.65354
0.38,6.72,0.0,1965,-0.7236440382959123,0.00014265341,-0.8,10.6,-3.184729,-15.803746
0.38,6.72,0.0,1965,-0.2884824328806098,7.23128e-05,-0.3,-6.9,-3.332705,-16.594694
0.38,6.72,0.0,1968,0.2386727660059501,0.00039613125,-1.69,-3.4,-2.717626,-11.358281
0.38,6.72,0.0,1968,0.6994583270516471,5.585069e-05,-1.22,-1.3,-1.6901381,-2.6238906
0.38,6.72,0.0,1968,0.9562348265919056,4.8261907e-05,-5.65,-33.1,-2.3659842,-8.359213
0.38,6.72,0.0,1968,0.9721181966290613,2.1142181e-05,-4.76,-28.9,-2.374472,-8.393939
0.38,6.72,0.0,1968,0.7295575540864875,4.9169572e-05,-7.89,-48.9,-1.7186047,-2.8303952
0.38,6.72,0.0,1968,-0.9634705485641486,1.3871351e-06,-2.46,-15.8,-2.552987,-9.80677
0.38,6.72,0.0,1968,-0.970063921851507,3.2368e-05,-2.99,-14.4,-2.5487072,-9.756158
0.38,6.72,0.0,1968,-0.7116566222817751,0.00010665366,-2.19,-11.0,-3.1915307,-15.778162
0.38,6.72,0.0,1968,-0.27195815753410524,4.487627e-05,-2.25,-3.4,-2.9847078,-14.4626045
0.38,6.72,0.0,1962,0.2386727660059501,3.2250457e-05,-0.7,1.2,-2.5239763,-10.658116
0.38,6.72,0.0,1962,0.6994583270516471,2.8964629e-05,0.5,3.1,-1.9390036,-4.6887665
0.38,6.72,0.0,1962,0.9510565162951535,7.281813e-05,-0.6,-13.7,-2.3674922,-8.297166
0.38,6.72,0.0,1962,0.9760105506323683,2.0781881e-05,-1.7,-20.5,-2.4397855,-8.938604
0.38,6.72,0.0,1962,-0.9587178169872964,3.1815928e-06,0.1,6.8,-2.8147392,-13.129052
0.38,6.72,0.0,1962,-0.9741004551724206,0.0002947909,-0.6,1.8,-2.8898036,-13.581307
0.38,6.72,0.0,1962,-0.7236440382959123,0.00014914296,-2.8,-23.0,-2.842697,-12.633473
0.38,6.72,0.0,1962,-0.2884824328806098,0.0,-3.8,-19.2,-2.8917656,-13.397203
0.38,6.72,0.0,1963,0.2386727660059501,2.9972e-05,1.3,5.6,-2.762823,-12.567133
0.38,6.72,0.0,1963,0.6994583270516471,1.2581053e-05,-2.6,-6.2,-1.9542384,-5.0014496
0.38,6.72,0.0,1963,0.9510565162951535,0.00013806812,-3.9,-10.6,-2.465189,-8.96746
0.38,6.72,0.0,1963,0.9760105506323683,5.107979e-05,-5.5,-21.1,-2.5220942,-9.555518
0.38,6.72,0.0,1963,0.741222010848596,7.663202e-05,-5.5,-32.3,-1.994355,-5.507991
0.38,6.72,0.0,1963,0.29671281927349075,5.5935757e-06,-0.2,11.8,-2.5797772,-11.17554
0.38,6.72,0.0,1963,-0.9587178169872964,7.148917e-06,-3.3,-14.9,-2.8063178,-13.138452
0.38,6.72,0.0,1963,-0.9741004551724206,2.7910473e-05,-4.8,-31.6,-2.8317666,-13.341237
0.38,6.72,0.0,1963,-0.7236440382959123,8.631688e-05,-2.3,-8.1,-2.7017093,-11.788559
0.38,6.72,0.0,1963,-0.2884824328806098,7.120409e-05,-1.6,-1.3,-3.1504347,-15.266445
0.38,6.72,0.0,1964,-0.7116566222817751,0.00014941575,-2.9,-8.1,-3.069002,-14.90872
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,0.0,-8.52,-62.38,-4.078851,-22.007519
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,0.0,-0.24,15.76,-1.0858133,3.7096026
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1.3152004e-05,1.31,11.23,-2.77836,-10.287453
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1.8414672e-05,-6.93,-45.88,-3.5689743,-16.093218
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,0.0001767085,-4.23,-19.65,-5.026972,-29.468277
-22.66416667,-48.06,490.46875,1997,0.440518784350495,0.0,-8.92,-65.14,-4.4106927,-24.688778
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,0.0,-7.72,-56.46,-4.232698,-23.268852
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,0.0,-2.45,0.72,-3.5642145,-16.019846
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,0.0,-2.11,-2.54,-3.574507,-16.046
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,8.691041e-05,-2.84,-9.82,-1.9497997,-4.2045264
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,0.0,2.1,28.64,-1.107521,3.5367777
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1.2229146e-05,-2.8,-3.31,-1.0754333,4.279726
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,0.0,-2.21,-6.89,-1.0576676,4.4050226
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,0.0,-4.27,-17.58,-1.1407646,3.2742913
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,6.4144174e-06,-2.91,-17.93,-1.3377203,1.8767436
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,5.1867763e-05,-7.7,-49.54,-1.4496478,0.86138606
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,0.0001823903,-0.43,6.66,-1.8437536,-3.4221196
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,0.00017345083,-1.17,-6.2,-1.8706117,-3.6785913
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,3.6680594e-05,-0.77,9.55,-1.802201,-2.7757258
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,0.00011835992,-7.17,-54.27,-3.271492,-14.732626
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,3.3338194e-06,-6.83,-41.07,-3.5528889,-15.99478
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,4.381169e-06,-7.41,-44.15,-3.5903091,-16.181147
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,0.0,-9.57,-63.18,-3.6715908,-16.551477
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,0.0,-6.12,-39.38,-3.559716,-16.013784
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,4.7632093e-05,-2.77,-10.22,-3.5636213,-17.083338
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,0.0,-5.48,-31.02,-3.7004128,-18.746984
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1.2828876e-05,-3.65,-20.75,-3.8380804,-20.078386
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,9.973948e-06,-6.27,-40.86,-4.024609,-21.738054
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,0.0001783965,-3.54,-6.04,-4.958553,-29.035954
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,0.00012982653,-4.75,-23.58,-4.943425,-28.909933
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,0.0001769472,-6.79,-51.38,-5.054489,-29.685305
-22.66416667,-48.06,490.46875,1998,0.811539059007361,7.681034e-05,-5.26,-35.82,-5.1457424,-30.772821
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,5.743624e-05,-13.2,-97.9,-5.1616273,-30.995773
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1.4431475e-05,-7.94,-66.41,-5.208631,-31.551777
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,3.4023873e-05,-4.14,-21.51,-5.66644,-35.264908
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,0.0,-7.41,-47.71,-5.6587415,-35.259026
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,0.0,-1.19,-3.26,-5.4471602,-33.50774
-22.66416667,-48.06,490.46875,1998,0.854322169749827,0.0,-5.78,-26.81,-5.2676873,-32.051773
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1.2695909e-05,-7.07,-38.67,-5.2284346,-31.720737
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,4.2867605e-06,-3.24,-9.97,-4.5836463,-26.146486
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,0.0,-0.17,13.45,-1.2926731,2.1081786
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,0.0,-3.26,-10.52,-1.2519202,2.398718
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,0.0,-2.1,5.82,-0.94506043,4.820945
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,0.0,-1.32,8.61,-0.94693375,4.7963543
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,0.00023429423,-3.55,-8.28,-1.3882473,1.3943696
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,0.0,-1.28,10.2,-0.98821324,4.4451256
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,8.590746e-05,-6.83,-39.09,-1.2483042,2.7100189
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,0.0,-3.08,-10.33,-1.3591828,1.6315942
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,0.0,-1.64,-1.9,-1.5428171,0.075814605
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,0.0,-8.01,-41.8,-4.020315,-21.517792
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,0.0,-1.62,-1.08,-1.0224162,4.32343
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,2.7218914e-05,-5.29,-30.83,-3.7052584,-18.648932
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,0.00019237351,-2.99,-11.08,-4.840945,-28.310163
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,5.7889505e-05,-3.73,-18.3,-4.6914396,-27.085218
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1.4835192e-05,-6.41,-39.52,-5.2509027,-31.886272
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,0.0003093974,-4.12,-20.03,-5.313247,-31.871817
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,0.0,-0.82,5.3,-4.5598693,-25.939808
-22.66416667,-48.06,490.46875,1998,0.545240438540651,0.0,-6.66,-41.18,-4.517922,-25.58461
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,7.926419e-05,-1.55,4.97,-1.1622443,3.3102748
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,0.0,-4.36,-28.04,-3.8003817,-19.651619
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,0.00014491574,-0.73,8.09,-1.3551981,1.8409455
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,0.0,-6.78,-45.22,-3.683175,-16.600313
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,5.4399752e-05,-4.95,-26.14,-3.5755954,-16.806318
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1.15742e-05,-7.94,-55.88,-5.662138,-35.264057
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,0.0,-4.42,-17.99,-5.577448,-34.596367
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,0.0,-0.66,11.8,-3.882431,-20.451216
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,0.00013680986,-1.09,10.0,-1.3340304,2.0698833
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,0.00016295309,-4.06,-20.22,-3.03622,-12.61812
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,0.0,-4.75,-21.24,-3.6548617,-18.347212
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,0.0,-3.08,-13.12,-3.5327775,-17.141659
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,5.9487556e-05,1.9,16.61,-1.3373082,2.042267
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,0.0,-0.65,8.4,-1.0682576,3.8546317
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,5.0448675e-06,-0.27,9.8,-1.0408778,4.2867413
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,0.0,-1.67,-2.43,-1.0778792,3.7731287
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,4.986821e-05,0.26,13.14,-2.2426255,-6.2913275
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,0.0,-7.39,-45.07,-3.6200752,-16.214025
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1.2910333e-05,-5.92,-40.54,-3.5394135,-16.168213
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1.6956034e-05,-3.99,-23.85,-4.1360097,-22.714277
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1.3457072e-05,-3.49,-21.93,-4.185256,-23.030561
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,9.412131e-05,-3.48,-18.31,-4.8486586,-28.221859
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,0.00018659596,-9.23,-63.56,-5.293672,-31.918697
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,0.00018193765,0.09,2.86,-5.440408,-33.12819
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,0.00012256867,0.23,9.03,-5.4621196,-33.41634
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,2.8675258e-05,-4.77,-27.86,-5.5431175,-34.25735
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,0.0,-7.9,-50.37,-5.56465,-34.484295
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,0.0,-0.9,7.29,-3.4693742,-16.232998
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1.1063703e-05,4.89,43.16,-3.478314,-15.249238
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,0.0,0.28,16.37,-3.5894008,-16.02998
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,5.3004744e-05,2.22,29.72,-3.67382,-16.59303
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,5.615342e-05,-2.47,-6.3,-3.5364056,-15.998802
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,8.923317e-06,-3.35,-9.54,-3.261305,-14.788366
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,0.0,1.25,19.99,-1.3364289,1.7946827
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,0.0,-1.15,4.01,-0.9506377,4.7702055
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,4.0019833e-05,-6.92,-41.64,-1.1502845,3.2590806
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,0.0,-2.31,-3.95,-1.2720389,2.2572374
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,0.0,-3.21,-12.57,-1.4074816,1.2964604
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,0.0,-0.21,23.31,-1.956312,-3.8873336
49.67,-93.72,427.09375,1997,0.6994583270516471,0.0,-24.16,-191.0,-16.291122,-123.52799
49.67,-93.72,427.09375,1997,0.741222010848596,0.00035032633,-13.34,-106.6,-14.659782,-110.695076
49.67,-93.72,427.09375,1997,0.29671281927349075,6.9034095e-06,-10.15,-81.1,-17.662073,-134.55345
49.67,-93.72,427.09375,1997,-0.2135209154397959,2.235209e-05,-8.36,-62.4,-18.020012,-137.33597
49.67,-93.72,427.09375,1997,-0.9741004551724206,0.0,-9.89,-72.4,-13.973189,-104.63343
49.67,-93.72,427.09375,1997,-0.7236440382959123,0.0,-19.26,-147.1,-16.647291,-126.330444
49.67,-93.72,427.09375,1998,0.2386727660059501,3.0384934e-05,-27.28,-214.7,-17.871284,-136.24123
49.67,-93.72,427.09375,1998,0.6994583270516471,1.9939738e-05,-14.14,-106.8,-16.336596,-123.85324
49.67,-93.72,427.09375,1998,0.9760105506323683,0.0,-4.42,-22.8,-15.626214,-118.387024
49.67,-93.72,427.09375,1998,0.741222010848596,0.00022150883,-5.9,-39.2,-15.314312,-115.642914
49.67,-93.72,427.09375,1998,0.29671281927349075,1.4201525e-05,-13.89,-103.2,-17.795889,-135.64949
49.67,-93.72,427.09375,1998,-0.680773409477016,0.0,-7.15,-55.4,-15.883756,-120.09502
49.67,-93.72,427.09375,1998,-0.9587178169872964,7.150503e-06,-10.67,-77.7,-14.007321,-104.92405
49.67,-93.72,427.09375,1998,-0.9741004551724206,0.0,-9.46,-68.2,-13.9917755,-104.82474
49.67,-93.72,427.09375,1998,-0.7236440382959123,0.0,-20.19,-157.0,-16.199451,-122.6341
49.67,-93.72,427.09375,1998,-0.2884824328806098,0.0,-23.8,-181.7,-18.072163,-137.7656
49.67,-93.72,427.09375,1999,0.2386727660059501,2.6023545e-05,-25.43,-184.6,-18.028494,-137.5267
49.67,-93.72,427.09375,1999,0.6994583270516471,7.364973e-05,-16.78,-124.8,-16.260908,-123.19571
49.67,-93.72,427.09375,1999,0.9510565162951535,1.0004652e-05,-14.77,-104.2,-15.776631,-119.39145
49.67,-93.72,427.09375,1999,0.9760105506323683,0.0,-11.53,-80.9,-15.750513,-119.22299
49.67,-93.72,427.09375,1999,0.29671281927349075,1.6630613e-05,-8.05,-54.5,-17.935266,-136.79964
49.67,-93.72,427.09375,1999,-0.2135209154397959,0.0,-7.56,-49.3,-18.18372,-138.73141
49.67,-93.72,427.09375,1999,-0.680773409477016,1.5528054e-05,-12.76,-89.3,-15.563139,-117.4259
49.67,-93.72,427.09375,1999,-0.9587178169872964,0.000107337575,-12.4,-88.0,-13.847283,-103.561935
49.67,-93.72,427.09375,1999,-0.9741004551724206,1.0325007e-05,-16.32,-119.5,-14.027738,-105.121
49.67,-93.72,427.09375,1999,-0.7236440382959123,0.0,-21.52,-159.5,-15.944572,-120.51198
49.67,-93.72,427.09375,1999,-0.2884824328806098,0.0,-12.42,-83.8,-18.068983,-137.7886
49.67,-93.72,427.09375,2000,0.2386727660059501,1.76248e-05,-23.55,-175.2,-18.192764,-138.86761
49.67,-93.72,427.09375,2000,0.9562348265919056,0.0,-11.76,-82.2,-15.964605,-120.86972
49.67,-93.72,427.09375,2000,0.9721181966290613,0.0,-13.89,-109.0,-15.918694,-120.50735
49.67,-93.72,427.09375,2000,0.7295575540864875,0.0,-10.69,-80.4,-16.7,-126.77049
49.67,-93.72,427.09375,2000,0.2802306751992159,0.0,-10.4,-74.8,-18.206104,-139.01863
49.67,-93.72,427.09375,2000,-0.23030567023061196,5.7477613e-05,-9.56,-68.6,-17.84299,-135.91376
49.67,-93.72,427.09375,2000,-0.6932812268869771,0.0,-9.07,-60.3,-15.789298,-119.25245
49.67,-93.72,427.09375,2000,-0.9634705485641486,8.035884e-06,-15.56,-117.0,-14.175505,-106.33422
49.67,-93.72,427.09375,2000,-0.970063921851507,0.0,-10.52,-70.9,-14.181759,-106.39803
49.67,-93.72,427.09375,2000,-0.7116566222817751,0.00018315417,-14.04,-96.7,-15.256691,-114.80762
49.67,-93.72,427.09375,2000,-0.27195815753410524,0.0,-28.29,-209.6,-18.116108,-138.18951
49.67,-93.72,427.09375,2001,0.2386727660059501,0.0,-23.52,-176.5,-18.390022,-140.47505
49.67,-93.72,427.09375,2001,0.6994583270516471,1.7313267e-05,-19.84,-145.4,-16.948845,-128.76991
49.67,-93.72,427.09375,2001,0.9510565162951535,0.0,-19.34,-143.6,-16.164644,-122.48228
49.67,-93.72,427.09375,2001,0.9760105506323683,8.523377e-05,-23.75,-175.6,-15.728972,-118.84643
49.67,-93.72,427.09375,2001,0.741222010848596,0.0,-14.01,-103.2,-16.875834,-128.2146
49.67,-93.72,427.09375,2001,0.29671281927349075,0.0,-8.14,-55.8,-18.293156,-139.67288
49.67,-93.72,427.09375,2001,-0.2135209154397959,0.0,-5.78,-38.7,-18.219168,-139.01112
49.67,-93.72,427.09375,2001,-0.680773409477016,0.0,-8.75,-60.7,-15.675454,-118.32706
49.67,-93.72,427.09375,2001,-0.9587178169872964,0.0,-8.54,-60.0,-14.386644,-108.06993
49.67,-93.72,427.09375,2001,-0.9741004551724206,0.0,-15.64,-115.7,-14.357883,-107.85992
49.67,-93.72,427.09375,2001,-0.7236440382959123,0.0,-20.62,-153.4,-15.972008,-120.7554
49.67,-93.72,427.09375,2001,-0.2884824328806098,0.000118792545,-14.63,-106.6,-17.352213,-131.79314
49.67,-93.72,427.09375,2002,0.2386727660059501,1.1464256e-05,-24.94,-190.3,-18.375477,-140.31003
49.67,-93.72,427.09375,2002,0.6994583270516471,0.0,-24.03,-180.4,-17.231857,-130.99992
49.67,-93.72,427.09375,2002,0.9510565162951535,1.3562971e-05,-23.21,-175.1,-16.30772,-123.51469
49.67,-93.72,427.09375,2002,0.9760105506323683,2.2660206e-05,-11.61,-77.5,-16.18427,-122.519165
49.67,-93.72,427.09375,2002,0.741222010848596,0.0,-12.73,-93.0,-17.086567,-129.8276
49.67,-93.72,427.09375,2002,0.29671281927349075,0.0,-8.49,-59.2,-18.349941,-140.10919
